mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
547,15,13,67664,-149.5502265,-17.531466,-1.0,5628.0,136
547,15,13,67671,-149.553641,-17.5290332,-1.0,2931.0,150
547,15,13,67672,-149.5613659,-17.5310585,-1.0,631.0,47
547,15,13,67673,-149.5623038,-17.5300138,-1.0,521.0,12
547,15,13,67681,-149.5571731,-17.5318542,-1.0,869.0,63
547,15,13,67682,-149.5571745,-17.535129,-1.0,3551.0,23
547,15,13,67683,-149.5612671,-17.5341288,-1.0,703.0,29
547,15,13,67692,-149.556729,-17.5460541,-1.0,500.0,3
547,15,13,67693,-149.558933,-17.5405767,-1.0,892.0,20
547,15,13,67713,-149.559915,-17.5409914,-1.0,500.0,3
547,15,13,67721,-149.5656491,-17.5379911,-1.0,500.0,7
547,15,13,67722,-149.5647136,-17.5390073,-1.0,3986.0,78
547,15,13,67723,-149.5683118,-17.5404173,-1.0,500.0,33
547,15,13,67724,-149.5688602,-17.5392886,-1.0,1161.0,63
547,15,13,67731,-149.565882,-17.5333737,-1.0,995.0,65
547,15,13,67732,-149.5670851,-17.5344194,-1.0,1073.0,31
547,15,13,67733,-149.5682315,-17.5367455,-1.0,556.0,70
547,15,13,67734,-149.5679565,-17.531585,-1.0,1084.0,22
547,15,13,67741,-149.5723496,-17.5425098,-1.0,677.0,76
547,15,13,67743,-149.5745082,-17.5431284,-1.0,1008.0,104
547,15,13,67762,-149.5790209,-17.5474261,-1.0,727.0,35
547,15,13,67792,-149.5968084,-17.5713544,-1.0,16700.0,541
547,15,13,67802,-149.6496899,-17.6001269,-1.0,8586.0,9
547,15,13,67804,-149.5915339,-17.5683441,-1.0,562.0,148
547,15,13,67822,-149.5848334,-17.5689408,-1.0,1567.0,183
547,15,13,67841,-149.6212941,-17.5606941,-1.0,14673.0,16
547,15,13,67843,-149.6090246,-17.5671175,-1.0,833.0,13
547,15,13,67844,-149.6086016,-17.5613424,-1.0,10931.0,68
547,15,13,67852,-149.5961095,-17.5617641,-1.0,1277.0,8
547,15,13,67853,-149.6042738,-17.5666843,-1.0,13973.0,61
547,15,13,67871,-149.6142298,-17.5816598,-1.0,750.0,48
547,15,13,67873,-149.6140438,-17.5825977,-1.0,7708.0,54
547,15,13,67882,-149.613975,-17.5758483,-1.0,578.0,55
547,15,13,67883,-149.6287661,-17.568541,-1.0,15891.0,34
547,15,13,67891,-149.6168054,-17.572535,-1.0,2685.0,37
547,15,13,67892,-149.5989402,-17.5970047,-1.0,968.0,24
547,15,13,67893,-149.7174307,-17.7009109,-1.0,3204.0,23
547,15,13,68291,-149.5377406,-17.5278649,-1.0,1449.0,37
547,15,13,68302,-149.6048294,-17.5764166,-1.0,524.0,22
547,15,13,68351,-149.5668703,-17.5419601,-1.0,500.0,12
547,15,13,68353,-149.5685317,-17.5421465,-1.0,500.0,6
547,15,14,65551,-149.4803439,-17.507459,-1.0,500.0,11
547,15,14,65552,-149.5030265,-17.5146254,-1.0,3025.0,62
547,15,14,65654,-149.7025487,-17.6119838,-1.0,500.0,3
547,15,14,65901,-149.6139627,-17.599107,-1.0,1287.0,44
547,15,14,65911,-149.5952804,-17.5927614,-1.0,960.0,6
547,15,14,65912,-149.7249188,-17.7322579,-1.0,16530.0,151
547,15,14,65913,-149.6171885,-17.6030328,-1.0,1256.0,13
547,15,14,65922,-149.6106082,-17.6027683,-1.0,500.0,11
547,15,14,65923,-149.6118715,-17.6059438,-1.0,1897.0,20
547,15,14,65931,-149.6156944,-17.603162,-1.0,1499.0,10
547,15,14,65941,-149.6909154,-17.7160021,-1.0,14228.0,56
547,15,14,65942,-149.7368016,-17.7798169,-1.0,20950.0,222
547,15,14,65951,-149.6091974,-17.6219054,-1.0,1547.0,12
547,15,14,65952,-149.6076223,-17.62972,-1.0,500.0,7
547,15,14,65953,-149.7006414,-17.7449841,-1.0,15930.0,16
547,15,14,65962,-149.6920536,-17.6319316,-1.0,9879.0,46
547,15,14,65973,-149.7063142,-17.7481118,-1.0,20031.0,19
547,15,14,65981,-149.6282682,-17.6658379,-1.0,18838.0,22
547,15,14,66021,-149.5824912,-17.7103596,-1.0,6999.0,81
547,15,14,66022,-149.5805683,-17.7272541,-1.0,860.0,29
547,15,14,66031,-149.5734344,-17.741202,-1.0,507.0,41
547,15,14,66041,-149.5314288,-17.7541811,-1.0,2218.0,32
547,15,14,66042,-149.5633098,-17.7477098,-1.0,1273.0,44
547,15,14,66052,-149.4983518,-17.7637486,-1.0,802.0,11
547,15,14,66053,-149.5138788,-17.7591137,-1.0,949.0,34
547,15,14,66062,-149.4600542,-17.7776886,-1.0,881.0,21
547,15,14,66063,-149.4863717,-17.7680553,-1.0,735.0,6
547,15,14,66081,-149.3926198,-17.7623785,-1.0,2590.0,98
547,15,14,66083,-149.3775941,-17.7588068,-1.0,1058.0,73
547,15,14,66091,-149.3450736,-17.7453365,-1.0,990.0,49
547,15,14,66093,-149.358705,-17.7551818,-1.0,1263.0,79
547,15,14,66103,-149.3362066,-17.7376397,-1.0,2086.0,39
547,15,14,66132,-149.3806212,-17.7580246,-1.0,1260.0,20
547,15,14,66142,-149.2845678,-17.7379943,-1.0,5261.0,17
547,15,14,66151,-149.2676011,-17.7357313,-1.0,3599.0,13
547,15,14,66152,-149.2870521,-17.7249809,-1.0,2592.0,11
547,15,14,66161,-149.2138763,-17.7430341,-1.0,3391.0,115
547,15,14,66162,-149.2470568,-17.7335999,-1.0,6660.0,12
547,15,14,66172,-149.1895845,-17.7486483,-1.0,15493.0,86
547,15,14,66182,-149.3031249,-17.7021356,-1.0,3433.0,27
547,15,14,66261,-149.492332,-17.506853,-1.0,500.0,25
547,15,14,66262,-149.492332,-17.506853,-1.0,500.0,45
547,15,14,66271,-149.4420634,-17.5081901,-1.0,511.0,4
547,15,14,66281,-149.4687621,-17.5070676,-1.0,500.0,7
547,15,14,66283,-149.473742,-17.5065508,-1.0,500.0,19
547,15,14,66332,-149.7878259,-17.9813344,-1.0,59917.0,262
547,15,14,66341,-149.5834188,-17.6931698,-1.0,500.0,5
547,15,14,66342,-149.7029369,-17.6154088,-1.0,500.0,17
547,15,14,66592,-149.3563897,-17.7486898,-1.0,2374.0,3
547,15,14,66652,-149.4638628,-17.5280561,-1.0,500.0,2
547,15,14,67802,-149.7060384,-17.6495225,-1.0,500.0,2
547,15,14,67873,-149.6132251,-17.5891967,-1.0,500.0,9
547,15,14,67893,-149.7143937,-17.6879509,-1.0,500.0,6
547,15,14,67901,-149.6142363,-17.5994679,-1.0,974.0,40
547,15,14,67902,-149.6121521,-17.5922163,-1.0,8643.0,66
547,15,14,67911,-149.5939597,-17.5907188,-1.0,500.0,3
547,15,14,67913,-149.6141745,-17.617993,-1.0,500.0,25
547,15,14,67921,-149.6117734,-17.6029293,-1.0,775.0,11
547,15,14,67922,-149.6139976,-17.5995495,-1.0,500.0,9
547,15,14,67953,-149.6463334,-17.6511778,-1.0,8359.0,17
547,15,14,67962,-149.704409,-17.630078,-1.0,2110.0,38
547,15,14,67971,-149.6012381,-17.6288608,-1.0,838.0,3
547,15,14,67972,-149.601585,-17.6504585,-1.0,1367.0,11
547,15,14,67973,-149.6163474,-17.6330535,-1.0,17688.0,74
547,15,14,67991,-149.594021,-17.6648614,-1.0,500.0,305
547,15,14,67994,-149.5956791,-17.6626556,-1.0,583.0,3
547,15,14,68011,-149.5838581,-17.6866322,-1.0,4434.0,7
547,15,14,68022,-149.5843799,-17.704471,-1.0,6332.0,10
547,15,14,68053,-149.509323,-17.7601434,-1.0,1282.0,10
547,15,14,68061,-149.4737621,-17.7731311,-1.0,500.0,40
547,15,14,68063,-149.4894533,-17.7670414,-1.0,1204.0,9
547,15,14,68072,-149.4176379,-17.771814,-1.0,5326.0,40
547,15,14,68073,-149.4342542,-17.77218,-1.0,2061.0,143
547,15,14,68081,-149.3944955,-17.7620561,-1.0,1157.0,3
547,15,14,68091,-149.3418884,-17.7417587,-1.0,500.0,7
547,15,14,68093,-149.3551874,-17.75408,-1.0,1550.0,17
547,15,14,68103,-149.3351238,-17.7359487,-1.0,2123.0,97
547,15,14,68141,-149.2934817,-17.7301487,-1.0,963.0,32
547,15,14,68142,-149.3078609,-17.7267503,-1.0,1456.0,4
547,15,14,68153,-149.2806993,-17.7338369,-1.0,529.0,3
547,15,14,68161,-149.2079691,-17.7448052,-1.0,2777.0,111
547,15,14,68162,-149.2301209,-17.7355325,-1.0,500.0,9
547,15,14,68172,-149.2061212,-17.7249121,-1.0,22010.0,138
547,15,14,68182,-149.2952212,-17.7299541,-1.0,500.0,3
547,15,14,68192,-149.2832451,-17.7322127,-1.0,500.0,17
547,15,14,68201,-149.3019992,-17.6130193,-1.0,1165.0,42
547,15,14,68232,-149.3800171,-17.5342647,-1.0,500.0,16
547,15,14,68262,-149.492332,-17.506853,-1.0,500.0,33
547,15,14,68271,-149.44367,-17.5081148,-1.0,500.0,13
547,15,14,68343,-149.5844665,-17.6921414,-1.0,500.0,2
547,15,14,86632,-149.3770736,-17.537409,-1.0,500.0,9
547,15,14,96138,-149.310764,-17.7276889,-1.0,1392.0,108
547,15,14,96198,-149.2931051,-17.7157984,-1.0,9506.0,6
547,15,14,96237,-149.3733652,-17.5385508,-1.0,500.0,8
547,15,14,96248,-149.492332,-17.506853,-1.0,500.0,26
547,15,112,5062,-149.785121,-17.6010572,-1.0,20841.0,5
547,15,112,5063,-149.8185671,-17.5917631,-1.0,500.0,2
547,15,113,70631,-149.7621881,-17.4503861,-1.0,8682.0,116
547,15,113,70633,-149.765212,-17.4982976,-1.0,3347.0,338
547,15,113,70642,-149.7552152,-17.4993469,-1.0,23838.0,141
547,15,113,70662,-149.8254653,-17.521926,-1.0,3306.0,177
547,15,113,70701,-149.8896889,-17.4913215,-1.0,4184.0,173
547,15,113,70752,-149.9145142,-17.4983855,-1.0,500.0,5
547,15,113,90561,-149.9074082,-17.527301,-1.0,500.0,3
547,15,113,90621,-149.7778932,-17.5196218,-1.0,500.0,3
547,15,113,90623,-149.7806017,-17.5199102,-1.0,500.0,10
547,15,113,90631,-149.7642232,-17.4861503,-1.0,500.0,5
547,15,113,90633,-149.7640448,-17.4861273,-1.0,500.0,13
547,15,113,90642,-149.7640306,-17.4862298,-1.0,500.0,8
547,15,113,90691,-149.8702348,-17.4939858,-1.0,500.0,214
547,15,113,90693,-149.8702348,-17.4939858,-1.0,500.0,403
547,15,113,100587,-149.8410528,-17.5858581,-1.0,704.0,36
547,15,11133,78582,-151.7353536,-16.5419861,-1.0,500.0,101
547,15,11133,78602,-151.7057764,-16.5032785,-1.0,1750.0,62
547,15,11133,78603,-151.7141396,-16.5169049,-1.0,596.0,9
547,15,11133,78611,-151.7419531,-16.4557412,-1.0,500.0,10
547,15,11133,78621,-151.5520822,-16.6247152,-1.0,2550.0,15
547,15,11133,78632,-151.7139731,-16.5141091,-1.0,500.0,2
547,15,11133,78633,-151.7082687,-16.5041028,-1.0,589.0,11
547,15,11133,88562,-151.7516767,-16.5043872,-1.0,500.0,19
547,15,11133,88621,-151.5635392,-16.6064473,-1.0,500.0,3
547,15,40114,257291,-149.505205,-17.517878,-1.0,4614.0,57
547,15,40114,259595,-149.5564398,-17.5316729,-1.0,512.0,10
547,15,40114,259605,-149.5580747,-17.5322387,-1.0,500.0,4
547,15,40114,260619,-149.567036,-17.5377004,-1.0,500.0,35
547,15,40114,260620,-149.5642831,-17.539062,-1.0,695.0,46
547,15,40114,260621,-149.568344,-17.5403919,-1.0,604.0,128
547,15,40114,260622,-149.5700351,-17.5388113,-1.0,16972.0,194
547,15,40114,260629,-149.5666243,-17.5370141,-1.0,500.0,5
547,15,40114,260631,-149.5674116,-17.540429,-1.0,500.0,41
547,15,40114,260632,-149.5712069,-17.5391906,-1.0,3934.0,34
547,15,40114,260876,-149.5640393,-17.5344486,-1.0,882.0,35
547,15,40114,260877,-149.5691472,-17.5379099,-1.0,1181.0,135
547,15,40114,260878,-149.5693763,-17.5304916,-1.0,500.0,17
547,15,40114,260887,-149.5705776,-17.5387646,-1.0,732.0,14
547,15,40114,260897,-149.5712931,-17.5379401,-1.0,4862.0,10
547,15,40114,261131,-149.5712195,-17.5413684,-1.0,500.0,17
547,15,40114,261133,-149.5747318,-17.5430636,-1.0,500.0,15
547,15,40114,261141,-149.5714845,-17.5418992,-1.0,500.0,3
547,15,40114,261143,-149.5737991,-17.5432342,-1.0,500.0,25
547,15,40114,261643,-149.5807159,-17.5451587,-1.0,1155.0,61
547,15,40114,261645,-149.5848629,-17.5447428,-1.0,7339.0,102
547,15,40114,261653,-149.5802119,-17.5435636,-1.0,1242.0,12
547,15,40114,261663,-149.5774921,-17.5450088,-1.0,592.0,41
547,15,40114,261920,-149.5805936,-17.5626791,-1.0,500.0,2
547,15,40114,262155,-149.5839974,-17.545489,-1.0,2172.0,144
547,15,40114,262165,-149.5835837,-17.5429601,-1.0,2060.0,22
547,15,40114,262166,-149.5870928,-17.5483,-1.0,500.0,5
547,15,40114,262177,-149.5919558,-17.5467134,-1.0,6250.0,64
547,15,40114,262411,-149.5772266,-17.5438838,-1.0,500.0,8
547,15,40114,262412,-149.5863984,-17.5544948,-1.0,500.0,7
547,15,40114,262413,-149.5897054,-17.5541529,-1.0,500.0,6
547,15,40114,262421,-149.5776221,-17.5440833,-1.0,500.0,2
547,15,40114,262667,-149.5926463,-17.5466339,-1.0,1970.0,19
547,15,40114,262669,-149.5988954,-17.5495252,-1.0,4687.0,44
547,15,40114,262670,-149.5921525,-17.5521974,-1.0,500.0,29
547,15,40114,262687,-149.5954802,-17.5478168,-1.0,4270.0,33
547,15,40114,262688,-149.5971451,-17.5570133,-1.0,1606.0,57
547,15,40114,263435,-149.6004903,-17.5532012,-1.0,670.0,45
547,15,40114,263437,-149.6038138,-17.5560626,-1.0,500.0,17
547,15,40114,263691,-149.6088703,-17.5596921,-1.0,1650.0,107
547,15,40114,263693,-149.61499,-17.5690815,-1.0,500.0,52
547,15,40114,263694,-149.6054036,-17.5584986,-1.0,1333.0,30
547,15,40114,263711,-149.6224985,-17.5484101,-1.0,11748.0,39
547,15,40114,264203,-149.612537,-17.5647111,-1.0,500.0,37
547,15,40114,264205,-149.6140041,-17.5672245,-1.0,500.0,2
547,15,40114,264459,-149.6142638,-17.5819523,-1.0,904.0,12
547,15,40114,264460,-149.6140106,-17.586253,-1.0,500.0,14
547,15,40114,264469,-149.6155627,-17.5733885,-1.0,500.0,2
547,15,40114,264481,-149.6136796,-17.5870807,-1.0,586.0,37
547,15,40114,264716,-149.6141381,-17.5801403,-1.0,500.0,39
547,15,40114,264717,-149.6136214,-17.5758184,-1.0,6826.0,51
547,15,40114,264727,-149.6144446,-17.5751815,-1.0,500.0,4
547,15,40114,264736,-149.6651705,-17.5506773,-1.0,11257.0,103
547,15,40114,264971,-149.6159628,-17.5732019,-1.0,500.0,5
547,15,40114,264973,-149.7107804,-17.6693494,-1.0,6284.0,24
547,15,40114,264981,-149.6162267,-17.5729265,-1.0,500.0,15
547,15,40114,264983,-149.706751,-17.6466518,-1.0,4261.0,9
547,15,40114,275469,-149.6100746,-17.5738891,-1.0,7216.0,57
547,15,40124,256524,-149.4759826,-17.5256562,-1.0,500.0,2
547,15,40124,256544,-149.4808932,-17.5295944,-1.0,500.0,3
547,15,40124,265739,-149.6120115,-17.5974392,-1.0,650.0,34
547,15,40124,265741,-149.609437,-17.6067683,-1.0,593.0,40
547,15,40124,265749,-149.6119622,-17.5983832,-1.0,663.0,37
547,15,40124,265751,-149.6096224,-17.605583,-1.0,500.0,13
547,15,40124,265995,-149.6120959,-17.5984332,-1.0,2049.0,51
547,15,40124,265996,-149.6085764,-17.6170284,-1.0,1043.0,109
547,15,40124,266016,-149.608794,-17.6154529,-1.0,2893.0,41
547,15,40124,266272,-149.7021829,-17.7116348,-1.0,12969.0,22
547,15,40124,266507,-149.6083345,-17.6253381,-1.0,500.0,12
547,15,40124,266528,-149.6076558,-17.6291229,-1.0,710.0,34
547,15,40124,267021,-149.6082483,-17.6334895,-1.0,3985.0,95
547,15,40124,267039,-149.6039289,-17.6322698,-1.0,5074.0,90
547,15,40124,267040,-149.6034357,-17.6465175,-1.0,1872.0,224
547,15,40124,267533,-149.5933903,-17.6678041,-1.0,554.0,24
547,15,40124,267543,-149.5925582,-17.6693719,-1.0,500.0,16
547,15,40124,267551,-149.5978548,-17.6610504,-1.0,12037.0,91
547,15,40124,267787,-149.586896,-17.6821939,-1.0,1178.0,56
547,15,40124,267788,-149.5917848,-17.6727051,-1.0,24856.0,73
547,15,40124,267798,-149.6321617,-17.6547698,-1.0,8333.0,4
547,15,40124,267807,-149.585537,-17.6876499,-1.0,5662.0,50
547,15,40124,268063,-149.583756,-17.6984402,-1.0,629.0,56
547,15,40124,268064,-149.5840147,-17.7063101,-1.0,585.0,56
547,15,40124,268319,-149.5804763,-17.7267606,-1.0,2204.0,35
547,15,40124,268320,-149.5817919,-17.7172554,-1.0,679.0,38
547,15,40124,268831,-149.5404726,-17.7524773,-1.0,2708.0,177
547,15,40124,268832,-149.55867,-17.7490927,-1.0,2154.0,67
547,15,40124,269068,-149.4943681,-17.7651331,-1.0,1191.0,18
547,15,40124,269079,-149.5095339,-17.7606732,-1.0,772.0,30
547,15,40124,269088,-149.5005821,-17.7629427,-1.0,805.0,62
547,15,40124,269089,-149.5130664,-17.7595425,-1.0,1959.0,61
547,15,40124,269323,-149.4766303,-17.7716305,-1.0,500.0,8
547,15,40124,269325,-149.4801885,-17.7700687,-1.0,1244.0,9
547,15,40124,269335,-149.4792071,-17.7706643,-1.0,1195.0,56
547,15,40124,269343,-149.4738213,-17.7730837,-1.0,500.0,12
547,15,40124,269344,-149.4650567,-17.7759802,-1.0,1323.0,97
547,15,40124,269345,-149.4829194,-17.7689278,-1.0,554.0,37
547,15,40124,269600,-149.4174149,-17.7720542,-1.0,1462.0,59
547,15,40124,269601,-149.4321981,-17.7720007,-1.0,2268.0,120
547,15,40124,269835,-149.405515,-17.7661351,-1.0,676.0,52
547,15,40124,269857,-149.395379,-17.7628287,-1.0,2439.0,110
547,15,40124,270101,-149.3463041,-17.746921,-1.0,636.0,69
547,15,40124,270112,-149.3289053,-17.7321681,-1.0,1271.0,26
547,15,40124,270113,-149.3565439,-17.7546413,-1.0,1078.0,82
547,15,40124,270369,-149.3329909,-17.7344988,-1.0,6578.0,86
547,15,40124,271372,-149.3098872,-17.7274442,-1.0,1757.0,52
547,15,40124,271373,-149.3175052,-17.7280545,-1.0,500.0,17
547,15,40124,271382,-149.3056089,-17.7289858,-1.0,1784.0,54
547,15,40124,271392,-149.3010376,-17.7306828,-1.0,1385.0,28
547,15,40124,271394,-149.2939579,-17.7300839,-1.0,941.0,30
547,15,40124,271647,-149.2517192,-17.7377667,-1.0,2292.0,298
547,15,40124,271648,-149.2737805,-17.7368672,-1.0,1593.0,98
547,15,40124,271883,-149.2245509,-17.7381396,-1.0,1185.0,38
547,15,40124,271884,-149.2332506,-17.7357486,-1.0,765.0,33
