mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
654,1,6,2032,44.4281104,-12.1423367,-1.0,500.0,15
654,1,6,2033,44.4166317,-12.1512176,-1.0,2763.0,3
654,1,302,30231,44.4032135,-12.1661193,-1.0,500.0,3
654,1,302,30233,44.403185,-12.165996,-1.0,500.0,2
654,1,302,30234,44.4032638,-12.1665238,-1.0,500.0,8
654,1,302,30236,44.4032465,-12.1664091,-1.0,500.0,8
654,1,302,31348,44.4037629,-12.1669942,-1.0,500.0,5
654,1,302,43018,44.3988353,-12.1654258,-1.0,500.0,10
654,1,302,43027,44.4030423,-12.1656069,-1.0,500.0,5
654,1,302,45116,44.3992635,-12.1654204,-1.0,500.0,3
654,1,402,1042709,44.4290239,-12.1347325,-1.0,500.0,5
654,1,4002,1034763,43.2510362,-11.7158126,-1.0,500.0,2
654,2,14100,102656810,43.2544049,-11.6959216,-1.0,500.0,6
654,2,14100,102656811,43.2520982,-11.6956963,-1.0,500.0,6
654,2,14100,102657321,43.2608632,-11.6847355,-1.0,500.0,7
654,2,14100,102658091,43.2516843,-11.7101927,-1.0,500.0,4
654,2,14100,102658347,43.2622464,-11.6829602,-1.0,500.0,5
654,2,14100,102658602,43.2506235,-11.7100483,-1.0,500.0,5
654,2,14100,102660394,43.2499021,-11.7315967,-1.0,500.0,15
654,2,14100,102661161,43.2539652,-11.7544373,-1.0,500.0,17
654,2,14100,102662186,43.2925654,-11.8254297,-1.0,500.0,12
654,2,14100,102662443,43.2904241,-11.8284662,-1.0,500.0,14
654,2,14100,102667049,43.3041929,-11.4266536,-1.0,740.0,2
654,2,14100,102667051,43.2878052,-11.4232355,-1.0,500.0,9
654,2,14100,102667562,43.2776054,-11.5246886,-1.0,544.0,14
654,2,14100,102667563,43.3123032,-11.4373719,-1.0,500.0,5
654,2,14100,102668073,43.2768419,-11.535347,-1.0,666.0,23
654,2,14100,102668586,43.2626374,-11.6265924,-1.0,500.0,8
654,2,14100,102670634,43.2624728,-11.6227764,-1.0,500.0,8
654,2,14100,102671147,43.2885526,-11.4219501,-1.0,500.0,4
654,2,14100,102671401,43.2748488,-11.7964728,-1.0,500.0,14
654,2,14100,102671402,43.2753034,-11.7991474,-1.0,500.0,5
654,2,14100,102671403,43.2753175,-11.8006898,-1.0,500.0,3
654,2,14100,102673451,43.2627928,-11.6271831,-1.0,500.0,13
