mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
259,1,1,291744,28.8435485,46.9859517,-1.0,500.0,56
259,1,1,291745,28.8435352,46.9859538,-1.0,500.0,51
259,1,101,25859846,27.5183037,47.7744695,-1.0,500.0,2
259,1,101,26054412,27.7118823,47.7383165,-1.0,500.0,2075
259,1,101,26192904,27.881995,47.7955768,-1.0,500.0,2
259,1,101,131367326,27.5185182,47.7750358,-1.0,500.0,5
259,1,101,131367328,27.5283771,47.7748637,-1.0,1723.0,47
259,1,101,131367331,27.5261268,47.7734709,-1.0,2003.0,32
259,1,101,131373875,27.5185581,47.7817714,-1.0,3585.0,44
259,1,101,131374295,27.5332585,47.7677696,-1.0,3057.0,56
259,1,101,131374298,27.526436,47.7752162,-1.0,680.0,11
259,1,101,131374301,27.5304852,47.7755357,-1.0,5771.0,89
259,1,101,131381902,27.6311813,47.7800222,-1.0,7623.0,107
259,1,101,131389227,27.8822812,47.7918423,-1.0,500.0,5
259,1,101,131389230,27.8822859,47.789891,-1.0,1775.0,21
259,1,101,131389233,27.8730415,47.7941609,-1.0,1524.0,23
259,1,102,25619468,27.2365105,47.7310547,-1.0,500.0,7
259,1,102,25726465,27.3145236,48.1642226,-1.0,737.0,65
259,1,109,25622285,28.207033,45.4778956,-1.0,12725.0,23
259,1,109,131364997,28.1298148,46.752171,-1.0,4337.0,45
259,1,109,131386375,28.1359261,46.7733812,-1.0,3344.0,65
259,1,109,131392225,28.1357016,46.7733412,-1.0,500.0,2
259,1,111,131394282,28.7894755,47.0425719,-1.0,500.0,5
259,1,112,25615116,29.443118,46.8573847,-1.0,1786.0,37
259,1,112,25616386,29.4184894,46.634422,-1.0,1030.0,21
259,1,112,25616387,29.4074631,46.6477669,-1.0,500.0,13
259,1,112,25618440,29.6326062,46.5583806,-1.0,1396.0,3
259,1,112,25744385,29.4091883,46.6431103,-1.0,500.0,9
259,1,112,25744387,29.4076739,46.6476527,-1.0,500.0,8
259,1,112,25757964,29.2656991,46.7999163,-1.0,1039.0,39
259,1,112,25757965,29.2633206,46.791496,-1.0,500.0,4
259,1,112,25758220,30.0568406,46.4214093,-1.0,1492.0,19
259,1,112,25758221,30.0376426,46.4322519,-1.0,500.0,5
259,1,112,25766918,29.2139732,46.8216161,-1.0,1564.0,62
259,1,112,25774086,29.6247667,46.8417582,-1.0,500.0,2
259,1,112,25804034,29.4057856,46.6515936,-1.0,500.0,15
259,1,112,25804035,29.4011974,46.6568801,-1.0,523.0,20
259,1,112,25870854,29.5167319,46.5974729,-1.0,1690.0,31
259,1,112,25957639,29.4790793,46.8395027,-1.0,500.0,12
259,1,112,26036238,29.4615615,46.852017,-1.0,855.0,18
259,1,112,131364725,29.5892007,46.8407219,-1.0,9815.0,105
259,1,112,131364728,29.5108634,46.8294232,-1.0,25258.0,36
259,1,112,131364729,29.4695934,46.8096189,-1.0,727.0,39
259,1,112,131364731,29.5604774,46.8356101,-1.0,8789.0,75
259,1,112,131364732,29.4636105,46.8082535,-1.0,1287.0,43
259,1,112,131364735,29.4694017,46.8398875,-1.0,3262.0,67
259,1,112,131364738,29.4757574,46.8356397,-1.0,4248.0,95
259,1,112,131364740,29.4174406,46.8727334,-1.0,4782.0,112
259,1,112,131364741,29.4660356,46.8410106,-1.0,3008.0,141
259,1,112,131364743,29.4053904,46.880413,-1.0,900.0,12
259,1,112,131364786,29.4239337,46.6344936,-1.0,2660.0,154
259,1,112,131364866,29.6655801,46.5426271,-1.0,6366.0,227
259,1,112,131364869,29.6393242,46.554824,-1.0,33394.0,446
259,1,112,131364875,29.9848725,46.38836,-1.0,10321.0,567
259,1,112,131364876,29.9265706,46.4458606,-1.0,6620.0,663
259,1,112,131364878,29.9890605,46.382208,-1.0,9516.0,183
259,1,112,131365067,28.9745573,46.3340477,-1.0,1334.0,4
259,1,112,131365110,29.5243355,46.8570448,-1.0,8070.0,11
259,1,112,131365112,29.4815382,46.8874489,-1.0,1296.0,16
259,1,112,131366405,29.6995437,46.5331596,-1.0,3702.0,159
259,1,112,131366411,29.7212317,46.5290324,-1.0,11572.0,94
259,1,112,131367055,29.4803787,47.0110741,-1.0,1723.0,20
259,1,112,131367061,29.5205427,46.9559879,-1.0,6638.0,32
259,1,112,131368236,29.3254986,46.6942035,-1.0,8177.0,146
259,1,112,131368239,29.3046307,46.7080157,-1.0,7208.0,85
259,1,112,131369260,29.6199539,46.5623632,-1.0,6427.0,108
259,1,112,131369396,29.6104646,46.8363675,-1.0,3009.0,15
259,1,112,131369399,29.6235749,46.8366651,-1.0,15976.0,11
259,1,112,131369401,29.5296613,46.8289628,-1.0,5245.0,2
259,1,112,131369402,29.6253155,46.8390385,-1.0,1408.0,17
259,1,112,131369479,29.373561,46.6415787,-1.0,9593.0,57
259,1,112,131369482,29.3783753,46.6632955,-1.0,9131.0,39
259,1,112,131369785,29.4134795,46.640529,-1.0,3704.0,210
259,1,112,131369788,29.4108229,46.6436531,-1.0,2306.0,196
259,1,112,131369789,29.4312209,46.63244,-1.0,500.0,34
259,1,112,131369790,29.3932454,46.6567323,-1.0,2888.0,191
259,1,112,131369791,29.4112411,46.6421663,-1.0,2637.0,201
259,1,112,131369792,29.4249241,46.6342527,-1.0,2237.0,85
259,1,112,131370149,29.3636489,46.6678071,-1.0,500.0,6
259,1,112,131370196,29.530775,46.5887715,-1.0,1533.0,125
259,1,112,131370198,29.5759827,46.5849536,-1.0,35978.0,96
259,1,112,131370248,29.2736984,46.6103524,-1.0,9564.0,37
259,1,112,131370316,29.2564973,46.7687682,-1.0,4868.0,696
259,1,112,131370318,29.2520565,46.8060248,-1.0,500.0,12
259,1,112,131370326,30.0615473,46.4198242,-1.0,4656.0,73
259,1,112,131370327,29.9896944,46.433249,-1.0,8334.0,96
259,1,112,131370328,30.048764,46.4298408,-1.0,833.0,47
259,1,112,131370329,30.0636466,46.417346,-1.0,1800.0,52
259,1,112,131370330,30.0303307,46.4305492,-1.0,1492.0,82
259,1,112,131370336,29.8542905,46.506537,-1.0,25402.0,348
259,1,112,131370337,29.7562633,46.5397316,-1.0,23845.0,231
259,1,112,131370645,29.3224953,46.6995265,-1.0,14225.0,261
259,1,112,131370648,29.3119815,46.7030878,-1.0,15060.0,79
259,1,112,131370668,29.2279843,46.8152325,-1.0,3735.0,154
259,1,112,131370685,29.858158,46.4972349,-1.0,8144.0,172
259,1,112,131370689,29.7430892,46.5318225,-1.0,4728.0,255
259,1,112,131370692,29.7733948,46.5282029,-1.0,8327.0,242
259,1,112,131370945,29.6240799,46.836241,-1.0,5878.0,137
259,1,112,131370946,29.7837476,46.7629886,-1.0,10620.0,9
259,1,112,131370948,29.6291252,46.8334653,-1.0,7351.0,201
259,1,112,131370949,29.7011846,46.7544319,-1.0,14264.0,36
259,1,112,131370951,29.6457216,46.8361143,-1.0,10594.0,233
259,1,112,131370952,29.7075763,46.7555484,-1.0,15866.0,25
259,1,112,131372115,29.409007,46.6653057,-1.0,500.0,13
259,1,112,131372118,29.4160826,46.6650301,-1.0,634.0,23
259,1,112,131372120,29.394038,46.6571277,-1.0,1606.0,79
259,1,112,131374715,29.8855042,46.478982,-1.0,1217.0,9
259,1,112,131374728,29.5297245,46.5918035,-1.0,7270.0,201
259,1,112,131374729,29.6445507,46.5514172,-1.0,500.0,2
259,1,112,131374955,29.3462839,46.8598921,-1.0,1693.0,47
259,1,112,131374957,29.3431949,46.8585675,-1.0,884.0,30
259,1,112,131374958,29.3580319,46.8645091,-1.0,4072.0,21
259,1,112,131378116,29.4804256,46.8467148,-1.0,597.0,26
259,1,112,131378117,29.4736235,46.8426422,-1.0,532.0,25
259,1,112,131378118,29.4823796,46.8550416,-1.0,2852.0,2
259,1,112,131378123,29.4731823,46.8421198,-1.0,865.0,65
259,1,112,131379550,29.6020891,46.5680861,-1.0,3877.0,119
259,1,112,131381186,29.4783193,46.859752,-1.0,500.0,3
259,1,112,131381187,29.4654063,46.8513278,-1.0,1028.0,22
259,1,112,131381189,29.4786202,46.8585651,-1.0,500.0,2
259,1,112,131381190,29.4656932,46.8507162,-1.0,913.0,36
259,1,112,131381191,29.4922315,46.8866008,-1.0,2597.0,31
259,1,112,131381193,29.4648787,46.8515905,-1.0,696.0,36
259,1,112,131385208,29.3400207,46.6831456,-1.0,2651.0,114
259,1,112,131385209,29.3114799,46.7029653,-1.0,3433.0,130
