mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
744,1,111,30130,-57.5782275,-25.3815542,-1.0,4048.0,128
744,1,210,769281,-57.6229128,-25.3033863,-1.0,2047.0,8
744,1,210,769539,-57.6125325,-25.2999439,-1.0,851.0,44
744,1,210,770562,-57.5810078,-25.2948665,-1.0,500.0,12
744,1,210,770818,-57.5182667,-25.2630093,-1.0,789.0,11
744,1,210,778243,-57.632781,-25.3491323,-1.0,1980.0,283
744,1,210,778499,-57.6241857,-25.2957923,-1.0,2064.0,4
744,1,210,780033,-57.5304715,-25.3103903,-1.0,549.0,39
744,1,210,782338,-57.5189788,-25.2621642,-1.0,500.0,5
744,1,210,786690,-57.5377333,-25.2935773,-1.0,1284.0,24
744,1,210,795905,-57.5579959,-25.3152699,-1.0,26151.0,12
744,1,210,795906,-57.3594077,-25.3143604,-1.0,20949.0,62
744,1,210,795907,-57.3204475,-25.2966533,-1.0,25417.0,55
744,1,210,796163,-57.612626,-25.3028265,-1.0,500.0,29
744,1,210,797185,-57.5293465,-25.2900832,-1.0,2834.0,275
744,1,210,797186,-57.5268997,-25.2933668,-1.0,852.0,32
744,1,210,807172,-57.6184436,-25.2975464,-1.0,500.0,3
744,1,210,816129,-57.5261683,-25.3007546,-1.0,500.0,22
744,1,210,820483,-57.5646834,-25.3019214,-1.0,500.0,30
744,1,210,822530,-57.5608648,-25.2847182,-1.0,500.0,3
744,1,210,823297,-57.538343,-25.2753679,-1.0,1963.0,29
744,1,210,823298,-57.5458873,-25.2779785,-1.0,500.0,16
744,1,210,823299,-57.5466807,-25.281407,-1.0,500.0,4
744,1,210,825602,-57.6389159,-25.2836978,-1.0,500.0,6
744,1,210,829185,-57.5434317,-25.2872095,-1.0,3198.0,8
744,1,210,829186,-57.5304385,-25.3004529,-1.0,1965.0,34
744,1,210,829187,-57.5451184,-25.3055832,-1.0,1209.0,22
744,1,210,837634,-57.523425,-25.3160778,-1.0,6844.0,17
744,1,210,13127693,-57.5224656,-25.2822188,-1.0,1594.0,8
744,1,210,13127842,-57.6193599,-25.2902125,-1.0,3889.0,98
744,1,210,13127892,-57.5383959,-25.2437864,-1.0,9343.0,157
744,1,210,13127931,-57.550968,-25.2904536,-1.0,3653.0,456
744,1,210,13127932,-57.5387239,-25.2917693,-1.0,5967.0,278
744,1,210,13128341,-57.5408795,-25.2558716,-1.0,4137.0,135
744,1,210,13128342,-57.526922,-25.298676,-1.0,728.0,7
744,1,210,13128343,-57.5339839,-25.2946929,-1.0,1753.0,16
744,1,210,13129352,-58.4734179,-34.6275954,-1.0,500.0,4
744,1,210,13129361,-57.5414759,-25.2759267,-1.0,7026.0,282
744,1,210,13129362,-57.5462111,-25.2762602,-1.0,1896.0,153
744,1,210,13129502,-57.600733,-25.3712527,-1.0,691.0,38
744,1,210,13129591,-57.5439566,-25.2967055,-1.0,2997.0,274
744,1,211,773890,-57.2802509,-25.3261197,-1.0,524.0,14
744,1,211,773891,-57.275187,-25.3321058,-1.0,500.0,10
744,1,211,773892,-57.2696638,-25.3513577,-1.0,3591.0,78
744,1,211,813825,-57.2687967,-25.3883873,-1.0,500.0,4
744,1,211,830210,-57.4519159,-25.2375643,-1.0,800.0,18
744,1,211,830978,-57.4922341,-25.3750383,-1.0,500.0,10
744,1,211,831489,-57.4922344,-25.3750378,-1.0,500.0,14
744,1,211,831490,-57.4922343,-25.375038,-1.0,500.0,7
744,1,211,831491,-57.4922342,-25.3750378,-1.0,500.0,8
744,1,211,13127432,-57.265814,-25.3859263,-1.0,500.0,9
744,1,211,13127742,-57.4580391,-25.244056,-1.0,500.0,10
744,1,212,775169,-57.4820841,-25.266866,-1.0,680.0,12
744,1,212,781826,-57.4812322,-25.2628794,-1.0,1621.0,29
744,1,212,781827,-57.4886905,-25.268344,-1.0,500.0,2
744,1,212,800001,-57.4903313,-25.2673072,-1.0,500.0,8
744,1,212,800003,-57.4950116,-25.2668594,-1.0,500.0,9
744,1,212,805378,-57.5087189,-25.2642603,-1.0,703.0,2
744,1,212,13127481,-57.4842291,-25.2713867,-1.0,600.0,23
744,1,212,13127484,-57.477514,-25.2737641,-1.0,4236.0,98
744,1,212,13127693,-57.5231872,-25.2815523,-1.0,1716.0,32
744,1,212,13127742,-57.4750302,-25.2590284,-1.0,2098.0,70
744,1,212,13127892,-57.5090614,-25.2322035,-1.0,7443.0,37
744,1,212,13128341,-57.5215187,-25.2655108,-1.0,1106.0,17
744,1,213,6565573,-57.3520478,-25.1803186,-1.0,6856.0,38
744,1,214,6565423,-57.2437795,-25.3796216,-1.0,2832.0,8
744,1,217,833538,-55.8674101,-27.3228536,-1.0,985.0,19
744,1,217,833539,-55.8652782,-27.3292677,-1.0,975.0,55
744,1,217,836609,-55.8724239,-27.3157546,-1.0,500.0,4
744,1,217,836867,-56.5245661,-27.0893409,-1.0,500.0,5
744,1,217,13129782,-55.8587667,-27.3481781,-1.0,500.0,5
744,1,218,1045250,-54.364881,-25.427224,-1.0,500.0,4
744,1,218,1046786,-54.5812735,-25.5439748,-1.0,7577.0,8
744,1,218,1059074,-54.5200023,-25.6216276,-1.0,16600.0,10
744,1,218,19691611,-54.6146555,-25.4757987,-1.0,3567.0,3
744,1,218,19691662,-54.6287945,-25.5232587,-1.0,13770.0,19
744,1,218,19691672,-54.5789011,-25.5487148,-1.0,500.0,4
744,1,218,19691692,-54.5675319,-25.5586842,-1.0,7519.0,22
744,1,224,19693722,-55.7268225,-27.1549973,-1.0,23670.0,46
744,1,224,19693733,-55.7030089,-27.1250199,-1.0,500.0,5
744,1,231,6567712,-58.4734178,-34.6275954,-1.0,500.0,4
744,1,232,6567982,-56.8147082,-26.9780516,-1.0,500.0,2
744,1,512,993706,-56.2560597,-25.7523427,-1.0,6338.0,51
744,1,555,10112,-54.2282065,-24.0840298,-1.0,6312.0,13
744,1,555,10841,-55.7242993,-22.5457027,-1.0,500.0,3
744,1,666,19691672,-54.5511926,-25.6094365,-1.0,7524.0,34
744,1,666,19691692,-54.5797412,-25.5487109,-1.0,500.0,5
744,1,768,10581,-56.0128866,-27.1028696,-1.0,500.0,62
744,1,768,10582,-56.0128938,-27.1028745,-1.0,500.0,66
744,1,768,10583,-56.0128867,-27.1028697,-1.0,500.0,69
744,1,768,10752,-54.1915309,-24.0819714,-1.0,6231.0,2
744,1,768,10822,-54.3003976,-25.1575086,-1.0,500.0,2
744,1,768,11061,-56.9657544,-25.6633515,-1.0,676.0,33
744,1,768,11062,-56.9486167,-25.6676843,-1.0,788.0,34
744,1,768,11163,-56.2519065,-25.7416493,-1.0,500.0,2
744,1,768,11262,-54.2526419,-24.0822632,-1.0,500.0,21
744,1,1545,10545,-54.5874082,-25.5390025,-1.0,500.0,9
744,1,4191,10051,-57.5300164,-25.3357375,-1.0,5270.0,24
744,1,4191,10065,-57.5246239,-25.335732,-1.0,7111.0,24
744,1,4191,10066,-57.3756433,-25.2662157,-1.0,7453.0,33
