mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
297,1,41,10556673,19.2656224,42.4344791,-1.0,500.0,48
297,1,41,10556674,19.26993,42.4316373,-1.0,710.0,62
297,1,41,10556675,19.2615481,42.431286,-1.0,700.0,63
297,1,41,10556930,19.2863126,42.4535838,-1.0,500.0,2
297,1,41,10557443,19.272851,42.4326943,-1.0,599.0,17
297,1,41,10557953,19.2799191,42.4451201,-1.0,1707.0,145
297,1,41,10557954,19.2769374,42.4375676,-1.0,954.0,54
297,1,41,10557955,19.2740628,42.4415195,-1.0,661.0,108
297,1,41,10557956,19.2763332,42.443164,-1.0,500.0,46
297,1,41,10558721,19.266945,42.4410874,-1.0,500.0,16
297,1,41,10558722,19.2652884,42.4378819,-1.0,783.0,43
297,1,41,10559233,19.2956965,42.4547149,-1.0,767.0,52
297,1,41,10559234,19.2949636,42.4509896,-1.0,511.0,61
297,1,41,10559235,19.2892544,42.4484462,-1.0,500.0,35
297,1,41,10559236,19.2860423,42.4525067,-1.0,500.0,54
297,1,41,10559491,19.2634,42.43864,-1.0,500.0,13
297,1,41,10559745,19.2697987,42.4264175,-1.0,500.0,20
297,1,41,10560514,19.2618963,42.4389556,-1.0,500.0,9
297,1,41,10560515,19.2610559,42.4397228,-1.0,500.0,6
297,1,41,10561282,19.2644459,42.4432035,-1.0,500.0,37
297,1,41,10561283,19.2622314,42.4435622,-1.0,500.0,43
297,1,41,10562306,19.2716989,42.4354462,-1.0,7628.0,39
297,1,41,10563586,19.3002001,42.4557495,-1.0,1070.0,80
297,1,41,10563587,19.2901521,42.4581525,-1.0,1257.0,52
297,1,41,10564097,19.2442645,42.4486474,-1.0,500.0,2
297,1,41,10564353,19.2491451,42.4463347,-1.0,500.0,25
297,1,41,10564354,19.2453653,42.4481598,-1.0,500.0,27
297,1,41,10565378,19.252176,42.4470224,-1.0,500.0,12
297,1,41,10565379,19.2520459,42.4431245,-1.0,500.0,45
297,1,41,10565633,19.2405377,42.4508012,-1.0,3261.0,29
297,1,41,10565634,19.2288527,42.4485423,-1.0,6155.0,13
297,1,41,10567425,19.2584448,42.4404269,-1.0,500.0,52
297,1,41,10567426,19.2524579,42.4416632,-1.0,500.0,39
297,1,41,10567427,19.2546309,42.4413686,-1.0,500.0,46
297,1,41,10567682,19.2595801,42.4436401,-1.0,524.0,75
297,1,41,10567683,19.255753,42.4448703,-1.0,500.0,40
297,1,41,10567937,19.2486033,42.442628,-1.0,603.0,123
297,1,41,10567939,19.2446651,42.4446047,-1.0,500.0,27
297,1,41,10568193,19.2477859,42.4412078,-1.0,500.0,11
297,1,41,10568705,19.2386482,42.4463554,-1.0,500.0,5
297,1,41,10568706,19.2352706,42.4432359,-1.0,500.0,5
297,1,41,10568707,19.2334874,42.4481823,-1.0,500.0,14
297,1,41,10574091,19.2876349,42.0899289,-1.0,500.0,9
297,1,41,10620161,19.2683929,42.4419174,-1.0,598.0,61
297,1,41,10620162,19.2679118,42.4374325,-1.0,500.0,7
297,1,41,10620164,19.2616667,42.4421441,-1.0,500.0,15
297,1,41,10629122,19.2328322,42.4496041,-1.0,500.0,7
297,1,42,10579991,19.5199378,42.8251799,-1.0,500.0,2
297,1,42,10610690,20.1584575,42.8366429,-1.0,500.0,5
297,1,42,10629378,19.5210789,42.8231444,-1.0,500.0,19
297,1,43,10527490,18.8714491,42.2831259,-1.0,1068.0,110
297,1,43,10532374,18.8390548,42.2900525,-1.0,500.0,2
297,1,43,10536469,18.8390227,42.290233,-1.0,500.0,5
297,1,43,10633730,18.8839801,42.2688535,-1.0,500.0,2
297,1,44,10537495,18.7162607,42.4189994,-1.0,500.0,3
297,1,44,10537987,18.6702613,42.4197986,-1.0,3294.0,76
