mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
374,12,621,17684,-61.0662701,10.5713587,-1.0,8373.0,14
374,12,621,17714,-61.0865497,10.57547,-1.0,4020.0,23
374,12,621,17734,-61.0870279,10.5666272,-1.0,500.0,6
374,12,621,17744,-61.1582863,10.5793872,-1.0,9362.0,306
374,12,621,17764,-61.0952617,10.591105,-1.0,8373.0,55
374,12,622,16535,-61.4087246,10.4558901,-1.0,8815.0,5235
374,12,622,16545,-61.4061677,10.4697302,-1.0,9037.0,5092
374,12,622,16546,-61.4096894,10.4654391,-1.0,14807.0,2054
374,12,622,16575,-61.3972007,10.4294032,-1.0,4109.0,372
374,12,622,16576,-61.4097791,10.4462582,-1.0,13936.0,2767
374,12,622,16644,-61.416386,10.4005445,-1.0,28918.0,2323
374,12,622,16645,-61.4164911,10.3948703,-1.0,3207.0,2435
374,12,622,16675,-61.3963492,10.4016524,-1.0,4380.0,1016
374,12,623,12364,-61.3200332,10.1980887,-1.0,9295.0,422
374,12,623,16905,-61.3637625,10.2726063,-1.0,5382.0,4333
374,12,623,17556,-61.2558835,10.303416,-1.0,5821.0,10
374,12,623,17566,-61.1931254,10.3168636,-1.0,16157.0,244
374,12,623,17585,-61.0919723,10.3093993,-1.0,2989.0,111
374,12,623,17614,-61.0073651,10.1678892,-1.0,6856.0,127
374,12,623,17775,-60.9968758,10.1401451,-1.0,500.0,2
374,12,623,17855,-61.3085127,10.189832,-1.0,7245.0,419
374,12,624,12274,-61.4578286,10.1959418,-1.0,5864.0,2096
374,12,624,16654,-61.4192915,10.3914156,-1.0,29463.0,8284
374,12,624,16655,-61.4156481,10.3524284,-1.0,13194.0,5887
374,12,624,16656,-61.4272632,10.3607758,-1.0,43270.0,5829
374,12,624,16744,-61.4858051,10.4908607,-1.0,26013.0,37
374,12,624,16774,-61.4584143,10.3295311,-1.0,1149.0,18
374,12,624,16794,-61.4553554,10.3208744,-1.0,1845.0,26
374,12,624,16795,-61.4395079,10.293511,-1.0,3378.0,338
374,12,624,16804,-61.4512046,10.3048475,-1.0,646.0,71
374,12,624,16805,-61.4337441,10.2951566,-1.0,7323.0,852
374,12,624,16806,-61.4538378,10.2979673,-1.0,13011.0,96
374,12,624,16816,-61.4486767,10.3025762,-1.0,2197.0,14
374,12,624,16826,-61.4325409,10.3088598,-1.0,3069.0,3007
374,12,624,16834,-61.4337576,10.2951409,-1.0,6927.0,6501
374,12,624,16836,-61.4351778,10.2720772,-1.0,35884.0,3124
374,12,624,16846,-61.4348368,10.2687336,-1.0,3152.0,1484
374,12,624,16856,-61.4335513,10.3031191,-1.0,9261.0,6911
374,12,624,16985,-61.4467699,10.2943029,-1.0,500.0,7
374,12,624,17026,-61.4532176,10.2786564,-1.0,1409.0,8
374,12,624,17034,-61.4554494,10.2664451,-1.0,4117.0,185
374,12,624,17056,-61.4629447,10.2659722,-1.0,500.0,277
374,12,624,17066,-61.4552015,10.2735771,-1.0,2302.0,42
374,12,624,17085,-61.4456514,10.2581665,-1.0,3024.0,247
374,12,624,17176,-61.4621491,10.2034478,-1.0,10388.0,3751
374,12,624,17816,-61.4186446,10.272797,-1.0,4209.0,3828
374,12,624,17835,-61.3739658,10.1869216,-1.0,8856.0,508
374,12,624,18004,-61.4423209,10.2555051,-1.0,568.0,28
374,12,624,18005,-61.4403752,10.2529236,-1.0,1718.0,10
374,12,624,18006,-61.4629149,10.266045,-1.0,500.0,3
374,12,625,12244,-61.4679158,10.2140774,-1.0,57202.0,130
374,12,625,12254,-61.5635802,10.2057379,-1.0,57475.0,177
374,12,625,17346,-61.6749432,10.1609304,-1.0,6064.0,407
374,12,625,17356,-61.7030078,10.1538737,-1.0,19366.0,468
374,12,625,17396,-61.5914814,10.0993553,-1.0,7664.0,10
374,12,625,17494,-61.4595517,10.1860333,-1.0,13573.0,4140
374,12,625,17545,-61.4227304,10.1322247,-1.0,29520.0,536
374,12,625,17926,-61.7141843,10.1456669,-1.0,4734.0,84
374,12,625,19819225,-61.7051407,10.1545579,-1.0,500.0,2
374,12,640,12004,-61.5524753,10.7069736,-1.0,1690.0,166
374,12,640,13184,-61.5532487,10.6972665,-1.0,1831.0,163
374,12,640,13185,-61.5529633,10.6873855,-1.0,1330.0,145
374,12,640,13194,-61.5578637,10.7099862,-1.0,1294.0,50
374,12,640,13195,-61.5555612,10.7075877,-1.0,1295.0,108
374,12,640,13205,-61.5498206,10.7101166,-1.0,2619.0,188
374,12,640,13336,-61.5127726,10.7093844,-1.0,2371.0,136
374,12,640,13384,-61.5046098,10.7161632,-1.0,2779.0,86
374,12,640,13385,-61.5070852,10.7134704,-1.0,3155.0,29
374,12,640,13386,-61.5163285,10.7216325,-1.0,658.0,24
374,12,640,15484,-61.5274893,10.7179764,-1.0,4224.0,71
374,12,640,15485,-61.5282891,10.7158687,-1.0,4892.0,118
374,12,641,12025,-61.5325297,10.660793,-1.0,2515.0,107
374,12,641,12026,-61.5353047,10.6680194,-1.0,2643.0,338
374,12,641,12054,-61.5067429,10.6764708,-1.0,1933.0,609
374,12,641,12055,-61.5091619,10.6741922,-1.0,1390.0,627
374,12,641,12056,-61.508552,10.6762363,-1.0,1592.0,832
374,12,641,13225,-61.5368262,10.6719268,-1.0,4820.0,312
374,12,641,13266,-61.5225368,10.6848243,-1.0,4354.0,164
374,12,641,13295,-61.5256415,10.6666745,-1.0,1006.0,254
374,12,641,13306,-61.5219542,10.6649801,-1.0,2997.0,355
374,12,641,13326,-61.5339749,10.6675869,-1.0,1283.0,157
374,12,641,13454,-61.5146714,10.6614507,-1.0,2701.0,217
374,12,641,13456,-61.5186424,10.6638795,-1.0,598.0,171
374,12,641,13464,-61.5154595,10.6691077,-1.0,10406.0,1763
374,12,641,13465,-61.5152182,10.6656947,-1.0,1162.0,751
374,12,641,13505,-61.5088816,10.6621977,-1.0,1861.0,537
374,12,641,13586,-61.5111112,10.6504121,-1.0,1610.0,44
374,12,641,13596,-61.5140007,10.6530628,-1.0,1024.0,127
374,12,641,13835,-61.5030926,10.6830561,-1.0,1553.0,888
374,12,641,13836,-61.5060688,10.6808002,-1.0,2094.0,1293
374,12,641,13844,-61.4960815,10.6799849,-1.0,1295.0,161
374,12,641,13845,-61.504848,10.6773553,-1.0,1196.0,202
374,12,641,13876,-61.5101906,10.6705376,-1.0,1415.0,429
374,12,641,13896,-61.4993882,10.6779508,-1.0,3489.0,930
374,12,641,14474,-61.5186793,10.6676941,-1.0,3003.0,783
374,12,641,14475,-61.5182817,10.6656052,-1.0,2790.0,828
374,12,641,14476,-61.520806,10.6652231,-1.0,2932.0,432
374,12,641,14594,-61.5114849,10.6658561,-1.0,1967.0,976
374,12,641,14595,-61.5094083,10.6677172,-1.0,2289.0,1176
374,12,641,14596,-61.5135897,10.6696326,-1.0,5908.0,692
374,12,642,14154,-61.4295315,10.6454679,-1.0,1607.0,255
374,12,642,14164,-61.4237819,10.6509011,-1.0,1824.0,267
374,12,642,14165,-61.4147032,10.6344723,-1.0,9173.0,1876
374,12,642,14204,-61.4173438,10.649988,-1.0,2385.0,93
374,12,642,14205,-61.4131475,10.6491826,-1.0,9612.0,51
374,12,642,14354,-61.4171868,10.5715862,-1.0,6439.0,3692
374,12,642,14355,-61.4163048,10.5629349,-1.0,5485.0,5230
374,12,642,14356,-61.4196224,10.5906007,-1.0,10896.0,6917
374,12,643,12074,-61.3898991,10.642639,-1.0,4731.0,1372
374,12,643,13974,-61.3928017,10.6537247,-1.0,2335.0,882
374,12,643,13975,-61.3879067,10.6429686,-1.0,2902.0,637
374,12,643,13984,-61.410588,10.6555996,-1.0,2768.0,2952
374,12,643,13985,-61.4043932,10.6504847,-1.0,8636.0,1300
374,12,643,13986,-61.4119181,10.648625,-1.0,7707.0,1379
374,12,643,14006,-61.4080146,10.6508633,-1.0,3167.0,201
374,12,643,14015,-61.3454964,10.6370564,-1.0,4189.0,103
374,12,643,14024,-61.3758932,10.6465008,-1.0,1620.0,47
374,12,643,14025,-61.3653371,10.6309085,-1.0,10520.0,1082
374,12,643,14026,-61.3891914,10.6372346,-1.0,12072.0,1108
374,12,643,14034,-61.3866221,10.6512288,-1.0,2020.0,331
374,12,643,14035,-61.3775696,10.6387977,-1.0,4541.0,864
374,12,643,14036,-61.3897108,10.6387444,-1.0,1077.0,328
374,12,643,14046,-61.3718387,10.6406994,-1.0,2727.0,199
374,12,643,14055,-61.3687356,10.6379785,-1.0,5044.0,394
374,12,643,14144,-61.4160332,10.650407,-1.0,1600.0,107
374,12,643,14174,-61.4109859,10.6529299,-1.0,6834.0,1143
374,12,643,14236,-61.4142537,10.6466881,-1.0,10533.0,2382
374,12,643,14264,-61.3539177,10.6360756,-1.0,3577.0,169
374,12,643,14265,-61.3506085,10.6224794,-1.0,3516.0,425
374,12,643,14266,-61.3616736,10.6279566,-1.0,4552.0,582
374,12,643,14274,-61.3324237,10.6394563,-1.0,2764.0,141
374,12,643,14275,-61.341274,10.6234919,-1.0,1963.0,101
374,12,643,14276,-61.3447107,10.6361064,-1.0,1538.0,70
374,12,643,14284,-61.3551317,10.630896,-1.0,2533.0,9
374,12,643,14286,-61.3554134,10.6277634,-1.0,712.0,7
374,12,643,14294,-61.3409548,10.6369508,-1.0,1515.0,55
374,12,643,14295,-61.3360255,10.6315057,-1.0,1895.0,55
374,12,643,14296,-61.3421783,10.6229772,-1.0,10633.0,118
374,12,643,14305,-61.3349556,10.6017389,-1.0,24107.0,131
374,12,643,14326,-61.4197451,10.5965622,-1.0,6539.0,6507
374,12,643,14334,-61.3456508,10.6120469,-1.0,10993.0,819
374,12,643,14404,-61.3558293,10.5828399,-1.0,19783.0,982
374,12,643,14414,-61.3086485,10.5875619,-1.0,11976.0,322
374,12,643,14444,-61.3282897,10.6338225,-1.0,2779.0,92
374,12,2161,19820888,-60.8364007,11.1563218,-1.0,5266.0,16
374,12,2161,19820896,-60.7988776,11.1817112,-1.0,946.0,46
374,12,2161,19820927,-60.7952878,11.1907176,-1.0,500.0,10
374,12,2161,19820938,-60.7870534,11.1719778,-1.0,1870.0,23
374,12,2161,19820983,-60.713827,11.1805521,-1.0,1203.0,43
374,12,2161,19820984,-60.71682,11.1798381,-1.0,500.0,6
374,12,2161,19820985,-60.7197086,11.1833055,-1.0,678.0,38
374,12,2161,19821034,-60.7010629,11.1637447,-1.0,42920.0,21
374,12,2161,19821043,-60.604719,11.2295227,-1.0,4114.0,55
374,12,2161,19821046,-60.5937538,11.236311,-1.0,3728.0,29
374,12,2161,19821087,-60.7134433,11.2149306,-1.0,500.0,3
374,12,2161,19821095,-60.5813545,11.2545472,-1.0,500.0,5
374,12,2161,19821253,-60.8379634,11.1583147,-1.0,1613.0,12
374,12,2161,19821263,-60.7749604,11.1525614,-1.0,2557.0,70
374,12,2161,19821323,-60.7797183,11.1599742,-1.0,1415.0,9
374,12,2161,19821326,-60.7801783,11.1631605,-1.0,1334.0,2
374,12,2161,19840893,-60.7965392,11.1834844,-1.0,862.0,7
374,12,2161,19840923,-60.7952056,11.1943479,-1.0,500.0,6
374,12,2161,19840924,-60.7952318,11.1916314,-1.0,500.0,3
374,12,2161,19841095,-60.5812718,11.2545101,-1.0,500.0,2
374,12,2161,19841463,-60.5864335,11.2483833,-1.0,1395.0,29
374,12,2161,19841473,-60.8120725,11.1579237,-1.0,864.0,4
374,12,2161,19841475,-60.8064281,11.1613755,-1.0,2184.0,128
374,12,2171,19750607,-61.3126611,10.6274599,-1.0,500.0,13
374,12,2171,19750778,-61.326649,10.6152743,-1.0,643.0,10
374,12,2171,19812233,-61.3296552,10.6344563,-1.0,1250.0,221
374,12,2171,19812236,-61.3289108,10.6338656,-1.0,17956.0,274
374,12,2171,19812243,-61.318086,10.6318455,-1.0,4097.0,256
374,12,2171,19812246,-61.317975,10.6253338,-1.0,12468.0,213
374,12,2171,19812253,-61.3098826,10.6274916,-1.0,3356.0,391
374,12,2171,19812256,-61.3115439,10.6270307,-1.0,1965.0,329
374,12,2171,19812263,-61.3020697,10.6275242,-1.0,2751.0,163
374,12,2171,19812266,-61.3044619,10.6264748,-1.0,992.0,126
374,12,2171,19812273,-61.2963611,10.6280259,-1.0,1611.0,70
374,12,2171,19812276,-61.294534,10.628338,-1.0,1913.0,165
374,12,2171,19812643,-61.1837964,10.6269114,-1.0,500.0,16
374,12,2171,19813983,-61.3082945,10.6283326,-1.0,3131.0,416
374,12,2171,19813986,-61.3076537,10.6287048,-1.0,1780.0,264
374,12,2171,19813987,-61.3075932,10.6259966,-1.0,500.0,5
374,12,2171,19813993,-61.31995,10.6285515,-1.0,2847.0,178
374,12,2171,19813994,-61.3172882,10.6214163,-1.0,4270.0,692
374,12,2171,19813996,-61.3189057,10.628478,-1.0,3505.0,96
374,12,2171,19814004,-61.2365555,10.6239543,-1.0,58869.0,464
374,12,2171,19814007,-61.2379518,10.6312448,-1.0,2405.0,260
374,12,2171,19814013,-61.2114911,10.6421862,-1.0,8000.0,526
374,12,2171,19814015,-61.2213508,10.6342562,-1.0,5671.0,770
374,12,2171,19814313,-61.2774527,10.6372619,-1.0,1037.0,19
374,12,2171,19814314,-61.2825695,10.6336847,-1.0,743.0,56
374,12,2171,19814315,-61.2858377,10.6376577,-1.0,1655.0,27
374,12,2171,19814317,-61.2816771,10.6333812,-1.0,723.0,12
374,12,2171,19814473,-61.2879283,10.625405,-1.0,2073.0,87
374,12,2171,19814476,-61.2878655,10.6252839,-1.0,1173.0,79
374,12,2171,19814477,-61.2946431,10.6326846,-1.0,793.0,45
374,12,2171,19816527,-61.2358752,10.6350738,-1.0,3194.0,20
374,12,2171,19816533,-61.2826242,10.6336747,-1.0,1524.0,47
374,12,2171,19816534,-61.2741422,10.6289329,-1.0,752.0,12
374,12,2171,19816535,-61.2856565,10.6264688,-1.0,718.0,47
374,12,2171,19816536,-61.2825197,10.6339948,-1.0,1324.0,66
374,12,2171,19816537,-61.2580372,10.6291256,-1.0,3797.0,20
374,12,2171,19816538,-61.2840133,10.6243875,-1.0,693.0,24
374,12,2171,19817883,-61.3120258,10.6370951,-1.0,1083.0,120
374,12,2171,19817884,-61.31416,10.6304322,-1.0,4124.0,225
374,12,2171,19817885,-61.3212771,10.6373831,-1.0,1303.0,90
374,12,2171,19817887,-61.3162503,10.6105767,-1.0,2381.0,7
374,12,2171,19817888,-61.3207809,10.637493,-1.0,1295.0,60
374,12,2171,19817895,-61.3162277,10.6126356,-1.0,34456.0,885
374,12,2171,19817898,-61.3147645,10.610793,-1.0,12642.0,798
374,12,2171,19817964,-61.2774479,10.636481,-1.0,2988.0,203
374,12,2171,19817965,-61.285108,10.6379247,-1.0,3259.0,129
374,12,2171,19817966,-61.2828672,10.6410142,-1.0,1688.0,102
374,12,2171,19817967,-61.2769257,10.6352766,-1.0,3430.0,254
374,12,2171,19818004,-61.2655876,10.611088,-1.0,19493.0,518
374,12,2171,19818005,-61.2753098,10.6076127,-1.0,3576.0,434
374,12,2171,19818007,-61.2628709,10.6132321,-1.0,7436.0,525
374,12,2171,19818014,-61.2571378,10.6169535,-1.0,5124.0,531
374,12,2171,19818015,-61.2632623,10.6161605,-1.0,4108.0,430
374,12,2171,19818018,-61.2685594,10.616313,-1.0,4122.0,69
374,12,2171,19818053,-61.0980436,10.6510697,-1.0,5104.0,408
374,12,2171,19818064,-61.1881841,10.6362898,-1.0,6330.0,1596
374,12,2171,19818065,-61.2090062,10.6428357,-1.0,9727.0,1785
374,12,2171,19818067,-61.1854348,10.6306107,-1.0,6547.0,1292
374,12,2171,19818068,-61.2124719,10.6431003,-1.0,5524.0,1754
374,12,2171,19818074,-61.1281532,10.5856628,-1.0,7478.0,1077
374,12,2171,19818085,-61.1751454,10.6145412,-1.0,3757.0,1126
374,12,2171,19818088,-61.1735972,10.6121762,-1.0,6186.0,1431
374,12,2171,19818094,-61.0955559,10.60122,-1.0,4107.0,50
374,12,2171,19818095,-61.1005568,10.5953621,-1.0,3451.0,190
374,12,2171,19818097,-61.0960071,10.5990507,-1.0,4536.0,49
374,12,2171,19818098,-61.0990268,10.5979222,-1.0,4350.0,214
374,12,2171,19818113,-61.1239501,10.6562073,-1.0,5764.0,378
374,12,2171,19818124,-61.0697049,10.6712875,-1.0,42195.0,639
374,12,2171,19818126,-61.0566921,10.676791,-1.0,500.0,2
374,12,2171,19818127,-61.0687117,10.6714003,-1.0,1172.0,18
374,12,2171,19819553,-61.0482456,10.5523636,-1.0,25582.0,321
374,12,2171,19819583,-61.0917072,10.5604046,-1.0,3045.0,126
374,12,2171,19819585,-61.1039959,10.5647417,-1.0,7288.0,441
374,12,2171,19819593,-61.2258236,10.627943,-1.0,2609.0,121
374,12,2171,19819596,-61.2169717,10.610737,-1.0,4666.0,131
374,12,2171,19819604,-61.1381349,10.5475906,-1.0,3027.0,25
374,12,2171,19819608,-61.1424586,10.5659481,-1.0,11767.0,41
374,12,2171,19819623,-61.1896967,10.5628275,-1.0,516.0,31
374,12,2171,19819625,-61.1967129,10.5692771,-1.0,2822.0,27
374,12,2171,19819633,-61.1369047,10.5386486,-1.0,936.0,159
374,12,2171,19819635,-61.1540753,10.5435961,-1.0,3908.0,346
374,12,2171,19819663,-61.269357,10.5261379,-1.0,2808.0,117
374,12,2171,19820233,-61.2898136,10.6156867,-1.0,1627.0,16
374,12,2171,19820235,-61.2912715,10.6067025,-1.0,880.0,8
374,12,2171,19820236,-61.2918173,10.6129965,-1.0,1625.0,13
374,12,2171,19820237,-61.2848743,10.6082043,-1.0,545.0,21
374,12,2171,19824313,-61.2771165,10.6382582,-1.0,805.0,6
374,12,2171,19824315,-61.2854786,10.6373125,-1.0,705.0,17
374,12,2171,19824316,-61.2780703,10.6383941,-1.0,923.0,8
374,12,2171,19827894,-61.3065777,10.6136579,-1.0,3309.0,261
374,12,2171,19827895,-61.3217132,10.6152665,-1.0,21768.0,1196
374,12,2171,19827898,-61.3236171,10.6151592,-1.0,11755.0,1060
374,12,2171,19827954,-61.2869015,10.6392447,-1.0,6282.0,385
374,12,2171,19827963,-61.2807944,10.6416268,-1.0,947.0,116
374,12,2171,19827964,-61.2799259,10.633553,-1.0,1560.0,263
374,12,2171,19827966,-61.2807729,10.6414726,-1.0,868.0,86
374,12,2171,19827967,-61.28014,10.632366,-1.0,1706.0,276
374,12,2171,19827968,-61.2872572,10.6388814,-1.0,4416.0,149
374,12,2171,19828004,-61.2696745,10.608215,-1.0,2402.0,313
374,12,2171,19828005,-61.2823151,10.6076915,-1.0,3110.0,460
374,12,2171,19828013,-61.2415613,10.6260887,-1.0,3715.0,896
374,12,2171,19828015,-61.2706717,10.6292377,-1.0,22539.0,133
374,12,2171,19828016,-61.2370002,10.6300459,-1.0,4322.0,720
374,12,2171,19828018,-61.2705746,10.6303867,-1.0,3397.0,80
374,12,2171,19828074,-61.1269892,10.5782486,-1.0,3524.0,429
374,12,2171,19828075,-61.1396071,10.58904,-1.0,6722.0,1177
374,12,2171,19828084,-61.1505468,10.5930999,-1.0,8396.0,780
374,12,2171,19828087,-61.1524546,10.5924127,-1.0,8220.0,1101
374,12,2171,19834004,-61.2344843,10.6347665,-1.0,5132.0,907
374,12,2171,19834013,-61.2112867,10.6428136,-1.0,3343.0,339
374,12,2171,19834313,-61.280115,10.6377946,-1.0,1586.0,13
374,12,2171,19834314,-61.286102,10.6280051,-1.0,1109.0,47
374,12,2171,19834473,-61.2870112,10.6299519,-1.0,1897.0,269
374,12,2171,19834474,-61.2962375,10.6319944,-1.0,1787.0,26
374,12,2171,19834475,-61.2934916,10.6348176,-1.0,1027.0,73
374,12,2171,19837883,-61.312328,10.6382317,-1.0,664.0,49
374,12,2171,19837884,-61.3167871,10.6272883,-1.0,1966.0,115
374,12,2171,19837885,-61.3189586,10.6380144,-1.0,1535.0,18
374,12,2171,19837894,-61.2962584,10.611515,-1.0,2558.0,564
374,12,2171,19837895,-61.318129,10.6134675,-1.0,3832.0,363
374,12,2171,19837964,-61.2933392,10.6377044,-1.0,24474.0,327
374,12,2171,19837994,-61.2779757,10.6162279,-1.0,1580.0,113
374,12,2171,19838013,-61.2596397,10.6342941,-1.0,10466.0,154
374,12,2171,19838014,-61.2556046,10.6180654,-1.0,2651.0,371
374,12,2171,19838015,-61.2706898,10.6188215,-1.0,3512.0,98
374,12,2171,19838024,-61.2701127,10.5525999,-1.0,3782.0,36
374,12,2171,19838053,-61.0913386,10.6597143,-1.0,41404.0,1338
374,12,2171,19838064,-61.1861237,10.6427381,-1.0,8512.0,772
374,12,2171,19838065,-61.2096715,10.6433744,-1.0,5268.0,1308
374,12,2171,19838085,-61.173713,10.612775,-1.0,4666.0,1569
374,12,2171,19838094,-61.0817299,10.5971903,-1.0,3769.0,108
374,12,2171,19838095,-61.1117927,10.5798277,-1.0,6443.0,1059
374,12,2171,19838113,-61.1273158,10.6582826,-1.0,4313.0,134
374,12,2171,19838114,-61.1624062,10.6507965,-1.0,9844.0,267
374,12,2171,19838124,-61.0773579,10.6675101,-1.0,46395.0,1235
374,12,2171,19839553,-61.0411084,10.581244,-1.0,22374.0,206
374,12,2171,19839575,-61.0671531,10.5299196,-1.0,1635.0,154
374,12,2171,19839583,-61.0860839,10.5649485,-1.0,1907.0,36
374,12,2171,19839585,-61.1071042,10.5679103,-1.0,3102.0,422
374,12,2171,19839593,-61.2273969,10.6261499,-1.0,11303.0,720
374,12,2171,19839614,-61.1601524,10.5520571,-1.0,500.0,12
374,12,2171,19839615,-61.1705275,10.559178,-1.0,1693.0,86
374,12,2171,19839625,-61.1938246,10.5661695,-1.0,500.0,2
374,12,2171,19839633,-61.1373703,10.5379181,-1.0,4130.0,22
374,12,2171,19839663,-61.2689406,10.5374291,-1.0,1728.0,14
374,12,2171,19839675,-61.3072638,10.4901157,-1.0,13212.0,38
374,12,2171,19840173,-61.3019877,10.6320172,-1.0,5674.0,225
374,12,2171,19840174,-61.2979147,10.6318015,-1.0,2008.0,109
374,12,2172,19750731,-61.4142422,10.5534042,-1.0,500.0,3
374,12,2172,19760728,-61.4143552,10.5541014,-1.0,500.0,23
374,12,2172,19760731,-61.4125029,10.5016007,-1.0,12613.0,945
374,12,2172,19770728,-61.4137089,10.550619,-1.0,1946.0,50
374,12,2172,19812573,-61.4108431,10.4487258,-1.0,7445.0,909
374,12,2172,19812576,-61.4109388,10.4477507,-1.0,2936.0,839
374,12,2172,19814097,-61.4376457,10.2895906,-1.0,1357.0,34
374,12,2172,19818267,-61.4185722,10.5285186,-1.0,3141.0,57
374,12,2172,19818274,-61.4120455,10.5398974,-1.0,14886.0,1175
374,12,2172,19818277,-61.4124764,10.5415162,-1.0,64740.0,1151
374,12,2172,19818284,-61.3790337,10.5432872,-1.0,5331.0,170
374,12,2172,19818295,-61.4161294,10.515925,-1.0,3778.0,257
374,12,2172,19818296,-61.4135134,10.5147727,-1.0,672.0,68
374,12,2172,19818298,-61.4166065,10.5190637,-1.0,1936.0,450
374,12,2172,19818303,-61.4085893,10.5208068,-1.0,14338.0,582
374,12,2172,19818304,-61.403933,10.5145026,-1.0,2535.0,767
374,12,2172,19818305,-61.4089426,10.5078414,-1.0,13474.0,1039
374,12,2172,19818306,-61.4080441,10.5210395,-1.0,1644.0,731
374,12,2172,19818307,-61.4045481,10.5160174,-1.0,5771.0,787
374,12,2172,19818308,-61.4071803,10.5155924,-1.0,2855.0,871
374,12,2172,19818313,-61.4081164,10.5295968,-1.0,12580.0,555
374,12,2172,19818314,-61.3945914,10.5183339,-1.0,2349.0,952
374,12,2172,19818315,-61.3986451,10.515711,-1.0,2323.0,415
374,12,2172,19818317,-61.3950622,10.5180032,-1.0,3356.0,941
374,12,2172,19818318,-61.3948168,10.5089572,-1.0,14112.0,380
374,12,2172,19818325,-61.4109347,10.5360791,-1.0,1163.0,449
374,12,2172,19818327,-61.4101401,10.5375166,-1.0,12366.0,889
374,12,2172,19818328,-61.4109442,10.5362204,-1.0,3094.0,502
374,12,2172,19818333,-61.4087072,10.5129713,-1.0,24163.0,564
374,12,2172,19818334,-61.4070494,10.5089814,-1.0,2864.0,307
374,12,2172,19818335,-61.4124922,10.5130476,-1.0,2715.0,113
374,12,2172,19818336,-61.413446,10.5186428,-1.0,18994.0,799
374,12,2172,19818337,-61.4075187,10.5084598,-1.0,3091.0,417
374,12,2172,19818338,-61.4142604,10.5161473,-1.0,1979.0,118
374,12,2172,19818343,-61.4093251,10.5259595,-1.0,899.0,216
374,12,2172,19818344,-61.4150778,10.5263671,-1.0,3761.0,465
374,12,2172,19818346,-61.4090165,10.5254692,-1.0,1303.0,300
374,12,2172,19818347,-61.4134426,10.5267243,-1.0,1721.0,345
374,12,2172,19818358,-61.3995574,10.5293952,-1.0,1996.0,7
374,12,2172,19818365,-61.390899,10.5089588,-1.0,2246.0,246
374,12,2172,19818368,-61.3904772,10.5081965,-1.0,2195.0,180
374,12,2172,19818374,-61.3726419,10.5279203,-1.0,1802.0,46
374,12,2172,19818377,-61.3751832,10.5227506,-1.0,898.0,9
374,12,2172,19818384,-61.3889664,10.5252809,-1.0,2232.0,324
374,12,2172,19818404,-61.4116196,10.4588117,-1.0,6188.0,935
374,12,2172,19818405,-61.4297295,10.4574618,-1.0,3525.0,545
374,12,2172,19818406,-61.4142014,10.4659748,-1.0,7002.0,244
374,12,2172,19818407,-61.4117399,10.4600391,-1.0,2072.0,829
