mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
623,3,2,65790,18.5858576,4.3622807,-1.0,1057.0,18
623,3,2,65798,18.592772,4.3635695,-1.0,500.0,10
623,3,2,65799,18.5934774,4.3636514,-1.0,1386.0,18
623,3,2,65801,18.5920123,4.3633438,-1.0,644.0,39
623,3,2,65802,18.5929235,4.3641302,-1.0,500.0,30
623,3,2,65858,18.5930189,4.3636054,-1.0,500.0,10
623,3,2,65861,18.5929396,4.3636068,-1.0,500.0,2
623,3,2,66087,18.5781777,4.3669867,-1.0,1068.0,5
623,3,2,66089,18.5692377,4.363804,-1.0,1246.0,15
623,3,2,66090,18.5774515,4.3646998,-1.0,504.0,9
623,3,2,66092,18.5709279,4.3654484,-1.0,1211.0,35
623,3,3,355,18.5603184,4.3916509,-1.0,500.0,5
623,3,3,356,18.5604757,4.3917407,-1.0,500.0,4
623,3,3,365,18.5603573,4.3915722,-1.0,2720.0,16
623,3,4,65579,18.5432004,4.3687654,-1.0,500.0,3
623,3,4,65582,18.542268,4.3691024,-1.0,500.0,3
623,3,4,65621,18.5414803,4.3748796,-1.0,500.0,3
623,3,4,65731,18.5494611,4.3525028,-1.0,701.0,28
623,3,4,65867,18.5527932,4.3663889,-1.0,500.0,14
623,3,4,65888,18.5381605,4.3739886,-1.0,500.0,6
623,3,4,65895,18.5359386,4.3750706,-1.0,500.0,9
623,3,4,75887,18.537927,4.3752477,-1.0,500.0,4
623,3,4,75889,18.5360923,4.3752184,-1.0,500.0,69
623,3,4,75890,18.537839,4.3758997,-1.0,500.0,5
623,3,4,75892,18.5360248,4.3751698,-1.0,500.0,15
623,3,5,402,18.5223427,4.4033182,-1.0,584.0,6
623,3,6,65660,18.5558561,4.4004972,-1.0,500.0,2
623,3,6,65838,18.5384743,4.4261557,-1.0,500.0,18
623,3,6,65839,18.5384743,4.4261557,-1.0,500.0,2
623,3,6,65841,18.5384743,4.4261557,-1.0,500.0,21
623,3,6,65844,18.5384743,4.4261557,-1.0,500.0,6
623,3,6,65845,18.5384743,4.4261557,-1.0,500.0,8
623,3,20301,23011,21.9636014,6.5523296,-1.0,915.0,93
623,3,20301,23013,21.9621027,6.5515383,-1.0,1403.0,635
623,3,50301,88549,21.9703446,6.5473145,-1.0,1884.0,3
623,3,50301,88550,21.9777337,6.5442522,-1.0,1059.0,2
623,3,50301,88552,21.9787279,6.5429909,-1.0,2173.0,9
623,3,50301,88555,21.9618438,6.5510074,-1.0,500.0,10
623,3,50301,88557,21.9650684,6.552505,-1.0,574.0,570
623,3,50301,88558,21.9631764,6.5505338,-1.0,2687.0,783
623,3,50301,88559,21.9610652,6.5512645,-1.0,3740.0,1103
623,3,50301,88560,21.9646353,6.552548,-1.0,1644.0,645
623,3,50301,88561,21.9631894,6.5505838,-1.0,1331.0,982
623,3,50301,88562,21.9610854,6.5512167,-1.0,2391.0,1095
623,4,1,10261,18.56178,4.393473,-1.0,500.0,3
