mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
363,1,1,3642647,-70.023927,12.5347496,-1.0,957.0,3
363,1,1,3642655,-70.0159013,12.5437377,-1.0,875.0,53
363,1,1,3642657,-70.0198378,12.5421214,-1.0,1456.0,29
363,1,1,3874315,-70.0223765,12.5698605,-1.0,500.0,2
363,1,1,3874317,-70.0326506,12.554902,-1.0,1027.0,29
363,1,1,3874325,-70.019528,12.5711529,-1.0,1053.0,4
363,1,1,3874326,-70.0168567,12.5587734,-1.0,500.0,3
363,1,1,3874327,-70.0264053,12.561002,-1.0,1015.0,29
363,1,1,3874337,-70.0270446,12.5590084,-1.0,1021.0,8
363,1,1,3900939,-70.0493042,12.5676722,-1.0,2930.0,21
363,1,1,3900940,-70.0465225,12.5632798,-1.0,1183.0,35
363,1,1,3900941,-70.0511152,12.5549539,-1.0,1880.0,97
363,1,1,3900949,-70.0503907,12.5702368,-1.0,3993.0,40
363,1,1,3900950,-70.0454209,12.5565667,-1.0,945.0,23
363,1,1,3900951,-70.0506697,12.5529076,-1.0,936.0,61
363,1,1,3900959,-70.0457933,12.5975111,-1.0,850.0,4
363,1,1,3900960,-70.0433726,12.5528628,-1.0,500.0,8
363,1,1,3900961,-70.0504621,12.5527377,-1.0,500.0,7
363,1,1,4133899,-70.028327,12.5667673,-1.0,500.0,4
363,1,1,4133900,-70.0318901,12.5649859,-1.0,3189.0,85
363,1,1,4133901,-70.0332308,12.5711199,-1.0,1420.0,219
363,1,1,4133910,-70.0317813,12.5644017,-1.0,1018.0,122
363,1,1,4133911,-70.0330144,12.5708596,-1.0,1335.0,215
363,1,1,4133920,-70.0319723,12.5648293,-1.0,739.0,62
363,1,1,4133921,-70.0324236,12.5705251,-1.0,604.0,44
363,1,1,4160012,-70.0362341,12.5618579,-1.0,700.0,76
363,1,1,4160013,-70.0434177,12.5552713,-1.0,1342.0,92
363,1,1,4160022,-70.0331702,12.5637626,-1.0,500.0,15
363,1,1,4160023,-70.0447016,12.5525674,-1.0,664.0,34
363,1,1,4160032,-70.0318603,12.5635621,-1.0,1419.0,10
363,1,1,4160033,-70.0436622,12.5530057,-1.0,752.0,29
363,1,1,4388107,-70.0444946,12.5830049,-1.0,500.0,3
363,1,1,4388108,-70.0468341,12.5891217,-1.0,500.0,2
363,1,1,4388110,-70.0356529,12.5494062,-1.0,872.0,156
363,1,1,4388112,-70.0415273,12.5787112,-1.0,500.0,5
363,1,1,4418059,-70.0519481,12.5696379,-1.0,4321.0,38
363,1,1,4418060,-70.058717,12.5393733,-1.0,730.0,129
363,1,1,4645131,-70.0537036,12.5558173,-1.0,500.0,13
363,1,1,4645132,-70.0567428,12.541886,-1.0,7179.0,34
363,1,1,4645133,-70.0576248,12.538225,-1.0,1154.0,381
363,1,1,4645142,-70.0411994,12.6046974,-1.0,500.0,2
363,1,1,4645143,-70.0587733,12.538274,-1.0,1816.0,18
363,1,1,4645153,-70.0622754,12.5380715,-1.0,500.0,2
363,1,1,4670988,-70.0436026,12.5798544,-1.0,1735.0,25
363,1,1,4670989,-70.0465598,12.5867227,-1.0,1548.0,19
363,1,1,4670998,-70.0421364,12.5771055,-1.0,500.0,15
363,1,1,4670999,-70.0450153,12.5800864,-1.0,2183.0,7
363,1,1,4671008,-70.0420598,12.5774769,-1.0,500.0,3
363,1,1,5402123,-70.0330746,12.5317054,-1.0,1282.0,24
363,1,1,5402124,-70.0346453,12.5207685,-1.0,500.0,22
363,1,1,5402125,-70.0355541,12.5208578,-1.0,500.0,19
363,1,1,5402133,-70.0337895,12.5252303,-1.0,1095.0,9
363,1,1,5402135,-70.0428771,12.5211068,-1.0,500.0,5
363,1,1,5432587,-70.0242583,12.512076,-1.0,627.0,28
363,1,1,5432588,-70.0127454,12.5040405,-1.0,1017.0,15
363,1,1,5432589,-70.0256996,12.5085946,-1.0,14766.0,41
363,1,1,5432599,-70.0300713,12.5116452,-1.0,568.0,8
363,1,1,5661195,-70.0393483,12.5197134,-1.0,500.0,10
363,1,1,5661196,-70.0383909,12.5187571,-1.0,500.0,9
363,1,1,5661197,-70.0443439,12.5230639,-1.0,1087.0,15
363,1,1,5661206,-70.0380149,12.5195441,-1.0,500.0,2
363,1,1,5686539,-70.0286006,12.5289094,-1.0,500.0,5
363,1,1,5686541,-70.0279044,12.5233264,-1.0,1012.0,36
363,1,1,5686550,-70.0162624,12.5232155,-1.0,1095.0,13
363,1,1,5686551,-70.0308295,12.5239436,-1.0,500.0,17
363,1,1,5919243,-70.0311883,12.53581,-1.0,2050.0,16
363,1,1,5919244,-70.0314261,12.5341264,-1.0,619.0,29
363,1,1,5919245,-70.0393501,12.5310013,-1.0,1478.0,44
363,1,1,5919253,-70.0311605,12.5355942,-1.0,500.0,5
363,1,1,5919263,-70.0323653,12.5374367,-1.0,500.0,6
363,1,1,5946379,-70.0124685,12.5198957,-1.0,766.0,87
363,1,1,5946380,-70.011503,12.5196056,-1.0,1146.0,42
363,1,1,5946381,-70.0126572,12.5147351,-1.0,500.0,47
363,1,1,5946389,-70.01114,12.5228344,-1.0,529.0,62
363,1,1,5946391,-70.0119523,12.5126388,-1.0,500.0,3
363,1,1,6177547,-70.023457,12.5197942,-1.0,500.0,13
363,1,1,6177549,-70.0267877,12.517944,-1.0,500.0,19
363,1,1,6177557,-70.0237873,12.521373,-1.0,500.0,16
363,1,1,6203403,-70.0414298,12.5299242,-1.0,500.0,25
363,1,1,6203404,-70.0431542,12.5252851,-1.0,561.0,38
363,1,1,6203405,-70.0482815,12.5273524,-1.0,717.0,135
363,1,1,6203415,-70.0487209,12.5311659,-1.0,899.0,9
363,1,1,6203425,-70.050209,12.5284949,-1.0,500.0,9
363,1,1,6434060,-70.0344019,12.5171596,-1.0,500.0,3
363,1,1,6691851,-70.0267788,12.5124087,-1.0,500.0,4
363,1,1,6691852,-70.0273768,12.5142118,-1.0,517.0,12
363,1,1,6719243,-70.0270389,12.5367408,-1.0,500.0,7
363,1,1,6719244,-70.0290192,12.5292438,-1.0,827.0,31
363,1,1,6719245,-70.0320345,12.532598,-1.0,1089.0,27
363,1,1,6719253,-70.0279423,12.5366889,-1.0,500.0,5
363,1,1,6719263,-70.0268862,12.5367119,-1.0,500.0,4
363,1,1,6719265,-70.0320018,12.5311565,-1.0,500.0,5
363,1,1,6950155,-70.0305242,12.5416255,-1.0,802.0,144
363,1,1,6950156,-70.0384835,12.537465,-1.0,683.0,89
363,1,1,6950157,-70.0428775,12.5400791,-1.0,1678.0,25
363,1,1,6950165,-70.0304072,12.5400943,-1.0,757.0,195
363,1,1,6950166,-70.0437264,12.5372418,-1.0,500.0,5
363,1,1,6950167,-70.0378981,12.5466222,-1.0,990.0,16
363,1,1,6950175,-70.0300585,12.542478,-1.0,623.0,300
363,1,1,6950176,-70.0370506,12.5374847,-1.0,805.0,24
363,1,1,6950177,-70.0367105,12.5455275,-1.0,500.0,4
363,1,1,6977291,-70.017673,12.5334585,-1.0,1082.0,94
363,1,1,6977292,-70.0134544,12.5299778,-1.0,988.0,44
363,1,1,6977301,-70.0186461,12.5321322,-1.0,867.0,33
363,1,1,6977302,-70.0109628,12.5235729,-1.0,500.0,6
363,1,1,7207947,-70.043228,12.5229022,-1.0,500.0,32
363,1,1,7207948,-70.0412793,12.5207786,-1.0,500.0,24
363,1,1,7207949,-70.043886,12.5222942,-1.0,1229.0,14
363,1,1,7207958,-70.0400887,12.5196234,-1.0,500.0,2
363,1,1,7233803,-70.0315199,12.5209407,-1.0,500.0,16
363,1,1,7233804,-70.0311903,12.5193495,-1.0,500.0,6
363,1,1,7233805,-70.0339944,12.5198061,-1.0,1649.0,14
363,1,1,7233814,-70.0306777,12.518005,-1.0,500.0,4
363,1,1,7962636,-69.9603147,12.4597851,-1.0,500.0,7
363,1,1,7962637,-69.9744198,12.4919224,-1.0,500.0,5
363,1,1,7962646,-69.9657978,12.4658594,-1.0,500.0,3
363,1,1,7962647,-69.9704507,12.4920455,-1.0,655.0,14
363,1,1,7962656,-69.9568241,12.4566577,-1.0,500.0,11
363,1,1,7962657,-69.9713012,12.4924533,-1.0,739.0,2
363,1,1,7988491,-70.0027971,12.5361349,-1.0,766.0,142
363,1,1,7988492,-70.0056425,12.5314607,-1.0,500.0,27
363,1,1,7988493,-70.0076719,12.5344912,-1.0,521.0,34
363,1,1,7988501,-70.0034991,12.5366039,-1.0,943.0,29
363,1,1,7988502,-70.0074355,12.5278255,-1.0,1026.0,69
363,1,1,7988503,-70.009083,12.5342655,-1.0,500.0,4
363,1,1,8221452,-69.9761807,12.4922292,-1.0,500.0,13
363,1,1,8221453,-69.9778231,12.4971847,-1.0,581.0,22
363,1,1,8221463,-69.9917567,12.4983706,-1.0,2059.0,7
363,1,1,8247307,-69.9750055,12.475783,-1.0,500.0,13
363,1,1,8247308,-69.9659808,12.465944,-1.0,933.0,36
363,1,1,8247317,-69.9767717,12.4805269,-1.0,1063.0,45
363,1,1,8247318,-69.968435,12.4686534,-1.0,610.0,36
363,1,1,8247328,-69.9669466,12.4672068,-1.0,1335.0,7
363,1,1,8477963,-70.0246596,12.5939921,-1.0,3680.0,3
363,1,1,8477973,-70.0113311,12.5571225,-1.0,2005.0,4
363,1,1,8477975,-70.0120763,12.5569889,-1.0,517.0,8
363,1,1,8477983,-70.0042567,12.5581561,-1.0,2056.0,61
363,1,1,8477985,-70.0097867,12.5508617,-1.0,850.0,54
363,1,1,8506123,-70.0056629,12.5032377,-1.0,500.0,23
363,1,1,8506125,-70.0117342,12.4958519,-1.0,1039.0,19
363,1,1,8506133,-70.0056539,12.5031093,-1.0,500.0,3
363,1,1,8506135,-70.0176636,12.5047261,-1.0,500.0,6
363,1,1,8506144,-69.9929547,12.4945399,-1.0,500.0,2
363,1,1,8737291,-69.9787672,12.5296497,-1.0,500.0,279
363,1,1,8737292,-69.984315,12.5218763,-1.0,841.0,220
363,1,1,8737293,-69.9872198,12.5277001,-1.0,664.0,14
363,1,1,8737302,-69.9795848,12.519826,-1.0,500.0,12
363,1,1,8737303,-69.9903512,12.5369952,-1.0,500.0,2
363,1,1,8764171,-69.9815194,12.5152278,-1.0,904.0,162
363,1,1,8764172,-69.9802947,12.5060098,-1.0,1526.0,55
363,1,1,8764173,-69.9882785,12.5058122,-1.0,500.0,2
363,1,1,8764181,-69.9830374,12.5190289,-1.0,755.0,8
363,1,1,8764182,-69.9719712,12.5118094,-1.0,500.0,23
363,1,1,8764183,-69.9899556,12.5054568,-1.0,500.0,13
363,1,1,8764192,-69.9698706,12.5140398,-1.0,500.0,5
363,1,1,8996620,-69.977674,12.4870487,-1.0,1092.0,15
363,1,1,8996621,-69.9856095,12.4867496,-1.0,500.0,6
363,1,1,8996629,-69.97624,12.4934093,-1.0,500.0,7
363,1,1,9024523,-69.9955642,12.526201,-1.0,741.0,36
363,1,1,9024524,-69.9980985,12.5239653,-1.0,679.0,24
363,1,1,9024525,-70.0045053,12.5286478,-1.0,1261.0,38
363,1,1,9024533,-69.9987661,12.5280527,-1.0,500.0,5
363,1,1,9024535,-70.0059265,12.5274764,-1.0,810.0,20
363,1,1,9255179,-69.9957384,12.5239137,-1.0,1082.0,37
363,1,1,9255180,-69.984043,12.5013802,-1.0,2142.0,4
363,1,1,9255181,-70.0043359,12.5214794,-1.0,5176.0,6
363,1,1,9255189,-69.9941368,12.5381375,-1.0,500.0,2
363,1,1,9255190,-69.9883102,12.5055734,-1.0,500.0,2
363,1,1,9281035,-69.9879923,12.489276,-1.0,500.0,4
363,1,1,9281037,-69.9895127,12.4824128,-1.0,500.0,22
363,1,1,9281047,-69.996698,12.4847761,-1.0,500.0,2
363,1,1,9281055,-69.9896817,12.491021,-1.0,500.0,9
363,1,1,9500171,-70.0096208,12.5102067,-1.0,500.0,25
363,1,1,9500172,-70.0048106,12.5030322,-1.0,1445.0,179
363,1,1,9500173,-70.0095977,12.5071933,-1.0,802.0,98
363,1,1,9500181,-70.0094272,12.5098663,-1.0,500.0,9
363,1,1,9500182,-70.000614,12.5019037,-1.0,994.0,17
363,1,1,9500183,-70.0101052,12.5066146,-1.0,687.0,52
363,1,1,9500192,-69.9941583,12.4958208,-1.0,500.0,7
363,1,1,9529867,-69.9937585,12.538007,-1.0,500.0,3
363,1,1,9529869,-69.9676062,12.5085607,-1.0,2008.0,4
363,1,1,9529877,-69.9922943,12.5378399,-1.0,500.0,5
363,1,1,9529889,-69.9718149,12.5142308,-1.0,500.0,3
363,1,1,10523404,-69.9368901,12.446812,-1.0,1773.0,24
363,1,1,10523405,-69.9429287,12.4487631,-1.0,500.0,10
363,1,1,10523415,-69.9469633,12.4499794,-1.0,686.0,24
363,1,1,10523425,-69.9548061,12.4551443,-1.0,500.0,17
363,1,1,10549516,-69.9078697,12.4361458,-1.0,500.0,13
363,1,1,10549517,-69.9125661,12.4363729,-1.0,500.0,12
363,1,1,10549527,-69.9128547,12.4363844,-1.0,500.0,3
363,1,1,10780439,-69.8868995,12.4355578,-1.0,500.0,3
363,1,1,10816269,-69.9606629,12.4602053,-1.0,500.0,26
363,1,1,10816278,-69.9567526,12.4565685,-1.0,1597.0,11
363,1,1,10816279,-69.9628767,12.4626084,-1.0,645.0,28
363,1,1,11039500,-69.9221378,12.4418636,-1.0,1078.0,42
363,1,1,11039501,-69.9299357,12.4450437,-1.0,500.0,16
363,1,1,11068429,-69.8942826,12.4246002,-1.0,500.0,17
363,1,1,11068439,-69.8949734,12.4251753,-1.0,652.0,6
363,1,1,11320333,-69.903515,12.4346413,-1.0,651.0,13
363,1,100,9022,-70.0343477,12.5215731,-1.0,598.0,4
363,1,100,9023,-70.031783,12.5171855,-1.0,2113.0,95
363,1,100,9061,-70.0426544,12.5732361,-1.0,2900.0,10
363,1,100,9101,-70.0105232,12.5097969,-1.0,1082.0,6
363,1,100,9102,-69.9937303,12.4961708,-1.0,4218.0,140
363,1,100,9103,-70.0327355,12.5080108,-1.0,17826.0,10
363,1,100,9122,-70.0175986,12.5763969,-1.0,11103.0,30
363,1,100,9123,-70.0538552,12.5679096,-1.0,15532.0,127
363,1,100,9171,-70.0067949,12.5764273,-1.0,2796.0,2
363,1,100,9253,-70.0780542,12.6154166,-1.0,13605.0,59
363,1,100,9282,-70.0024252,12.5121121,-1.0,5341.0,452
363,1,100,9341,-70.0361575,12.5902261,-1.0,1512.0,5
363,1,100,9381,-70.0519979,12.5674123,-1.0,9925.0,100
363,1,100,18021,-70.0400378,12.5229736,-1.0,500.0,20
363,1,100,18022,-70.0347096,12.5216555,-1.0,744.0,14
363,1,100,18023,-70.0360881,12.5202372,-1.0,654.0,6
363,1,100,18102,-69.9788144,12.4876906,-1.0,4091.0,138
363,1,100,18103,-70.0179688,12.5086626,-1.0,1592.0,8
363,1,100,18171,-70.0076064,12.5764544,-1.0,4342.0,6
363,1,100,18253,-70.0403003,12.5997857,-1.0,1862.0,42
363,1,100,18353,-69.9939042,12.5122236,-1.0,2963.0,39
363,1,300,71551,-70.0533142,12.5314603,-1.0,500.0,21
363,1,300,71579,-69.963522,12.4994657,-1.0,5349.0,182
363,1,300,71598,-70.0346791,12.5640949,-1.0,1293.0,22
363,1,300,71601,-70.0350467,12.5635658,-1.0,1177.0,18
363,1,300,71602,-70.0429843,12.5635715,-1.0,9965.0,93
363,1,300,71612,-69.9476782,12.4514323,-1.0,960.0,19
363,1,300,71617,-70.0303318,12.5538786,-1.0,3242.0,102
363,1,300,71620,-70.0311949,12.5526678,-1.0,3168.0,61
363,1,300,71622,-70.0309004,12.5460218,-1.0,500.0,18
363,1,300,71628,-69.9080908,12.4365775,-1.0,1015.0,64
363,1,300,71637,-70.0080805,12.5099203,-1.0,705.0,28
363,1,300,71638,-70.0009346,12.501757,-1.0,1894.0,191
363,1,300,71641,-70.0046935,12.502909,-1.0,1940.0,157
363,1,300,71642,-70.012733,12.5058852,-1.0,1921.0,146
363,1,300,71648,-69.8916766,12.4349618,-1.0,1190.0,111
363,1,300,71651,-69.886844,12.4365734,-1.0,500.0,68
363,1,300,71658,-70.0218706,12.5920269,-1.0,3686.0,2
363,1,300,71659,-70.0504217,12.6013012,-1.0,8673.0,143
363,1,300,71660,-70.0533857,12.6135824,-1.0,970.0,59
363,1,300,71662,-70.0443602,12.5943502,-1.0,7801.0,29
363,1,300,71682,-70.0421338,12.5199361,-1.0,500.0,13
363,1,300,71687,-69.9626157,12.5010424,-1.0,3309.0,375
363,1,300,71692,-69.9807496,12.5086995,-1.0,1535.0,7
363,1,300,71698,-69.9679012,12.468353,-1.0,2591.0,153
363,1,300,71701,-69.9701391,12.4700754,-1.0,2188.0,166
363,1,300,71707,-70.0142686,12.559014,-1.0,5280.0,94
363,1,300,71710,-70.0110148,12.5597308,-1.0,3287.0,111
363,1,300,71752,-70.0292824,12.5117967,-1.0,2090.0,34
363,1,300,71768,-69.9192028,12.4417673,-1.0,2368.0,81
363,1,300,71772,-69.9717213,12.4737108,-1.0,17755.0,31
363,1,300,71782,-70.050544,12.5511997,-1.0,1326.0,83
363,1,300,71787,-70.0345242,12.5794665,-1.0,3041.0,45
363,1,300,71790,-70.0348751,12.5809193,-1.0,1127.0,24
363,1,300,71792,-70.0416842,12.5978831,-1.0,1551.0,99
363,1,300,71800,-69.9701231,12.5302601,-1.0,1525.0,42
363,1,300,71802,-69.9813572,12.5101249,-1.0,2960.0,51
363,1,300,71839,-69.9897015,12.522845,-1.0,1388.0,30
363,1,300,71841,-69.982727,12.517503,-1.0,816.0,14
363,1,300,71868,-70.0326311,12.5168071,-1.0,604.0,47
363,1,300,71882,-70.0244633,12.5594548,-1.0,1105.0,80
363,1,300,71889,-69.9867193,12.5081,-1.0,1889.0,105
363,1,300,71890,-69.9824976,12.510511,-1.0,7037.0,120
363,1,300,71922,-70.0500055,12.5552196,-1.0,1628.0,137
363,1,300,72027,-70.029256,12.5409547,-1.0,3029.0,65
363,1,300,72030,-70.0309525,12.5434901,-1.0,941.0,53
363,1,300,72057,-69.9813722,12.5174313,-1.0,2024.0,25
363,1,300,72120,-70.0577889,12.5480221,-1.0,500.0,9
363,1,300,86562,-70.0386934,12.5202838,-1.0,2244.0,83
363,1,300,86581,-69.9645754,12.475259,-1.0,23306.0,136
363,1,300,86600,-70.0425696,12.5689147,-1.0,719.0,114
363,1,300,86609,-69.9468987,12.4511298,-1.0,11192.0,91
363,1,300,86620,-70.0302931,12.5525535,-1.0,3056.0,187
363,1,300,86629,-69.914363,12.4381532,-1.0,660.0,38
363,1,300,86638,-69.9997697,12.5033174,-1.0,4027.0,152
363,1,300,86639,-70.0151746,12.5070395,-1.0,19464.0,117
363,1,300,86641,-69.9995161,12.5000873,-1.0,3188.0,168
363,1,300,86648,-69.8894626,12.4361108,-1.0,2010.0,460
363,1,300,86651,-69.8889009,12.4360135,-1.0,2585.0,520
363,1,300,86657,-70.0540168,12.6137436,-1.0,927.0,45
363,1,300,86661,-70.0447615,12.6127601,-1.0,646.0,30
363,1,300,86681,-70.0389457,12.5194561,-1.0,500.0,32
363,1,300,86701,-69.9676839,12.4683505,-1.0,2370.0,173
363,1,300,86727,-70.0436253,12.5746081,-1.0,2429.0,185
363,1,300,86740,-69.8981845,12.4344709,-1.0,1539.0,205
363,1,300,86748,-70.0219573,12.5064732,-1.0,1747.0,110
363,1,300,86749,-70.0263181,12.5129591,-1.0,5190.0,53
363,1,300,86751,-70.0192472,12.5063671,-1.0,1468.0,73
363,1,300,86752,-70.0297179,12.5120618,-1.0,904.0,105
363,1,300,86759,-70.0351958,12.5307525,-1.0,1159.0,42
363,1,300,86771,-69.9262695,12.4438287,-1.0,11032.0,126
363,1,300,86779,-70.0519588,12.5506906,-1.0,4694.0,206
363,1,300,86782,-70.0514516,12.5549375,-1.0,5983.0,227
363,1,300,86787,-70.0367393,12.5840701,-1.0,1498.0,41
363,1,300,86789,-70.0432247,12.5951882,-1.0,1523.0,87
363,1,300,86790,-70.0316819,12.5780408,-1.0,2244.0,36
363,1,300,86792,-70.0406577,12.594939,-1.0,1749.0,59
363,1,300,86809,-70.0193766,12.5039054,-1.0,1067.0,8
363,1,300,86810,-70.0082303,12.5036632,-1.0,1633.0,60
363,1,300,86827,-70.0171739,12.5469291,-1.0,1400.0,54
363,1,300,86828,-70.0130996,12.5388223,-1.0,1942.0,134
363,1,300,86829,-70.0198002,12.5414758,-1.0,1106.0,155
363,1,300,86830,-70.015223,12.5461101,-1.0,1821.0,27
363,1,300,86849,-70.0286402,12.5183218,-1.0,5087.0,122
363,1,300,86861,-70.0422111,12.5239521,-1.0,1107.0,100
363,1,300,86891,-69.9807036,12.5076666,-1.0,500.0,23
363,1,300,86898,-69.8830013,12.4192566,-1.0,1146.0,27
363,1,300,86899,-69.8931812,12.4315488,-1.0,1349.0,29
363,1,300,86902,-69.8927752,12.4289684,-1.0,1845.0,22
363,1,300,86917,-70.0475783,12.5700316,-1.0,3519.0,54
363,1,300,86919,-70.0520776,12.5530938,-1.0,3845.0,113
363,1,300,86921,-70.0462964,12.5578131,-1.0,1878.0,97
363,1,300,86977,-70.0379024,12.5457805,-1.0,1091.0,123
363,1,300,86987,-70.053645,12.5549067,-1.0,1320.0,70
363,1,300,87017,-70.0315302,12.5710609,-1.0,500.0,7
363,1,300,87019,-70.0334596,12.5704909,-1.0,1122.0,61
363,1,300,87027,-70.0276199,12.5446042,-1.0,2009.0,69
363,1,300,87029,-70.037983,12.5412644,-1.0,1232.0,83
363,1,300,87030,-70.0300352,12.5428502,-1.0,1181.0,92
363,1,300,87031,-70.0383974,12.5337336,-1.0,933.0,13
363,1,300,87041,-70.0294247,12.5617195,-1.0,1461.0,37
363,1,300,87049,-69.9643392,12.4652609,-1.0,7274.0,111
363,1,300,87057,-69.9961229,12.5264634,-1.0,2057.0,20
363,1,11265,71587,-70.0030122,12.5362853,-1.0,500.0,26
363,1,11265,71590,-70.002585,12.5377999,-1.0,500.0,2
363,1,11265,71591,-70.0044635,12.5338101,-1.0,500.0,4
363,1,11265,71592,-70.007136,12.5352947,-1.0,500.0,14
363,1,11265,71618,-70.0240141,12.548617,-1.0,550.0,30
363,1,11265,71621,-70.0241637,12.5470514,-1.0,500.0,24
363,1,11265,71622,-70.0303046,12.5547601,-1.0,500.0,8
363,1,11265,71637,-70.0094752,12.50848,-1.0,500.0,14
363,1,11265,71639,-70.0084301,12.5068796,-1.0,500.0,8
363,1,11265,71641,-70.0053504,12.5030233,-1.0,500.0,2
363,1,11265,71709,-70.027571,12.554259,-1.0,500.0,2
363,1,11265,71711,-69.9884137,12.5356654,-1.0,500.0,8
363,1,11265,71712,-70.0241954,12.5466133,-1.0,950.0,8
363,1,11265,71817,-70.010683,12.5241597,-1.0,683.0,14
363,1,11265,71827,-70.0220054,12.5436045,-1.0,500.0,4
363,1,11265,71840,-69.9868717,12.5324797,-1.0,500.0,9
363,1,11265,71879,-70.0285859,12.5547027,-1.0,500.0,10
363,1,11265,71882,-70.0291474,12.5549296,-1.0,500.0,8
363,1,11265,72088,-70.0092736,12.5270082,-1.0,500.0,6
363,1,11265,86587,-70.0028299,12.5374095,-1.0,500.0,13
363,1,11265,86589,-70.0109515,12.5373996,-1.0,500.0,26
363,1,11265,86590,-70.0059439,12.534618,-1.0,506.0,7
363,1,11265,86618,-70.0241208,12.5498309,-1.0,500.0,28
363,1,11265,86621,-70.0269093,12.5457652,-1.0,500.0,38
363,1,11265,86622,-70.0304065,12.5504221,-1.0,500.0,26
363,1,11265,86637,-70.0114168,12.5115979,-1.0,500.0,8
363,1,11265,86819,-70.0129117,12.5156857,-1.0,500.0,12
363,1,11265,86828,-70.0126273,12.5383106,-1.0,578.0,40
