mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
313,10,10247,179293699,-96.0110005,34.9418049,-1.0,1441.0,6
313,10,10248,179285762,-94.9693259,35.893418,-1.0,811.0,2
313,10,10249,179279873,-95.3732694,35.6423754,-1.0,20925.0,3
313,10,10249,179283202,-95.3876516,35.7495479,-1.0,696.0,15
313,10,10249,179290626,-95.5818655,35.2689876,-1.0,1903.0,51
313,10,10250,179279361,-94.8581784,35.26054,-1.0,500.0,2
313,10,10250,179280899,-95.0109611,35.2995996,-1.0,13737.0,21
313,10,10250,179284740,-95.3487149,35.7457386,-1.0,697.0,4
313,100,13,5204752,-76.0025586,40.6869808,-1.0,500.0,8
313,100,18,6696208,-76.3923869,39.9422158,-1.0,500.0,7
313,100,18,6698762,-76.3553657,39.9298117,-1.0,994.0,13
313,100,19,5225231,-75.4649644,40.8296551,-1.0,718.0,31
313,100,22,5726643,-76.0009181,41.3084095,-1.0,500.0,15
313,100,30,6158857,-77.943715,40.8229982,-1.0,500.0,11
313,100,31,6158095,-77.5248991,40.9415149,-1.0,500.0,2
313,100,32,5156361,-75.5357598,40.9901737,-1.0,500.0,10
313,100,32,5156367,-75.5311021,40.9966248,-1.0,1215.0,45
313,100,32,5650697,-75.5101005,40.9246663,-1.0,687.0,21
313,100,33,5204232,-75.6178697,40.6744579,-1.0,500.0,2
313,100,126,151692,-110.3677756,44.5771034,-1.0,12352.0,3
313,100,257,268819,-121.7266956,47.1593396,-1.0,2253.0,4
313,100,266,8548367,-74.5102327,39.941373,-1.0,500.0,3
313,100,273,3896585,-75.4940046,38.9906964,-1.0,500.0,2
313,100,273,3917329,-75.5705654,38.747023,-1.0,1640.0,22
313,100,276,8527631,-74.5317804,39.8668726,-1.0,500.0,11
313,100,1026,16134927,-71.822764,42.1088977,-1.0,500.0,5
313,100,1036,16133385,-71.4436291,42.5726525,-1.0,500.0,8
313,100,1041,16217237,-71.3275646,42.3631488,-1.0,500.0,3
313,100,1043,15654159,-70.7470211,42.107167,-1.0,500.0,3
313,100,1049,15921167,-71.2845289,42.4228192,-1.0,500.0,2
313,100,1544,13316112,-72.5633323,41.4201916,-1.0,500.0,2
313,100,1545,13111823,-71.980702,41.9370747,-1.0,500.0,8
313,100,1545,13123087,-72.0534911,41.86887,-1.0,658.0,15
313,100,1547,13060274,-72.7441132,41.5279691,-1.0,500.0,4
313,100,1802,35971329,-73.1024342,44.1289886,-1.0,500.0,3
313,100,1802,36956866,-72.8146135,44.3608316,-1.0,500.0,2
