mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
376,350,11,1024769,-72.2707753,21.7994276,-1.0,7999.0,67
376,350,11,1025291,-72.2452568,21.780645,-1.0,834.0,7
376,350,11,1025804,-72.2090544,21.7775643,-1.0,507.0,10
376,350,11,1025805,-72.2124895,21.7783205,-1.0,1133.0,56
376,350,11,1027585,-72.1928918,21.788862,-1.0,4673.0,220
376,350,11,1027587,-72.1959821,21.7865731,-1.0,812.0,106
376,350,11,1027595,-72.1892472,21.7915079,-1.0,1955.0,88
376,350,11,1027597,-72.1959622,21.7857362,-1.0,500.0,72
376,350,11,1027841,-72.2004654,21.7876121,-1.0,3140.0,89
376,350,11,1027851,-72.2251842,21.7770576,-1.0,662.0,50
376,350,11,1027852,-72.2288022,21.777383,-1.0,500.0,10
376,350,11,1027853,-72.231523,21.7780478,-1.0,934.0,51
376,350,11,1030915,-72.2719291,21.7760986,-1.0,500.0,12
376,350,11,1051651,-72.269994,21.7758301,-1.0,500.0,7
376,350,901,10054,-72.2490932,21.7815978,-1.0,5673.0,10
376,350,901,10055,-72.2542951,21.778191,-1.0,500.0,4
376,350,901,730953,-72.2464269,21.7819592,-1.0,11190.0,1097
376,350,901,730954,-72.2556264,21.7808974,-1.0,6901.0,210
376,350,901,731043,-72.1931063,21.7858586,-1.0,824.0,25
376,350,901,731044,-72.19141,21.7845874,-1.0,1229.0,335
376,350,901,731045,-72.1948463,21.787064,-1.0,8132.0,246
376,350,901,731053,-72.2217249,21.7785029,-1.0,15614.0,693
376,350,901,731054,-72.2298068,21.7749718,-1.0,3104.0,92
376,350,901,731055,-72.2324484,21.7784481,-1.0,1346.0,607
376,350,901,731083,-72.2488422,21.767095,-1.0,2002.0,3
376,350,901,731085,-72.3287215,21.7754801,-1.0,5871.0,123
376,350,901,731115,-72.1738426,21.7917916,-1.0,10805.0,1392
376,350,901,731134,-72.1754811,21.7904435,-1.0,3225.0,292
376,350,901,731135,-72.1822571,21.7939793,-1.0,9068.0,181
376,350,901,731145,-72.154969,21.8049244,-1.0,7208.0,413
376,350,901,731224,-72.2191223,21.7834713,-1.0,725.0,16
376,350,901,731225,-72.2254331,21.7837842,-1.0,500.0,11
376,350,901,731983,-72.244354,21.7764745,-1.0,583.0,3
376,350,901,739913,-72.1970115,21.7785797,-1.0,3095.0,107
376,350,901,739914,-72.211871,21.7762915,-1.0,4061.0,389
376,350,901,739915,-72.2106752,21.780156,-1.0,693.0,69
