mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
642,3,3,13,29.0676637,-4.1600072,-1.0,770.0,30
642,3,3,22,31.5812483,-3.3883199,-1.0,500.0,90
642,3,3,23,30.6443478,-2.5209912,-1.0,23968.0,111
642,3,3,42,31.4905793,-3.4096296,-1.0,87616.0,8
642,3,3,61,30.6521428,-2.5146649,-1.0,31196.0,252
642,3,3,62,30.6555445,-2.5135951,-1.0,634.0,33
642,3,3,141,30.6811093,-2.5312937,-1.0,43698.0,82
642,3,3,142,31.584109,-3.3879766,-1.0,500.0,7
642,3,3,143,30.6521894,-2.5157615,-1.0,547.0,38
642,3,3,161,30.6530301,-2.5152575,-1.0,500.0,38
642,3,3,191,29.8067248,-4.4554142,-1.0,28984.0,95
642,3,3,251,29.8234069,-4.4562491,-1.0,33537.0,34
642,3,3,252,29.7969945,-4.4448719,-1.0,500.0,20
642,3,3,253,29.7966566,-4.4448731,-1.0,500.0,15
642,3,3,381,29.7966747,-4.4448762,-1.0,500.0,5
642,3,3,431,30.6514692,-2.5158939,-1.0,24939.0,358
642,3,3,433,30.654348,-2.5128602,-1.0,500.0,3
642,3,3,461,29.7966746,-4.4448762,-1.0,500.0,2
642,3,3,462,29.8032473,-4.4427665,-1.0,769.0,67
642,3,3,771,30.6553492,-2.5138718,-1.0,500.0,5
642,3,3,772,30.6546091,-2.5142444,-1.0,500.0,26
642,3,3,852,29.7992289,-4.4447784,-1.0,500.0,20
642,3,3,872,29.7985318,-4.4447271,-1.0,500.0,37
642,3,3,881,30.7200198,-3.5865764,-1.0,500.0,274
642,3,3,961,30.6561223,-2.5128678,-1.0,500.0,7
642,3,3,1001,30.6560136,-2.5132564,-1.0,500.0,151
642,3,3,1002,31.5826166,-3.3881697,-1.0,515.0,99
642,3,3,1012,30.7215781,-3.5862101,-1.0,500.0,28
642,3,3,1072,31.5826166,-3.3881697,-1.0,500.0,2
642,3,3,1081,30.6557127,-2.5137606,-1.0,500.0,2
642,3,3,1122,29.061764,-4.1700154,-1.0,4353.0,69
642,3,3,1151,30.6546906,-2.5142664,-1.0,500.0,3
