mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
278,0,61481,49005,113.861032,22.5704141,-1.0,500.0,9
278,1,100,23040287,14.5163168,35.8986001,-1.0,1233.0,71
278,1,100,23040288,14.5134062,35.897486,-1.0,2040.0,190
278,1,100,23040289,14.5013433,35.9003765,-1.0,2567.0,196
278,1,100,23040799,14.4912365,35.8796517,-1.0,6190.0,3249
278,1,100,23040801,14.4775559,35.8711042,-1.0,1663.0,1649
278,1,100,23041056,14.471056,35.8928622,-1.0,11749.0,75
278,1,100,23042847,14.5255491,35.8697697,-1.0,4253.0,372
278,1,100,23043595,14.5045522,35.8990825,-1.0,500.0,5
278,1,100,23043596,14.4926923,35.8934167,-1.0,500.0,12
278,1,100,23043597,14.4934614,35.8964959,-1.0,570.0,27
278,1,100,23043615,14.4983831,35.8939192,-1.0,1510.0,546
278,1,100,23043616,14.4940676,35.8920943,-1.0,1234.0,324
278,1,100,23043617,14.4942498,35.896566,-1.0,1872.0,1065
278,1,100,23043625,14.5008948,35.8959816,-1.0,638.0,4
278,1,100,23043627,14.4949155,35.8967381,-1.0,500.0,17
278,1,100,23043871,14.4935354,35.9090436,-1.0,510.0,32
278,1,100,23043872,14.4899976,35.9054008,-1.0,3426.0,976
278,1,100,23043873,14.4897782,35.908988,-1.0,1355.0,287
278,1,100,23044384,14.4699342,35.9056686,-1.0,2626.0,458
278,1,100,23044394,14.4718832,35.9049546,-1.0,500.0,6
278,1,100,23044620,14.4849069,35.8818893,-1.0,771.0,12
278,1,100,23044621,14.4742285,35.8871927,-1.0,654.0,12
278,1,100,23044640,14.4788926,35.8857881,-1.0,2876.0,494
278,1,100,23044641,14.4742796,35.8898526,-1.0,1183.0,319
278,1,100,23046923,14.4889492,35.9218718,-1.0,1207.0,24
278,1,100,23046943,14.4899794,35.9256364,-1.0,2243.0,167
278,1,100,23046944,14.4854971,35.927418,-1.0,5295.0,393
278,1,100,23046945,14.488485,35.9386055,-1.0,6372.0,107
278,1,100,23046953,14.4907758,35.9256605,-1.0,1166.0,12
278,1,100,23046955,14.4908312,35.9584153,-1.0,4740.0,5
278,1,100,23047455,14.5062566,35.9114815,-1.0,3619.0,1034
278,1,100,23047456,14.5045914,35.9136679,-1.0,631.0,32
278,1,100,23047457,14.50482,35.9146075,-1.0,604.0,52
278,1,100,23048223,14.5014486903769,35.8944636530072,-1.0,14330.1146752205,1247
278,1,100,23048224,14.5057949,35.8901106,-1.0,8872.0,377
278,1,100,23048225,14.5079656,35.8904019,-1.0,13663.0,3625
278,1,100,23048233,14.5094173,35.8932408,-1.0,500.0,7
278,1,100,23048235,14.5076144,35.8942536,-1.0,500.0,8
278,1,100,23050783,14.5065802148936,35.9100975106383,-1.0,500.0,47
278,1,100,23050785,14.5037445,35.9100146,-1.0,1523.0,134
278,1,100,23051808,14.4891075,35.9255838,-1.0,513.0,85
278,1,100,23051809,14.487977,35.9263432,-1.0,500.0,102
278,1,100,23053599,14.4933411,35.9032405,-1.0,2808.0,404
278,1,100,23053600,14.4928126,35.9024644,-1.0,540.0,63
278,1,100,23053601,14.4910883,35.9048884,-1.0,1899.0,730
278,1,100,23053609,14.4948456,35.9030134,-1.0,500.0,5
278,1,100,23053835,14.4833712,35.923398,-1.0,714.0,17
278,1,100,23053855,14.4791773,35.9231931,-1.0,10325.0,1684
278,1,100,23053856,14.4736547,35.9209995,-1.0,893.0,640
278,1,100,23053857,14.4746535,35.9225761,-1.0,3666.0,760
278,1,100,23053865,14.4791048,35.9233382,-1.0,500.0,13
278,1,100,23054603,14.5072225,35.9146005,-1.0,1217.0,74
278,1,100,23054604,14.5027426,35.9118147,-1.0,500.0,5
278,1,100,23054623,14.5052329,35.9119184,-1.0,1115.0,64
278,1,100,23054624,14.5026922,35.9114577,-1.0,500.0,198
278,1,100,23054625,14.5017841,35.9128179,-1.0,1478.0,94
278,1,100,23055135,14.4934874,35.8955876,-1.0,548.0,75
278,1,100,23055137,14.4883792,35.8966405,-1.0,500.0,64
278,1,100,23055145,14.4992671,35.8977815,-1.0,500.0,2
278,1,100,23055147,14.4902872,35.8953196,-1.0,500.0,2
278,1,100,23058463,14.4997764,35.8851057,-1.0,1189.0,166
278,1,100,23058464,14.494248,35.8761597,-1.0,7408.0,1040
278,1,100,23058465,14.4958855,35.8856319,-1.0,2850.0,1246
278,1,100,23059487,14.4830618,35.9101613,-1.0,674.0,94
278,1,100,23059488,14.4794658,35.9083556,-1.0,500.0,159
278,1,100,23060513,14.4798249,35.9085974,-1.0,1394.0,260
278,1,100,23062559,14.5254887,35.872102,-1.0,500.0,5
278,1,100,23062797,14.5116587,35.8752344,-1.0,500.0,4
278,1,100,23062815,14.5154933,35.8736402,-1.0,5495.0,173
278,1,100,23062816,14.5133897,35.8735436,-1.0,5139.0,246
278,1,100,23062817,14.5132039,35.877174,-1.0,4596.0,248
278,1,100,23063072,14.5067175,35.8674419,-1.0,1483.0,63
278,1,100,23063565,14.4920145,35.8578811,-1.0,500.0,14
278,1,100,23063585,14.4977141,35.8549757,-1.0,7689.0,678
278,1,100,23064075,14.5011231,35.8989572,-1.0,620.0,3
278,1,100,23064077,14.4897085,35.9034769,-1.0,606.0,19
278,1,100,23064095,14.4930608,35.8995989,-1.0,806.0,86
278,1,100,23064096,14.4913926,35.8987713,-1.0,500.0,88
278,1,100,23064097,14.4914754,35.9004635,-1.0,1121.0,227
278,1,100,23064333,14.4960431,35.8945681,-1.0,500.0,20
278,1,100,23064351,14.499986,35.8893346,-1.0,13104.0,2944
278,1,100,23064352,14.4982584,35.8877608,-1.0,9499.0,1492
278,1,100,23064353,14.4972717,35.891985,-1.0,1781.0,1102
278,1,100,23064362,14.4981218,35.88254,-1.0,820.0,13
278,1,100,23064363,14.4970039,35.8933888,-1.0,500.0,5
278,1,100,23065355,14.4922043,35.9714849,-1.0,653.0,16
278,1,100,23065357,14.4760056,35.9234864,-1.0,500.0,5
278,1,100,23065375,14.5046695,35.9624773,-1.0,4634.0,146
278,1,100,23065377,14.4764644,35.9250441,-1.0,2028.0,263
278,1,100,23065385,14.4919357,35.9710588,-1.0,539.0,2
278,1,100,23066655,14.566996,35.8336399,-1.0,2056.0,180
278,1,100,23066657,14.554924,35.8187733,-1.0,2730.0,44
278,1,100,23067423,14.4699805,35.9023567,-1.0,500.0,531
278,1,100,23067424,14.4668454,35.9007236,-1.0,540.0,60
278,1,100,23067425,14.4675301,35.9036189,-1.0,827.0,440
278,1,100,23068193,14.5347317,35.8751436,-1.0,500.0,4
278,1,100,23068960,14.5452074,35.8383445,-1.0,2171.0,239
278,1,100,23070751,14.5019623,35.9167516,-1.0,2973.0,725
278,1,100,23070752,14.498763,35.9170357,-1.0,500.0,123
278,1,100,23070753,14.4931458,35.9175172,-1.0,3929.0,994
278,1,100,23071520,14.522027,35.8913956,-1.0,1293.0,376
278,1,100,23073055,14.5157979,35.8974155,-1.0,500.0,11
278,1,100,23073057,14.5094894,35.8938158,-1.0,579.0,15
278,1,100,23073568,14.4975783,35.8804287,-1.0,1920.0,70
278,1,100,23074335,14.5271859,35.8726956,-1.0,3255.0,235
278,1,100,23074336,14.513138,35.8697265,-1.0,10043.0,247
278,1,100,23074337,14.5295863,35.8757911,-1.0,7409.0,164
278,1,100,23075596,14.4912253,35.8702459,-1.0,1735.0,61
278,1,100,23075616,14.491686,35.8816418,-1.0,1562.0,442
278,1,100,23076384,14.536806,35.8758921,-1.0,591.0,182
278,1,100,23076897,14.5275384,35.8614346,-1.0,1408.0,83
278,1,100,23077919,14.506826,35.8948173,-1.0,3019.0,199
278,1,100,23077920,14.5066328,35.8951586,-1.0,14353.0,1871
278,1,100,23077921,14.5099178,35.8975456,-1.0,1417.0,60
278,1,100,23078668,14.4807566,35.9012149,-1.0,4219.0,29
278,1,100,23078669,14.4832032,35.9068995,-1.0,760.0,22
278,1,100,23078688,14.4822525,35.9000559,-1.0,955.0,196
278,1,100,23078925,14.5123343,35.8941878,-1.0,500.0,2
278,1,100,23078945,14.5139496,35.8934182,-1.0,1885.0,281
278,1,100,23079711,14.4907836,35.9219303,-1.0,3198.0,241
278,1,100,23079712,14.4904376,35.9208465,-1.0,2619.0,398
278,1,100,23079713,14.4890891,35.9196974,-1.0,3347.0,192
278,1,100,23080735,14.5127897,35.8618593,-1.0,5130.0,1187
278,1,100,23080737,14.5054559,35.864945,-1.0,5517.0,410
278,1,100,23080991,14.5185192,35.8725864,-1.0,500.0,7
278,1,100,23080992,14.5160159,35.8730562,-1.0,500.0,5
278,1,100,23083039,14.4760588,35.8948229,-1.0,515.0,75
278,1,100,23083040,14.4738454,35.8953183,-1.0,500.0,25
278,1,100,23083041,14.4726458,35.8959334,-1.0,500.0,70
278,1,100,23083295,14.5121905,35.8973884,-1.0,500.0,44
278,1,100,23083297,14.5110025,35.8966849,-1.0,500.0,6
278,1,100,23083298,14.5103789,35.8979034,-1.0,500.0,173
278,1,100,23084044,14.4821772,35.8916597,-1.0,926.0,44
278,1,100,23084045,14.483118,35.8964081,-1.0,500.0,25
278,1,100,23084064,14.4836416,35.8930616,-1.0,4518.0,2523
278,1,100,23084065,14.4820862,35.8950223,-1.0,5106.0,2929
278,1,100,23084074,14.4823115,35.8915995,-1.0,500.0,11
278,1,100,23085857,14.5616189,35.8640941,-1.0,2277.0,156
278,1,100,23087391,14.547213,35.8534314,-1.0,3464.0,491
278,1,100,23088159,14.4893232,35.9210752,-1.0,866.0,10
278,1,100,23088161,14.4822113,35.9202176,-1.0,6095.0,42
278,1,100,23088671,14.4895054,35.9269734,-1.0,2456.0,158
278,1,100,23088672,14.4905586,35.9214355,-1.0,3663.0,683
278,1,100,23088673,14.4877604,35.9244428,-1.0,669.0,168
278,1,100,23088683,14.487932,35.9243646,-1.0,500.0,5
278,1,100,23088691,14.4894449,35.9236297,-1.0,649.0,25
278,1,100,23088693,14.4882477,35.924587,-1.0,500.0,180
278,1,100,23090207,14.528918,35.8487773,-1.0,6046.0,477
278,1,100,23090464,14.5186537,35.8588524,-1.0,4509.0,423
278,1,100,23090699,14.4970551,35.8710699,-1.0,500.0,14
278,1,100,23090700,14.4936438,35.8672315,-1.0,768.0,19
278,1,100,23090719,14.4990751,35.8730357,-1.0,3407.0,2297
278,1,100,23090720,14.4918054,35.8729608,-1.0,885.0,361
278,1,100,23090721,14.494726,35.8740859,-1.0,2898.0,1348
278,1,100,23093791,14.5157026,35.903935,-1.0,1001.0,112
278,1,100,23093792,14.5127205,35.9004209,-1.0,500.0,11
278,1,100,23093794,14.5080268,35.8998201,-1.0,1973.0,396
278,1,100,23096607,14.5494503,35.8252525,-1.0,1878.0,31
278,1,100,23097631,14.5037476,35.8944908,-1.0,10801.0,373
278,1,100,23097633,14.49949,35.8951232,-1.0,3780.0,788
278,1,100,23098143,14.5064801,35.8915521,-1.0,500.0,39
278,1,100,23098144,14.5019684,35.8867741,-1.0,3219.0,256
278,1,100,23098145,14.5033407,35.8910561,-1.0,11667.0,1458
278,1,100,23098911,14.4800391,35.8761349,-1.0,1879.0,938
278,1,100,23098912,14.4764902,35.8747732,-1.0,1562.0,464
278,1,100,23098913,14.4762325,35.8790663,-1.0,953.0,321
278,1,100,23098922,14.4805566,35.8677511,-1.0,500.0,4
278,1,100,23098923,14.4775574,35.8823458,-1.0,500.0,17
278,1,100,23099423,14.4794501,35.884604,-1.0,1681.0,500
278,1,100,23099425,14.4741057,35.8849654,-1.0,1514.0,198
278,1,100,23100959,14.4910607,35.9089062,-1.0,2744.0,244
278,1,100,23100961,14.4869867,35.9111895,-1.0,3152.0,970
278,1,100,23101215,14.4764878,35.899573,-1.0,500.0,58
278,1,100,23101963,14.4967664,35.9158466,-1.0,500.0,28
278,1,100,23101964,14.4902181,35.9132036,-1.0,500.0,3
278,1,100,23101965,14.4792272,35.9232848,-1.0,1510.0,4
278,1,100,23101983,14.4950977,35.9145544,-1.0,2912.0,1662
278,1,100,23101985,14.4927753,35.9152302,-1.0,1049.0,199
278,1,100,23101993,14.4955054,35.9152203,-1.0,500.0,50
278,1,100,23102495,14.4887584,35.9050858,-1.0,3812.0,1970
278,1,100,23102496,14.4861015,35.901729,-1.0,1091.0,759
278,1,100,23102497,14.486235,35.9043992,-1.0,1495.0,885
278,1,100,23102505,14.4880006,35.9052896,-1.0,500.0,13
278,1,100,23102506,14.4861561,35.9017742,-1.0,500.0,19
278,1,100,23102507,14.4861789,35.9032208,-1.0,523.0,14
278,1,100,23103265,14.5092309,35.8697605,-1.0,9954.0,230
278,1,100,23104031,14.4942828,35.9056049,-1.0,1277.0,100
278,1,100,23104032,14.4788353,35.9036939,-1.0,8342.0,479
278,1,100,23104033,14.491471,35.9081902,-1.0,988.0,102
278,1,100,23104043,14.4901514,35.9085927,-1.0,500.0,3
278,1,100,23104543,14.4649847,35.9004441,-1.0,500.0,77
278,1,100,23104544,14.4620563,35.8995183,-1.0,500.0,59
278,1,100,23104545,14.4618035,35.9007534,-1.0,776.0,35
278,1,100,23105035,14.4547327,35.8932712,-1.0,500.0,9
278,1,100,23105036,14.4408745,35.8893914,-1.0,500.0,15
278,1,100,23105055,14.4534008,35.8918994,-1.0,947.0,138
278,1,100,23105056,14.4417692,35.8875512,-1.0,770.0,84
278,1,100,23106079,14.4995498,35.9077142,-1.0,500.0,83
278,1,100,23106080,14.4957728,35.9040829,-1.0,500.0,140
278,1,100,23106081,14.4957502,35.9080228,-1.0,500.0,27
278,1,100,23106090,14.4956783,35.9041343,-1.0,500.0,9
278,1,100,23108896,14.5268018,35.8535128,-1.0,5604.0,771
278,1,100,23108897,14.5221793,35.8626749,-1.0,7984.0,627
278,1,100,23109407,14.5013549,35.933194,-1.0,1727.0,49
278,1,100,23109409,14.4735142,35.9282648,-1.0,8494.0,323
278,1,100,23109419,14.4703061,35.9286954,-1.0,500.0,7
278,1,100,23110413,14.4965318,35.910859,-1.0,500.0,3
278,1,100,23110431,14.4983263,35.9102433,-1.0,1895.0,172
278,1,100,23110432,14.4958264,35.9076209,-1.0,4410.0,64
278,1,100,23110433,14.4960515,35.9113178,-1.0,1562.0,256
278,1,100,23110667,14.4949775,35.9069221,-1.0,500.0,4
278,1,100,23110668,14.4960958,35.9050428,-1.0,500.0,34
278,1,100,23110687,14.4949927,35.9069327,-1.0,500.0,127
278,1,100,23110688,14.4962832,35.9051118,-1.0,982.0,151
278,1,100,23110697,14.4949992,35.9069302,-1.0,500.0,192
278,1,100,23110698,14.4960389,35.9049837,-1.0,500.0,67
278,1,100,23111199,14.5194204,35.9027681,-1.0,1789.0,186
278,1,100,23111200,14.520381,35.8940245,-1.0,769.0,78
