mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
364,39,2,1281795,-77.3761031,25.073503,-1.0,1893.0,44
364,39,2,1281796,-77.3723553,25.0806483,-1.0,17735.0,94
364,39,2,1281798,-77.3727977,25.073861,-1.0,554.0,9
364,39,2,1282817,-77.3050679,25.0815573,-1.0,5248.0,55
364,39,2,1282818,-77.3177207,25.0759863,-1.0,1019.0,53
364,39,2,1282819,-77.3203527,25.0819888,-1.0,2151.0,103
364,39,2,1282820,-77.3131389,25.0825038,-1.0,18932.0,335
364,39,2,1282821,-77.3165013,25.0780192,-1.0,21436.0,380
364,39,2,1282822,-77.321653,25.0815833,-1.0,11597.0,185
364,39,2,1285378,-77.3382194,25.0762493,-1.0,2288.0,123
364,39,2,1285380,-77.3412243,25.0806361,-1.0,15051.0,143
364,39,2,1285381,-77.3341344,25.0762941,-1.0,5879.0,245
364,39,2,1285382,-77.3434767,25.0788225,-1.0,8756.0,169
364,39,2,1287685,-77.3559103,25.0772638,-1.0,3283.0,23
364,39,2,1287686,-77.3594911,25.079254,-1.0,1077.0,90
364,39,2,1287701,-77.3408959,25.0812542,-1.0,500.0,6
364,39,2,1287703,-77.3608997,25.0806051,-1.0,1278.0,2
364,39,2,1288193,-77.2999278,25.078197,-1.0,2047.0,60
364,39,2,1288195,-77.3130475,25.0716027,-1.0,500.0,6
364,39,2,1288213,-77.3017681,25.0756919,-1.0,1676.0,23
364,39,2,1288215,-77.3086302,25.0692926,-1.0,661.0,38
364,39,2,1288705,-77.3462568,25.0735963,-1.0,2103.0,45
364,39,2,1288707,-77.343415,25.0674801,-1.0,1627.0,122
364,39,2,1288725,-77.3439053,25.0742645,-1.0,563.0,8
364,39,2,1289473,-77.3230266,25.0825107,-1.0,886.0,53
364,39,2,1289474,-77.3274947,25.0754068,-1.0,1847.0,17
364,39,2,1289476,-77.3259631,25.0835884,-1.0,5921.0,64
364,39,2,1289493,-77.324305,25.0821323,-1.0,987.0,102
364,39,2,1289494,-77.3312999,25.0750229,-1.0,1375.0,81
364,39,2,1289495,-77.3274805,25.0842863,-1.0,500.0,28
364,39,2,1290241,-77.32124,25.0729254,-1.0,1352.0,17
364,39,2,1290242,-77.3197842,25.067579,-1.0,1905.0,20
364,39,2,1290244,-77.3222737,25.0753539,-1.0,1957.0,165
364,39,2,1290245,-77.3167703,25.0696407,-1.0,6664.0,29
364,39,2,1290246,-77.3299168,25.0738088,-1.0,6887.0,191
364,39,2,1408278,-77.3436809,25.0782502,-1.0,500.0,14
364,39,2,1408279,-77.3459639,25.0777263,-1.0,500.0,9
364,39,2,1408771,-77.3566802,25.0730873,-1.0,3009.0,315
364,39,2,1408779,-77.3499619,25.0784491,-1.0,518.0,41
364,39,2,1408780,-77.3523078,25.0682368,-1.0,2718.0,29
364,39,2,1408781,-77.3701233660551,25.0683697834862,-1.0,2874.18348623853,109
364,39,2,1408789,-77.3496918,25.0749962,-1.0,500.0,8
364,39,2,1408790,-77.3501659,25.070585,-1.0,738.0,25
364,39,2,1408791,-77.3622903,25.0674497,-1.0,3430.0,11
364,39,2,1414656,-77.3261508,25.0756956,-1.0,500.0,3
364,39,2,1414677,-77.3236761,25.0767443,-1.0,3766.0,155
364,39,2,1414679,-77.3330275,25.0775542,-1.0,1577.0,63
364,39,5,1281540,-77.3263653,25.0603126,-1.0,4786.0,148
364,39,5,1281541,-77.3312708,25.058592,-1.0,1795.0,85
364,39,5,1281542,-77.329549,25.0667118,-1.0,500.0,13
364,39,5,1282308,-77.2655249,25.0278554,-1.0,25968.0,30
364,39,5,1283073,-77.3113837,25.0416384,-1.0,5232.0,68
364,39,5,1283074,-77.3215544,25.0450936,-1.0,1468.0,72
364,39,5,1283076,-77.3101552,25.0406981,-1.0,16943.0,59
364,39,5,1283077,-77.318032,25.043863,-1.0,2865.0,144
364,39,5,1283078,-77.3244801,25.0541286,-1.0,23019.0,95
364,39,5,1284612,-77.1657668,24.9742873,-1.0,15055.0,59
364,39,5,1284613,-77.2788314,25.0359815,-1.0,7003.0,108
364,39,5,1284614,-77.2854448,25.0313209,-1.0,6139.0,14
364,39,5,1287947,-77.3337136,25.0588442,-1.0,500.0,20
364,39,5,1287948,-77.3369489,25.057171,-1.0,500.0,5
364,39,5,1287959,-77.3400441,25.0728649,-1.0,500.0,2
364,39,5,1292821,-77.3157439,25.0595478,-1.0,863.0,54
364,39,5,1292822,-77.3146987,25.0560659,-1.0,500.0,11
364,39,5,1292823,-77.3186393,25.0564887,-1.0,1973.0,8
364,39,5,1406988,-77.3354782,25.051493,-1.0,1394.0,38
364,39,5,1406989,-77.3814226133333,25.0705602133333,-1.0,500.0,15
364,39,5,1410049,-77.3269362,25.0501142,-1.0,1276.0,174
364,39,5,1410052,-77.3269791,25.0503595,-1.0,2274.0,136
364,39,5,1410053,-77.3294863,25.0482046,-1.0,1186.0,113
364,39,5,1410069,-77.3263177,25.0511346,-1.0,1110.0,20
364,39,5,1410070,-77.3289557,25.0477112,-1.0,500.0,9
364,39,5,1410071,-77.3332398,25.047413,-1.0,500.0,8
364,39,5,1412631,-77.3418944,25.0527453,-1.0,1356.0,152
364,39,7,218102,-76.664525,25.4899525,-1.0,500.0,5
364,39,7,218201,-76.6592767,25.4497434,-1.0,2272.0,6
364,39,7,218202,-76.716147,25.4560093,-1.0,1223.0,3
364,39,7,218203,-76.6745836,25.4840072,-1.0,1433.0,2
364,39,7,218401,-76.2296706,25.1918926,-1.0,2040.0,46
364,39,7,218402,-76.2452001,25.1953018,-1.0,734.0,23
364,39,7,218403,-76.2511149,25.2117944,-1.0,1538.0,5
364,39,7,218701,-76.5511831,25.3903386,-1.0,2079.0,2
364,39,7,219201,-76.1772462,25.1620027,-1.0,2566.0,374
364,39,7,219202,-76.1641801,25.1521538,-1.0,3178.0,14
364,39,7,219203,-76.1956924,25.1652014,-1.0,3340.0,29
364,39,7,219801,-76.3195229,25.2714729,-1.0,500.0,2
364,39,7,1294337,-78.6952146,26.5430504625,-1.0,859.625,8
364,39,7,1295874,-78.6865956,26.4920165,-1.0,500.0,2
364,39,7,1296131,-78.6699933,26.520921,-1.0,500.0,13
364,39,7,1296898,-78.6376533,26.5135616,-1.0,500.0,8
364,39,7,1299457,-79.0156455,26.2731061,-1.0,1092.0,5
364,39,7,1360385,-76.786995,25.4100384,-1.0,500.0,4
364,39,7,1374721,-77.8671784,25.7545313,-1.0,2175.0,41
364,39,7,1374722,-77.8611125,25.7478313,-1.0,500.0,16
364,39,7,1374723,-77.882807,25.755523,-1.0,29014.0,508
364,39,7,1375234,-77.889478,25.7660853,-1.0,500.0,4
364,39,7,1375235,-78.0294261,25.8006438,-1.0,17974.0,25
364,39,7,1416963,-78.671046,26.5032527,-1.0,2055.0,12
364,39,7,1416983,-78.6716898,26.5083006,-1.0,891.0,19
364,39,7,1417731,-78.6948766,26.5386368,-1.0,556.0,26
364,39,9,1389315,-75.9608759,24.5686676,-1.0,500.0,8
364,39,10,1332749,-75.8586187,23.5650473,-1.0,500.0,7
364,39,10,1332757,-75.751252,23.5138938,-1.0,500.0,2
364,39,10,1333003,-75.8075546,23.5289664,-1.0,961.0,33
364,39,10,1334027,-75.8720237,23.5780708,-1.0,1789.0,30
364,39,10,1334028,-75.9198385,23.6260302,-1.0,609.0,9
364,39,10,1334029,-75.9175814,23.6277033,-1.0,500.0,4
364,39,10,1334038,-75.915426,23.6281863,-1.0,693.0,26
364,39,10,1334283,-75.9170136,23.6278174,-1.0,500.0,6
364,39,10,1334293,-75.9150081,23.6300078,-1.0,500.0,2
364,39,10,1335061,-76.3061674,23.9603189,-1.0,2561.0,15
364,39,10,1335062,-76.2655984,23.9311699,-1.0,1795.0,30
364,39,10,1335318,-76.4455496,24.1725514,-1.0,500.0,2
364,39,10,1336576,-75.8720249,23.5640927,-1.0,934.0,8
364,39,21,269057,-77.4659916,25.0503309,-1.0,500.0,6
364,39,21,270082,-77.3926737,25.0515126,-1.0,566.0,2
364,39,21,270087,-77.3969211,25.0586595,-1.0,500.0,8
364,39,21,270088,-77.3972769,25.0532136,-1.0,600.0,27
364,39,21,1280257,-77.3977468,25.0648502,-1.0,2114.0,323
364,39,21,1281281,-77.4557774,25.0568495,-1.0,727.0,186
364,39,21,1281301,-77.4572042,25.0561258,-1.0,500.0,40
364,39,21,1281302,-77.4631194,25.0536374,-1.0,2300.0,138
364,39,21,1283605,-77.5124389,25.0340785,-1.0,1135.0,86
364,39,21,1283606,-77.5201171,25.0231453,-1.0,560.0,25
364,39,21,1284097,-77.3908533,25.063705,-1.0,4586.0,25
364,39,21,1284117,-77.3920746,25.0648846,-1.0,862.0,29
364,39,21,1284118,-77.384652,25.05756,-1.0,1372.0,106
364,39,21,1284119,-77.3894475,25.0587952,-1.0,500.0,51
364,39,21,1284353,-77.4298132,25.0783169,-1.0,5762.0,54
364,39,21,1284355,-77.4413583,25.0729146,-1.0,1001.0,98
364,39,21,1284356,-77.4189495,25.0770451,-1.0,11839.0,118
364,39,21,1284357,-77.4318702,25.0712546,-1.0,9315.0,248
364,39,21,1284358,-77.4651653,25.0674657,-1.0,8422.0,39
364,39,21,1285634,-77.3474161,25.0609137,-1.0,2486.0,438
364,39,21,1285636,-77.351643,25.0637858,-1.0,9419.0,2384
364,39,21,1285637,-77.3471765,25.0616329,-1.0,1740.0,276
364,39,21,1285653,-77.3486558,25.0642171,-1.0,500.0,9
364,39,21,1285654,-77.34726,25.0609408,-1.0,500.0,34
364,39,21,1285655,-77.3580766,25.0577777,-1.0,3412.0,33
364,39,21,1286155,-77.3468049,25.0566973,-1.0,500.0,11
364,39,21,1286156,-77.3433554,25.0539003,-1.0,1132.0,44
364,39,21,1286165,-77.3505207,25.057005,-1.0,500.0,6
364,39,21,1286166,-77.3420015,25.0518443,-1.0,727.0,9
364,39,21,1286167,-77.3502069,25.044523,-1.0,869.0,45
364,39,21,1287189,-77.4647801,25.0624248,-1.0,13356.0,41
364,39,21,1287190,-77.4801372,25.0638053,-1.0,1345.0,31
364,39,21,1288981,-77.54117,25.0187989,-1.0,500.0,9
364,39,21,1289730,-77.3725363,25.0603339,-1.0,860.0,217
364,39,21,1289733,-77.3748814,25.0604328,-1.0,4242.0,100
364,39,21,1289734,-77.3946813,25.0571169,-1.0,15507.0,174
364,39,21,1289749,-77.3832898,25.0609724,-1.0,1011.0,34
364,39,21,1289750,-77.3752966,25.0606825,-1.0,610.0,31
364,39,21,1289751,-77.3792642,25.0605196,-1.0,500.0,35
364,39,21,1289985,-77.3973023,25.0769928,-1.0,5216.0,96
364,39,21,1289987,-77.4045494,25.074701,-1.0,15305.0,273
364,39,21,1290005,-77.3893276,25.0733469,-1.0,1037.0,5
364,39,21,1290006,-77.3989705,25.0606361,-1.0,2361.0,57
364,39,21,1290007,-77.4043076,25.0737988,-1.0,2603.0,196
364,39,21,1405974,-77.4285644,25.0637543,-1.0,1526.0,105
364,39,21,1405975,-77.4432082,25.0632002,-1.0,2812.0,169
364,39,21,1406732,-77.3629939,25.0453199,-1.0,500.0,6
364,39,21,1406733,-77.3779099263158,25.0735843421053,-1.0,1427.36842105263,19
364,39,21,1406741,-77.3609166,25.0637808,-1.0,500.0,17
364,39,21,1408533,-77.4110182,25.0755725,-1.0,1562.0,78
364,39,21,1408534,-77.4080699,25.0751929,-1.0,1450.0,40
364,39,21,1408535,-77.4159232,25.0753077,-1.0,500.0,48
364,39,21,1418517,-77.4487667,25.0726924,-1.0,13170.0,24
364,39,21,1418518,-77.4513331,25.0612986,-1.0,576.0,61
364,39,21,1418519,-77.4587609,25.066408,-1.0,564.0,39
364,39,21,1418773,-77.48571792,25.0508180235294,-1.0,2227.43529411765,85
364,39,21,1418775,-77.4957459,25.0490754,-1.0,1075.0,69
364,39,21,2318337,-77.3968829,25.0710434,-1.0,500.0,5
364,39,21,2318341,-77.396153,25.0716672,-1.0,500.0,12
364,39,21,2318342,-77.3998888,25.0695371,-1.0,1833.0,89
364,39,21,2320132,-77.3962573,25.0692913,-1.0,500.0,2
364,39,22,1037571,-78.623754,26.5429137,-1.0,4960.0,33
364,39,22,1293826,-78.6008879,26.5383038,-1.0,2770.0,91
364,39,22,1294081,-78.6163066,26.572874,-1.0,13816.0,25
364,39,22,1297409,-78.6988311,26.5454258,-1.0,747.0,55
364,39,22,1298177,-78.7691436,26.5230395,-1.0,2232.0,3
364,39,22,1298197,-78.7726937,26.5209549,-1.0,500.0,4
364,39,22,1298443,-78.7507011,26.5325745,-1.0,562.0,10
364,39,22,1298453,-78.7452549,26.5331726,-1.0,500.0,4
364,39,22,1298455,-78.7566036,26.5297703,-1.0,500.0,2
364,39,22,1298967,-78.667157,26.5353647,-1.0,500.0,16
364,39,22,1411074,-78.6456029,26.5591228,-1.0,500.0,2
364,39,22,1418262,-78.7518627,26.5318196,-1.0,725.0,11
364,39,25,20096,-77.31032,25.0602576,-1.0,13998.0,332
364,39,25,20114,-77.3053755,25.080811,-1.0,4339.0,42
364,39,25,20115,-77.3220597,25.0686323,-1.0,5834.0,181
364,39,25,20165,-77.3857016,25.0536922,-1.0,3220.0,190
364,39,25,20166,-77.4064759,25.0596636,-1.0,4860.0,112
364,39,25,20214,-77.3402371,25.0799621,-1.0,4549.0,79
364,39,25,20324,-77.3071396,25.0709728,-1.0,4976.0,76
364,39,25,20374,-77.3257395,25.078383,-1.0,2814.0,19
364,39,25,20404,-77.3282035,25.0778386,-1.0,17263.0,251
364,39,27,20595,-79.0212177,26.2760089,-1.0,500.0,4
364,39,27,20626,-78.7789884,26.5057691,-1.0,1874.0,2
364,39,27,20676,-78.7783889,26.5067779,-1.0,1747.0,2
364,39,27,23704,-78.0950091,25.9912343,-1.0,500.0,11
364,39,27,23721,-77.9895228,25.991656,-1.0,26523.0,26
364,39,27,23722,-77.8884903,25.8968504,-1.0,17344.0,4
364,39,27,23723,-78.1240075,25.8118442,-1.0,20427.0,19
364,39,27,23724,-78.0270646,25.983829,-1.0,28681.0,30
364,39,27,23726,-78.0837633,25.8129818,-1.0,24884.0,26
364,39,27,25094,-78.7793005,26.5052439,-1.0,1940.0,2
364,39,27,25106,-79.0222979,26.2764985,-1.0,500.0,2
364,39,27,2065345,-79.0187553,26.2748298,-1.0,591.0,4
364,39,29,24271,-76.0039829,24.6664083,-1.0,25474.0,34
364,39,29,24273,-76.0115034,24.6572826,-1.0,20570.0,27
364,39,31,2202719,-77.4739319,25.0912638,-1.0,10457.0,8
364,39,31,2202722,-77.461277,25.0121463,-1.0,1885.0,11
364,39,31,2202734,-77.4006147,25.0460807,-1.0,500.0,5
364,39,31,2202752,-77.3240758,25.0565391,-1.0,500.0,3
364,39,31,2202771,-77.3300543,25.0270984,-1.0,1313.0,30
364,39,31,2202774,-77.3296898,25.0262561,-1.0,500.0,102
364,39,31,2202777,-77.3296532,25.0262552,-1.0,500.0,126
364,39,31,2202790,-77.2964701,25.0265458,-1.0,1977.0,32
364,39,31,2202822,-77.5056361,25.0143596,-1.0,2811.0,119
364,39,31,2202832,-77.5118633,25.0318081,-1.0,500.0,2
364,39,31,2202882,-77.3984485,25.0434466,-1.0,1917.0,22
364,39,31,2202885,-77.3895275,25.0277082,-1.0,3113.0,53
364,39,31,2202891,-77.3644764,25.02325,-1.0,1055.0,11
364,39,31,2202939,-77.3455285,25.0493622,-1.0,11933.0,528
364,39,31,2202940,-77.3565067,25.046159,-1.0,1862.0,122
364,39,31,2202942,-77.3639356,25.0225012,-1.0,634.0,13
364,39,31,2202943,-77.3477455,25.0119656,-1.0,1649.0,3
364,39,31,2202945,-77.3605459,25.0220507,-1.0,853.0,12
364,39,31,2202946,-77.3474829,25.0143243,-1.0,1104.0,9
364,39,31,2203019,-77.3414894,25.0456937,-1.0,523.0,32
364,39,31,2203020,-77.3398146,25.0350796,-1.0,913.0,43
364,39,31,2203023,-77.3399618,25.0362299,-1.0,745.0,41
364,39,31,2203024,-77.3436213,25.0388455,-1.0,801.0,47
364,39,31,2203026,-77.341981,25.0372493,-1.0,500.0,13
364,39,31,2203120,-77.321291,25.0313255,-1.0,605.0,9
364,39,31,2203125,-77.3144839,25.0401076,-1.0,850.0,4
364,39,31,2203126,-77.3164207,25.0243884,-1.0,1499.0,3
364,39,31,2203160,-77.3372794,25.0259103,-1.0,635.0,19
364,39,31,2203161,-77.3429656,25.0187645,-1.0,500.0,15
364,39,31,2203169,-77.3553617,25.0629336,-1.0,2562.0,9
364,39,31,2203170,-77.3560843,25.0455664,-1.0,1692.0,127
364,39,31,2203177,-77.363432,25.044364,-1.0,2200.0,16
364,39,31,2203223,-77.3685641,25.0283274,-1.0,500.0,3
364,39,31,2203227,-77.3857152,25.0294201,-1.0,1192.0,55
364,39,31,2203502,-77.3749474,25.0257739,-1.0,995.0,4
364,39,31,2207607,-77.524197,25.0011869,-1.0,500.0,2
364,39,31,2207619,-77.3749209,25.0267172,-1.0,7483.0,65
364,39,31,2207622,-77.3813941,25.0266166,-1.0,6196.0,208
364,39,31,2207623,-77.3858526,25.0090189,-1.0,1198.0,32
364,39,31,2207635,-77.3497952,25.0297736,-1.0,866.0,32
364,39,31,2207745,-77.3327365,25.0325057,-1.0,519.0,8
364,39,31,2207753,-77.3586626,25.0017303,-1.0,500.0,2
364,39,31,2212902,-77.3791473,25.2059078,-1.0,500.0,2
364,39,32,2202752,-77.3240134,25.0576211,-1.0,500.0,5
364,39,32,2202759,-77.3701215,25.0830638,-1.0,980.0,75
364,39,32,2202761,-77.379491,25.0721442,-1.0,2273.0,22
364,39,32,2202762,-77.3629279,25.0863316,-1.0,11914.0,385
364,39,32,2202764,-77.3782456,25.0782846,-1.0,2096.0,111
364,39,32,2202765,-77.3676447,25.0832146,-1.0,14842.0,71
364,39,32,2202766,-77.3635125,25.0737576,-1.0,5722.0,236
364,39,32,2202767,-77.3821606,25.0758798,-1.0,2895.0,106
364,39,32,2202784,-77.282775,25.0745766,-1.0,1134.0,2
364,39,32,2202787,-77.2967757,25.0784399,-1.0,877.0,4
364,39,32,2202799,-77.2956828,25.0757084,-1.0,5791.0,143
364,39,32,2202801,-77.3198416,25.0817415,-1.0,1003.0,126
364,39,32,2202802,-77.314856,25.0824787,-1.0,5051.0,74
364,39,32,2202803,-77.3196865,25.0753077,-1.0,962.0,40
364,39,32,2202804,-77.3214664,25.0828654,-1.0,3046.0,86
364,39,32,2202805,-77.312629,25.083274,-1.0,4862.0,50
364,39,32,2202806,-77.3167305,25.0748039,-1.0,879.0,17
364,39,32,2202807,-77.3218612,25.0827716,-1.0,3169.0,94
364,39,32,2202898,-77.3423528,25.0718763,-1.0,2611.0,12
364,39,32,2202902,-77.3374854,25.0768204,-1.0,1431.0,27
364,39,32,2202903,-77.3396007,25.0753454,-1.0,1720.0,29
364,39,32,2202904,-77.3508209,25.0757453,-1.0,5358.0,85
364,39,32,2202905,-77.3385679,25.075784,-1.0,1214.0,76
364,39,32,2202906,-77.3385742,25.0758395,-1.0,2185.0,43
364,39,32,2202907,-77.3418617,25.0774428,-1.0,6109.0,84
364,39,32,2202908,-77.3370201,25.0769094,-1.0,500.0,34
364,39,32,2202909,-77.3390517,25.0760889,-1.0,500.0,44
364,39,32,2202989,-77.350893,25.080952,-1.0,1171.0,82
364,39,32,2202992,-77.3504812,25.0790102,-1.0,2520.0,86
364,39,32,2202993,-77.3592756,25.0791295,-1.0,831.0,27
364,39,32,2202994,-77.357535,25.0786205,-1.0,2946.0,34
364,39,32,2202995,-77.3529259,25.0788841,-1.0,1329.0,94
364,39,32,2203009,-77.3008939,25.0778362,-1.0,1009.0,11
364,39,32,2203015,-77.3070391,25.0736064,-1.0,1039.0,23
364,39,32,2203017,-77.3107686,25.0725103,-1.0,760.0,6
364,39,32,2203036,-77.3447493,25.0631855,-1.0,3447.0,17
364,39,32,2203058,-77.35027,25.1098969,-1.0,18424.0,181
364,39,32,2203059,-77.3242031,25.0833085,-1.0,500.0,18
364,39,32,2203062,-77.3549408,25.1172995,-1.0,28063.0,114
364,39,32,2203063,-77.3239932,25.0822962,-1.0,500.0,7
364,39,32,2203065,-77.3413025,25.0807343,-1.0,2803.0,48
364,39,32,2203066,-77.3593099,25.124809,-1.0,14390.0,100
364,39,32,2203068,-77.3272389,25.0802316,-1.0,899.0,15
364,39,32,2203069,-77.3373387,25.0818161,-1.0,4859.0,65
364,39,32,2203089,-77.3214092,25.0738059,-1.0,3243.0,111
364,39,32,2203090,-77.3193432,25.0689849,-1.0,1295.0,106
364,39,32,2203091,-77.3305207,25.0748255,-1.0,1991.0,104
364,39,32,2203092,-77.3155129,25.0739275,-1.0,1034.0,29
364,39,32,2203093,-77.3190280487805,25.0681370731707,-1.0,1509.75609756098,41
364,39,32,2203095,-77.3112028,25.0679211,-1.0,5114.0,92
364,39,32,2203097,-77.3356667,25.0757011,-1.0,3874.0,45
364,39,32,2203192,-77.317624,25.0686627,-1.0,500.0,3
364,39,32,2203195,-77.3108923,25.0656388,-1.0,500.0,3
364,39,32,2207700,-77.3437839,25.0785603,-1.0,500.0,43
364,39,32,2207704,-77.3480567,25.0774718,-1.0,2496.0,28
364,39,32,2207707,-77.3353852,25.0747632,-1.0,9609.0,100
364,39,32,2207719,-77.3506115,25.0814474,-1.0,500.0,7
364,39,32,2207720,-77.3521663,25.0709168,-1.0,785.0,6
364,39,32,2207722,-77.348643,25.0706252,-1.0,3704.0,27
364,39,32,2207723,-77.3502916,25.0679357,-1.0,6426.0,85
364,39,32,2207725,-77.3500017,25.0793523,-1.0,798.0,45
364,39,32,2207726,-77.3503508,25.0678701,-1.0,980.0,66
364,39,32,2207727,-77.3604535,25.0682096,-1.0,6733.0,236
364,39,32,2207949,-77.325746,25.0765393,-1.0,500.0,24
364,39,32,2207951,-77.3396434,25.0804364,-1.0,5638.0,152
364,39,32,2207955,-77.3260842,25.0763686,-1.0,500.0,12
364,39,32,2207956,-77.3306524,25.0749431,-1.0,500.0,15
364,39,32,2207957,-77.332195,25.0754771,-1.0,540.0,24
364,39,32,2212898,-77.3405169,25.0803344,-1.0,14740.0,150
364,39,32,2212899,-77.3381053,25.0833345,-1.0,27167.0,51
364,39,32,2212900,-77.2991105,25.1288145,-1.0,14527.0,37
364,39,32,2212901,-77.3451438,25.0821347,-1.0,10593.0,104
364,39,32,2212902,-77.3492196,25.1021557,-1.0,12847.0,251
364,39,33,2138177,-77.7674321,26.9161436,-1.0,500.0,10
364,39,35,2202749,-77.3255349,25.0631414,-1.0,500.0,12
364,39,35,2202752,-77.3232198,25.0600315,-1.0,678.0,21
364,39,35,2202754,-77.3331322,25.0710764,-1.0,1195.0,209
364,39,35,2202755,-77.3376974,25.0610927,-1.0,3006.0,17
364,39,35,2202757,-77.3326321,25.0691871,-1.0,963.0,79
364,39,35,2202784,-77.2897395,25.0683398,-1.0,2514.0,62
364,39,35,2202787,-77.2899347,25.0769633,-1.0,3886.0,29
364,39,35,2202809,-77.3084033,25.0475793,-1.0,6993.0,53
364,39,35,2202810,-77.3222816,25.0437902,-1.0,828.0,61
364,39,35,2202811,-77.3254913,25.0506527,-1.0,6617.0,46
364,39,35,2202818,-77.3205885,25.0532089,-1.0,646.0,31
