mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
418,5,1001,5811,45.2649845,34.67171,-1.0,500.0,12
418,5,1001,7463,45.2379615,34.55044,-1.0,4599.0,20
418,5,1001,7481,45.3000111,34.6333351,-1.0,500.0,2
418,5,1001,37823,45.2819484,34.6441159,-1.0,500.0,8
418,5,1002,38613,45.4110907,35.5698902,-1.0,500.0,9
418,5,1004,6031,45.9467857,35.6221196,-1.0,762.0,3
418,5,1004,6032,45.9422425,35.6252846,-1.0,500.0,13
418,5,1004,6033,45.9382563,35.6225318,-1.0,10318.0,8
418,5,1004,6035,45.943696,35.624414,-1.0,1140.0,7
418,5,1004,6036,45.9419466,35.6253805,-1.0,500.0,7
418,5,1004,6751,45.8761965,35.5214584,-1.0,4066.0,4
418,5,1004,7032,45.9577939,35.6230053,-1.0,6403.0,7
418,5,1004,7533,45.9404448,35.6091804,-1.0,9460.0,2
418,5,1004,8251,45.9145627,35.5977598,-1.0,1372.0,2
418,5,1004,8252,45.9049029,35.5907714,-1.0,2687.0,3
418,5,1004,8253,45.7279001,35.6476514,-1.0,46278.0,27
418,5,1004,8332,45.8832145,35.5057059,-1.0,500.0,4
418,5,1004,8333,45.8803175,35.5126036,-1.0,897.0,28
418,5,1004,8521,45.9412638,35.6255606,-1.0,500.0,6
418,5,1004,14252,45.8534442,35.4129259,-1.0,1338.0,16
418,5,1004,14253,45.9167763,35.540369,-1.0,14807.0,2
418,5,1005,53,45.4038995,35.5803611,-1.0,715.0,18
418,5,1005,153,45.4182989,35.5822565,-1.0,1609.0,122
418,5,1005,801,45.3969148,35.5918178,-1.0,500.0,2
418,5,1005,1712,45.4092833,35.5806973,-1.0,789.0,84
418,5,1005,2841,45.4170658,35.5815625,-1.0,1068.0,99
418,5,1005,2842,45.4146978,35.5810688,-1.0,1166.0,72
418,5,1005,2912,45.4131008,35.5727196,-1.0,503.0,24
418,5,1005,3172,45.4032719,35.5805515,-1.0,500.0,28
418,5,1005,3173,45.4044793,35.5805412,-1.0,549.0,59
418,5,1005,14853,45.4199005,35.5804971,-1.0,1318.0,11
418,5,1005,59871,45.4243363,35.5837254,-1.0,1803.0,53
418,5,1008,3292,45.4662706,35.5528386,-1.0,744.0,38
418,5,1008,61563,45.4642859,35.5517782,-1.0,1869.0,14
418,5,1010,6671,45.8636938,35.369396,-1.0,5348.0,26
418,5,1010,6683,45.7448668,35.3367652,-1.0,6997.0,26
418,5,1010,6872,45.7238762,35.3226,-1.0,6929.0,8
418,5,1010,7501,45.8428048,35.365622,-1.0,2173.0,57
418,5,1010,8093,45.8572707,35.4153051,-1.0,500.0,10
418,5,1010,8631,45.8427323,35.4076366,-1.0,2012.0,8
418,5,1010,8632,45.7715783,35.4070592,-1.0,17356.0,13
418,5,1010,8643,46.03311,35.3027134,-1.0,32172.0,37
418,5,1010,9291,45.8515017,35.412007,-1.0,816.0,17
418,5,1010,9471,45.8470394,35.3617867,-1.0,1183.0,25
418,5,1010,9473,45.8289285,35.3683873,-1.0,2385.0,62
418,5,1014,502,45.459725,35.5467593,-1.0,947.0,47
418,5,1014,506,45.4601124,35.5468002,-1.0,584.0,28
418,5,1014,1321,45.4660641,35.5528053,-1.0,500.0,47
418,5,1014,1322,45.4631241,35.5495913,-1.0,1375.0,67
418,5,1014,1323,45.4635363,35.5495627,-1.0,1156.0,88
418,5,1014,1325,45.4659093,35.5525729,-1.0,500.0,33
418,5,1014,1326,45.4646141,35.5502295,-1.0,781.0,69
418,5,1014,1327,45.4638566,35.5490676,-1.0,500.0,43
418,5,1014,1651,45.4598195,35.546367,-1.0,500.0,10
418,5,1014,2076,45.4587601,35.5463381,-1.0,993.0,11
418,5,1014,2353,45.464441,35.5491735,-1.0,500.0,2
418,5,1014,2502,45.4595344,35.5371889,-1.0,1097.0,4
418,5,1014,3063,45.4586313,35.5459908,-1.0,500.0,3
418,5,1014,5852,45.4578495,35.5365927,-1.0,2103.0,31
418,5,1014,14861,45.4575071,35.5456892,-1.0,714.0,24
418,5,1014,14862,45.448544,35.5414535,-1.0,1088.0,27
418,5,1014,14865,45.4581319,35.5459155,-1.0,500.0,5
418,5,1014,14866,45.4589656,35.5477225,-1.0,883.0,3
418,5,1014,37012,45.4608559,35.5466335,-1.0,500.0,3
418,5,1015,21,45.4411159,35.5560045,-1.0,500.0,9
418,5,1015,22,45.4409244,35.5550999,-1.0,500.0,5
418,5,1015,23,45.4400156,35.555023,-1.0,500.0,2
418,5,1015,27,45.4400673,35.5550975,-1.0,500.0,3
418,5,1015,191,45.4409256,35.5542156,-1.0,500.0,4
418,5,1015,195,45.440206,35.55512,-1.0,500.0,2
418,5,1015,1071,45.4406479,35.5564643,-1.0,500.0,12
418,5,1015,1072,45.4397127,35.556533,-1.0,500.0,10
418,5,1015,1073,45.4405067,35.5566147,-1.0,500.0,2
418,5,1015,1075,45.4408203,35.5564722,-1.0,500.0,6
418,5,1015,1076,45.4400708,35.5564896,-1.0,500.0,15
418,5,1015,1142,45.4350955,35.5566439,-1.0,1173.0,39
418,5,1015,1221,45.4345855,35.5560809,-1.0,500.0,13
418,5,1015,1521,45.4392072,35.5566823,-1.0,500.0,10
418,5,1015,1522,45.4397226,35.55594,-1.0,500.0,3
418,5,1015,1523,45.4387163,35.5567951,-1.0,500.0,2
418,5,1015,1525,45.4394634,35.5566251,-1.0,500.0,6
418,5,1015,5131,45.4402068,35.5553105,-1.0,500.0,6
418,5,1015,5135,45.440186,35.5552996,-1.0,500.0,4
418,5,1015,5741,45.4404462,35.5557313,-1.0,500.0,3
418,5,1015,5745,45.440532,35.5560139,-1.0,500.0,3
418,5,1285,23018,47.802646,30.4449523,-1.0,500.0,2
418,5,2001,10251,44.3370781,35.6034142,-1.0,22907.0,47
418,5,2001,14381,44.56565,35.9333583,-1.0,43623.0,5
418,5,2001,16271,44.6087241,35.9818141,-1.0,11706.0,7
418,5,2001,13117457,44.3674319,35.5737312,-1.0,500.0,2
418,5,2002,11482,44.445754,35.4615407,-1.0,500.0,2
418,5,2002,12982,44.4457806,35.4570139,-1.0,500.0,4
418,5,2007,57381,44.4453315,35.4137117,-1.0,500.0,4
418,5,2007,57382,44.4451533,35.4073701,-1.0,500.0,10
418,5,2009,12211,44.3705442,35.4209154,-1.0,500.0,2
418,5,3000,30371,48.2510701,30.3249114,-1.0,4647.0,9
418,5,3000,30372,48.221071,30.3120339,-1.0,6336.0,100
418,5,3002,11373,47.8174596,30.5176076,-1.0,500.0,3
418,5,3002,11377,47.8174596,30.5176076,-1.0,500.0,3
418,5,3002,30213,47.8187396,30.4994433,-1.0,500.0,2
418,5,3002,31673,47.8206591,30.5024783,-1.0,500.0,11
418,5,3002,31677,47.8209678,30.5025947,-1.0,605.0,7
418,5,3003,31112,47.8068155,30.5205882,-1.0,982.0,5
418,5,3003,31116,47.8062458,30.5228365,-1.0,500.0,12
418,5,3003,31706,47.8055229,30.5207392,-1.0,500.0,6
418,5,3003,31855,47.8133586,30.5274346,-1.0,500.0,5
418,5,3003,31857,47.809964,30.5252714,-1.0,500.0,11
418,5,3003,32817,47.8162393,30.5227848,-1.0,3314.0,64
418,5,3003,37712,47.8070937,30.5234146,-1.0,500.0,3
418,5,3003,37713,47.8057443,30.5225059,-1.0,500.0,9
418,5,3003,41581,47.8082951,30.524194,-1.0,500.0,17
418,5,3003,41583,47.8059135,30.5220223,-1.0,500.0,19
418,5,3003,41585,47.8076952,30.5236785,-1.0,509.0,27
418,5,3003,41586,47.8055115,30.5207527,-1.0,500.0,6
418,5,3003,41587,47.8057265,30.5212945,-1.0,500.0,18
418,5,3003,42912,47.811193,30.5260595,-1.0,500.0,2
418,5,3003,57442,47.818062,30.5174472,-1.0,544.0,4
418,5,3003,57443,47.805411,30.5208168,-1.0,500.0,2
418,5,3003,57446,47.8174596,30.5176076,-1.0,500.0,3
418,5,3003,57945,47.8055815,30.5206338,-1.0,500.0,3
418,5,3003,59393,47.8118877,30.5265002,-1.0,500.0,11
418,5,3003,59396,47.8147057,30.5275541,-1.0,500.0,4
418,5,3003,59397,47.8115649,30.5262939,-1.0,500.0,13
418,5,3006,36065,47.1476821,31.8445968,-1.0,25393.0,141
418,5,3006,36113,47.133835,31.8273067,-1.0,10989.0,65
418,5,3006,36821,47.1291986,31.8328013,-1.0,500.0,4
418,5,3006,36822,47.1357191,31.8286654,-1.0,804.0,43
418,5,3006,36825,47.1291973,31.832802,-1.0,500.0,4
418,5,3006,44565,47.1430498,31.8525554,-1.0,1441.0,212
418,5,3006,50843,47.0547465,31.8075091,-1.0,7607.0,6
