mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
714,1,821,3204,-79.7691201,8.8906265,-1.0,3949.0,15
714,1,821,3209,-79.8319407,8.8415227,-1.0,4916.0,291
714,1,821,3219,-82.4299593,8.7808419,-1.0,500.0,53
714,1,821,3223,-79.7730265,8.8821169,-1.0,1175.0,6
714,1,821,3236,-79.7750055,8.8753464,-1.0,3538.0,70
714,1,821,3237,-79.850344,8.8377763,-1.0,4085.0,193
714,1,821,3295,-79.8514857,8.8294939,-1.0,3214.0,159
714,1,821,3578,-79.9093014,8.9418404,-1.0,500.0,11
714,1,822,1239,-79.8789807,8.7744512,-1.0,3922.0,35
714,1,822,1240,-79.8646192,8.8056416,-1.0,3495.0,243
714,1,822,1389,-79.8801743,8.7467059,-1.0,3148.0,53
714,1,822,1403,-79.8770008,8.7688729,-1.0,3203.0,114
714,1,822,1404,-79.9764713,8.4835235,-1.0,17444.0,116
714,1,822,1447,-79.8809465,8.7294539,-1.0,12613.0,154
714,1,822,1473,-79.8742824,8.6502372,-1.0,1667.0,58
714,1,822,2225,-79.9598039,8.5820952,-1.0,11528.0,40
714,1,822,2389,-79.877633,8.760032,-1.0,1942.0,32
714,1,822,2403,-79.878887,8.7523369,-1.0,4556.0,140
714,1,822,2473,-79.8753842,8.6463224,-1.0,1069.0,28
714,1,822,3225,-80.0246221,8.6359402,-1.0,500.0,24
714,1,822,3240,-79.8730939,8.7858463,-1.0,3096.0,114
714,1,822,3296,-79.9927067,8.5101658,-1.0,15404.0,233
714,1,822,3402,-79.9296731,8.5611904,-1.0,14559.0,90
714,1,822,3448,-80.009845,8.5658021,-1.0,13876.0,135
714,1,822,3473,-79.8967271,8.6299621,-1.0,7251.0,104
714,1,822,690099,-79.9190996,8.6223012,-1.0,500.0,4
714,1,823,1021,-79.6004193,8.8936627,-1.0,500.0,3
714,1,823,1208,-79.649066,8.9595952,-1.0,11799.0,142
714,1,823,1224,-79.6473478,8.9750051,-1.0,1371.0,24
714,1,823,1274,-79.6411867,8.9574508,-1.0,3158.0,95
714,1,823,1300,-79.6463746,8.9777079,-1.0,1521.0,54
714,1,823,2224,-79.6572384,8.9564218,-1.0,2354.0,185
714,1,823,2231,-79.6661476,8.9480772,-1.0,3799.0,118
714,1,823,2274,-79.6584226,8.953625,-1.0,3013.0,78
714,1,823,2423,-79.6628197,8.9527117,-1.0,1619.0,36
714,1,823,3208,-79.6537125,8.9559525,-1.0,4109.0,118
714,1,823,3224,-79.6603601,8.954194,-1.0,2330.0,83
714,1,823,3234,-79.6462067,8.9788551,-1.0,500.0,8
714,1,823,3285,-79.6543884,8.9569533,-1.0,4122.0,80
714,1,850,1005,-79.5285671,8.9901939,-1.0,678.0,31
714,1,850,1016,-79.5249295,8.9863417,-1.0,775.0,114
714,1,850,1017,-79.5356446,8.99592,-1.0,1316.0,53
714,1,850,1057,-79.5248318,8.9924722,-1.0,1119.0,40
714,1,850,1146,-79.5227957,8.9899562,-1.0,652.0,87
714,1,850,1150,-79.5282572,8.9949504,-1.0,641.0,41
714,1,850,1320,-79.5253704,8.9882965,-1.0,796.0,19
714,1,850,1905,-79.528147,8.9823486,-1.0,2457.0,275
714,1,850,2084,-79.5289265,8.983737,-1.0,2366.0,561
714,1,850,2150,-79.528432,8.9946041,-1.0,856.0,46
714,1,850,2320,-79.5281697,8.985148,-1.0,500.0,19
714,1,850,2343,-79.5205852,8.9907055,-1.0,1611.0,275
714,1,850,3005,-79.5336505,8.9868284,-1.0,1388.0,39
714,1,850,3008,-79.5270187,8.98287,-1.0,786.0,194
714,1,850,3084,-79.534603,8.9841939,-1.0,1106.0,55
714,1,850,3150,-79.5285913,8.9933107,-1.0,501.0,29
714,1,850,3320,-79.5278874,8.9854438,-1.0,517.0,64
714,1,853,145543,-80.5307977,8.3588727,-1.0,500.0,6
714,1,853,153374,-80.5306401,8.3324543,-1.0,500.0,9
714,1,880,2331,-79.5235234,8.9814911,-1.0,500.0,97
714,1,881,1956,-79.5352909,8.9771099,-1.0,500.0,20
714,1,884,1377,-79.4741603,9.0530411,-1.0,2781.0,34
714,1,884,1600,-79.5085444,9.0506763,-1.0,560.0,20
714,1,884,2258,-79.5307814,9.0269939,-1.0,648.0,84
714,1,884,2377,-79.4715054,9.016925,-1.0,3013.0,15
714,1,884,2600,-79.5053676,9.0491196,-1.0,989.0,15
714,1,884,3109,-79.5060078,9.0479821,-1.0,2412.0,22
714,1,884,3319,-79.5070791,9.049991,-1.0,500.0,9
714,1,884,3600,-79.5088248,9.0501114,-1.0,500.0,13
714,1,884,9090,-79.5087641,9.0489395,-1.0,2335.0,32
714,1,885,1139,-79.4486367,9.0302138,-1.0,1715.0,39
714,1,885,1192,-79.4718393,9.0125651,-1.0,1298.0,74
714,1,885,3139,-79.4645486,9.0205964,-1.0,776.0,12
714,1,890,2185,-79.4046519,9.0836289,-1.0,4266.0,32
714,1,890,2194,-79.403784,9.0921048,-1.0,1127.0,11
714,1,890,3105,-79.4024135,9.0745275,-1.0,659.0,27
714,1,890,3137,-79.4055304,9.1010837,-1.0,1092.0,8
714,1,890,3185,-79.4062875,9.09192,-1.0,672.0,5
714,1,890,3194,-79.411546,9.0994852,-1.0,1362.0,25
714,1,893,1015,-79.5263079,9.0217311,-1.0,1994.0,25
714,1,893,1088,-79.5367143,9.0114494,-1.0,1661.0,30
714,1,893,1290,-79.526475,9.0210274,-1.0,687.0,21
714,1,893,1371,-79.5346607,9.0136547,-1.0,500.0,6
714,1,893,2091,-79.5233759,9.0243931,-1.0,1590.0,205
714,1,893,2290,-79.5255695,9.0219696,-1.0,618.0,49
714,1,893,3290,-79.5267926,9.0222218,-1.0,704.0,23
714,1,895,1012,-79.4544692,9.0476406,-1.0,741.0,2
714,1,895,1040,-79.4730643,9.0520762,-1.0,3355.0,49
714,1,895,1118,-79.473539,9.0535157,-1.0,724.0,29
714,1,895,1175,-79.4601872,9.0435133,-1.0,500.0,5
714,1,895,1251,-79.4703869,9.0442834,-1.0,867.0,33
714,1,895,2033,-79.4353045,9.0349991,-1.0,3018.0,99
714,1,895,2040,-79.4741563,9.0524806,-1.0,721.0,35
714,1,895,2053,-79.4401295,9.033211,-1.0,3876.0,83
714,1,895,2114,-79.4396419,9.0356864,-1.0,2664.0,98
714,1,895,2118,-79.4732444,9.046123,-1.0,643.0,23
714,1,895,2175,-79.4528544,9.0372128,-1.0,1258.0,15
714,1,895,2181,-79.4709687,9.0521326,-1.0,16464.0,4
714,1,895,2251,-79.470488,9.0453943,-1.0,2318.0,42
714,1,895,2317,-79.4412827,9.0570534,-1.0,3308.0,42
714,1,895,2340,-79.4455199,9.0379602,-1.0,2879.0,13
714,1,895,2396,-79.468524,9.0454287,-1.0,500.0,13
714,1,895,2694,-79.4123155,9.0935356,-1.0,1183.0,10
714,1,895,3040,-79.4735676,9.0558114,-1.0,1977.0,72
714,1,895,3053,-79.4494002,9.0335495,-1.0,2557.0,23
714,1,895,3251,-79.4799242,9.0459209,-1.0,3457.0,28
714,1,895,3304,-79.4550913,9.0504613,-1.0,2522.0,43
714,1,895,3340,-79.4678928,9.049207,-1.0,1395.0,36
714,1,895,3396,-79.4765755,9.0579565,-1.0,500.0,5
714,1,897,1172,-79.472426,9.0584473,-1.0,500.0,17
714,1,897,2062,-79.4972434,9.0467652,-1.0,4434.0,100
714,1,897,2172,-79.4729562,9.0569675,-1.0,770.0,25
714,1,897,2440,-79.5058323,9.0483906,-1.0,834.0,7
714,1,897,2441,-79.5094167,9.0539556,-1.0,1310.0,21
714,1,900,1419,-80.9758296,8.1003781,-1.0,630.0,10
714,1,900,1440,-80.9554165,8.0752756,-1.0,2746.0,10
714,1,900,1441,-80.962907,8.0945624,-1.0,3313.0,23
714,1,900,1455,-80.9549241,8.0923296,-1.0,23512.0,40
714,1,900,1490,-80.9676969,8.0940199,-1.0,4251.0,16
714,1,900,1750,-80.9656716,8.0962959,-1.0,1578.0,45
714,1,900,2419,-80.9726595,8.0995697,-1.0,1925.0,39
714,1,900,2440,-80.9707407,8.0976369,-1.0,4768.0,55
714,1,900,2441,-80.9641494,8.0940886,-1.0,4065.0,55
714,1,900,2444,-80.9715126,8.0957873,-1.0,6106.0,29
714,1,900,2455,-80.9636711,8.0954946,-1.0,1074.0,54
714,1,900,2490,-80.9661517,8.0955597,-1.0,4312.0,76
714,1,900,3440,-80.9639261,8.089337,-1.0,2037.0,3
714,1,900,3441,-80.9649298,8.0910921,-1.0,3816.0,24
714,1,900,3452,-80.9586012,8.0924271,-1.0,6507.0,22
714,1,900,3455,-80.9575023,8.0927782,-1.0,1255.0,40
714,1,900,3490,-80.9752754,8.101288,-1.0,610.0,32
714,1,900,3700,-81.0544774,8.1001439,-1.0,500.0,3
714,1,900,3727,-80.9640924,8.0946915,-1.0,2600.0,6
714,1,900,3750,-80.975728,8.1003072,-1.0,643.0,28
714,1,1060,256003,-79.9175794,8.9828852,-1.0,500.0,3
714,1,1101,998362,-82.5949222,9.5007044,-1.0,500.0,13
714,1,1101,1008362,-82.6115788,9.4927754,-1.0,500.0,5
714,1,1101,1009031,-82.177474,8.8836361,-1.0,500.0,8
714,1,1101,1018361,-82.6045425,9.5042363,-1.0,1163.0,17
714,1,1101,1018362,-82.5893925,9.4963822,-1.0,500.0,10
714,1,3001,885011,-79.9013223,9.3533823,-1.0,500.0,22
714,1,3001,885411,-79.8707577,9.3416029,-1.0,500.0,15
714,1,3001,905011,-79.9001998,9.3522692,-1.0,3125.0,43
714,1,3001,905411,-79.8709404,9.341613,-1.0,500.0,6
714,1,3001,905601,-79.9481085,9.3525882,-1.0,615.0,15
714,1,3001,910391,-79.9091937,9.3564837,-1.0,4225.0,2
714,1,3002,885391,-79.8012166,9.2870728,-1.0,5911.0,261
714,1,3002,885471,-79.7910424,9.3155403,-1.0,11489.0,722
714,1,3002,905391,-79.7846216,9.2839334,-1.0,15787.0,165
714,1,3002,905471,-79.8124729,9.3357534,-1.0,4638.0,337
714,1,3002,905719,-79.8364029,9.326919,-1.0,500.0,4
714,1,3002,905761,-79.8362299,9.327101,-1.0,500.0,4
714,1,3003,885309,-79.918868,8.9765265,-1.0,500.0,14
714,1,3003,885511,-79.6803342,9.2402308,-1.0,2419.0,129
714,1,3003,885539,-79.9231693,9.2969557,-1.0,8768.0,52
714,1,3003,885541,-79.9166679,9.2678236,-1.0,4653.0,169
714,1,3003,895295,-79.9171217,9.2535831,-1.0,2849.0,10
714,1,3003,905050,-79.9137477,9.2838886,-1.0,1567.0,14
714,1,3003,905541,-79.912249,9.2690618,-1.0,4579.0,22
714,1,3004,885120,-79.8740808,9.2624013,-1.0,8555.0,24
714,1,3004,885121,-79.9532254,9.3355287,-1.0,500.0,13
714,1,3004,885411,-79.8616681,9.3473612,-1.0,1663.0,119
714,1,3004,890411,-79.8957234,9.3402941,-1.0,1258.0,71
714,1,3004,905411,-79.8619134,9.3437679,-1.0,6332.0,14
714,1,3004,905601,-79.9479723,9.3513529,-1.0,558.0,7
714,1,3004,910391,-79.9461233,9.3522271,-1.0,500.0,7
714,1,3005,885071,-79.5823896,9.619944,-1.0,2275.0,17
714,1,3005,885889,-79.6926242,9.498678,-1.0,500.0,6
714,1,3005,905060,-79.6941959,9.4974642,-1.0,941.0,40
714,1,3483,145531,-80.4598235,8.4514009,-1.0,500.0,6
714,1,3483,145648,-80.3309461,8.4918061,-1.0,500.0,2
714,1,3483,145935,-80.4599376,8.4513997,-1.0,500.0,6
714,1,3483,146843,-80.5182056,8.4048647,-1.0,500.0,4
714,1,3483,149408,-80.3306168,8.4908978,-1.0,500.0,6
714,1,3483,149447,-80.4729285,8.444927,-1.0,1032.0,18
714,1,3483,149851,-80.4696533,8.4475745,-1.0,580.0,12
714,1,3483,150759,-80.5172617,8.4052331,-1.0,500.0,5
714,1,3483,150760,-80.517259,8.4052305,-1.0,500.0,5
714,1,3483,150849,-80.3300097,8.4893541,-1.0,500.0,2
714,1,3483,153363,-80.4797197,8.439517,-1.0,500.0,5
714,1,4101,998261,-82.625788,8.7994898,-1.0,2955.0,82
714,1,4101,998262,-82.6340352,8.7699257,-1.0,759.0,30
714,1,4101,998352,-82.6174882,8.8187364,-1.0,1112.0,33
714,1,4101,998353,-82.6165679,8.8196333,-1.0,782.0,59
714,1,4101,998359,-82.6165214,8.8201342,-1.0,932.0,16
714,1,4101,998503,-82.632042,8.6184309,-1.0,3323.0,40
714,1,4101,998581,-82.623078,8.8016496,-1.0,4721.0,22
714,1,4101,998582,-82.6350601,8.7520855,-1.0,500.0,13
714,1,4101,998691,-82.624781,8.7155424,-1.0,7306.0,66
714,1,4101,998693,-82.632735,8.743723,-1.0,500.0,16
714,1,4101,999523,-82.6393766,8.6434276,-1.0,617.0,5
714,1,4101,999703,-82.1343968,8.3494975,-1.0,2871.0,69
714,1,4101,999733,-82.2289422,8.6992503,-1.0,5347.0,43
714,1,4101,1008172,-81.8648702,8.2713604,-1.0,5163.0,267
714,1,4101,1008352,-82.6159629,8.8213214,-1.0,682.0,19
714,1,4101,1008353,-82.6179987,8.8170087,-1.0,1255.0,17
714,1,4101,1008359,-82.6203598,8.815027,-1.0,766.0,18
714,1,4101,1008503,-82.4210573,8.4414771,-1.0,33184.0,371
714,1,4101,1008582,-82.6329778,8.75556,-1.0,500.0,13
714,1,4101,1008583,-82.6362686,8.7486631,-1.0,500.0,3
714,1,4101,1008691,-82.6265676,8.7005433,-1.0,3883.0,20
714,1,4101,1009411,-82.6272748,8.7997539,-1.0,3202.0,54
714,1,4101,1009412,-82.6347325,8.784795,-1.0,44226.0,150
714,1,4101,1018352,-82.6161495,8.8206501,-1.0,765.0,58
714,1,4101,1018503,-82.6370329,8.6379408,-1.0,1737.0,23
714,1,4101,1018582,-82.6321832,8.7583017,-1.0,500.0,18
714,1,4101,1018791,-82.1487716,8.3584122,-1.0,2868.0,41
714,1,4101,1019523,-82.6388817,8.6433471,-1.0,500.0,6
714,1,4201,999083,-82.4680072,8.4364623,-1.0,2110.0,10
714,1,4201,1008041,-82.4273067,8.4328639,-1.0,500.0,4
714,1,4201,1008572,-82.4320205,8.4321931,-1.0,500.0,2
714,1,4201,1018041,-82.4276669,8.4332443,-1.0,500.0,13
714,1,4201,1018213,-82.4992293,8.4508933,-1.0,500.0,9
714,1,4201,1019083,-82.4651914,8.4351529,-1.0,817.0,33
714,1,4769,3155501,-80.5197594,8.2983475,-1.0,500.0,13
714,1,4769,3155502,-80.5203463,8.2938253,-1.0,500.0,3
714,1,4769,3155503,-80.5229484,8.2807138,-1.0,1746.0,39
714,1,4769,3162002,-80.5236395,8.333278,-1.0,733.0,19
714,1,4769,3162003,-80.5308708,8.3486804,-1.0,2708.0,86
714,1,4769,3164302,-80.5391473,8.2536768,-1.0,500.0,4
714,1,4769,3164801,-80.5300664,8.2624851,-1.0,1399.0,11
714,1,4769,3164803,-80.5369188,8.2548724,-1.0,500.0,4
714,1,5000,143125,-79.1088182,9.1686301,-1.0,530.0,3
714,1,5000,143131,-79.0993653,9.170349,-1.0,932.0,57
714,1,5000,143143,-79.2047359,9.1315736,-1.0,4996.0,20
714,1,5000,143343,-78.3028379,8.9311359,-1.0,7514.0,33
714,1,5000,143614,-78.8331141,9.2249432,-1.0,8874.0,150
714,1,5000,153143,-79.1830514,9.1396188,-1.0,8322.0,131
714,1,5000,153343,-78.3661918,8.9210493,-1.0,500.0,11
714,1,5000,162643,-79.2412778,9.1392575,-1.0,1466.0,3
714,1,5000,163144,-79.2253208,9.1241278,-1.0,1223.0,16
714,1,5000,163623,-78.5509974,9.0118117,-1.0,651.0,19
714,1,7001,931836,-80.4399418,7.4068584,-1.0,500.0,3
714,1,7001,932166,-80.0512067,7.1114744,-1.0,67773.0,48
714,1,7001,941836,-80.4309761,7.3754231,-1.0,3737.0,21
714,1,7399,3161502,-80.3322127,8.4945356,-1.0,500.0,3
714,1,7399,3161513,-80.380215,8.4835954,-1.0,3541.0,60
714,1,7399,3161903,-80.4841877,8.4362538,-1.0,500.0,8
714,1,7399,3164101,-80.5196999,8.4052419,-1.0,1880.0,65
714,1,7399,3164102,-80.530003,8.3728338,-1.0,1360.0,54
714,1,7399,3164103,-80.5338025,8.4097023,-1.0,500.0,13
714,1,7399,3165003,-80.3303794,8.49026,-1.0,626.0,15
714,1,8000,730918,-79.5105898,8.9820113,-1.0,1109.0,55
714,1,8000,731037,-79.5448734,8.9585885,-1.0,61133.0,60
714,1,8000,731038,-79.5097512,8.9762579,-1.0,500.0,31
714,1,8000,731398,-79.5185928,8.9803739,-1.0,500.0,52
714,1,8000,731848,-79.5200584,8.9857244,-1.0,656.0,17
714,1,8000,743427,-79.5163881,8.9795412,-1.0,1044.0,246
714,1,8000,743429,-79.5169758,8.9785019,-1.0,1575.0,237
714,1,8000,743948,-79.5166348,8.9827087,-1.0,1222.0,32
714,1,8000,744527,-79.5170015,8.9755665,-1.0,687.0,181
714,1,8000,751038,-79.5091243,8.9762878,-1.0,1464.0,53
714,1,8000,751597,-79.5250556,8.9778288,-1.0,500.0,31
714,1,8000,751849,-79.5229082,8.9828628,-1.0,500.0,25
714,1,8000,760068,-79.5204376,8.981813,-1.0,682.0,25
714,1,8000,760167,-79.5104863,8.9777491,-1.0,500.0,108
714,1,8100,730948,-79.5309374,8.9866202,-1.0,1202.0,16
714,1,8100,731059,-79.5250379,8.9857194,-1.0,500.0,28
714,1,8100,731067,-79.5309957,8.9956885,-1.0,1254.0,97
714,1,8100,731068,-79.5293061,8.9958329,-1.0,500.0,5
714,1,8100,731069,-79.5330731,8.9957976,-1.0,1305.0,43
714,1,8100,731147,-79.5341217,8.9915904,-1.0,500.0,22
714,1,8100,731467,-79.5232288,8.9908427,-1.0,1039.0,34
714,1,8100,731998,-79.5340578,8.9949957,-1.0,500.0,6
714,1,8100,732357,-79.5225015,8.9894816,-1.0,500.0,30
714,1,8100,732359,-79.5242128,8.9895919,-1.0,500.0,84
714,1,8100,732368,-79.5201788,8.9890482,-1.0,2244.0,32
714,1,8100,732369,-79.5200262,8.9883222,-1.0,500.0,3
714,1,8100,732398,-79.527776,8.9958488,-1.0,578.0,46
714,1,8100,732629,-79.5204654,8.9872679,-1.0,500.0,8
714,1,8100,734097,-79.5261886,8.9863921,-1.0,761.0,221
714,1,8100,734208,-79.5189521,8.9975112,-1.0,4441.0,10
714,1,8100,734717,-79.5338164,8.9941357,-1.0,576.0,43
714,1,8100,734718,-79.5338558,8.9934319,-1.0,1544.0,34
714,1,8100,734719,-79.533912,8.9943518,-1.0,1713.0,24
714,1,8100,735359,-79.5325438,8.9906892,-1.0,2627.0,89
714,1,8100,739898,-79.5283882,8.9850134,-1.0,500.0,10
714,1,8100,740108,-79.5215921,8.9904206,-1.0,500.0,37
714,1,8100,740118,-79.5223218,8.9902342,-1.0,500.0,3
714,1,8100,740978,-79.5250467,8.9838692,-1.0,500.0,4
714,1,8100,740979,-79.526117,8.983376,-1.0,1316.0,81
714,1,8100,741059,-79.5253634,8.9849866,-1.0,500.0,52
714,1,8100,741067,-79.5302866,8.9958981,-1.0,746.0,178
714,1,8100,744209,-79.5243406,8.9824346,-1.0,500.0,50
714,1,8100,744717,-79.5340015,8.9944685,-1.0,646.0,41
714,1,8100,744718,-79.5338625,8.9931121,-1.0,1101.0,30
714,1,8100,744723,-79.5340172,8.9954922,-1.0,500.0,3
714,1,8100,744724,-79.5338964,8.9929551,-1.0,500.0,35
714,1,8100,750118,-79.5221594,8.989745,-1.0,500.0,8
714,1,8100,750978,-79.525472,8.9833231,-1.0,500.0,3
714,1,8100,750988,-79.5175405,8.9900617,-1.0,2552.0,93
714,1,8100,751468,-79.5256428,8.9927155,-1.0,2080.0,34
714,1,8100,752368,-79.5193972,8.9882867,-1.0,500.0,31
714,1,8100,752398,-79.5272764,8.996084,-1.0,500.0,26
714,1,8100,752629,-79.5204535,8.988264,-1.0,500.0,5
714,1,8100,754097,-79.5262572,8.9862726,-1.0,500.0,137
714,1,8100,754208,-79.5221021,8.9827092,-1.0,500.0,13
714,1,8100,754327,-79.5207178,8.9942677,-1.0,500.0,51
714,1,8100,754328,-79.5218553,8.9920472,-1.0,2400.0,109
714,1,8100,760187,-79.5287439,8.9906886,-1.0,1836.0,58
714,1,8200,796875,-79.5116944,8.9974766,-1.0,1032.0,131
714,1,8200,797323,-79.5276799,9.0012468,-1.0,17274.0,119
714,1,8200,797694,-79.4931703,8.9979592,-1.0,2489.0,153
714,1,8200,797695,-79.495837,9.0041668,-1.0,1457.0,132
714,1,8200,797864,-79.5024244,8.994442,-1.0,3039.0,557
714,1,8200,797865,-79.5056267,8.9964776,-1.0,1404.0,228
714,1,8200,799525,-79.5168138,9.0051456,-1.0,3522.0,68
714,1,8200,802884,-79.5038031,9.0085586,-1.0,500.0,26
714,1,8200,803503,-79.5177906,9.009989,-1.0,500.0,8
714,1,8200,806654,-79.5026458,8.9859731,-1.0,2725.0,340
714,1,8200,807695,-79.4952495,9.0128834,-1.0,3140.0,276
714,1,8200,817693,-79.4916959,9.0058385,-1.0,1298.0,131
714,1,8200,817694,-79.4923269,8.9987029,-1.0,12029.0,96
714,1,8200,817695,-79.4943577,9.0042585,-1.0,969.0,87
714,1,8200,821193,-79.5177976,8.9991667,-1.0,500.0,13
714,1,8300,797163,-79.4999609,8.9964085,-1.0,769.0,12
714,1,8300,797694,-79.4943081,9.0019749,-1.0,1316.0,34
714,1,8300,797695,-79.4951784,9.0043774,-1.0,500.0,9
714,1,8300,797834,-79.4753277,9.0085045,-1.0,500.0,22
714,1,8300,798033,-79.4876982,9.0245005,-1.0,500.0,25
714,1,8300,798055,-79.4866974,9.0142792,-1.0,2915.0,59
714,1,8300,798133,-79.4709403,9.0383419,-1.0,548.0,20
714,1,8300,798134,-79.4724383,9.0350392,-1.0,510.0,40
714,1,8300,798353,-79.4728794,9.0125527,-1.0,759.0,58
714,1,8300,798365,-79.4704422,9.0114755,-1.0,12351.0,113
714,1,8300,799985,-79.4659306,9.0134376,-1.0,554.0,35
714,1,8300,800073,-79.474308,9.0145635,-1.0,5903.0,124
714,1,8300,800083,-79.4724925,9.0098831,-1.0,1767.0,49
714,1,8300,800925,-79.4729104,9.0194457,-1.0,5786.0,141
714,1,8300,801413,-79.473271,9.0418911,-1.0,500.0,8
714,1,8300,803294,-79.475789,9.0230168,-1.0,1471.0,94
714,1,8300,805156,-79.4718541,9.0394911,-1.0,500.0,6
714,1,8300,808133,-79.4713335,9.0374319,-1.0,854.0,45
714,1,8300,808365,-79.4703662,9.0125734,-1.0,1075.0,94
714,1,8300,810204,-79.4741109,9.0370691,-1.0,500.0,6
714,1,8300,817693,-79.4910886,9.0062966,-1.0,2310.0,48
714,1,8300,817694,-79.4808115,9.0069824,-1.0,4887.0,82
714,1,8300,817695,-79.4945721,9.0043923,-1.0,500.0,10
714,1,8300,817715,-79.4829043,9.0259217,-1.0,500.0,44
714,1,8300,818033,-79.4877682,9.0247765,-1.0,1809.0,94
714,1,8300,818353,-79.4718248,9.0115228,-1.0,931.0,116
