mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
629,1,200,31,15.2801102,-4.2619944,-1.0,1914.0,9
629,1,200,1701,15.2723971,-4.2618556,-1.0,2584.0,10
629,1,401,10023,11.8682192,-4.8133426,-1.0,2688.0,66
629,1,401,10181,11.9066645,-4.8431119,-1.0,500.0,8
629,1,401,10182,11.9108206,-4.8528465,-1.0,2675.0,60
629,1,401,10183,11.8970679,-4.841184,-1.0,3168.0,82
629,1,401,10493,11.9149174,-4.8587736,-1.0,3403.0,75
629,1,401,10593,11.8952122,-4.8410892,-1.0,2584.0,43
629,1,401,10743,11.871912,-4.8165037,-1.0,1938.0,66
629,1,401,10882,11.9079996,-4.849572,-1.0,1507.0,12
629,1,401,10883,11.8919112,-4.8390431,-1.0,1946.0,83
629,1,401,10891,11.8953264,-4.8410375,-1.0,3807.0,86
629,1,401,10892,11.911137,-4.8548456,-1.0,3311.0,84
629,1,401,10893,11.9109422,-4.8741471,-1.0,3814.0,15
629,1,401,10941,11.870693,-4.8198161,-1.0,3055.0,37
629,1,401,10942,11.8778738,-4.8264666,-1.0,3716.0,83
629,1,401,62281,11.9067027,-4.8430317,-1.0,500.0,8
629,1,600,61,15.2912519,-4.2637596,-1.0,751.0,12
629,1,600,121,15.2949728,-4.2608862,-1.0,888.0,15
629,1,600,122,15.2892169,-4.2629098,-1.0,713.0,6
629,1,600,591,15.2949482,-4.2636321,-1.0,500.0,3
629,1,600,592,15.2949426,-4.2631875,-1.0,1091.0,4
629,1,600,593,15.2948716,-4.2560355,-1.0,911.0,28
629,1,600,1221,15.2949487,-4.263571,-1.0,500.0,3
629,1,600,1851,15.2945568,-4.2640683,-1.0,778.0,6
629,1,625,10223,11.8605591,-4.7901113,-1.0,500.0,3
629,1,900,209657,11.9013981,-4.8475014,-1.0,1295.0,60
629,1,900,209824,11.8594319,-4.7732043,-1.0,500.0,15
629,1,900,209864,11.8825592,-4.8332807,-1.0,896.0,22
629,1,900,209970,11.8575694,-4.7799369,-1.0,6401.0,144
629,1,900,210194,11.8557418,-4.8140898,-1.0,635.0,68
629,1,900,211676,11.8799227,-4.8281058,-1.0,851.0,4
629,1,900,211787,11.839835,-4.7956674,-1.0,500.0,2
629,1,900,222841,11.8939329,-4.8401827,-1.0,1325.0,113
629,1,900,223141,11.8284027,-4.7872622,-1.0,1563.0,44
629,1,900,249611,11.8528958,-4.7950312,-1.0,500.0,5
629,1,900,249820,11.8593655,-4.766892,-1.0,500.0,7
629,1,900,250239,11.8527712,-4.7967352,-1.0,500.0,6
629,1,900,250290,11.8761226,-4.8252738,-1.0,698.0,64
629,1,900,251249,13.8593675,-4.3811061,-1.0,1349.0,24
629,1,900,252290,11.8364998,-4.6006043,-1.0,4352.0,5
629,1,900,252330,11.8263168,-4.6281364,-1.0,500.0,2
629,1,900,252559,13.8569981,-4.3636883,-1.0,2046.0,64
629,1,900,252629,11.8971178,-4.7972243,-1.0,500.0,66
629,1,900,252631,11.8931523,-4.8005781,-1.0,2383.0,81
629,1,900,252661,11.8213677,-4.6386738,-1.0,500.0,5
629,1,900,253260,13.866047,-4.3163856,-1.0,5031.0,87
629,1,901,10581,11.8956857,-4.802506,-1.0,500.0,7
629,1,1001,146146,15.2861399,-4.2411599,-1.0,500.0,12
629,1,1001,151084,15.2745938,-4.2651591,-1.0,500.0,2
629,1,1001,153143,15.205226,-4.3048632,-1.0,4234.0,1318
629,1,1001,153157,15.2742661,-4.2762956,-1.0,519.0,16
629,1,1001,153181,15.2744903,-4.2532228,-1.0,2086.0,12
629,1,1001,153413,15.26265,-4.2659894,-1.0,678.0,23
629,1,1001,153415,15.2604973,-4.2621804,-1.0,627.0,27
629,1,1001,153465,15.2414299,-4.2432616,-1.0,500.0,8
629,1,1001,153468,15.2406527,-4.2438377,-1.0,500.0,8
629,1,1001,153483,15.2741334,-4.2598549,-1.0,500.0,5
629,1,1001,153987,15.2797957,-4.2607356,-1.0,1036.0,19
629,1,1001,154053,15.2778882,-4.2654389,-1.0,621.0,6
629,1,1001,154056,15.2778738,-4.2626897,-1.0,500.0,8
629,1,1001,154203,15.2738523,-4.2508454,-1.0,930.0,16
629,1,1001,154204,15.2721374,-4.2537627,-1.0,500.0,11
