mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
350,0,101,768258,-64.6906119,32.2862502,-1.0,7797.0,25
350,0,101,768769,-64.7905684,32.268115,-1.0,500.0,2
350,0,101,768770,-64.805371,32.2619152,-1.0,886.0,2
350,0,101,769281,-64.850244,32.3444399,-1.0,7089.0,49
350,0,101,769282,-64.8355223,32.2621402,-1.0,4192.0,80
350,0,101,769283,-64.869661,32.3054622,-1.0,9412.0,184
350,0,101,769284,-64.8570677,32.330591,-1.0,7446.0,127
350,0,101,769285,-64.8484356,32.2636819,-1.0,5228.0,33
350,0,101,769286,-64.8704813,32.3017055,-1.0,920.0,92
350,0,101,770561,-64.8704127,32.2569562,-1.0,1544.0,676
350,0,101,770819,-64.7891067,32.2756701,-1.0,4510.0,56
350,0,101,771073,-64.7767071,32.2930667,-1.0,1702.0,83
350,0,101,771074,-64.7819175,32.2934114,-1.0,500.0,39
350,0,101,771075,-64.7802116,32.2955691,-1.0,500.0,13
350,0,101,771076,-64.7723605,32.2876913,-1.0,898.0,38
350,0,101,771077,-64.7826408,32.2848528,-1.0,851.0,9
350,0,101,771329,-64.793312,32.291891,-1.0,2007.0,28
350,0,101,772609,-64.812437,32.257735,-1.0,1148.0,37
350,0,101,772610,-64.8214447,32.2542798,-1.0,1016.0,99
350,0,101,773377,-64.875473,32.2933713,-1.0,10848.0,77
350,0,101,773378,-64.8759128,32.2786773,-1.0,3665.0,140
350,0,101,773891,-64.7655786,32.2923178,-1.0,500.0,188
350,0,101,774147,-64.7930898,32.3140195,-1.0,4124.0,23
350,0,101,774401,-64.7998345,32.2767227,-1.0,1770.0,46
350,0,101,774402,-64.8073379,32.2450259,-1.0,4161.0,38
350,0,101,774403,-64.8085983,32.2743873,-1.0,5751.0,51
350,0,101,774404,-64.8011657,32.271299,-1.0,500.0,8
350,0,101,774405,-64.8069635,32.2600534,-1.0,1555.0,18
350,0,101,774406,-64.8069984,32.2672312,-1.0,628.0,41
350,0,101,774657,-64.7851033,32.2930785,-1.0,500.0,36
350,0,101,774913,-64.7956626,32.2889324,-1.0,2992.0,274
350,0,101,774914,-64.7960333,32.2737043,-1.0,1270.0,30
350,0,101,774915,-64.8064434,32.2748023,-1.0,6091.0,83
350,0,101,775170,-64.8296523,32.323195,-1.0,7787.0,53
350,0,101,775426,-64.7842386,32.2940818,-1.0,500.0,23
350,0,101,775427,-64.7853561,32.2939923,-1.0,500.0,31
350,0,101,775682,-64.8569931,32.3067525,-1.0,4801.0,20
350,0,101,775938,-64.7853194,32.2919485,-1.0,576.0,29
350,0,101,775939,-64.7913082,32.2879744,-1.0,5686.0,126
350,0,101,775942,-64.8027284,32.2757587,-1.0,1972.0,56
350,0,101,776449,-64.7916193,32.3006724,-1.0,598.0,28
350,0,101,776705,-64.7764303,32.2926546,-1.0,1092.0,105
350,0,101,776706,-64.7831133,32.2925147,-1.0,1229.0,48
350,0,101,776708,-64.7694635,32.2919922,-1.0,723.0,30
350,0,101,777475,-64.7849724,32.3002827,-1.0,856.0,21
350,0,101,777730,-64.7810474,32.2960143,-1.0,500.0,2
350,0,101,777731,-64.7867199,32.2953728,-1.0,8556.0,4
350,0,101,778497,-64.8430261,32.2547593,-1.0,3660.0,71
350,0,101,778498,-64.8621203,32.2557701,-1.0,1363.0,83
350,0,101,779777,-64.8719549,32.2670748,-1.0,1589.0,17
350,0,101,779778,-64.8730566,32.2661599,-1.0,2120.0,76
350,0,101,780033,-64.8228551,32.2611019,-1.0,1776.0,162
350,0,101,780034,-64.837921,32.2495501,-1.0,612.0,31
350,0,101,780035,-64.8584076,32.2554565,-1.0,3385.0,161
350,0,10000,141083,-64.760291,32.2959752,-1.0,3185.0,110
350,0,10000,141123,-64.8730802,32.3047692,-1.0,4395.0,67
350,0,10000,141124,-64.8541114,32.3078835,-1.0,9916.0,84
350,0,10000,141132,-64.7016364,32.3400586,-1.0,29118.0,23
350,0,10000,141174,-64.8681856,32.2621635,-1.0,5946.0,160
350,0,10000,141182,-64.7769453,32.2811546,-1.0,2446.0,123
350,0,10000,141192,-64.8031355,32.285354,-1.0,7343.0,141
350,0,10000,141203,-64.7865977,32.2888501,-1.0,1430.0,37
350,0,10000,141212,-64.7902343,32.3008112,-1.0,500.0,8
350,0,10000,141253,-64.8232657,32.2531142,-1.0,1161.0,114
350,0,10000,141254,-64.8211916,32.2694449,-1.0,5346.0,62
350,0,10000,141263,-64.7789757,32.2905092,-1.0,3950.0,120
350,0,10000,141304,-64.7666853,32.2916477,-1.0,3552.0,157
350,0,10000,141373,-64.8148137,32.2975642,-1.0,4206.0,7
350,0,10000,141374,-64.8593165,32.3077148,-1.0,3186.0,60
350,0,10000,141412,-64.7754529,32.2930633,-1.0,1176.0,78
350,0,10000,141483,-64.8569665,32.2533855,-1.0,500.0,6
350,0,10000,141542,-64.8107898,32.2643704,-1.0,500.0,5
350,0,10000,141544,-64.866964,32.2572182,-1.0,900.0,3
350,0,10000,142332,-64.7780675,32.2916107,-1.0,1189.0,14
350,0,10000,142333,-64.7880432,32.2917977,-1.0,500.0,7
350,0,10000,151102,-64.7918093,32.2672787,-1.0,613.0,21
350,0,10000,151103,-64.7985376,32.2667747,-1.0,6977.0,67
350,0,10000,151112,-64.8091701,32.264474,-1.0,2284.0,857
350,0,10000,151113,-64.8349028,32.2509351,-1.0,1002.0,134
350,0,10000,151114,-64.831677,32.2575223,-1.0,5980.0,58
350,0,10000,151123,-64.8729112,32.3024017,-1.0,2910.0,31
350,0,10000,151124,-64.8556071,32.3058819,-1.0,3328.0,29
350,0,10000,151172,-64.8391406,32.2517988,-1.0,3315.0,47
350,0,10000,151174,-64.8638485,32.2570782,-1.0,6766.0,186
350,0,10000,151192,-64.7764369,32.2929989,-1.0,1410.0,52
350,0,10000,151212,-64.7903461,32.3000742,-1.0,745.0,5
350,0,10000,151263,-64.7739215,32.2923059,-1.0,3314.0,45
350,0,10000,151282,-64.8691752,32.2895519,-1.0,5813.0,57
350,0,10000,151283,-64.8728231,32.273847,-1.0,3646.0,58
350,0,10000,151304,-64.7708181,32.2925381,-1.0,1540.0,106
350,0,10000,151322,-64.7987794,32.2747518,-1.0,6431.0,44
350,0,10000,151412,-64.776726,32.2927611,-1.0,1175.0,38
350,0,10000,151482,-64.8149039,32.2624262,-1.0,3718.0,527
350,0,10000,151483,-64.8623821,32.254971,-1.0,500.0,22
350,0,10000,151544,-64.8815522,32.2443394,-1.0,11019.0,8
