mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
455,1,5,42853,113.5436989,22.1936616,-1.0,500.0,16
455,1,5,42963,113.5429235,22.1932765,-1.0,500.0,2
455,1,5,44645,113.554858,22.2039553,-1.0,500.0,9
455,1,5,44646,113.5532152,22.2011036,-1.0,1550.0,110
455,1,5,44647,113.5546464,22.2041904,-1.0,500.0,5
455,1,5,46083,113.5457584,22.1961763,-1.0,500.0,45
455,1,5,46183,113.5451194,22.1960165,-1.0,557.0,201
455,1,5,46293,113.5435716,22.1958134,-1.0,500.0,7
455,1,5,46593,113.5527701,22.1912341,-1.0,500.0,5
455,1,5,46694,113.5512716,22.1932799,-1.0,500.0,3
455,1,5,46695,113.5521436,22.1947441,-1.0,500.0,31
455,1,5,47975,113.5423023,22.1914541,-1.0,500.0,43
455,1,5,48741,113.5546869,22.1827138,-1.0,2666.0,54
455,1,5,48744,113.5536697,22.1900678,-1.0,500.0,20
455,1,5,52071,113.5456621,22.1898152,-1.0,500.0,3
455,1,5,52737,113.5390624,22.191245,-1.0,500.0,3
455,1,5,52947,113.5397909,22.1915399,-1.0,500.0,10
455,1,5,52995,113.5385017,22.1919138,-1.0,500.0,8
455,1,5,53093,113.5401854,22.1915418,-1.0,500.0,31
455,1,5,53095,113.5383745,22.1918495,-1.0,500.0,12
455,1,5,54374,113.5547696,22.1937969,-1.0,520.0,30
455,1,5,57090,113.547232,22.1937451,-1.0,500.0,6
455,1,5,57189,113.5457187,22.1834863,-1.0,500.0,25
455,1,5,57701,113.5567729,22.1916284,-1.0,500.0,5
455,1,5,57702,113.556584,22.1921679,-1.0,500.0,4
455,1,5,57957,113.5410649,22.1904064,-1.0,903.0,26
455,1,5,58213,113.5513914,22.190286,-1.0,500.0,31
455,1,5,58214,113.5564177,22.185552,-1.0,2140.0,43
455,1,5,58215,113.5501632,22.1891075,-1.0,540.0,69
455,1,5,59908,113.5516993,22.1912619,-1.0,500.0,2
455,1,5,60163,113.5387295,22.1927703,-1.0,500.0,4
455,1,5,60261,113.5397943,22.1938871,-1.0,500.0,87
455,1,5,60518,113.5518089,22.1875917,-1.0,500.0,67
455,1,5,60519,113.5490723,22.187594,-1.0,546.0,48
455,1,5,65026,113.5434579,22.1949285,-1.0,558.0,21
455,1,5,65027,113.5434868,22.195396,-1.0,500.0,8
455,1,5,65125,113.5439462,22.1943819,-1.0,500.0,41
455,1,5,65126,113.5436883,22.1950064,-1.0,500.0,61
455,1,5,65539,113.5359093,22.1802683,-1.0,500.0,6
455,1,5,65639,113.535133,22.1800722,-1.0,504.0,59
455,1,5,66407,113.547836,22.1922241,-1.0,500.0,60
455,1,5,73985,113.5467647,22.1948154,-1.0,500.0,8
455,1,5,73987,113.5460712,22.1962272,-1.0,500.0,18
455,1,5,74498,113.5413635,22.1910812,-1.0,500.0,5
455,1,5,74597,113.540862,22.1923194,-1.0,500.0,28
455,1,5,74598,113.5418683,22.191271,-1.0,500.0,120
455,1,5,75110,113.5434891,22.176015,-1.0,2573.0,36
455,1,5,76901,113.5471517,22.1916655,-1.0,653.0,58
455,1,5,78440,113.559335,22.1982018,-1.0,500.0,15
455,1,5,78443,113.5592693,22.1964804,-1.0,500.0,4
455,1,5,80385,113.5435381,22.1927919,-1.0,500.0,14
455,1,5,80485,113.5432138,22.192672,-1.0,500.0,51
455,1,5,80641,113.5532376,22.1955994,-1.0,1785.0,21
455,1,5,80642,113.5473418,22.1882093,-1.0,1141.0,23
455,1,5,80743,113.5490213,22.1858715,-1.0,500.0,31
455,1,5,82433,113.5425397,22.1642776,-1.0,2198.0,41
455,1,5,82434,113.5413257,22.1633506,-1.0,500.0,48
455,1,5,82534,113.5419284,22.1640114,-1.0,723.0,60
455,1,5,83713,113.5385587,22.1677375,-1.0,1586.0,620
455,1,5,83813,113.5387658,22.1675517,-1.0,1735.0,350
455,1,5,83943,113.5386589,22.1660787,-1.0,1294.0,2
455,1,5,84837,113.543286,22.1902606,-1.0,500.0,18
455,1,5,85762,113.5402915,22.1928477,-1.0,500.0,9
455,1,5,85862,113.5401831,22.1927129,-1.0,500.0,36
455,1,5,88835,113.5354138,22.1890948,-1.0,500.0,9
455,1,5,92162,113.5408553,22.1965681,-1.0,500.0,42
455,1,5,93697,113.543157,22.1934489,-1.0,500.0,10
455,1,5,94565,113.5573791,22.1887739,-1.0,1241.0,13
455,1,5,94566,113.5558703,22.1880771,-1.0,500.0,9
455,1,5,96257,113.5399192,22.1965046,-1.0,500.0,28
455,1,5,96261,113.5385041,22.1925982,-1.0,500.0,7
455,1,5,97284,113.5526609,22.1910926,-1.0,500.0,6
455,1,5,100865,113.5408995,22.1935895,-1.0,500.0,11
455,1,5,101379,113.5475955,22.1931573,-1.0,630.0,7
455,1,5,101477,113.5430909,22.1905601,-1.0,500.0,3
455,1,5,101479,113.5449738,22.1914338,-1.0,1097.0,44
455,1,5,101989,113.5416015,22.1929561,-1.0,500.0,20
455,1,5,101990,113.5417251,22.1926647,-1.0,500.0,14
455,1,5,115558,113.5621593,22.187433,-1.0,3685.0,32
455,1,5,116482,113.5553881,22.1915819,-1.0,500.0,2
455,1,5,119809,113.5437679,22.1632933,-1.0,1966.0,15
455,1,5,121089,113.5409038,22.1598813,-1.0,578.0,157
455,1,5,121189,113.5406335,22.1611624,-1.0,706.0,143
455,1,5,127746,113.5439857,22.1644156,-1.0,513.0,88
455,1,5,127846,113.5447191,22.1636404,-1.0,500.0,5
455,1,5,133121,113.5413016,22.1626756,-1.0,500.0,27
455,1,5,133123,113.5424848,22.1614726,-1.0,500.0,49
455,1,5,133222,113.5420016,22.1622867,-1.0,500.0,26
455,1,5,139010,113.5418217,22.1581382,-1.0,866.0,75
455,1,5,139110,113.5422999,22.1577367,-1.0,500.0,26
455,1,5,139111,113.5420681,22.1600095,-1.0,500.0,44
455,1,5,147458,113.5483655,22.1643105,-1.0,500.0,199
455,1,5,148738,113.5428018,22.1562708,-1.0,1420.0,140
455,1,5,166658,113.5540926,22.1959714,-1.0,500.0,3
455,1,5,177153,113.5546666,22.1981916,-1.0,500.0,15
455,1,5,177363,113.5543762,22.1984334,-1.0,500.0,7
455,1,5,177364,113.5534146,22.1962045,-1.0,500.0,4
455,1,5,181093,113.5516842,22.1953299,-1.0,500.0,32
455,1,5,184833,113.5391853,22.1905327,-1.0,500.0,5
455,1,5,184933,113.5385151,22.1900864,-1.0,500.0,19
455,1,5,185043,113.5393708,22.1910553,-1.0,500.0,5
455,1,11,35676,113.5433257,22.2045358,-1.0,500.0,4
455,1,12,34396,113.550342,22.1997628,-1.0,500.0,2
455,1,14,32604,113.5497383,22.1619647,-1.0,500.0,14
455,1,14,33118,113.5587029,22.1298055,-1.0,500.0,2
455,1,15,58205,113.5498685,22.1859394,-1.0,2388.0,3
455,1,15,62811,113.5487945,22.1995196,-1.0,500.0,5
455,1,15,133211,113.5405123,22.1620309,-1.0,500.0,2
455,1,15,133212,113.539924,22.1637292,-1.0,500.0,2
455,1,15,136795,113.5402659,22.1618328,-1.0,500.0,3
455,1,15,139101,113.5405232,22.160396,-1.0,736.0,9
455,1,60,404488,113.5543623,22.162637,-1.0,955.0,40
455,1,60,405038,113.5525907,22.1921615,-1.0,500.0,11
455,1,60,405118,113.5542589,22.1880098,-1.0,1244.0,15
455,1,60,405478,113.5410814,22.1900179,-1.0,500.0,9
455,1,60,405488,113.5517877,22.1896315,-1.0,500.0,3
455,1,60,405558,113.5500001,22.190615,-1.0,500.0,4
455,1,60,406128,113.5407453,22.1926898,-1.0,500.0,12
455,1,60,406488,113.5332671,22.1778539,-1.0,500.0,32
455,1,60,407848,113.5573585,22.160254,-1.0,500.0,29
455,1,60,407948,113.5402242,22.1614629,-1.0,500.0,5
455,1,60,408158,113.5684991,22.1550559,-1.0,500.0,36
455,1,60,408418,113.5401912,22.1621216,-1.0,500.0,4
455,1,60,408478,113.5722487,22.1671997,-1.0,2979.0,15
455,1,60,409328,113.5571721,22.1272795,-1.0,500.0,4
455,1,60,410428,113.5559798,22.1964264,-1.0,500.0,4
455,1,60,414888,113.5431111,22.1946794,-1.0,500.0,4
455,1,60,415018,113.5438113,22.1949035,-1.0,500.0,6
455,1,60,415578,113.5521645,22.1872976,-1.0,500.0,16
455,1,60,416488,113.5363202,22.1719721,-1.0,500.0,71
455,1,60,417858,113.5584809,22.150813,-1.0,618.0,5
455,1,60,418188,113.5635276,22.1414996,-1.0,500.0,3
455,1,60,420428,113.5532441,22.1930777,-1.0,500.0,16
455,1,60,424458,113.5681127,22.13594,-1.0,16816.0,6
455,1,60,425488,113.5500375,22.1907803,-1.0,500.0,9
455,1,60,425668,113.5449392,22.1962235,-1.0,500.0,12
455,1,60,426488,113.5391833,22.1660958,-1.0,500.0,47
455,1,60,427888,113.5541672,22.1607527,-1.0,500.0,8
455,1,60,429098,113.5556195,22.1330329,-1.0,2060.0,16
455,1,60,429748,113.6303675,22.2401631,-1.0,4362.0,6
455,1,60,430428,113.5552273,22.1953993,-1.0,500.0,4
455,1,60,435118,113.5550115,22.1897037,-1.0,500.0,4
455,1,60,435558,113.5508698,22.1911895,-1.0,500.0,2
455,1,60,480684,113.5457472,22.1966394,-1.0,500.0,2
455,1,70,470154,113.5324241,22.1890582,-1.0,500.0,8
455,1,70,473094,113.5480562,22.2023704,-1.0,500.0,17
455,1,70,475624,113.5598573,22.202526,-1.0,615.0,4
455,1,70,476274,113.5480955,22.2024847,-1.0,500.0,217
455,1,70,480954,113.536089,22.196335,-1.0,500.0,3
455,1,70,511414,113.5480728,22.2024663,-1.0,500.0,321
455,5,4003,25610753,113.5489458,22.196666,-1.0,731.0,247
455,5,4003,25610754,113.5484962,22.1959596,-1.0,775.0,65
455,5,4003,25644803,113.5870493,22.2040371,-1.0,65643.0,92
455,5,4003,25724163,113.5511525,22.1925709,-1.0,5427.0,6
455,5,4003,25872129,113.5481097,22.2024958,-1.0,500.0,8
455,5,4005,25600257,113.5440527,22.191562,-1.0,500.0,5
455,5,4005,25600258,113.5453584,22.1901348,-1.0,500.0,2
455,5,4005,25600259,113.5469131,22.1900354,-1.0,500.0,2
455,5,4005,25604866,113.5403951,22.1938186,-1.0,500.0,18
455,5,4005,25605377,113.5400707,22.1935906,-1.0,500.0,19
455,5,4005,25605378,113.540127,22.1922291,-1.0,500.0,8
455,5,4005,25607938,113.5467526,22.2017878,-1.0,1387.0,17
455,5,4005,25609731,113.5520669,22.1919213,-1.0,500.0,5
455,5,4005,25614085,113.5543726,22.1957266,-1.0,500.0,2
455,5,4005,25618691,113.5474796,22.1898205,-1.0,500.0,2
455,5,4005,25626369,113.5437273,22.1939095,-1.0,500.0,2
455,5,4005,25626370,113.5435556,22.1926701,-1.0,500.0,13
455,5,4005,25630209,113.5624748,22.1967083,-1.0,8670.0,10
455,5,4005,25630211,113.5574635,22.1970195,-1.0,500.0,5
455,5,4005,25637377,113.5703786,22.1557243,-1.0,500.0,4
455,5,4005,25650690,113.5446264,22.1904791,-1.0,500.0,3
455,5,4005,25653508,113.5560632,22.1966097,-1.0,500.0,2
455,5,4005,25661955,113.5444092,22.1907213,-1.0,1446.0,8
455,5,4005,25662977,113.5532542,22.1603119,-1.0,500.0,2
455,5,4005,25663746,113.5412546,22.1912034,-1.0,500.0,8
455,5,4005,25676034,113.5633729,22.1505991,-1.0,1332.0,90
455,5,4005,25681154,113.5434071,22.1911277,-1.0,500.0,14
455,5,4005,25706498,113.5547672,22.1614042,-1.0,500.0,2
455,5,4005,25707779,113.5536704,22.1605331,-1.0,500.0,7
455,5,4005,25719809,113.5443751,22.1842806,-1.0,619.0,5
455,5,4005,25724418,113.5622677,22.1544214,-1.0,525.0,6
455,5,4005,25725442,113.5573335,22.1543533,-1.0,840.0,31
455,5,4005,25725443,113.5644553,22.1510294,-1.0,500.0,3
455,5,4005,25728773,113.5631084,22.1412438,-1.0,500.0,10
455,5,4005,25753601,113.5458796,22.1899136,-1.0,500.0,7
455,5,4005,25754369,113.5588133,22.1976075,-1.0,500.0,2
455,5,4005,25786369,113.5665738,22.1495789,-1.0,500.0,2
455,5,4005,25818629,113.5611685,22.139294,-1.0,500.0,11
455,5,4005,25822723,113.5635423,22.1425018,-1.0,500.0,3
455,5,4005,25824770,113.5437048,22.1941632,-1.0,500.0,5
455,5,4005,25824771,113.5437171,22.1948541,-1.0,500.0,12
455,5,4005,25833985,113.5461091,22.1914082,-1.0,500.0,8
455,5,4005,25836801,113.5398675,22.1933173,-1.0,500.0,3
455,5,4005,25840897,113.57537,22.1545695,-1.0,500.0,7
455,5,4005,25861121,113.5586073,22.1983881,-1.0,500.0,2
455,5,4005,25861122,113.5545468,22.1939475,-1.0,500.0,2
455,5,4005,25866241,113.5490072,22.1910551,-1.0,1330.0,10
455,5,4005,25866497,113.5488066,22.1868877,-1.0,500.0,2
455,5,4005,25867777,113.5488633,22.1978322,-1.0,4313.0,8
455,5,4006,25715461,113.5634964,22.1413898,-1.0,500.0,4
455,5,12000,8652508,113.5935917,22.2055235,-1.0,64950.0,82
455,5,12000,8654937,113.5453479,22.179207,-1.0,2639.0,2
455,5,12000,8655608,113.5526087,22.182981,-1.0,4354.0,3
455,5,12000,8661386,113.5480838,22.202473,-1.0,500.0,396
455,5,12000,8661388,113.5481012,22.2024965,-1.0,500.0,11
455,5,12000,8673904,113.5439716,22.1999415,-1.0,666.0,28
455,5,12000,8675005,113.548241,22.2037629,-1.0,6660.0,13
455,5,12000,8675605,113.5496283,22.2029144,-1.0,500.0,3
455,5,12000,8680085,113.5636418,22.2084175,-1.0,500.0,21
455,5,12000,8680094,113.5663789,22.2037315,-1.0,500.0,13
455,5,16600,8592070,113.5576747,22.1278482,-1.0,500.0,6
455,5,18000,8716603,113.5524472,22.1963877,-1.0,1722.0,13
455,5,18000,8717752,113.569775,22.1545609,-1.0,500.0,40
455,5,18000,8718714,113.5459878,22.1966161,-1.0,809.0,5
455,5,18000,8721193,113.5574133,22.1529525,-1.0,754.0,12
455,5,18000,8721194,113.558051,22.1529187,-1.0,863.0,25
455,5,18000,8722293,113.5427003,22.188877,-1.0,932.0,29
455,5,18000,8725702,113.5721625,22.1569113,-1.0,500.0,4
455,5,18000,8725704,113.5701493,22.1559473,-1.0,500.0,6
455,5,18000,8726534,113.5660809,22.1388215,-1.0,500.0,13
455,5,18000,8736600,113.5458724,22.2008066,-1.0,1275.0,10
455,5,18000,8742290,113.5438376,22.1899488,-1.0,500.0,37
455,5,18000,8746750,113.5489714,22.1989419,-1.0,4436.0,11
455,7,101,218416661,113.547932,22.2026507,-1.0,500.0,7
455,7,101,218422539,113.5481052,22.2024906,-1.0,500.0,719
455,7,101,218502667,113.548054,22.2024365,-1.0,1146.0,1155
