mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
730,1,201,13330289,-70.2284449,-22.2261492,-1.0,3810.0,25
730,1,301,72189870,-70.2543042,-45.6971561,-1.0,500.0,17
730,1,1003,11164,-70.1499683,-20.2158617,-1.0,4115.0,65
730,1,1003,18996,-70.1190895,-20.5490662,-1.0,41988.0,213
730,1,1003,6834736,-70.1816845,-20.6209609,-1.0,500.0,4
730,1,1101,2822913,-70.147831,-20.2120402,-1.0,500.0,19
730,1,1101,2822914,-70.1489447,-20.2144046,-1.0,582.0,24
730,1,1101,2822915,-70.150231,-20.2130552,-1.0,631.0,20
730,1,1101,2822917,-70.1478922,-20.2178264,-1.0,500.0,25
730,1,1101,2822920,-70.14823,-20.2137285,-1.0,563.0,13
730,1,1101,2822921,-70.1505668,-20.2124618,-1.0,548.0,11
730,1,1101,2838529,-70.1482897,-20.2261776,-1.0,500.0,7
730,1,1101,2838535,-70.1482145,-20.22689,-1.0,556.0,13
730,1,1101,2838537,-70.1461784,-20.2315873,-1.0,4724.0,37
730,1,1101,2838786,-70.132019,-20.2467245,-1.0,2386.0,24
730,1,1101,2838787,-70.1436701,-20.2394316,-1.0,2126.0,48
730,1,1101,2838789,-70.1146826,-20.2550296,-1.0,1125.0,14
730,1,1101,2838792,-70.1428,-20.2420845,-1.0,513.0,31
730,1,1101,2845697,-70.1531582,-20.2119499,-1.0,500.0,10
730,1,1101,2845698,-70.1515043,-20.2134562,-1.0,500.0,7
730,1,1101,2845699,-70.1548449,-20.2139091,-1.0,500.0,5
730,1,1101,2845700,-70.1531845,-20.213234,-1.0,500.0,2
730,1,1101,2845701,-70.1522295,-20.2137517,-1.0,500.0,10
730,1,1101,2845702,-70.1529871,-20.2122604,-1.0,500.0,3
730,1,1101,2857985,-70.1387642,-20.2174125,-1.0,605.0,30
730,1,1101,2857986,-70.1364912,-20.2244093,-1.0,5953.0,46
730,1,1101,2857987,-70.1434368,-20.2183685,-1.0,799.0,28
730,1,1101,2857989,-70.1363118,-20.2182935,-1.0,500.0,2
730,1,1101,2857991,-70.1402228,-20.2173499,-1.0,501.0,16
730,1,1101,2857992,-70.1381571,-20.2252362,-1.0,12645.0,36
730,1,1101,2873602,-70.1379976,-20.2167064,-1.0,500.0,4
730,1,1101,2873603,-70.1447755,-20.2170938,-1.0,1690.0,3
730,1,1101,2873604,-70.1414729,-20.2049766,-1.0,500.0,10
730,1,1101,2873606,-70.1418291,-20.2142822,-1.0,509.0,21
730,1,1101,2873861,-70.1133488,-20.2598284,-1.0,2825.0,31
730,1,1101,2875393,-70.1515507,-20.2149745,-1.0,500.0,2
730,1,1101,2875394,-70.1507676,-20.2163361,-1.0,500.0,26
730,1,1101,2875397,-70.1169386,-20.2590295,-1.0,2925.0,7
730,1,1101,2875400,-70.1505916,-20.2166535,-1.0,500.0,5
730,1,1101,2879490,-70.1437453,-20.2179526,-1.0,500.0,6
730,1,1101,2879491,-70.1464762,-20.2171499,-1.0,500.0,16
730,1,1101,2879495,-70.1439062,-20.2138423,-1.0,500.0,2
730,1,1101,2895361,-70.1491171,-20.2211952,-1.0,500.0,7
730,1,1101,2895362,-70.1446984,-20.2228002,-1.0,500.0,14
730,1,1101,2895363,-70.1480072,-20.2234461,-1.0,500.0,7
730,1,1101,2895368,-70.1452927,-20.2235196,-1.0,500.0,6
730,1,1101,2897414,-70.1153966,-20.2511664,-1.0,500.0,3
730,1,1101,2897415,-70.1183632,-20.2516763,-1.0,882.0,2
730,1,1101,2897922,-70.1533471,-20.218475,-1.0,2358.0,6
730,1,1101,2897923,-70.1558809,-20.2159289,-1.0,500.0,7
730,1,1101,2963201,-70.1499461,-20.2196927,-1.0,500.0,15
730,1,1101,2963202,-70.1497869,-20.222914,-1.0,500.0,14
730,1,1101,2963203,-70.1534706,-20.2210734,-1.0,500.0,18
730,1,1101,3064834,-70.1276215,-20.2917385,-1.0,500.0,14
730,1,1101,3064835,-70.127351,-20.2866937,-1.0,500.0,10
730,1,1101,3064836,-70.1213766,-20.2926511,-1.0,995.0,28
730,1,1101,3064837,-70.1262988,-20.2918902,-1.0,732.0,46
730,1,1101,3064838,-70.1277133,-20.2878163,-1.0,500.0,21
730,1,1101,3145217,-70.1218504,-20.2461952,-1.0,500.0,2
730,1,1101,3145220,-70.1198364,-20.2480177,-1.0,547.0,26
730,1,1101,3145221,-70.1115823,-20.2703532,-1.0,500.0,8
730,1,1101,3192837,-70.136862,-20.2499533,-1.0,2988.0,22
730,1,1101,3192838,-70.1398587,-20.246014,-1.0,500.0,10
730,1,1101,4076805,-70.1266994,-20.2354457,-1.0,774.0,7
730,1,1101,4220419,-70.1222979,-20.2454864,-1.0,500.0,3
730,1,1101,4220421,-70.1419338,-20.2434288,-1.0,500.0,3
730,1,1101,4220422,-70.1151844,-20.2630583,-1.0,2307.0,13
730,1,1101,5240322,-70.1244575,-20.2398854,-1.0,629.0,14
730,1,1101,5240325,-70.1234487,-20.2425494,-1.0,3570.0,21
730,1,1101,5881345,-70.1095454,-20.2819883,-1.0,500.0,4
730,1,1101,5881348,-70.1399943,-20.2464931,-1.0,4829.0,27
730,1,1101,5881349,-70.1472724,-20.2367996,-1.0,500.0,34
730,1,1101,8384002,-70.1262727,-20.2315115,-1.0,500.0,8
730,1,1101,8384004,-70.130178,-20.2247039,-1.0,500.0,2
730,1,1101,8384005,-70.1267986,-20.2323894,-1.0,4607.0,13
730,1,1101,8445188,-70.1294039,-20.2259022,-1.0,500.0,5
730,1,1101,8445189,-70.1245475,-20.2371288,-1.0,3196.0,20
730,1,1101,8633348,-70.1136452,-20.275352,-1.0,500.0,7
730,1,1101,8740867,-70.126697,-20.273919,-1.0,500.0,9
730,1,1101,8740868,-70.1210787,-20.2467033,-1.0,500.0,7
730,1,1101,8740869,-70.110704,-20.2787448,-1.0,849.0,6
730,1,1101,8740870,-70.1302769,-20.2751647,-1.0,500.0,3
730,1,1101,8872193,-70.1345385,-20.2205342,-1.0,500.0,5
730,1,1101,8872195,-70.1357579,-20.2209041,-1.0,500.0,2
730,1,1101,8872196,-70.1344111,-20.2195522,-1.0,500.0,33
730,1,1101,8872197,-70.1301657,-20.2247233,-1.0,2159.0,37
730,1,1101,9033985,-70.1144935,-20.2539026,-1.0,500.0,3
730,1,1101,10519042,-70.1275164,-20.2856088,-1.0,500.0,39
730,1,1101,10519043,-70.1293269,-20.2713651,-1.0,1242.0,56
730,1,1101,10519044,-70.1117462,-20.2849787,-1.0,1466.0,8
730,1,1101,10519046,-70.1146117,-20.2545431,-1.0,2846.0,8
730,1,1101,10519047,-70.1108809,-20.2753613,-1.0,520.0,15
730,1,1101,10519048,-70.1280506,-20.2865128,-1.0,6153.0,36
730,1,1101,10519049,-70.1291296,-20.2787806,-1.0,500.0,31
730,1,1101,10533378,-70.1320259,-20.2763198,-1.0,8611.0,108
730,1,1101,10533380,-70.1434993,-20.324863,-1.0,7596.0,7
730,1,1101,10533384,-70.1127096,-20.2625249,-1.0,500.0,4
730,1,1101,10533385,-70.1312676,-20.2621785,-1.0,750.0,5
730,1,1101,10556417,-70.1435015,-20.205973,-1.0,787.0,29
730,1,1101,10556423,-70.145842,-20.2061644,-1.0,500.0,20
730,1,1101,10556424,-70.1306521,-20.2336573,-1.0,3819.0,23
730,1,1101,10556425,-70.1504558,-20.2090674,-1.0,500.0,20
730,1,1101,10556675,-70.1334644,-20.2572974,-1.0,500.0,17
730,1,1101,10556676,-70.1251611,-20.2513458,-1.0,1162.0,12
730,1,1101,10556677,-70.1147065,-20.2571364,-1.0,1320.0,10
730,1,1101,10556678,-70.1248341,-20.2826279,-1.0,4919.0,11
730,1,1101,10556679,-70.1344528,-20.2536372,-1.0,1715.0,19
730,1,1101,10556680,-70.1174713,-20.2613453,-1.0,2119.0,21
730,1,1101,10556681,-70.1304276,-20.2657451,-1.0,6192.0,45
730,1,1101,10578179,-70.1322699,-20.2447073,-1.0,706.0,22
730,1,1101,10578181,-70.1211063,-20.2724813,-1.0,7845.0,25
730,1,1101,10642945,-70.1490701,-20.2258213,-1.0,2110.0,165
730,1,1101,10642946,-70.1295466,-20.2482148,-1.0,9980.0,232
730,1,1301,2845954,-70.0973852,-20.2813431,-1.0,594.0,9
730,1,1301,2845955,-70.1007193,-20.2823551,-1.0,554.0,43
730,1,1301,2845956,-70.0325296,-20.2596804,-1.0,500.0,6
730,1,1301,2845958,-70.1021227,-20.2861822,-1.0,500.0,18
730,1,1301,2845960,-70.0959148,-20.276105,-1.0,500.0,13
730,1,1301,2845961,-70.1010897,-20.280109,-1.0,603.0,80
730,1,1301,2859522,-70.1003804,-20.28571,-1.0,1034.0,197
730,1,1301,2859525,-70.1018833,-20.2861099,-1.0,500.0,15
730,1,1301,2859528,-70.1021925,-20.284714,-1.0,685.0,40
730,1,1301,2882050,-70.0700143,-20.2616743,-1.0,1254.0,25
730,1,1301,2882053,-70.0472465,-20.2671788,-1.0,1703.0,29
730,1,1301,2882056,-70.0812821,-20.26596,-1.0,2915.0,6
730,1,1301,3038209,-70.0822563,-20.2657125,-1.0,500.0,7
730,1,1301,3038210,-70.0875411,-20.2674606,-1.0,500.0,7
730,1,1301,3038215,-70.0836123,-20.2659894,-1.0,500.0,19
730,1,1301,3038216,-70.0865883,-20.2669188,-1.0,500.0,22
730,1,1301,3065858,-70.093844,-20.2718455,-1.0,2110.0,31
730,1,1301,3065864,-70.0926011,-20.2710099,-1.0,831.0,20
730,1,1301,3349506,-70.047596,-20.2737393,-1.0,500.0,10
730,1,1301,8437505,-70.0962002,-20.2764011,-1.0,500.0,4
730,1,1301,8437507,-70.1011481,-20.2859825,-1.0,500.0,9
730,1,1301,8437510,-70.1015999,-20.2862588,-1.0,500.0,19
730,1,1301,8643330,-70.1032792,-20.2863135,-1.0,1740.0,37
730,1,1301,8643333,-70.1034326,-20.2857353,-1.0,771.0,79
730,1,1301,8746500,-70.10767,-20.2990286,-1.0,500.0,21
730,1,1301,8746502,-70.1074517,-20.2881465,-1.0,1266.0,14
730,1,1301,8768772,-70.1050194,-20.2912595,-1.0,1356.0,42
730,1,1301,8768774,-70.1068156,-20.2968633,-1.0,727.0,51
730,1,1301,10525954,-70.0977329,-20.2791304,-1.0,947.0,9
730,1,1301,10525955,-70.1013284,-20.2811202,-1.0,2955.0,30
730,1,1301,10525958,-70.1024663,-20.2859571,-1.0,500.0,14
730,1,1301,10525959,-70.0991979,-20.2747345,-1.0,1351.0,25
730,1,1301,10525960,-70.0946929,-20.2757379,-1.0,6512.0,15
730,1,1301,10525961,-70.1008386,-20.2804852,-1.0,816.0,71
730,1,1301,10554881,-70.1386443,-19.1169811,-1.0,9794.0,15
730,1,1501,6817549,-70.3045019,-18.4702669,-1.0,500.0,3
730,1,1501,6817565,-70.3068561,-18.4821051,-1.0,500.0,34
730,1,1501,6817566,-70.3029877,-18.4847466,-1.0,1173.0,50
730,1,1501,6817568,-70.3067085,-18.4821619,-1.0,500.0,70
730,1,1501,6817569,-70.3022982,-18.4849106,-1.0,1020.0,67
730,1,1501,6817570,-70.3064052,-18.4842828,-1.0,500.0,11
730,1,1501,6817635,-70.2818594,-18.4621736,-1.0,972.0,31
730,1,1501,6817637,-70.2989462,-18.4878474,-1.0,1462.0,6
730,1,1501,6817638,-70.2864918,-18.4614029,-1.0,654.0,12
730,1,1501,6817698,-70.2901382,-18.4776205,-1.0,500.0,6
730,1,1501,6817755,-70.2849391,-18.454851,-1.0,847.0,20
730,1,1501,6817758,-70.2864976,-18.4590999,-1.0,500.0,5
730,1,1501,6817759,-70.288462,-18.4569513,-1.0,562.0,6
730,1,1501,6818235,-70.3119769,-18.477852,-1.0,500.0,2
730,1,1501,6818238,-70.3144757,-18.4763421,-1.0,500.0,17
730,1,1501,6818239,-70.313787,-18.480543,-1.0,500.0,2
730,1,1501,6818240,-70.3184565,-18.4761627,-1.0,500.0,3
730,1,1501,6820535,-70.2881561,-18.4844875,-1.0,873.0,33
730,1,1501,6820536,-70.2918541,-18.4887937,-1.0,500.0,21
730,1,1501,6820537,-70.292284,-18.4896603,-1.0,1594.0,16
730,1,1501,6820538,-70.2882328,-18.482723,-1.0,606.0,8
730,1,1501,6826157,-70.3005619,-18.4674206,-1.0,500.0,3
730,1,1501,6826158,-70.2992302,-18.464331,-1.0,500.0,11
730,1,1501,6826160,-70.3013775,-18.467261,-1.0,500.0,22
730,1,1501,6826585,-70.3026613,-18.480568,-1.0,500.0,12
730,1,1501,6826586,-70.2980574,-18.4832273,-1.0,711.0,7
730,1,1501,6826587,-70.3044401,-18.4809962,-1.0,500.0,36
730,1,1501,6826588,-70.3023159,-18.4801226,-1.0,500.0,4
730,1,1501,6826590,-70.3038517,-18.481707,-1.0,500.0,13
730,1,1501,6826597,-70.3071604,-18.4697939,-1.0,500.0,13
730,1,1501,6826605,-70.3064521,-18.4817381,-1.0,576.0,96
730,1,1501,6826606,-70.3006298,-18.4851177,-1.0,500.0,12
730,1,1501,6826607,-70.3031157,-18.48916,-1.0,730.0,21
730,1,1501,6826608,-70.3065192,-18.4820375,-1.0,735.0,78
730,1,1501,6827396,-70.2908408,-18.4639768,-1.0,500.0,2
730,1,1501,6827399,-70.2917448,-18.4650209,-1.0,500.0,2
730,1,1501,6827400,-70.2959214,-18.4597231,-1.0,500.0,22
730,1,1501,6827409,-70.2819314,-18.470981,-1.0,500.0,4
730,1,1501,6827415,-70.2889257,-18.479,-1.0,500.0,10
730,1,1501,6827418,-70.2901687,-18.4774266,-1.0,500.0,4
730,1,1501,6827561,-70.3027172,-18.5001795,-1.0,500.0,4
730,1,1501,6827641,-70.3031315,-18.499737,-1.0,500.0,2
730,1,1501,6827643,-70.3093796,-18.4798329,-1.0,585.0,4
