mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
238,1,279,369,10.1503688,56.1015443,-1.0,9495.0,1231
238,1,279,566,10.6593424,55.9293593,-1.0,30505.0,106
238,1,279,579,10.001318,55.9860853,-1.0,14495.0,6463
238,1,279,582,10.0324878,55.9468332,-1.0,54289.0,404
238,1,279,630,10.0519876,56.0254294,-1.0,41748.0,3579
238,1,279,732,9.8535711,55.971173,-1.0,17577.0,521
238,1,279,733,10.005723,56.1536787,-1.0,10535.0,534
238,1,279,950,10.2479881,56.1908176,-1.0,9373.0,234
238,1,279,951,10.00641,56.0668634,-1.0,20559.0,1740
238,1,279,1056,10.1959009,56.1428771,-1.0,1348.0,49
238,1,279,1084,10.0838781,56.0476433,-1.0,4543.0,1085
238,1,279,1085,10.0691594,56.0343019,-1.0,4618.0,2339
238,1,279,1145,10.1646883,56.1145775,-1.0,13018.0,884
238,1,279,1395,10.283914,55.9835839,-1.0,18376.0,57
238,1,279,1642,10.2376769,56.150104,-1.0,6584.0,105
238,1,279,1905,10.1506396,56.1180359,-1.0,25145.0,243
238,1,279,1936,10.1543399,56.1099945,-1.0,6358.0,1262
238,1,279,1937,10.0685643,55.8576127,-1.0,57685.0,210
238,1,279,2255,10.0431322,56.1102668,-1.0,20319.0,1031
238,1,279,2256,10.0713386,56.0495719,-1.0,7239.0,1006
238,1,279,2296,10.4720402,56.0890333,-1.0,16309.0,170
238,1,279,2371,10.1518222,56.1072879,-1.0,4440.0,2125
238,1,279,2372,10.1414233,56.098221,-1.0,9386.0,1895
238,1,279,2442,10.036866,56.1500288,-1.0,6694.0,882
238,1,279,2443,10.2359607,56.1342526,-1.0,6437.0,55
238,1,279,2448,10.3177114,56.1349934,-1.0,25317.0,341
238,1,279,2475,10.0073145,55.9856036,-1.0,6284.0,2932
238,1,279,2570,9.9103122,56.0081372,-1.0,8857.0,477
238,1,279,2571,10.1925609,56.2106297,-1.0,9237.0,395
238,1,279,2572,10.1842601,56.1982825,-1.0,6262.0,252
238,1,279,2573,10.1623983,56.2073391,-1.0,9254.0,881
238,1,279,2587,10.0943485,56.1785728,-1.0,12906.0,275
238,1,279,2713,9.8793107,56.009451,-1.0,1586.0,16
238,1,279,2741,10.0947816,56.0347102,-1.0,10650.0,1169
238,1,279,3074,10.1392506,56.0070621,-1.0,5931.0,227
238,1,279,3090,10.1587839,56.2072546,-1.0,6073.0,360
238,1,279,3092,10.2255347,56.1810937,-1.0,9539.0,139
238,1,279,3167,10.1517242,55.9881807,-1.0,5378.0,43
238,1,279,3401,10.1412764,56.099137,-1.0,8600.0,1335
238,1,279,3402,10.1308442,56.0813887,-1.0,8274.0,1673
238,1,279,3403,10.0961307,56.0701846,-1.0,10847.0,2516
238,1,279,3586,10.1147563,56.2034919,-1.0,6816.0,605
238,1,279,3675,10.104764,56.0790674,-1.0,8998.0,1746
238,1,279,4022,10.1559421,55.9976158,-1.0,4183.0,91
238,1,279,4333,10.054736,56.1776709,-1.0,17094.0,949
238,1,279,4425,10.0328566,55.9880087,-1.0,5682.0,611
238,1,279,4426,10.0087016,55.9828317,-1.0,6534.0,3729
238,1,279,4427,10.0131435,55.9973673,-1.0,15339.0,7533
238,1,279,4595,10.2413398,56.2103234,-1.0,3627.0,49
238,1,279,4712,10.0557589,56.17211,-1.0,5319.0,474
238,1,279,4713,10.0344169,56.1509507,-1.0,8757.0,1317
238,1,279,4877,10.1160826,56.0723445,-1.0,5075.0,295
238,1,279,4995,10.0785842,56.1204756,-1.0,7313.0,344
238,1,279,4997,10.0383014,56.1445887,-1.0,10495.0,1298
238,1,279,5002,10.1562337,56.1099527,-1.0,1935.0,521
238,1,279,5004,10.0641519,56.0389931,-1.0,16028.0,2874
238,1,279,5005,10.0408683,56.0123039,-1.0,31307.0,4059
238,1,279,5006,10.0230805,56.004279,-1.0,13121.0,3712
238,1,279,5659,9.98579,55.9907135,-1.0,12501.0,2059
238,1,279,5786,10.7380572,56.0065574,-1.0,28730.0,172
238,1,279,6133,10.1680798,56.0041409,-1.0,7957.0,299
238,1,279,6270,10.169365,56.2082051,-1.0,6659.0,546
238,1,279,6495,10.1223091,56.186434,-1.0,19838.0,344
238,1,279,6510,10.1169029,56.2229695,-1.0,3510.0,232
238,1,279,6512,10.1434362,56.1105282,-1.0,4444.0,272
238,1,279,6513,10.1335532,56.1027266,-1.0,2708.0,593
238,1,279,6534,10.2184546,56.1387203,-1.0,5896.0,85
238,1,279,6555,10.0250447,56.1647444,-1.0,7788.0,1754
238,1,279,6557,10.0315267,56.2066218,-1.0,5656.0,473
238,1,279,6670,10.0877344,56.060493,-1.0,5331.0,449
238,1,279,6671,10.081351,56.0491656,-1.0,7249.0,2586
238,1,279,6672,10.1016946,56.0709742,-1.0,4752.0,1873
238,1,279,6674,10.0914645,56.0754967,-1.0,5724.0,287
238,1,279,6780,10.1610676,55.9874371,-1.0,5701.0,138
238,1,279,7666,10.3769597,56.0800579,-1.0,28526.0,236
238,1,279,7681,10.2035758,56.1536167,-1.0,23707.0,164
238,1,279,7747,10.1380361,56.0974105,-1.0,2243.0,100
238,1,279,7749,10.1062604,56.0732296,-1.0,3735.0,98
238,1,279,7787,10.1217553,56.0827018,-1.0,6332.0,1301
238,1,279,7788,10.0710523,56.0866349,-1.0,11781.0,462
238,1,279,7851,10.141183,56.100654,-1.0,1113.0,303
238,1,279,7866,10.2658618,56.1493432,-1.0,5127.0,124
238,1,279,7874,10.2100255,56.156462,-1.0,799.0,42
238,1,279,7911,10.2176546,56.1560381,-1.0,4226.0,31
238,1,279,7918,10.2113783,56.1644634,-1.0,1800.0,106
238,1,279,9869,10.2061823,56.1292015,-1.0,688.0,3
238,1,281,44,9.8915137,56.345193,-1.0,11138.0,348
238,1,281,140,10.3873795,56.3436959,-1.0,17435.0,467
238,1,281,177,9.6583242,56.2664558,-1.0,15067.0,228
238,1,281,196,10.3489745,56.4379151,-1.0,8650.0,10
238,1,281,252,9.8259184,56.2391041,-1.0,20500.0,211
238,1,281,277,9.46189446061589,56.2553565011345,-1.0,16880.0226904376,617
238,1,281,278,9.4548513,56.2940875,-1.0,37338.0,518
238,1,281,360,9.5591162,56.1342563,-1.0,16273.0,2971
238,1,281,418,10.1435527,56.599815,-1.0,38481.0,147
238,1,281,451,9.7177647,55.9724756,-1.0,12864.0,165
238,1,281,457,9.89834284293194,56.2358272094241,-1.0,4934.65968586387,191
238,1,281,483,10.1815778,56.2220486,-1.0,17729.0,414
238,1,281,712,9.4380403,56.3040994,-1.0,27841.0,735
238,1,281,713,9.3380046,56.3328644,-1.0,19828.0,522
238,1,281,738,9.5934145,56.3304043,-1.0,18086.0,665
238,1,281,739,9.4711518,56.3733057,-1.0,12266.0,642
238,1,281,782,10.0096889,56.4812284,-1.0,5793.0,280
238,1,281,885,11.9615862,56.5281449,-1.0,500.0,8
238,1,281,988,9.65250590971223,56.1434416194245,-1.0,9287.97841726619,556
238,1,281,1057,9.7125952,55.8743322,-1.0,15761.0,494
238,1,281,1058,9.618937,55.9271797,-1.0,22420.0,467
238,1,281,1089,10.4621937,56.2590982,-1.0,8214.0,28
238,1,281,1091,10.3828881,56.383444,-1.0,6174.0,196
238,1,281,1217,10.3716086,56.5251545,-1.0,10721.0,19
238,1,281,1218,10.414086,56.4871124,-1.0,1860.0,5
238,1,281,1237,9.8894294,56.350628,-1.0,12350.0,271
238,1,281,1241,9.9002656,56.5427717,-1.0,7524.0,767
238,1,281,1258,9.975459,56.1469982,-1.0,12338.0,863
238,1,281,1359,9.608153,56.3079917,-1.0,3039.0,83
238,1,281,1360,9.5850936,56.3098636,-1.0,3231.0,69
238,1,281,1420,9.5930795,56.1113917,-1.0,18050.0,1892
238,1,281,1543,10.5307557,56.4257945,-1.0,3793.0,73
238,1,281,1651,11.991208,56.46483,-1.0,41346.0,19
238,1,281,1771,10.0054247,56.4501436,-1.0,18347.0,303
238,1,281,1924,10.5633103,56.204199,-1.0,10589.0,12
238,1,281,1956,9.8873939,56.2708158,-1.0,8453.0,129
238,1,281,2004,9.8474148,56.1516482,-1.0,17154.0,360
238,1,281,2046,9.697452,56.0652795,-1.0,12922.0,451
238,1,281,2050,9.6047909,55.9231399,-1.0,18804.0,264
238,1,281,2120,9.6751093,56.2974691,-1.0,9867.0,269
238,1,281,2121,9.6609577,56.3228359,-1.0,10503.0,383
238,1,281,2127,9.5416312,56.1843574,-1.0,2512.0,131
238,1,281,2128,9.558179,56.1698787,-1.0,19198.0,815
238,1,281,2588,10.008946,56.2165475,-1.0,15182.0,157
238,1,281,2763,10.040369,56.2714719,-1.0,3176.0,33
238,1,281,2916,9.4992424,56.2151043,-1.0,15687.0,393
238,1,281,2917,9.4753824,56.2360559,-1.0,6874.0,352
238,1,281,3010,10.4699543,56.3633473,-1.0,16485.0,119
238,1,281,3075,9.6845004,56.1998938,-1.0,7436.0,13
238,1,281,3170,9.45157,56.3841992,-1.0,8475.0,637
238,1,281,3172,9.3494617,56.4064127,-1.0,9739.0,2377
238,1,281,3183,10.5181699,56.5041177,-1.0,12051.0,58
238,1,281,3230,9.7218309,55.9830791,-1.0,13245.0,180
238,1,281,3262,10.4352015,56.3871443,-1.0,7014.0,139
238,1,281,3287,9.5465387,56.1599251,-1.0,6165.0,2360
238,1,281,3288,9.549554,56.161463,-1.0,5791.0,2201
238,1,281,3321,10.456798,56.3841099,-1.0,5245.0,51
238,1,281,3323,10.3533264,56.3519651,-1.0,8249.0,208
238,1,281,3367,9.526942,56.1963647,-1.0,9313.0,298
238,1,281,3368,9.5145142,56.1996678,-1.0,3803.0,405
238,1,281,3369,9.5087214,56.2074695,-1.0,8165.0,443
238,1,281,3386,9.5817449,56.2284921,-1.0,15581.0,169
238,1,281,3398,10.1439295,56.5111639,-1.0,14845.0,104
238,1,281,3404,10.129789,56.5021217,-1.0,4429.0,136
238,1,281,3406,10.1114303,56.4906142,-1.0,5460.0,69
238,1,281,3814,9.7078942,55.9620783,-1.0,14849.0,220
238,1,281,4027,9.6442617,56.2875073,-1.0,13249.0,367
238,1,281,4055,9.991456,56.4588549,-1.0,4311.0,213
238,1,281,4066,9.5127159,56.196106,-1.0,5021.0,448
238,1,281,4152,9.6414548,56.251772,-1.0,9363.0,56
238,1,281,4267,9.581721,56.108421,-1.0,8518.0,1092
238,1,281,4268,9.58067755008,56.07670328848,-1.0,23958.7984,625
238,1,281,4285,9.6256159,56.2258979,-1.0,16040.0,164
238,1,281,4301,10.4279402,56.2930649,-1.0,37312.0,318
238,1,281,4308,10.4106962,56.5042432,-1.0,5304.0,15
238,1,281,4330,11.642086,57.0913108,-1.0,500.0,2
238,1,281,4338,9.42371161338346,56.3236413572932,-1.0,21946.407518797,665
238,1,281,4342,9.6052028,56.301488,-1.0,12977.0,357
238,1,281,4358,9.6167287,56.2667364,-1.0,5853.0,38
238,1,281,4364,9.5856399,56.3192955,-1.0,5350.0,138
238,1,281,4378,9.8713082,56.2304523,-1.0,12598.0,145
238,1,281,4391,9.594527,56.4407057,-1.0,10931.0,253
238,1,281,4420,10.5208275,56.2131321,-1.0,7322.0,130
238,1,281,4437,9.9260024,56.1561786,-1.0,11521.0,757
238,1,281,4457,10.0016565,56.4535006,-1.0,5542.0,87
238,1,281,4462,10.0576598,56.7229195,-1.0,7055.0,361
238,1,281,4502,9.614277,56.4457449,-1.0,18566.0,359
238,1,281,4512,10.6448486,56.1571953,-1.0,9884.0,190
238,1,281,4542,10.0397683,56.4533362,-1.0,2610.0,101
238,1,281,4543,10.0377364,56.458691,-1.0,2956.0,179
238,1,281,4556,10.132505,56.4968358,-1.0,17832.0,120
238,1,281,4577,10.1690495,56.2081826,-1.0,5313.0,298
238,1,281,4605,10.4944866,56.2513796,-1.0,7217.0,57
238,1,281,4731,9.9584753,56.5175889,-1.0,14183.0,621
238,1,281,4732,9.9793176,56.4697658,-1.0,5737.0,96
238,1,281,4733,9.8113033,56.5085855,-1.0,10671.0,176
238,1,281,4742,9.4246039,56.2951961,-1.0,10442.0,653
238,1,281,4790,10.0762381,56.2859177,-1.0,5679.0,45
238,1,281,4796,10.0312214,56.2484919,-1.0,3559.0,103
238,1,281,4800,10.0008484,56.1772089,-1.0,12792.0,691
238,1,281,4895,9.9968578,56.1457754,-1.0,5916.0,330
238,1,281,4897,9.50921507508197,56.2207033557377,-1.0,7309.01508196721,1525
238,1,281,4979,10.4071722,56.2801593,-1.0,11957.0,176
238,1,281,5090,10.022749,56.6457717,-1.0,4170.0,55
238,1,281,5151,9.49625543786008,56.2172435864198,-1.0,8132.65843621399,243
238,1,281,5231,10.6496166,56.2296632,-1.0,7781.0,97
238,1,281,5388,10.1322715,56.5855911,-1.0,782.0,9
238,1,281,5396,9.67901367538127,56.0564345821351,-1.0,10007.5076252723,459
238,1,281,5486,9.604268,56.3486731,-1.0,5142.0,94
238,1,281,5492,10.0437994,56.4650203,-1.0,11652.0,134
238,1,281,5764,10.2958271,56.2426103,-1.0,4289.0,195
238,1,281,5797,10.0393404,56.284672,-1.0,4077.0,123
238,1,281,5881,12.0228359,56.4346306,-1.0,49379.0,16
238,1,281,5947,9.696511,56.0728396,-1.0,12917.0,539
238,1,281,5948,10.0015161,56.1549936,-1.0,10354.0,847
238,1,281,6003,10.1056485,56.5949532,-1.0,500.0,6
238,1,281,6132,9.5570151,56.1724875,-1.0,3916.0,1714
238,1,281,6228,9.9291683,56.4291763,-1.0,6950.0,44
238,1,281,6290,9.5243434,56.2013107,-1.0,6969.0,204
238,1,281,6548,9.7458944,56.2423617,-1.0,7951.0,161
238,1,281,6549,9.8859767,56.2308118,-1.0,10594.0,252
238,1,281,6559,9.5504073,56.1713006,-1.0,5575.0,307
238,1,281,6562,9.4118232,56.2814034,-1.0,11032.0,518
238,1,281,6563,9.4480298,56.2678364,-1.0,23507.0,378
238,1,281,6564,9.4318539,56.3022306,-1.0,12010.0,455
238,1,281,6646,9.5056802,56.0495882,-1.0,6451.0,56
238,1,281,6647,9.4890301,56.0336884,-1.0,4618.0,273
238,1,281,6938,10.7024203,56.2259982,-1.0,500.0,9
238,1,281,7059,9.910215,56.4039178,-1.0,2246.0,37
238,1,281,7078,9.9388173,56.4427775,-1.0,6602.0,19
238,1,281,7079,9.9282078,56.4374462,-1.0,500.0,5
238,1,281,7091,9.4481788,56.3854777,-1.0,18869.0,828
238,1,281,7092,9.4554335,56.3713966,-1.0,6019.0,239
238,1,281,7094,9.5480057,56.3576978,-1.0,4205.0,46
238,1,281,7095,9.6054037,56.3643339,-1.0,2092.0,14
238,1,281,7192,10.1398041,56.5893831,-1.0,17944.0,116
238,1,281,7409,9.4855977,56.1468448,-1.0,14398.0,268
238,1,281,7411,9.54463383581818,56.1190025798182,-1.0,11242.8636363636,1650
238,1,281,7439,10.63607,56.1043826,-1.0,23423.0,50
238,1,281,7441,10.5427334,56.2168658,-1.0,25767.0,18
238,1,281,7483,9.6610795,56.2681949,-1.0,8681.0,307
238,1,281,7484,9.6277482,56.2137105,-1.0,12018.0,219
238,1,281,7485,9.595753,56.2350472,-1.0,11109.0,159
238,1,281,7517,9.6935398,56.0142494,-1.0,5342.0,401
238,1,281,7569,9.7809453,56.2525991,-1.0,16918.0,191
238,1,281,7651,9.5568526,56.1729103,-1.0,7544.0,2166
238,1,281,9608,9.9907151,56.4619053,-1.0,3590.0,65
238,1,281,14658,9.9971325,56.451572,-1.0,2770.0,75
238,1,281,2311346,10.005557,56.645672,-1.0,500.0,3
238,1,281,2377051,9.9468208,56.4426112,-1.0,997.0,4
238,1,281,2381930,10.127729,56.5878081,-1.0,500.0,2
238,1,281,2385826,9.6985101,56.0106262,-1.0,500.0,2
238,1,281,2408426,9.6833709,56.0141406,-1.0,500.0,2
238,1,351,40,9.6283701,55.0484288,-1.0,29408.0,232
238,1,351,46,9.3922741,55.2359484,-1.0,8075.0,1186
238,1,351,121,9.3613615,54.9905434,-1.0,10612.0,723
238,1,351,226,9.4651735,54.9413808,-1.0,14367.0,1292
238,1,351,281,9.4211046,54.8108214,-1.0,11820.0,1006
238,1,351,314,9.3675251,54.8140431,-1.0,5837.0,300
238,1,351,321,8.7242422,55.3240501,-1.0,5758.0,489
238,1,351,364,9.2053732,54.8650827,-1.0,13334.0,425
238,1,351,365,9.3037768,54.9478387,-1.0,8697.0,73
238,1,351,419,9.1225496,55.1189074,-1.0,15607.0,112
238,1,351,422,9.2435754,54.8975424,-1.0,13777.0,141
238,1,351,445,9.8767968,54.9497495,-1.0,22186.0,82
238,1,351,538,8.7859553,55.1813648,-1.0,14927.0,1375
238,1,351,550,9.115064,54.9769711,-1.0,16814.0,17
238,1,351,654,8.6117293,55.0419188,-1.0,81894.0,272
238,1,351,659,9.4004802,54.9542133,-1.0,12857.0,1699
238,1,351,837,9.1647346,54.866455,-1.0,11784.0,354
238,1,351,1212,9.5443682,54.889129,-1.0,13648.0,593
238,1,351,1287,8.8612198,55.3032206,-1.0,7314.0,18
238,1,351,1289,8.9097972,55.195879,-1.0,13101.0,234
238,1,351,1374,9.3837262,54.9281678,-1.0,24058.0,848
238,1,351,1448,9.7314903,55.0896426,-1.0,7187.0,7
238,1,351,1458,9.0378176,55.1697298,-1.0,38347.0,1232
238,1,351,1461,9.8411872,54.9307479,-1.0,4667.0,100
238,1,351,1462,9.8323349,54.9732665,-1.0,5869.0,94
238,1,351,1565,9.3461989,54.7844329,-1.0,12582.0,1952
238,1,351,1594,9.6627518,55.4504624,-1.0,23880.0,47
238,1,351,1629,9.872268,54.9789531,-1.0,7354.0,71
238,1,351,1630,9.8592397,55.0142722,-1.0,11368.0,13
238,1,351,1644,9.9712219,54.7987371,-1.0,10539.0,230
238,1,351,1987,8.7378324,55.3175689,-1.0,7728.0,575
238,1,351,2034,8.8745701,54.9098625,-1.0,13914.0,303
238,1,351,2035,8.8516451,54.9357304,-1.0,11443.0,305
238,1,351,2072,9.4222316,54.9416162,-1.0,8916.0,1000
238,1,351,2189,9.5017216,55.2444224,-1.0,500.0,6
238,1,351,2335,8.6807167,55.2695329,-1.0,18212.0,615
238,1,351,2509,9.3670855,55.1094542,-1.0,9666.0,286
238,1,351,2727,9.8021812,54.9268433,-1.0,7249.0,113
238,1,351,2889,9.393842,54.9572714,-1.0,15973.0,1619
238,1,351,2890,9.3730806,54.9909595,-1.0,5923.0,525
238,1,351,2951,9.3176005,54.9890714,-1.0,28401.0,177
238,1,351,3094,10.0005796,54.7906719,-1.0,85473.0,53
238,1,351,3166,9.5272396,54.9412366,-1.0,23102.0,702
238,1,351,3324,8.6790843,55.0139071,-1.0,31010.0,137
238,1,351,3478,9.333757,54.8553846,-1.0,16937.0,430
238,1,351,3479,9.2305766,54.8783026,-1.0,15137.0,425
238,1,351,3565,9.2612306,55.0960166,-1.0,3689.0,8
238,1,351,3567,9.196707,55.0769598,-1.0,2161.0,19
238,1,351,3609,9.3561122,55.0359311,-1.0,29482.0,1030
