mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
610,1,1120,3509,-7.965729,12.6002838,-1.0,5699.0,116
610,1,1120,3525,-7.9626051,12.5997385,-1.0,2323.0,85
610,1,1120,3526,-7.9625855,12.5928993,-1.0,1387.0,13
610,1,1120,3528,-7.9413432,12.5956037,-1.0,9646.0,59
610,1,1120,3529,-7.939164,12.5931162,-1.0,1753.0,72
610,1,1120,3530,-7.9565685,12.5904171,-1.0,4277.0,65
610,1,1120,3702,-8.0021651,12.5613954,-1.0,855.0,42
610,1,1120,3707,-7.9936299,12.594877,-1.0,11104.0,141
610,1,1120,3708,-7.9917089,12.585697,-1.0,1669.0,188
610,1,1120,3710,-7.9986385,12.5788239,-1.0,1632.0,49
610,1,1120,3711,-7.9965375,12.5777631,-1.0,3005.0,231
610,1,1120,3712,-8.0036065,12.5771273,-1.0,1638.0,19
610,1,1120,3732,-7.9800791,12.6007358,-1.0,1510.0,48
610,1,1120,3733,-7.9858513,12.5997831,-1.0,1040.0,39
610,1,1120,3734,-7.9859247,12.5701509,-1.0,569.0,14
610,1,1120,3736,-7.9904209,12.5673942,-1.0,1632.0,34
610,1,1120,3805,-7.9989649,12.549968,-1.0,1796.0,181
610,1,1120,3806,-8.000853,12.5537348,-1.0,891.0,101
610,1,1120,3913,-7.9811727,12.5968886,-1.0,1199.0,17
610,1,1120,3914,-7.9629785,12.5911382,-1.0,3459.0,19
610,1,1120,10013,-7.9317877,12.5848684,-1.0,904.0,19
610,1,1120,10031,-7.9908415,12.5677636,-1.0,1621.0,36
610,1,1120,10032,-8.0022319,12.561767,-1.0,1067.0,56
610,1,1120,10033,-8.0015168,12.5680989,-1.0,1181.0,157
610,1,1120,10062,-8.0038893,12.5787856,-1.0,500.0,5
610,1,1120,10101,-7.9328437,12.4811657,-1.0,5607.0,68
610,1,1120,10102,-7.9364562,12.4429536,-1.0,12171.0,79
610,1,1120,10104,-7.930865,12.4791422,-1.0,1579.0,49
610,1,1120,10106,-7.9397116,12.4713397,-1.0,7325.0,36
610,1,1120,10392,-7.9816289,12.5649421,-1.0,500.0,4
610,1,1120,10393,-7.9882574,12.5757198,-1.0,3652.0,147
610,1,1120,10532,-7.9364258,12.4761996,-1.0,7168.0,84
610,1,1120,10535,-7.9364174,12.4825761,-1.0,4023.0,27
610,1,1120,11441,-7.941342,12.5858222,-1.0,1315.0,58
610,1,1120,11442,-7.932444,12.5808542,-1.0,500.0,18
610,1,1120,11443,-7.9456298,12.5806979,-1.0,6390.0,90
610,1,1120,11461,-7.9408414,12.5925863,-1.0,976.0,27
610,1,1120,11466,-7.9918436,12.5882875,-1.0,500.0,3
610,1,1120,11481,-7.9436169,12.5977109,-1.0,1338.0,33
610,1,1120,11482,-7.9469862,12.591772,-1.0,1111.0,44
610,1,1120,11483,-7.9542684,12.5920378,-1.0,3362.0,37
610,1,1120,11492,-7.9500672,12.5858004,-1.0,4552.0,13
610,1,1120,11493,-7.9512412,12.5927989,-1.0,8861.0,29
610,1,1120,11511,-7.9594917,12.5966255,-1.0,500.0,13
610,1,1120,11512,-7.9603164,12.5974505,-1.0,9826.0,37
610,1,1120,11521,-7.945482,12.5886062,-1.0,2281.0,30
610,1,1120,11541,-7.9766612,12.5983627,-1.0,4724.0,57
610,1,1120,11542,-7.9866799,12.5845197,-1.0,1553.0,43
610,1,1120,11543,-7.9905737,12.5964792,-1.0,980.0,72
610,1,1120,11551,-7.9810459,12.5884124,-1.0,833.0,7
610,1,1120,11553,-7.991742,12.5889556,-1.0,4522.0,97
610,1,1120,11563,-7.9802136,12.5722124,-1.0,1881.0,31
610,1,1120,11571,-7.9836863,12.5653536,-1.0,8722.0,47
610,1,1120,11572,-7.9944873,12.5521609,-1.0,1497.0,83
610,1,1120,11573,-7.9901925,12.5614242,-1.0,1047.0,40
610,1,1120,11581,-7.9887809,12.58373,-1.0,7220.0,281
610,1,1120,11582,-7.9935467,12.5818864,-1.0,5173.0,314
610,1,1120,11583,-7.9974039,12.5825103,-1.0,872.0,114
610,1,1120,11591,-8.0000112,12.5750358,-1.0,927.0,70
610,1,1120,11592,-7.9944553,12.5715379,-1.0,668.0,9
610,1,1120,11593,-7.9970892,12.5813514,-1.0,2098.0,59
610,1,1120,11682,-8.0141586,12.543238,-1.0,1669.0,144
610,1,1120,11683,-8.0272027,12.5612,-1.0,3902.0,16
610,1,1120,12261,-7.9925531,12.6005492,-1.0,917.0,17
610,1,1120,12262,-7.9833669,12.5967554,-1.0,5573.0,55
610,1,1120,12263,-7.9927649,12.5966882,-1.0,942.0,108
610,1,1120,12271,-7.9904731,12.5925622,-1.0,3783.0,239
610,1,1120,12272,-7.9876696,12.585573,-1.0,3585.0,18
610,1,1120,12273,-7.9924475,12.5853181,-1.0,1510.0,299
610,1,1120,12276,-7.9917723,12.5849702,-1.0,500.0,6
610,1,1120,12301,-7.9832061,12.6024225,-1.0,4404.0,8
610,1,1120,12303,-7.9854809,12.5858025,-1.0,6426.0,21
610,1,1120,12313,-7.9827413,12.5813283,-1.0,2701.0,29
610,1,1120,12352,-7.922476,12.4725159,-1.0,500.0,5
610,1,1120,12353,-7.9340547,12.5046928,-1.0,3953.0,28
610,1,1120,12356,-7.9305834,12.5144452,-1.0,6335.0,35
610,1,1120,12685,-7.9617873,12.5948043,-1.0,500.0,3
610,1,1120,12686,-7.976028,12.6014654,-1.0,702.0,3
610,1,1120,12691,-7.9855332,12.6057354,-1.0,6573.0,19
610,1,1120,12692,-7.9765,12.5582643,-1.0,1499.0,49
610,1,1120,12693,-7.9841608,12.5675574,-1.0,3271.0,76
610,1,1120,12695,-7.9745586,12.5570527,-1.0,500.0,5
610,1,1120,12696,-7.9823545,12.5638629,-1.0,2552.0,40
610,1,1120,14061,-7.9625451,12.5667167,-1.0,5129.0,65
610,1,1120,14063,-7.9748827,12.5562065,-1.0,5172.0,34
610,1,1120,14064,-7.9770762,12.5704788,-1.0,5644.0,64
610,1,1120,14066,-7.9729938,12.5567731,-1.0,785.0,25
610,1,1120,14086,-7.9815289,12.5959954,-1.0,500.0,2
610,1,1120,14152,-7.9885204,12.5636262,-1.0,4465.0,66
610,1,1120,14153,-7.9920853,12.5616736,-1.0,2218.0,40
610,1,1120,14155,-7.9899785,12.5637854,-1.0,500.0,40
610,1,1120,14371,-7.9967873,12.6083899,-1.0,3266.0,167
610,1,1120,14372,-7.9935698,12.5998553,-1.0,2250.0,144
610,1,1120,14373,-7.9956555,12.6055179,-1.0,1486.0,43
610,1,1120,14374,-7.9959292,12.6069204,-1.0,1320.0,90
610,1,1120,14375,-7.9938443,12.6020064,-1.0,725.0,85
610,1,1120,14376,-8.0006508,12.6103892,-1.0,1011.0,27
610,1,1120,14421,-8.0021161,12.5629974,-1.0,1265.0,168
610,1,1120,14422,-8.0025763,12.5586248,-1.0,673.0,78
610,1,1120,14423,-8.002037,12.5636238,-1.0,1444.0,129
610,1,1120,14424,-8.0015314,12.5651797,-1.0,4068.0,284
610,1,1120,14425,-8.0026067,12.5581698,-1.0,696.0,76
610,1,1120,14426,-8.0022146,12.5619629,-1.0,1314.0,121
610,1,1120,14452,-8.0122888,12.6021315,-1.0,963.0,68
610,1,1120,14456,-8.0119837,12.6036945,-1.0,634.0,12
610,1,1120,14462,-7.9720636,12.5730927,-1.0,4246.0,43
610,1,1120,14463,-7.9887079,12.5902364,-1.0,4721.0,15
610,1,1120,14552,-7.9735471,12.6104888,-1.0,979.0,21
610,1,1120,14831,-7.9950102,12.5996892,-1.0,4694.0,28
610,1,1120,14832,-7.9921602,12.5947331,-1.0,6583.0,77
610,1,1120,14833,-7.9920863,12.5954874,-1.0,4781.0,16
610,1,1120,14834,-7.9928309,12.5972431,-1.0,648.0,144
610,1,1120,14835,-7.9926231,12.5961586,-1.0,588.0,81
610,1,1120,14836,-7.9927166,12.596728,-1.0,779.0,31
610,1,1120,15272,-7.9357598,12.4924457,-1.0,581.0,35
610,1,1120,15273,-7.9359384,12.4911859,-1.0,713.0,49
610,1,1120,15275,-7.9355802,12.4937913,-1.0,555.0,23
610,1,1120,15276,-7.9356698,12.4930998,-1.0,652.0,27
610,1,1120,16232,-7.9223736,12.4722102,-1.0,500.0,5
610,1,1120,16233,-7.9281577,12.4804896,-1.0,2108.0,40
610,1,1120,16235,-7.9223285,12.4724793,-1.0,500.0,6
610,1,1120,16236,-7.9248222,12.475347,-1.0,1943.0,25
610,1,1120,16322,-7.9581681,12.5556502,-1.0,2309.0,13
610,1,1120,16323,-7.9368958,12.5711578,-1.0,1317.0,2
610,1,1120,16325,-7.9283157,12.5057328,-1.0,6738.0,3
610,1,1120,16382,-7.9775771,12.562695,-1.0,5199.0,14
610,1,1120,16383,-7.9821436,12.5652596,-1.0,500.0,23
610,1,1120,16386,-7.9820973,12.5651784,-1.0,500.0,27
610,1,1120,16431,-7.9347075,12.5994547,-1.0,500.0,3
610,1,1120,16432,-7.9322952,12.5841421,-1.0,818.0,20
610,1,1120,16433,-7.9395057,12.5970832,-1.0,1233.0,34
610,1,1120,16436,-7.9368868,12.5968298,-1.0,711.0,15
610,1,1120,17625,-7.9358694,12.4914685,-1.0,500.0,2
610,1,1120,18032,-8.001125,12.5665215,-1.0,949.0,59
610,1,1120,18033,-8.0019774,12.5642525,-1.0,500.0,27
610,1,1120,18061,-8.0001221,12.5754634,-1.0,1852.0,78
610,1,1120,18062,-7.9969265,12.5816469,-1.0,8966.0,144
610,1,1120,18063,-8.0037378,12.5776591,-1.0,500.0,12
610,1,1120,18081,-8.00397,12.5789446,-1.0,500.0,4
610,1,1120,18082,-8.0039097,12.5788239,-1.0,500.0,5
610,1,1120,18102,-7.9760109,12.5881609,-1.0,500.0,5
610,1,1120,18103,-7.9870199,12.5910147,-1.0,1184.0,23
610,1,1120,18111,-7.9396591,12.5954938,-1.0,630.0,18
610,1,1120,18112,-7.9404411,12.5930204,-1.0,717.0,51
610,1,1120,18113,-7.9500971,12.5872848,-1.0,1455.0,7
610,1,1120,18411,-7.9581388,12.5972244,-1.0,500.0,10
610,1,1120,18412,-7.9611889,12.5960125,-1.0,500.0,8
610,1,1120,18413,-7.9611752,12.5956149,-1.0,500.0,11
610,1,1120,18421,-7.9610933,12.5963382,-1.0,1157.0,26
610,1,1120,18561,-8.0037856,12.6071939,-1.0,2118.0,59
610,1,1120,18566,-8.0108676,12.6027972,-1.0,3403.0,75
610,1,1120,18611,-7.9985151,12.5769595,-1.0,2608.0,158
610,1,1120,18612,-8.0011259,12.5686097,-1.0,953.0,83
610,1,1120,18653,-7.9818248,12.5950684,-1.0,500.0,4
610,1,1120,18662,-7.9875349,12.5781446,-1.0,946.0,23
610,1,1120,18663,-7.9909109,12.5856541,-1.0,2126.0,231
610,1,1120,18671,-7.9918909,12.5817524,-1.0,1035.0,75
610,1,1120,18681,-7.9881179,12.5785728,-1.0,824.0,5
610,1,1120,18682,-7.9887243,12.569386,-1.0,1348.0,33
610,1,1120,18683,-7.9918063,12.572688,-1.0,500.0,6
610,1,1120,18691,-7.9820774,12.5720174,-1.0,1097.0,77
610,1,1120,18692,-7.9834414,12.5759851,-1.0,2730.0,96
610,1,1120,18693,-7.9835345,12.5715014,-1.0,500.0,33
610,1,1120,18702,-7.9899608,12.5694842,-1.0,500.0,4
610,1,1120,18703,-8.0008596,12.5707204,-1.0,820.0,34
610,1,1120,18711,-7.9831141,12.5680175,-1.0,3347.0,53
610,1,1120,18712,-7.9800814,12.5602684,-1.0,500.0,24
610,1,1120,18951,-8.0005212,12.5539373,-1.0,895.0,83
610,1,1120,18952,-7.9988285,12.5501452,-1.0,1461.0,137
610,1,1120,18953,-8.0011913,12.5530421,-1.0,2575.0,116
610,1,1120,18961,-7.9978459,12.5735993,-1.0,661.0,8
610,1,1120,18962,-7.99631,12.5709996,-1.0,639.0,22
610,1,1120,18963,-8.0003464,12.5737694,-1.0,805.0,64
610,1,1120,18992,-7.9827355,12.600496,-1.0,787.0,25
610,1,1120,19001,-7.9713143,12.5983078,-1.0,4273.0,19
610,1,1120,19002,-7.9856316,12.5859953,-1.0,2889.0,39
610,1,1120,19021,-7.9898297,12.5675949,-1.0,500.0,6
610,1,1120,19022,-7.9848735,12.5671581,-1.0,553.0,22
610,1,1120,19023,-7.9916365,12.5679962,-1.0,554.0,26
610,1,1120,19041,-7.9549185,12.6033061,-1.0,799.0,18
610,1,1120,19042,-7.9575418,12.5986338,-1.0,898.0,20
610,1,1120,19043,-7.9748257,12.5968231,-1.0,2693.0,31
610,1,1120,19061,-7.9913574,12.5837492,-1.0,7279.0,213
610,1,1120,19062,-7.9947583,12.5817004,-1.0,1528.0,174
610,1,1120,19063,-7.9977083,12.5823052,-1.0,6266.0,127
610,1,1120,19313,-7.9786323,12.5738496,-1.0,1901.0,5
610,1,1120,19401,-7.9944276,12.6073127,-1.0,1997.0,99
610,1,1120,19402,-7.9949494,12.605641,-1.0,1037.0,98
610,1,1120,19403,-7.9967579,12.6085226,-1.0,536.0,100
610,1,1120,19404,-7.9939379,12.6059395,-1.0,819.0,45
610,1,1120,19405,-7.9947602,12.6055154,-1.0,769.0,67
610,1,1120,19406,-7.9964782,12.6082586,-1.0,546.0,88
610,1,1120,19465,-7.9337118,12.5797072,-1.0,500.0,2
610,1,1120,19522,-8.0003012,12.546454,-1.0,847.0,22
610,1,1120,19523,-8.0061788,12.5454208,-1.0,1799.0,42
610,1,1120,19525,-8.0000548,12.5465889,-1.0,500.0,19
610,1,1120,19526,-8.002256,12.5460091,-1.0,2070.0,25
610,1,1120,19651,-7.991023,12.5561034,-1.0,773.0,4
610,1,1120,19652,-7.9935116,12.5536907,-1.0,780.0,15
610,1,1120,19653,-7.994863,12.55255,-1.0,818.0,25
610,1,1120,19655,-7.992006,12.5539249,-1.0,616.0,4
610,1,1120,19656,-7.9935229,12.5536211,-1.0,500.0,8
610,1,1120,60021,-7.9496867,12.5402585,-1.0,500.0,28
610,1,1120,60022,-7.9500916,12.5395958,-1.0,500.0,19
610,1,1120,60023,-7.9503309,12.5412498,-1.0,2159.0,46
610,1,1120,60024,-7.9498814,12.5407524,-1.0,500.0,38
610,1,1120,60025,-7.9500545,12.5395906,-1.0,500.0,21
610,1,1120,60026,-7.9497227,12.5408945,-1.0,500.0,36
610,1,1120,63707,-7.9909602,12.5873652,-1.0,3805.0,236
610,1,1120,63708,-7.9930966,12.5907747,-1.0,5844.0,100
610,1,1130,10552,-7.9022272,12.6596354,-1.0,2151.0,28
610,1,1130,11004,-7.9478032,12.6269217,-1.0,500.0,2
610,1,1130,11006,-7.9159627,12.6697887,-1.0,500.0,3
610,1,1130,11007,-7.9066497,12.6694465,-1.0,8476.0,41
610,1,1130,11008,-7.9282623,12.6394283,-1.0,4399.0,31
610,1,1130,11009,-7.9101492,12.6692127,-1.0,6247.0,49
610,1,1130,11251,-7.8328322,12.6826282,-1.0,2775.0,31
610,1,1130,11271,-7.9135848,12.669511,-1.0,708.0,30
610,1,1130,11272,-7.9144547,12.6695661,-1.0,500.0,6
610,1,1130,14282,-7.932732,12.6564191,-1.0,3654.0,41
610,1,1130,14302,-7.9115585,12.6693219,-1.0,679.0,13
610,1,1130,14305,-7.9129285,12.6693705,-1.0,500.0,6
610,1,1130,14312,-7.8944196,12.6653424,-1.0,7277.0,21
610,1,1130,14313,-7.9064496,12.6703724,-1.0,500.0,28
610,1,1130,14315,-7.9030253,12.6692095,-1.0,821.0,10
610,1,1130,15526,-7.9889578,12.6296413,-1.0,4386.0,90
610,1,1140,5006,-7.5380964,12.8974054,-1.0,1740.0,10
610,1,1140,5008,-7.5449596,12.8847303,-1.0,2477.0,413
610,1,1140,5012,-7.5362706,12.9021075,-1.0,500.0,2
610,1,1140,24032,-7.5447152,12.8841817,-1.0,2359.0,417
610,1,1160,3524,-7.9529362,12.5954995,-1.0,4314.0,9
610,1,1160,10172,-7.8094739,12.5800235,-1.0,852.0,41
610,1,1160,10174,-7.8155787,12.5815079,-1.0,500.0,2
610,1,1160,10175,-7.8092589,12.5799786,-1.0,830.0,41
610,1,1160,10342,-7.9627331,12.6151589,-1.0,500.0,3
610,1,1160,10411,-7.8421394,12.656355,-1.0,4981.0,2
610,1,1160,10592,-7.8052493,12.5791502,-1.0,500.0,15
610,1,1160,10593,-7.8094602,12.5799088,-1.0,5002.0,42
610,1,1160,10595,-7.7952193,12.580515,-1.0,3432.0,5
610,1,1160,10596,-7.808622,12.5798338,-1.0,836.0,41
610,1,1160,11050,-7.9907555,12.6339911,-1.0,1830.0,5
610,1,1160,11401,-7.8989336,12.6068236,-1.0,500.0,15
610,1,1160,11402,-7.8985774,12.6065788,-1.0,797.0,26
610,1,1160,11404,-7.8983883,12.606548,-1.0,500.0,18
610,1,1160,11405,-7.8993373,12.6069258,-1.0,546.0,15
610,1,1160,12101,-7.9749889,12.6392744,-1.0,500.0,11
610,1,1160,12113,-7.9805048,12.6490193,-1.0,1722.0,4
610,1,1160,12732,-7.8124991,12.5806597,-1.0,529.0,16
610,1,1160,12911,-7.9646911,12.6131615,-1.0,500.0,4
610,1,1160,14021,-7.9005222,12.6074604,-1.0,500.0,5
610,1,1160,14213,-7.8930369,12.6034259,-1.0,500.0,2
610,1,1160,14391,-7.9749205,12.6393224,-1.0,500.0,6
610,1,1160,14392,-7.9749564,12.6393078,-1.0,500.0,19
610,1,1160,14394,-7.9749125,12.6395533,-1.0,500.0,20
610,1,1160,14395,-7.9749579,12.6393045,-1.0,500.0,19
610,1,1160,14396,-7.9749534,12.6393059,-1.0,500.0,18
610,1,1160,14511,-7.810277,12.5801622,-1.0,891.0,26
610,1,1160,14514,-7.8062329,12.5793337,-1.0,500.0,25
610,1,1160,14851,-7.9629861,12.614151,-1.0,500.0,9
610,1,1160,14852,-7.9633433,12.6139529,-1.0,500.0,14
610,1,1160,14853,-7.9642965,12.6133827,-1.0,500.0,5
610,1,1160,14854,-7.9629786,12.6144193,-1.0,500.0,12
610,1,1160,14855,-7.9631784,12.6141349,-1.0,500.0,13
610,1,1160,14856,-7.9641576,12.6134428,-1.0,500.0,8
610,1,1160,15041,-7.9477724,12.6269176,-1.0,500.0,2
610,1,1160,15042,-7.9477582,12.6269157,-1.0,500.0,2
610,1,1160,15043,-7.9478298,12.6269252,-1.0,500.0,2
610,1,1160,15044,-7.9478298,12.6269252,-1.0,500.0,2
610,1,1160,15046,-7.9479299,12.6269385,-1.0,500.0,2
610,1,1160,15523,-7.9914318,12.6308668,-1.0,2025.0,16
