mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
659,2,1001,1387870,31.5787162,4.8467076,-1.0,500.0,20
659,2,1001,1387873,31.5756729,4.8459498,-1.0,500.0,2
659,2,1001,1387883,31.5661888,4.8308909,-1.0,500.0,2
659,2,1001,1387888,31.591791,4.818766,-1.0,500.0,15
659,2,1001,1387937,31.5910595,4.9141384,-1.0,615.0,5
659,2,1001,1387938,31.5516791,4.8577875,-1.0,500.0,390
659,2,1001,1387939,31.5516569,4.8577746,-1.0,500.0,51
659,2,1001,1387940,31.5883354,4.9160527,-1.0,500.0,27
659,2,1001,1387941,31.5515068,4.8576721,-1.0,500.0,168
659,2,1001,1387942,31.5516646,4.8577773,-1.0,500.0,49
659,2,1001,1387943,31.5886195,4.9163136,-1.0,500.0,9
659,2,1001,1387944,31.5617144,4.8610584,-1.0,1001.0,2
659,2,1001,1387957,31.5516778,4.8577867,-1.0,500.0,46
659,2,1001,1387960,31.5515029,4.8576695,-1.0,500.0,57
659,2,1001,1388029,31.5659565,4.830702,-1.0,500.0,4
659,2,1001,1388032,31.5659565,4.830702,-1.0,500.0,8
659,2,1001,1388035,31.5659565,4.830702,-1.0,500.0,23
659,2,1001,1396527,28.4494548,9.588133,-1.0,1592.0,44
659,2,1001,1396528,28.4469529,9.5927469,-1.0,500.0,3
659,2,1001,1396529,28.4510661,9.5893977,-1.0,500.0,6
659,2,1001,1396530,28.4496457,9.5884701,-1.0,961.0,58
659,2,1001,1396531,28.4464285,9.5915406,-1.0,500.0,2
659,2,1001,1396532,28.4490549,9.5916774,-1.0,500.0,3
659,2,1001,1396537,28.5919595,9.3585116,-1.0,1205.0,2
659,2,1001,1396538,28.5926151,9.3562112,-1.0,1840.0,5
659,2,1001,1396540,28.5897538,9.3558054,-1.0,1072.0,2
659,2,1001,1396541,28.5906832,9.3563058,-1.0,957.0,3
659,2,1001,1411267,31.551515,4.8576748,-1.0,500.0,229
659,2,1001,1411270,31.551515,4.8576748,-1.0,500.0,147
659,2,1001,1411272,31.551515,4.8576748,-1.0,500.0,4
659,2,1001,1411273,31.551515,4.8576748,-1.0,500.0,194
659,2,1001,1411274,31.551515,4.8576748,-1.0,500.0,11
659,2,1001,1417738,31.5514934,4.8576593,-1.0,500.0,364
659,2,1001,1417847,31.5514779,4.857645,-1.0,500.0,492
659,2,1001,1417848,31.5514844,4.8576498,-1.0,500.0,241
659,2,1001,1417908,31.5425674,4.8105653,-1.0,500.0,7
659,2,1001,1417937,31.5887519,4.9159995,-1.0,500.0,3
659,2,1001,1426568,27.3128203,8.718062,-1.0,500.0,10
659,2,1001,1426571,27.31281,8.71809,-1.0,500.0,26
659,2,1002,1442873,28.4021264,4.5629198,-1.0,500.0,40
659,2,1002,1442876,28.4021264,4.5629198,-1.0,500.0,3
659,2,1002,1446903,31.5515149,4.8576748,-1.0,500.0,47
659,2,1002,1446906,31.5515149,4.8576748,-1.0,500.0,37
659,2,1002,1446983,31.5521481,4.8576296,-1.0,500.0,16480
659,2,1002,1446984,31.5521483,4.8576296,-1.0,500.0,1238
659,2,1002,1446985,31.5521485,4.8576296,-1.0,500.0,4525
659,2,1002,1446986,31.5521481,4.8576296,-1.0,500.0,15648
659,2,1002,1446987,31.552148,4.8576296,-1.0,500.0,1187
659,2,1002,1446988,31.5521483,4.8576296,-1.0,500.0,4085
659,2,1002,1447126,31.5515148,4.8576747,-1.0,500.0,11
659,2,1002,1447173,31.5515149,4.8576748,-1.0,500.0,16
659,2,1002,1447176,31.5515149,4.8576748,-1.0,500.0,44
659,2,1002,1448893,31.5515128,4.8576754,-1.0,500.0,108
659,2,1002,1448894,31.5515128,4.8576754,-1.0,500.0,15
659,2,1002,1448895,31.5515128,4.8576754,-1.0,500.0,1959
659,2,1002,1449094,31.5515128,4.8576754,-1.0,500.0,9
659,2,1002,1449097,31.5515128,4.8576754,-1.0,500.0,42
659,2,1002,1452093,30.665315,4.0950963,-1.0,500.0,2
659,2,1002,1452096,30.6653116,4.0950984,-1.0,500.0,2
659,2,1002,1452163,31.5521399,4.85763,-1.0,500.0,162
659,2,1002,1452164,31.5521497,4.8576296,-1.0,500.0,1488
659,2,1002,1452165,31.5521392,4.8576301,-1.0,500.0,1640
659,2,1002,1452166,31.5521408,4.85763,-1.0,500.0,121
659,2,1002,1452167,31.5521466,4.8576297,-1.0,500.0,1752
659,2,1002,1452168,31.5521393,4.8576301,-1.0,500.0,1269
659,2,1002,1452169,31.55214,4.85763,-1.0,500.0,230
659,2,1002,1452170,31.5521491,4.8576296,-1.0,500.0,2915
659,2,1002,1452171,31.5521394,4.8576301,-1.0,500.0,1682
659,2,1002,1452215,30.6653083,4.0951006,-1.0,500.0,2
659,2,1002,1452218,30.6653116,4.0950984,-1.0,500.0,2
659,2,1002,1452753,30.6652976,4.0951074,-1.0,500.0,2
659,2,1002,1452756,30.6653047,4.0951029,-1.0,500.0,2
659,2,1002,1452883,28.4021264,4.5629198,-1.0,500.0,7
659,2,1002,1452886,28.4021264,4.5629198,-1.0,500.0,7
659,2,1002,1452924,31.5515128,4.8576754,-1.0,500.0,2138
659,2,1002,1452927,31.5515128,4.8576754,-1.0,500.0,3097
659,2,1002,1453394,28.4021264,4.5629198,-1.0,500.0,6
659,2,1002,1453397,28.4021264,4.5629198,-1.0,500.0,12
659,2,1002,1462423,28.4021267,4.5629198,-1.0,500.0,14
659,2,1002,1462426,28.4021267,4.5629197,-1.0,500.0,11
659,2,1002,1462429,28.4021268,4.5629197,-1.0,500.0,14
659,2,1002,1476803,31.5515149,4.8576748,-1.0,500.0,685
659,2,1002,1476804,31.5515149,4.8576748,-1.0,500.0,2
659,2,1002,1476805,31.5515149,4.8576748,-1.0,500.0,45
659,2,1002,1476806,31.5515149,4.8576748,-1.0,500.0,700
659,2,1002,1476808,31.5515149,4.8576748,-1.0,500.0,92
659,2,1002,1476809,31.5515149,4.8576748,-1.0,500.0,1403
659,2,1002,1476811,31.5515149,4.8576748,-1.0,500.0,125
659,2,1002,1492103,27.3994078,8.7653888,-1.0,500.0,133
659,2,1002,1492104,27.3587897,8.738153,-1.0,5526.0,14
659,2,1002,1492105,27.3812986,8.7484292,-1.0,1870.0,22
659,2,1002,1492106,27.3994078,8.7653888,-1.0,500.0,96
659,2,1002,1492107,27.3812361,8.748071,-1.0,500.0,12
659,2,1002,1492108,27.3799072,8.7469811,-1.0,500.0,6
659,2,1002,1492109,27.3994078,8.7653888,-1.0,500.0,131
659,2,1006,721913,31.5974608,4.851596,-1.0,968.0,2
659,2,1006,721927,31.6080667,4.8544796,-1.0,1162.0,166
659,2,1006,721928,31.6152521,4.849744,-1.0,500.0,11
659,2,1006,721929,31.6066192,4.8493166,-1.0,1733.0,174
659,2,1006,721930,31.6040548,4.8563494,-1.0,1959.0,152
659,2,1006,721932,31.6064645,4.8511131,-1.0,1246.0,110
659,2,1006,721933,31.6084062,4.8531997,-1.0,500.0,21
659,2,1006,721934,31.6099124,4.8499832,-1.0,506.0,6
659,2,1006,721935,31.6082678,4.8531771,-1.0,500.0,20
659,2,1006,721947,31.578653,4.854315,-1.0,919.0,43
659,2,1006,721948,31.5801742,4.8459409,-1.0,1176.0,32
659,2,1006,721949,31.5752995,4.8458044,-1.0,1882.0,59
659,2,1006,721950,31.5778811,4.8545407,-1.0,1001.0,44
659,2,1006,721951,31.5790624,4.847529,-1.0,500.0,6
659,2,1006,721952,31.57446,4.8462158,-1.0,1613.0,9
659,2,1006,721953,31.5728811,4.8567953,-1.0,1051.0,26
659,2,1006,721954,31.5784503,4.8479659,-1.0,500.0,12
659,2,1006,721955,31.575386,4.8480533,-1.0,500.0,12
659,2,1006,721959,31.6055141,4.840231,-1.0,1285.0,70
659,2,1006,721960,31.6071961,4.8476017,-1.0,1362.0,116
659,2,1006,721962,31.6052117,4.8408326,-1.0,500.0,41
659,2,1006,721964,31.610256,4.836077,-1.0,500.0,2
659,2,1006,721965,31.6056166,4.8394421,-1.0,500.0,4
659,2,1006,722027,31.5906119,4.8652584,-1.0,1458.0,30
659,2,1006,722030,31.588486,4.8662882,-1.0,1240.0,11
659,2,1006,722034,31.5955564,4.857823,-1.0,1039.0,27
659,2,1006,722035,31.5862116,4.8581077,-1.0,500.0,4
659,2,1006,722070,31.5407627,4.8180848,-1.0,500.0,5
659,2,1006,722074,31.5422321,4.818408,-1.0,500.0,3
659,2,1006,722208,31.6102842,4.8361215,-1.0,1228.0,157
659,2,1006,722214,31.6103013,4.836198,-1.0,1219.0,186
659,2,1006,722215,31.610533,4.84722,-1.0,500.0,2
659,2,1006,722358,31.6151636,4.8483126,-1.0,1632.0,80
659,2,1006,722359,31.6154016,4.8521628,-1.0,880.0,19
659,2,1006,722361,31.6167826,4.8475593,-1.0,957.0,43
659,2,1006,722378,31.6133909,4.8451589,-1.0,566.0,362
659,2,1006,722381,31.6134221,4.8451686,-1.0,550.0,384
659,2,1006,722384,31.612377,4.8453258,-1.0,500.0,8
659,2,1006,722385,31.6093245,4.8456598,-1.0,500.0,6
659,2,1006,722387,31.5849033,4.8497582,-1.0,4040.0,60
659,2,1006,722388,31.5872437,4.8406551,-1.0,949.0,14
659,2,1006,722389,31.5758609,4.840452,-1.0,1944.0,26
659,2,1006,722390,31.5848334,4.848797,-1.0,853.0,32
659,2,1006,722392,31.5778596,4.8413219,-1.0,957.0,13
659,2,1006,722393,31.5835418,4.8478236,-1.0,765.0,16
659,2,1006,722394,31.5875138,4.8417565,-1.0,500.0,2
659,2,1006,722395,31.5825736,4.8433527,-1.0,500.0,6
659,2,1006,722418,31.6039307,4.8366337,-1.0,1836.0,51
659,2,1006,722419,31.5992525,4.8390707,-1.0,1154.0,37
659,2,1006,722422,31.5983038,4.8391259,-1.0,546.0,33
659,2,1006,722457,31.5830107,4.881767,-1.0,1152.0,65
659,2,1006,722459,31.5816893,4.8712956,-1.0,500.0,6
659,2,1006,722460,31.583224,4.881548,-1.0,1580.0,76
659,2,1006,722463,31.5830389,4.8816041,-1.0,939.0,48
659,2,1006,722465,31.5808429,4.8660025,-1.0,925.0,14
659,2,1006,722497,31.5723316,4.8587157,-1.0,547.0,24
659,2,1006,722498,31.5768244,4.8565566,-1.0,770.0,27
659,2,1006,722500,31.5705314,4.859703,-1.0,500.0,16
659,2,1006,722503,31.5713387,4.8592511,-1.0,500.0,37
659,2,1006,722603,31.5784231,4.8474988,-1.0,536.0,750
659,2,1006,722627,31.5844881,4.8803472,-1.0,1410.0,36
659,2,1006,722629,31.5812467,4.86964,-1.0,1882.0,32
659,2,1006,722630,31.5837215,4.8797027,-1.0,1739.0,92
659,2,1006,722632,31.581605,4.8707251,-1.0,757.0,74
659,2,1006,722633,31.5827629,4.8765032,-1.0,1473.0,32
659,2,1006,722635,31.5814295,4.869902,-1.0,818.0,57
659,2,1006,722727,31.5891008,4.852119,-1.0,1951.0,114
659,2,1006,722728,31.5931475,4.8502499,-1.0,1457.0,114
659,2,1006,722729,31.5889325,4.8437599,-1.0,1173.0,33
659,2,1006,722731,31.5935708,4.8505269,-1.0,1300.0,35
659,2,1006,722734,31.5927132,4.8502805,-1.0,500.0,2
659,2,1006,722757,31.6164251,4.8435528,-1.0,3697.0,29
659,2,1006,722765,31.6103408,4.8361503,-1.0,500.0,163
659,2,1006,725418,31.6102151,4.8360663,-1.0,500.0,15
659,2,1006,732070,31.6062131,4.8384289,-1.0,500.0,3
659,2,1006,732073,31.6102902,4.8360607,-1.0,500.0,508
659,2,1006,732074,31.6105886,4.8472868,-1.0,500.0,5
659,2,1006,732097,31.5949744,4.8567018,-1.0,500.0,3
659,2,1006,732099,31.5943084,4.8558219,-1.0,500.0,72
659,2,1006,732100,31.5949164,4.8568294,-1.0,500.0,4
659,2,1006,732102,31.594251,4.8556978,-1.0,500.0,44
659,2,1006,732105,31.5944903,4.8561781,-1.0,500.0,36
659,2,1006,732107,31.5812336,4.8617078,-1.0,2414.0,50
659,2,1006,732109,31.5796253,4.8557108,-1.0,706.0,109
659,2,1006,732110,31.580608,4.8602667,-1.0,1997.0,27
659,2,1006,732112,31.5795294,4.855472,-1.0,1019.0,75
659,2,1006,732113,31.5806026,4.8601141,-1.0,872.0,65
659,2,1006,732115,31.5793872,4.8556962,-1.0,1086.0,77
659,2,1006,732180,31.590543,4.8832469,-1.0,3239.0,36
659,2,1006,732182,31.5854778,4.8694936,-1.0,1201.0,14
659,2,1006,732197,31.5992022,4.8593561,-1.0,6392.0,99
659,2,1006,732198,31.602014,4.8540089,-1.0,1396.0,12
659,2,1006,732199,31.5973425,4.8521005,-1.0,1418.0,34
659,2,1006,732200,31.5991827,4.8587802,-1.0,6422.0,101
659,2,1006,732201,31.6009255,4.852569,-1.0,1059.0,27
659,2,1006,732204,31.6040161,4.853009,-1.0,500.0,22
659,2,1006,732205,31.5968071,4.8520252,-1.0,4578.0,53
659,2,1006,732307,31.5819658,4.8541644,-1.0,500.0,27
659,2,1006,732310,31.5812169,4.8544936,-1.0,500.0,8
659,2,1006,732337,31.5919528,4.855564,-1.0,690.0,83
659,2,1006,732338,31.5926283,4.8549494,-1.0,1109.0,160
659,2,1006,732340,31.5924608,4.855703,-1.0,632.0,52
659,2,1006,732341,31.5921561,4.8547369,-1.0,1165.0,131
659,2,1006,732342,31.5879412,4.8540298,-1.0,683.0,45
659,2,1006,732343,31.5926194,4.8557785,-1.0,729.0,45
659,2,1006,732344,31.5924952,4.8551297,-1.0,1047.0,125
659,2,1006,732407,31.5839424,4.8861134,-1.0,500.0,16
659,2,1006,732409,31.5718546,4.8652161,-1.0,500.0,5
659,2,1006,732410,31.5853289,4.8880966,-1.0,3124.0,36
659,2,1006,732412,31.5710643,4.86416,-1.0,500.0,8
659,2,1006,732413,31.5855142,4.8881945,-1.0,2137.0,14
659,2,1006,732414,31.5807003,4.8654939,-1.0,712.0,24
659,2,1006,732415,31.5707275,4.8641043,-1.0,500.0,8
659,2,1006,742248,29.7878067,9.3300468,-1.0,563.0,253
659,2,1006,742249,29.7876883,9.3325087,-1.0,500.0,37
659,2,1006,742979,31.6777518,9.5728323,-1.0,500.0,69
659,2,1006,751007,31.6776127,9.5728827,-1.0,500.0,37
659,2,1006,751008,31.6775923,9.5728569,-1.0,500.0,21
659,2,1006,751010,31.6776077,9.5728523,-1.0,500.0,31
659,2,1006,751011,31.677615,9.5728581,-1.0,500.0,45
659,2,1006,762247,29.7878253,9.3298124,-1.0,532.0,115
659,2,1006,762248,29.7879721,9.3321529,-1.0,500.0,4
659,2,1006,762249,29.7876745,9.3325274,-1.0,500.0,14
659,2,1006,762337,31.5897542,4.8688406,-1.0,5316.0,126
659,2,1006,762338,31.5920903,4.8546912,-1.0,1681.0,15
659,2,1006,762339,31.5802571,4.8631361,-1.0,1715.0,54
659,2,1006,762368,31.530556,4.8640167,-1.0,2425.0,32
659,2,1006,762369,31.5383711,4.8616364,-1.0,2107.0,13
659,2,1006,762407,31.5838014,4.8823722,-1.0,713.0,4
659,2,1006,762408,31.5787077,4.8583639,-1.0,1228.0,32
659,2,1006,762409,31.5735352,4.8581444,-1.0,500.0,4
659,2,1006,762429,31.5949473,4.8393629,-1.0,500.0,8
659,2,1006,1377297,31.5782223,4.8661755,-1.0,500.0,2
659,2,1006,1377298,31.5797429,4.8589705,-1.0,500.0,2
659,2,1006,1377305,31.5707426,4.8641281,-1.0,500.0,2
659,2,1006,1387662,31.584285,4.8775584,-1.0,4320.0,3
659,2,1006,1387867,31.5794701,4.8450487,-1.0,500.0,4
659,2,1006,1387873,31.5783345,4.8446297,-1.0,500.0,3
659,2,2003,10036,31.6060483,4.8517368,-1.0,1960.0,73
659,2,2003,10041,31.5787881,4.8697799,-1.0,1167.0,20
659,2,2003,10042,31.5820598,4.8612402,-1.0,1242.0,41
659,2,2003,10045,31.5795015,4.8641109,-1.0,1187.0,51
659,2,2003,10055,31.5805558,4.8487808,-1.0,500.0,5
659,2,2003,10086,31.6164616,4.8567026,-1.0,2759.0,70
659,2,2003,10105,31.6121325,4.8205101,-1.0,1079.0,11
659,2,2003,10111,31.5895676,4.9129621,-1.0,1297.0,4
659,2,2003,10112,31.6065966,4.8598489,-1.0,4723.0,81
659,2,2003,10114,31.5888057,4.9160876,-1.0,500.0,31
659,2,2003,10115,31.5993734,4.8661243,-1.0,2678.0,57
659,2,2003,10133,31.5881214,4.8594939,-1.0,1455.0,60
659,2,2003,10134,31.5927646,4.8662415,-1.0,808.0,12
659,2,2003,10471,31.5964386,4.8698468,-1.0,500.0,18
659,2,2003,10473,31.5975239,4.8664503,-1.0,1413.0,26
659,2,2003,10474,31.6015617,4.8661625,-1.0,990.0,57
659,2,2003,10476,31.5963499,4.8698447,-1.0,500.0,27
659,2,2003,10483,31.6103266,4.8471598,-1.0,500.0,8
659,2,2003,10701,31.5755712,4.8472971,-1.0,500.0,7
659,2,2003,10704,31.575632,4.847372,-1.0,500.0,2
659,2,2003,10735,31.5954598,4.868828,-1.0,1815.0,15
659,2,2003,10771,31.5896488,4.9160859,-1.0,726.0,19
659,2,2003,10774,31.5888197,4.916091,-1.0,500.0,15
659,2,2003,10831,31.5892639,4.8567664,-1.0,2214.0,106
659,2,2003,10834,31.5864805,4.8565227,-1.0,2983.0,49
659,2,2003,11172,31.6103306,4.8361436,-1.0,500.0,11
659,2,2003,11214,31.5900994,4.8577442,-1.0,5186.0,43
659,2,2003,11216,31.5777586,4.856481,-1.0,1300.0,79
659,2,2003,11266,31.5515043,4.8576618,-1.0,500.0,151
659,2,2003,11281,31.5958793,4.8698811,-1.0,500.0,7
659,2,2003,11282,31.5947842,4.8661953,-1.0,1646.0,20
659,2,2003,11284,31.5906809,4.8724843,-1.0,808.0,16
659,2,2003,11285,31.5977249,4.8656083,-1.0,2798.0,59
659,2,2003,11302,31.6080474,4.8556924,-1.0,1570.0,53
659,2,2003,11403,31.5885424,4.9151193,-1.0,6668.0,6
659,2,2003,11406,31.5890049,4.9152924,-1.0,5073.0,33
659,2,2003,11443,31.5883775,4.8542683,-1.0,500.0,14
659,2,2003,11446,31.5882598,4.8541772,-1.0,500.0,9
659,2,2003,11513,31.5515533,4.8576987,-1.0,500.0,21
659,2,2003,11553,31.5515345,4.8576852,-1.0,500.0,2
659,2,2003,11611,31.5755938,4.8473249,-1.0,500.0,13
659,2,2003,11683,31.5516258,4.8577473,-1.0,500.0,62
659,2,2003,11684,31.5887238,4.9160462,-1.0,500.0,10
659,2,2003,11685,31.5515425,4.8576971,-1.0,500.0,31
659,2,2003,11686,31.5516426,4.8577641,-1.0,500.0,23
659,2,2003,11702,31.5514741,4.8576495,-1.0,500.0,3
659,2,2003,11703,31.5514824,4.8576489,-1.0,500.0,13
659,2,2003,11733,31.5514822,4.8576488,-1.0,500.0,4
659,2,2003,11772,31.5755932,4.8473242,-1.0,500.0,6
659,2,2004,50311,27.313418,8.718378,-1.0,500.0,14
659,2,2004,50312,27.313418,8.718378,-1.0,500.0,14
659,2,2004,50313,27.313418,8.718378,-1.0,500.0,14
659,2,2004,50314,27.313418,8.718378,-1.0,500.0,14
659,2,2004,50316,27.313418,8.718378,-1.0,500.0,14
659,2,2007,10093,31.5516326,4.857758,-1.0,500.0,379
659,2,2007,10095,31.5515455,4.8576942,-1.0,500.0,576
659,2,2007,10096,31.5515347,4.8576873,-1.0,500.0,245
659,2,2007,10724,31.575632,4.847372,-1.0,500.0,2
659,2,2007,10785,31.5515113,4.857669,-1.0,500.0,64
659,2,2007,11272,31.5515288,4.8576766,-1.0,500.0,15
659,2,2007,11482,31.5515417,4.8576878,-1.0,500.0,251
659,2,2007,11485,31.5515646,4.8576968,-1.0,500.0,75
659,2,2007,11562,31.5962768,4.8695458,-1.0,500.0,16
659,2,2007,11564,31.5955823,4.8700154,-1.0,500.0,8
659,2,2007,11565,31.5959897,4.8694823,-1.0,500.0,23
659,2,2007,11592,31.5515193,4.8576774,-1.0,500.0,141
659,2,2007,11593,31.5515105,4.8576763,-1.0,500.0,17
659,2,2007,25092,28.401968,4.5630869,-1.0,500.0,4
659,2,2007,25112,28.401684,4.563285,-1.0,500.0,244
659,2,2007,25113,28.4013393,4.5634925,-1.0,500.0,244
659,2,2007,25116,28.4011186,4.563729,-1.0,500.0,241
659,2,2007,25602,28.4021071,4.5629254,-1.0,500.0,6
659,2,3004,132,31.5515128,4.8576754,-1.0,500.0,84
659,2,3004,134,31.5515128,4.8576754,-1.0,500.0,4
659,2,3004,135,31.5515128,4.8576754,-1.0,500.0,64
659,2,3004,1371,31.5521382,4.8576302,-1.0,500.0,27
659,2,3004,1372,31.552137,4.8576302,-1.0,500.0,228
659,2,3004,1373,31.5521369,4.8576303,-1.0,500.0,642
659,2,3004,1374,31.552138,4.8576302,-1.0,500.0,37
659,2,3004,1375,31.5521383,4.8576301,-1.0,500.0,61
659,2,3004,1376,31.552138,4.8576302,-1.0,500.0,27
659,2,3004,10391,31.752179,5.444175,-1.0,500.0,223
659,2,3004,10394,31.752179,5.444175,-1.0,500.0,223
659,2,3004,10395,31.752179,5.444175,-1.0,500.0,4
659,2,3004,10396,31.752179,5.444175,-1.0,500.0,4
659,2,3004,10662,31.752179,5.444175,-1.0,500.0,20
659,2,3004,10663,31.752179,5.444175,-1.0,500.0,26
659,2,3004,10665,31.752179,5.444175,-1.0,500.0,38
659,2,3004,10666,31.752179,5.444175,-1.0,500.0,90
659,2,3004,10801,31.752179,5.444175,-1.0,500.0,48
659,2,3004,12401,31.5521357,4.8576303,-1.0,500.0,2
659,2,3004,35191,31.5521356,4.8576303,-1.0,500.0,2127
