mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
502,11,12211,33345548,101.9432213,2.7219312,-1.0,500.0,3
502,11,12212,33344799,101.9460441,2.6860302,-1.0,2070.0,112
502,11,12212,33344800,102.0000273,2.6269472,-1.0,500.0,5
502,11,12212,33344801,101.9305636,2.6802809,-1.0,1962.0,53
502,11,12311,33344012,102.0055041,2.6182534,-1.0,16063.0,42
502,11,13121,30750241,101.5592242,3.3237697,-1.0,500.0,4
502,11,13122,30742303,101.662192,3.4646437,-1.0,500.0,3
502,11,13122,30746124,101.6552589,3.4538612,-1.0,11423.0,14
502,11,13122,30748683,101.6579483,3.4384709,-1.0,584.0,6
502,11,13122,30748685,101.6539047,3.4394272,-1.0,500.0,3
502,11,13132,30776332,101.370006,3.1378355,-1.0,6357.0,13
502,11,13132,30776333,101.3682266,3.1391044,-1.0,500.0,6
502,11,13211,28163359,101.6724638,3.2125978,-1.0,2625.0,61
502,11,13211,28163360,101.6713818,3.2042069,-1.0,2572.0,40
502,11,13211,28163361,101.6678008,3.1955513,-1.0,1263.0,9
502,11,13211,28163363,101.6705143,3.1811105,-1.0,500.0,2
502,11,13213,30749984,101.7036454,3.2386118,-1.0,27524.0,155
502,11,13213,30749985,101.6850251,3.2288921,-1.0,2376.0,114
502,11,13214,30768909,101.7520215,3.1190896,-1.0,500.0,13
502,11,13214,30768927,101.766467,3.1229963,-1.0,1685.0,1311
502,11,13214,30768929,101.7598183,3.1192357,-1.0,1630.0,81
502,11,13311,28168203,101.7164186,3.1701679,-1.0,1752.0,26
502,11,13311,28168223,101.7109787,3.1721332,-1.0,2502.0,227
502,11,13311,28168224,101.7171467,3.1649515,-1.0,2357.0,173
502,11,13311,28168225,101.7142649,3.1663055,-1.0,2388.0,144
502,11,13311,28168228,101.7116926,3.1632772,-1.0,500.0,3
502,11,13322,28171275,101.6753767,3.1712085,-1.0,2364.0,132
502,11,13322,28171276,101.7052123,3.170812,-1.0,5001.0,128
502,11,13322,28171277,101.6763335,3.1522953,-1.0,7438.0,161
502,11,13322,28171295,101.6878711,3.1676562,-1.0,1882.0,161
502,11,13322,28171296,101.6872512,3.1650392,-1.0,2234.0,431
502,11,13322,28171297,101.6699248,3.1657551,-1.0,3183.0,171
