mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
358,110,56,1075714,-61.0957447,13.8129803,-1.0,5065.0,3
358,110,56,1075715,-61.0974989,13.8600307,-1.0,1345.0,2
358,110,56,1076481,-60.9568259,14.0741433,-1.0,1987.0,6
358,110,56,1077508,-60.9911071,14.0139914,-1.0,500.0,14
358,110,56,1077509,-60.9903996,14.0112329,-1.0,500.0,14
358,110,56,1077510,-60.9906929,14.0117644,-1.0,811.0,2
358,110,56,1082883,-61.1466524,13.8655001,-1.0,8096.0,10
358,110,56,1083394,-60.948126,14.077355,-1.0,857.0,6
358,110,56,1083397,-60.9462883,14.066676,-1.0,500.0,5
358,110,56,1083398,-60.9569318,14.0790095,-1.0,500.0,3
358,110,56,1084417,-60.9511019,14.1985706,-1.0,33701.0,5
358,110,56,1084932,-60.999145,13.9948463,-1.0,1569.0,24
358,110,56,1084933,-61.0005775,13.9973602,-1.0,1885.0,10
358,110,56,1084934,-61.0119189,14.0063206,-1.0,2128.0,5
358,110,56,1085185,-61.1164466,13.7094952,-1.0,7207.0,34
358,110,56,1085186,-61.1028832,13.8010127,-1.0,915.0,2
358,110,56,1087746,-60.9595226,14.0914109,-1.0,500.0,2
358,110,56,1089537,-61.0694821,13.8565941,-1.0,1303.0,23
358,110,56,1089539,-61.0642932,13.8520561,-1.0,13215.0,19
358,110,56,1089793,-60.9914212,14.1583823,-1.0,35989.0,5
358,110,56,1089803,-60.9610197,14.0487149,-1.0,4758.0,2
358,110,56,1089805,-60.9803532,14.0256214,-1.0,1244.0,48
358,110,56,1091588,-60.987531,14.0208822,-1.0,501.0,10
358,110,56,1091589,-60.9958167,14.0117027,-1.0,1258.0,7
358,110,701,22025,-61.1080055,13.7106717,-1.0,15867.0,2
358,110,701,22304,-61.0200443,13.9645812,-1.0,1009.0,25
358,110,701,22394,-61.0629188,13.7327841,-1.0,12274.0,4
358,110,701,22395,-61.0587282,13.7399428,-1.0,13180.0,4
358,110,701,22416,-60.9770069,13.7553567,-1.0,20722.0,10
358,110,701,22624,-61.1739152,13.5725785,-1.0,28995.0,21
358,110,701,1398284,-61.0709551,13.8270442,-1.0,21941.0,13
358,110,701,1398313,-60.9568705,14.080037,-1.0,69462.0,483
358,110,701,1398314,-60.9523057,14.068781,-1.0,4375.0,422
358,110,701,1398323,-61.0587938,13.8544091,-1.0,12168.0,11
358,110,701,1398333,-60.9583096,14.0584313,-1.0,5664.0,424
358,110,701,1398334,-60.9667187,14.0496676,-1.0,5185.0,487
358,110,701,1398353,-60.9907446,14.013105,-1.0,11771.0,234
358,110,701,1398354,-60.9891695,14.0105407,-1.0,11935.0,462
358,110,701,1398365,-61.0715737,13.9015841,-1.0,12068.0,138
358,110,701,1398383,-60.9854118,14.0214964,-1.0,1014.0,19
358,110,701,1398384,-60.9843831,14.0113947,-1.0,1700.0,64
358,110,701,1398393,-60.9289389,14.0804186,-1.0,1739.0,14
358,110,701,1398394,-60.9497227,14.0812484,-1.0,1715.0,225
358,110,701,1398395,-60.9460121,14.0930285,-1.0,9437.0,711
358,110,701,1398403,-60.9718305,14.0343925,-1.0,2459.0,146
358,110,701,1398404,-60.9722955,14.0343128,-1.0,4272.0,200
358,110,701,1398415,-61.0545741,13.7746157,-1.0,7185.0,42
358,110,701,1398484,-60.9816068,13.980304,-1.0,2950.0,345
358,110,701,1398513,-60.9869932,14.0136955,-1.0,500.0,27
358,110,701,1398514,-60.988864,14.0115496,-1.0,1141.0,122
358,110,701,1398524,-60.9500672,13.7192783,-1.0,4270.0,153
358,110,701,1398525,-60.9971764,13.7503074,-1.0,2793.0,76
358,110,701,1398564,-61.0116784,13.9624688,-1.0,2137.0,109
358,110,701,1398575,-60.987271,14.0097107,-1.0,500.0,29
358,110,701,1398584,-60.9489087,14.0759894,-1.0,3493.0,350
358,110,701,1398585,-60.9510681,14.0811839,-1.0,6299.0,684
358,110,701,1398604,-61.0109979,13.9999949,-1.0,685.0,18
358,110,701,1398643,-60.9981264,13.995875,-1.0,6837.0,86
358,110,701,1398644,-61.0012745,13.9862204,-1.0,12208.0,107
358,110,701,1398654,-61.0434502,13.7760385,-1.0,7873.0,25
358,110,701,1398674,-60.9471398,13.7413256,-1.0,28920.0,199
358,110,701,1398675,-61.1019663,13.7503,-1.0,23928.0,11
358,110,701,1398684,-60.9648236,14.0075957,-1.0,3297.0,96
358,110,701,1398693,-61.0445626,14.3669309,-1.0,52243.0,115
358,110,701,1398695,-60.9849282,13.9656214,-1.0,4357.0,30
358,110,701,1398713,-60.9738162,14.0468052,-1.0,5112.0,46
358,110,701,1398723,-61.0008115,13.9818959,-1.0,23160.0,119
358,110,701,1398724,-60.9962085,14.0045101,-1.0,1843.0,108
358,110,701,1398763,-60.9759862,14.0312267,-1.0,500.0,148
358,110,701,1398765,-60.9782239,14.0279965,-1.0,2526.0,51
358,110,701,1398783,-61.0161051,14.1429366,-1.0,61129.0,46
358,110,701,1398793,-60.9756919,13.9565421,-1.0,3254.0,232
358,110,701,1398794,-60.9714428,13.9341987,-1.0,2042.0,287
358,110,701,1398795,-60.9968386,13.9511023,-1.0,500.0,22
358,110,701,1398804,-60.936289,13.746188,-1.0,3185.0,108
358,110,701,1398833,-60.9727251,14.042675,-1.0,4231.0,442
358,110,701,1398834,-60.9787367,14.0135499,-1.0,2646.0,306
358,110,701,1398835,-60.9806359,14.0261944,-1.0,2211.0,114
358,110,701,1398844,-61.0558666,13.8547216,-1.0,12539.0,71
358,110,701,1398845,-61.0430683,13.8795779,-1.0,13266.0,143
358,110,701,1398855,-61.0583695,13.9270706,-1.0,1671.0,4
358,110,701,1398873,-60.9609855,14.0210677,-1.0,743.0,59
358,110,701,1398874,-60.9576977,14.0164734,-1.0,500.0,16
358,110,701,1398875,-60.9530385,14.009468,-1.0,1681.0,30
358,110,701,1398884,-61.0952979,13.7819871,-1.0,7173.0,28
358,110,701,1398893,-60.9426748,13.7348999,-1.0,27991.0,219
358,110,701,1398903,-60.9866835,14.0216935,-1.0,4514.0,559
358,110,701,1398923,-60.9783017,14.0271752,-1.0,5533.0,211
358,110,701,1398925,-60.9833366,14.0228083,-1.0,1508.0,128
358,110,701,1398943,-60.9494393,14.0977626,-1.0,500.0,27
358,110,701,1398944,-60.9903915,14.1049569,-1.0,13389.0,15
