mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
282,1,11,47873,44.8259934,41.800521,-1.0,500.0,3
282,1,11,47875,44.8200189,41.803866,-1.0,620.0,2
282,1,11,59139,44.7546881,41.7909939,-1.0,500.0,3
282,1,11,59219,44.7587673,41.7686319,-1.0,4924.0,2
282,1,11,4628995,44.8247057,41.8019079,-1.0,657.0,7
282,1,11,4657409,44.831781,41.7810961,-1.0,500.0,43
282,1,11,5414687,44.7519971,41.7891149,-1.0,500.0,6
282,1,12,520196,44.7159528,41.7196558,-1.0,728.0,4
282,1,12,4614145,44.7335937,41.7275212,-1.0,500.0,4
282,1,12,4626178,44.7842465,41.7226742,-1.0,500.0,2
282,1,13,45569,44.7862425,41.7077823,-1.0,500.0,2
282,1,13,4736289,44.7863584,41.7077192,-1.0,500.0,2
282,1,14,512514,44.7842645,41.7226684,-1.0,500.0,18
282,1,16,39425,44.8527998,41.6874033,-1.0,904.0,182
282,1,16,53250,42.7105983333333,41.6653258666667,-1.0,500.0,6
282,1,16,93444,44.8347072,41.6761521,-1.0,6033.0,8
282,1,16,4612611,44.8278966,41.6873888,-1.0,500.0,3
282,1,16,4613634,44.810687,41.6916861,-1.0,813.0,7
282,1,16,4635393,41.6660689,41.6503887,-1.0,500.0,4
282,1,16,4667395,44.8545489,41.6860809,-1.0,500.0,5
282,1,16,4738848,44.8027748,41.6899676,-1.0,500.0,3
282,1,16,5561090,41.6660689,41.6503887,-1.0,500.0,2
282,1,17,2819,44.9645918,41.6687676,-1.0,500.0,4
282,1,17,3843,44.8619427,41.6933386,-1.0,500.0,3
282,1,17,10243,44.8618855,41.6929009,-1.0,500.0,13
282,1,17,10323,44.8614743,41.6920887,-1.0,500.0,10
282,1,17,276226,41.6660689,41.6503887,-1.0,500.0,7
282,1,17,4667650,44.860638,41.6913815,-1.0,500.0,6
282,1,18,24777,44.4235152,41.9518511,-1.0,2410.0,3
282,1,18,48897,44.1074278,41.9834721,-1.0,500.0,7
282,1,18,4631041,44.1079137,41.9805997,-1.0,500.0,14
282,1,18,4690180,44.3427009,41.9368222,-1.0,500.0,12
282,1,18,4690380,44.2810384,41.9352513,-1.0,7587.0,2
282,1,18,5640993,44.2061732,41.9427866,-1.0,500.0,3
282,1,18,5641162,44.2235956,41.9370375,-1.0,1593.0,44
282,1,26,714203,45.0510902,41.5317301,-1.0,500.0,2
282,1,26,714401,45.0722874,41.5763698,-1.0,500.0,5
282,1,32,778498,43.0168644,42.1097462,-1.0,3209.0,596
282,1,32,778500,43.0159976,42.1209995,-1.0,5716.0,998
282,1,32,778507,43.0251704,42.1171395,-1.0,968.0,80
282,1,32,778508,43.015283,42.1090513,-1.0,1083.0,87
282,1,32,781323,43.0255311,42.1129184,-1.0,677.0,99
282,1,32,781324,43.0247278,42.108018,-1.0,594.0,86
282,1,32,781326,43.0180771,42.1077347,-1.0,626.0,182
282,1,32,781836,43.0316,42.1052741,-1.0,500.0,102
282,1,32,782093,43.0346056,42.1062349,-1.0,853.0,26
282,1,50,1309188,41.6198751,41.6272501,-1.0,500.0,12
282,1,51,1306114,41.945253,41.5993286,-1.0,500.0,3
282,1,51,1328386,41.945936,41.5995021,-1.0,747.0,22
282,1,51,1328396,41.9461951,41.5996106,-1.0,500.0,3
282,1,51,1328642,41.9459885,41.5995889,-1.0,500.0,9
282,1,200,1892,44.740046,41.9324327,-1.0,16457.0,211
282,1,200,2801,44.1216512,42.0219609,-1.0,9442.0,70
282,1,200,2802,43.9037779,42.0680902,-1.0,13251.0,67
282,1,200,3503,44.2721001,41.9325328,-1.0,7819.0,10
282,1,200,4532,44.2144875,42.0244465,-1.0,14124.0,203
282,1,200,4621,44.7413567,41.8261033,-1.0,15925.0,309
282,1,200,5131,44.1097405,42.008771,-1.0,2578.0,18
282,1,200,5133,44.1573527,42.0221695,-1.0,13176.0,40
282,1,200,6412,44.1113855,42.0185815,-1.0,21585.0,129
282,1,200,6423,44.2652579,41.9407433,-1.0,6961.0,9
282,1,200,10451,44.0357455,42.0128241,-1.0,1423.0,38
282,1,200,10452,44.0336393,42.0111521,-1.0,3764.0,28
282,1,200,10453,44.0055091,42.0252872,-1.0,26940.0,96
282,1,200,12472,44.0608115,42.0146167,-1.0,1404.0,28
282,1,200,18171,44.1187001,41.9903,-1.0,3307.0,23
282,1,200,18174,44.1050191,42.0100017,-1.0,3443.0,23
282,1,200,18203,44.0389168,42.0116426,-1.0,707.0,13
282,1,200,33352,44.1310827,42.0134062,-1.0,4870.0,9
282,1,200,33891,44.0376113,42.0120837,-1.0,550.0,4
282,1,200,36173,44.0827936,42.0161666,-1.0,500.0,2
282,1,201,11623,44.9923841,41.4506408,-1.0,9570.0,19
282,1,312,6264,42.448366,43.344677,-1.0,500.0,2
282,1,313,1071,43.3146088,42.1088684,-1.0,12469.0,243
282,1,313,1074,43.2577669,42.1079012,-1.0,7329.0,319
282,1,313,1734,43.3671349,42.1040965,-1.0,3465.0,59
282,1,313,3152,43.4993785,42.0468669,-1.0,1039.0,30
282,1,313,3153,43.4827214,42.0655262,-1.0,3233.0,46
282,1,313,3154,43.5164036,42.0415905,-1.0,8160.0,138
282,1,313,11861,43.3468287,42.107239,-1.0,3759.0,92
282,1,313,16233,43.221048,42.1021475,-1.0,2445.0,141
282,1,313,16234,43.2230153,42.1020149,-1.0,3123.0,134
282,1,313,16551,43.2381437,42.1040592,-1.0,2781.0,178
282,1,313,16552,43.2323654,42.1026911,-1.0,1883.0,84
282,1,313,16554,43.2292817,42.1023845,-1.0,2313.0,178
282,1,400,121,44.8018945,41.7036665,-1.0,1891.0,34
282,1,400,3611,44.7965527,41.7054192,-1.0,988.0,111
282,1,400,3612,44.7968028,41.7046403,-1.0,1262.0,104
282,1,400,3613,44.7944279,41.7060489,-1.0,1645.0,114
282,1,400,5783,44.7861659,41.7152281,-1.0,1066.0,55
282,1,400,6881,44.7882811,41.71345,-1.0,691.0,70
282,1,400,6883,44.7840819,41.7109456,-1.0,563.0,20
282,1,400,12862,44.7916755,41.7050892,-1.0,1364.0,121
282,1,400,34382,44.7922027,41.705479,-1.0,981.0,21
282,1,400,35011,44.7864421,41.7121224,-1.0,500.0,8
282,1,401,131,44.8041586,41.7000974,-1.0,1151.0,122
282,1,401,3622,44.8102563,41.6930088,-1.0,1133.0,250
282,1,401,7171,44.8538901,41.6853451,-1.0,1001.0,76
282,1,401,7802,44.8076779,41.6963877,-1.0,894.0,354
282,1,401,7803,44.8064009,41.7001502,-1.0,1385.0,238
282,1,401,8361,44.8038046,41.7017616,-1.0,1043.0,221
282,1,401,8362,44.8026778,41.6969171,-1.0,1619.0,223
282,1,401,8363,44.7975897,41.7040114,-1.0,1625.0,168
282,1,401,11761,44.8030165,41.6980985,-1.0,1277.0,144
282,1,401,11763,44.7956822,41.7009458,-1.0,857.0,68
282,1,401,11771,44.8040587,41.6994074,-1.0,1067.0,282
282,1,401,11773,44.7961502,41.7027774,-1.0,732.0,48
282,1,401,11791,44.8060833,41.698887,-1.0,500.0,45
282,1,401,13521,44.8031127,41.701926,-1.0,1007.0,173
282,1,401,13522,44.8021226,41.6960331,-1.0,1548.0,173
282,1,401,13523,44.7976237,41.7032334,-1.0,2139.0,113
282,1,401,13572,44.8015519,41.694794,-1.0,1411.0,174
282,1,401,14121,44.8078427,41.6965143,-1.0,7258.0,627
282,1,401,34001,44.8123593,41.6930396,-1.0,852.0,9
282,1,401,34362,44.8086378,41.6963111,-1.0,500.0,20
