mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
417,1,315,55737275,36.090637,35.1136668,-1.0,500.0,2
417,1,4523,2944514,36.3366891,33.5014263,-1.0,500.0,19
417,1,4523,2948430,36.3367564,33.501485,-1.0,500.0,13
417,1,11067,142,36.6152889,32.7873262,-1.0,500.0,12
417,1,11067,1771,36.6145715,32.7872719,-1.0,500.0,2
417,1,11068,53,36.6748398,32.746323,-1.0,500.0,6
417,1,11068,396,35.9558124,32.9778031,-1.0,500.0,8
417,1,11068,1746,35.9558151,32.9778022,-1.0,500.0,6
417,1,11068,10057,35.9558163,32.9778018,-1.0,500.0,5
417,1,11068,11746,35.9558162,32.9778019,-1.0,500.0,5
417,1,11091,8283,36.2323019,33.5709891,-1.0,655.0,62
417,1,11091,8286,36.233424,33.5710985,-1.0,653.0,13
417,1,11091,8315,36.2442435,33.5605727,-1.0,1588.0,41
417,1,11091,9216,36.2331917,33.5709684,-1.0,829.0,67
417,1,11091,9292,36.243,33.5635019,-1.0,864.0,33
417,1,11091,9295,36.2423101,33.5580252,-1.0,1356.0,41
417,1,11091,9299,36.2439147,33.5618671,-1.0,975.0,32
417,1,11091,9482,36.2242133,33.570367,-1.0,500.0,6
417,1,11091,18283,36.2324256,33.5709009,-1.0,709.0,46
417,1,11091,18286,36.2311053,33.5710054,-1.0,636.0,12
417,1,11091,18315,36.2439298,33.5585783,-1.0,1319.0,41
417,1,11091,18466,36.1497087,33.5342629,-1.0,500.0,12
417,1,11091,19216,36.2324249,33.5709096,-1.0,858.0,69
417,1,11091,19306,36.1580172,33.5372144,-1.0,1758.0,5
417,1,11091,19313,36.1700929,33.5415735,-1.0,922.0,2
417,1,11091,19316,36.1522579,33.535552,-1.0,886.0,16
417,1,11092,18691,36.2553648,33.5302071,-1.0,1184.0,8
417,1,11092,18863,36.2491752,33.5453775,-1.0,500.0,14
417,1,11092,18874,36.2489009,33.5446232,-1.0,500.0,22
417,1,11092,18878,36.2503564,33.544146,-1.0,500.0,22
417,1,11092,19272,36.2409926,33.5330901,-1.0,500.0,2
417,1,11092,19381,36.2488747,33.5456667,-1.0,500.0,10
417,1,11092,19387,36.2495944,33.530054,-1.0,776.0,2
417,1,11092,19392,36.2512443,33.5430145,-1.0,817.0,18
417,1,11092,19395,36.2484098,33.5426277,-1.0,1090.0,23
417,1,11092,19401,36.2461212,33.5436958,-1.0,784.0,4
417,1,11092,19432,36.2566055,33.5366779,-1.0,1560.0,9
417,1,11092,19449,36.2409494,33.5330971,-1.0,500.0,19
417,1,11093,5145,36.167896,33.4482987,-1.0,805.0,3
417,1,11093,6004,36.2061154,33.44414,-1.0,3008.0,2
417,1,11093,6007,36.1871102,33.4635227,-1.0,500.0,2
417,1,11093,6601,36.165484,33.4386072,-1.0,500.0,10
417,1,11093,6611,36.1688011,33.437616,-1.0,500.0,3
417,1,11093,6631,36.1648031,33.4395152,-1.0,500.0,14
417,1,11093,6633,36.1652523,33.4387237,-1.0,500.0,20
417,1,11093,6636,36.1642619,33.4387003,-1.0,500.0,24
417,1,11093,6651,36.1619942,33.4376326,-1.0,500.0,6
417,1,11093,6656,36.1614556,33.4372749,-1.0,500.0,3
417,1,11093,6666,36.1672743,33.4381086,-1.0,500.0,7
417,1,11093,7521,36.1663883,33.4384075,-1.0,500.0,11
417,1,11093,7523,36.1673854,33.4376133,-1.0,500.0,6
417,1,11093,7526,36.1650592,33.4384767,-1.0,500.0,28
417,1,11093,9656,36.197794,33.4708466,-1.0,837.0,2
417,1,11093,15142,36.1697993,33.4501886,-1.0,1885.0,3
417,1,11093,15145,36.1675367,33.4480006,-1.0,500.0,2
417,1,11093,16216,36.1690892,33.4497002,-1.0,615.0,2
417,1,11093,16361,36.1616439,33.4374387,-1.0,500.0,5
417,1,11093,16611,36.1692905,33.4363451,-1.0,500.0,3
417,1,11093,16613,36.175899,33.435481,-1.0,5987.0,3
417,1,11093,16631,36.1644985,33.4388142,-1.0,500.0,9
417,1,11093,16633,36.1653027,33.4393248,-1.0,500.0,27
417,1,11093,16636,36.1640737,33.4387874,-1.0,500.0,20
417,1,11093,16651,36.1646203,33.4389575,-1.0,500.0,2
417,1,11093,16674,36.1617781,33.4375315,-1.0,500.0,2
417,1,11093,16701,36.162012,33.437781,-1.0,500.0,10
417,1,11093,16703,36.1620297,33.4378007,-1.0,500.0,8
417,1,11093,16706,36.1616545,33.4374433,-1.0,500.0,5
417,1,11093,17521,36.1665563,33.4383274,-1.0,500.0,12
417,1,11093,17523,36.1667797,33.4382024,-1.0,500.0,6
417,1,11093,17526,36.1650097,33.4384929,-1.0,500.0,8
