mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
708,1,213,11067,-86.7828394,15.77851,-1.0,500.0,33
708,1,216,4010,-87.1823485,14.0890359,-1.0,500.0,2
708,1,216,5561,-87.1737419,14.0843093,-1.0,1091.0,12
708,1,216,5573,-87.168077,14.0933587,-1.0,500.0,12
708,1,216,5711,-87.1610924,14.0872668,-1.0,500.0,9
708,1,216,5761,-87.1734954,14.0869937,-1.0,655.0,23
708,1,216,5762,-87.1734056,14.0866413,-1.0,672.0,17
708,1,216,5763,-87.1737337,14.0873477,-1.0,733.0,21
708,1,216,9461,-87.1970181,14.1013937,-1.0,500.0,2
708,1,216,9463,-87.1975417,14.1019974,-1.0,500.0,2
708,1,216,9521,-87.160638,14.0891211,-1.0,621.0,19
708,1,216,9522,-87.1628459,14.0900592,-1.0,850.0,26
708,1,216,9523,-87.1603787,14.0899043,-1.0,530.0,17
708,1,216,9531,-87.1709658,14.093818,-1.0,500.0,10
708,1,216,9532,-87.1709419,14.0937048,-1.0,500.0,9
708,1,216,9533,-87.1718391,14.0935624,-1.0,500.0,3
708,1,216,9641,-87.1969273,14.1020176,-1.0,500.0,11
708,1,216,9642,-87.1941308,14.0993846,-1.0,3839.0,6
708,1,216,10006,-87.1727913,14.084544,-1.0,764.0,11
708,1,216,10027,-87.1968364,14.1015493,-1.0,500.0,7
708,1,216,10045,-87.1822857,14.0899197,-1.0,500.0,5
708,1,216,10238,-87.1956205,14.1043955,-1.0,629.0,5
708,1,216,10242,-87.1632774,14.0901128,-1.0,817.0,26
708,1,216,10294,-87.1609667,14.0877134,-1.0,500.0,15
708,1,216,10297,-87.1685678,14.0897897,-1.0,500.0,30
708,1,216,10667,-87.183018,14.0888152,-1.0,500.0,7
708,1,216,10839,-87.1698574,14.0879975,-1.0,558.0,41
708,1,216,10944,-87.1702266,14.0872988,-1.0,531.0,46
708,1,216,10945,-87.1832792,14.0918647,-1.0,5157.0,13
708,1,216,11305,-87.1833581,14.0887825,-1.0,500.0,6
708,1,216,11309,-87.1830084,14.0885292,-1.0,1620.0,11
708,1,216,11314,-87.166031,14.0928677,-1.0,500.0,6
708,1,216,16511,-87.1681882,14.0904871,-1.0,500.0,27
708,1,216,16512,-87.1685664,14.090286,-1.0,584.0,41
708,1,216,16513,-87.1692909,14.0919743,-1.0,500.0,25
708,1,216,16522,-87.1960922,14.1018112,-1.0,500.0,4
708,1,216,16523,-87.1957634,14.1032495,-1.0,755.0,6
708,1,216,20010,-87.1632305,14.0937773,-1.0,575.0,7
708,1,216,20027,-87.1971616,14.1019547,-1.0,500.0,5
