mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
624,1,1,68839,9.7016477,4.0355331,-1.0,8130.0,233
624,1,1,68843,9.7001934,4.0359879,-1.0,500.0,159
624,1,1,68844,9.7031557,4.0383195,-1.0,1767.0,30
624,1,1,68886,9.6975077,4.0192541,-1.0,500.0,3
624,1,1,68894,9.7007134,4.0177649,-1.0,944.0,139
624,1,1,68895,9.7008766,4.0181919,-1.0,946.0,297
624,1,1,69208,9.7140327,4.0450651,-1.0,922.0,106
624,1,1,69209,9.7128121,4.0498096,-1.0,733.0,45
624,1,1,69213,9.7125737,4.0459166,-1.0,500.0,2
624,1,1,69261,9.726071,4.0676874,-1.0,5519.0,318
624,1,1,69265,9.7265299,4.0694254,-1.0,3962.0,911
624,1,1,69496,9.7232757,4.0761094,-1.0,2672.0,1316
624,1,1,69504,9.7283819,4.0858136,-1.0,1905.0,147
624,1,1,69505,9.7230367,4.0774178,-1.0,500.0,3
624,1,1,69756,9.7105492,4.0330245,-1.0,571.0,23
624,1,1,69759,9.7107598,4.0321257,-1.0,500.0,21
624,1,1,69763,9.7107558,4.0325376,-1.0,676.0,19
624,1,1,69764,9.7111832,4.0370772,-1.0,836.0,269
624,1,1,69976,9.7041782,4.0261657,-1.0,785.0,53
624,1,1,69984,9.7060569,4.0300352,-1.0,1100.0,254
624,1,1,69985,9.7079459,4.0256653,-1.0,1053.0,216
624,1,1,70007,9.7094429,4.0453717,-1.0,925.0,5
624,1,1,70009,9.7062174,4.0448045,-1.0,507.0,20
624,1,1,70016,9.6842857,4.0305799,-1.0,1792.0,3
624,1,1,70019,9.6860166,4.0287185,-1.0,1205.0,10
624,1,1,70023,9.6787864,4.0237347,-1.0,1430.0,11
624,1,1,70024,9.6874954,4.0300056,-1.0,500.0,4
624,1,1,70025,9.6875453,4.0300003,-1.0,2204.0,259
624,1,1,70026,9.6942048,4.0252298,-1.0,500.0,10
624,1,1,70034,9.6987426,4.0292744,-1.0,500.0,13
624,1,1,70035,9.6977146,4.0231588,-1.0,801.0,7
624,1,1,70046,9.7222371,4.0495162,-1.0,5849.0,37
624,1,1,70054,9.7207974,4.0509026,-1.0,1197.0,6
624,1,1,70081,9.7282702,4.0634662,-1.0,7205.0,1172
624,1,1,70084,9.7280097,4.0638309,-1.0,7225.0,1109
624,1,1,70289,9.6748533,4.072794,-1.0,500.0,8
624,1,1,70294,9.6737653,4.0757491,-1.0,500.0,3
624,1,1,70567,9.7122095,4.0675808,-1.0,607.0,22
624,1,1,70576,9.6941752,4.0476147,-1.0,500.0,19
624,1,1,70584,9.6969631,4.0476449,-1.0,5045.0,36
624,1,1,70585,9.696552,4.0453466,-1.0,501.0,41
624,1,1,70601,9.6973863,4.0443466,-1.0,500.0,17
624,1,1,70626,9.7047345,4.0628403,-1.0,851.0,56
624,1,1,70637,9.6851545,4.0390408,-1.0,636.0,9
624,1,1,70676,9.6855806,4.031306,-1.0,2964.0,98
624,1,1,70685,9.6952731,4.0266878,-1.0,3174.0,77
624,1,1,70704,9.7266941,4.0565703,-1.0,1992.0,335
624,1,1,71487,9.7273801,4.03126,-1.0,4327.0,5
624,1,1,71497,9.6965258,4.0510428,-1.0,599.0,48
624,1,1,71501,9.696985,4.0506483,-1.0,500.0,45
624,1,1,71539,9.7012861,4.0151212,-1.0,724.0,174
624,1,1,71543,9.7009174,4.0163504,-1.0,599.0,185
624,1,1,71804,9.7205758,4.0682574,-1.0,3742.0,60
624,1,1,71885,9.6787317,4.076744,-1.0,500.0,12
624,1,1,72667,9.7032717,4.0534073,-1.0,500.0,5
624,1,1,72671,9.7016222,4.0538798,-1.0,500.0,2
624,1,1,74112,9.73559,4.0773462,-1.0,1922.0,11
624,1,1,74115,9.7334135,4.0800499,-1.0,977.0,22
624,1,1,74116,9.7201051,4.0714003,-1.0,500.0,2
624,1,1,74117,9.732809,4.0442258,-1.0,5291.0,218
624,1,1,74118,9.7132607,4.0538245,-1.0,3616.0,241
624,1,1,74119,9.7231196,4.0743992,-1.0,865.0,9
624,1,1,74121,9.7327466,4.0464529,-1.0,4019.0,129
624,1,1,74122,9.729383,4.042575,-1.0,4828.0,229
624,1,1,74123,9.7228137,4.074835,-1.0,671.0,10
624,1,1,74124,9.7328468,4.0454914,-1.0,5359.0,103
624,1,1,74125,9.7055154,4.0460706,-1.0,4810.0,165
624,1,1,74129,9.715893,4.0440275,-1.0,727.0,24
624,1,1,74131,9.7157889,4.0424471,-1.0,2010.0,14
624,1,1,74133,9.7131662,4.042879,-1.0,676.0,16
624,1,1,74138,9.6926867,4.0395864,-1.0,500.0,22
624,1,1,74156,9.6896357,4.0327702,-1.0,500.0,4
624,1,1,74159,9.7016385,4.0254156,-1.0,2237.0,74
624,1,1,74164,9.6941597,4.0318761,-1.0,500.0,26
624,1,1,74165,9.6958263,4.0300104,-1.0,500.0,22
624,1,1,74194,9.7250593,4.0826349,-1.0,1879.0,11
624,1,1,74201,9.7297879,4.0656264,-1.0,533.0,176
624,1,1,74215,9.6649987,4.0858657,-1.0,500.0,17
624,1,1,74907,9.6831241,4.0716972,-1.0,500.0,25
624,1,1,74908,9.6848883,4.0708405,-1.0,500.0,22
624,1,1,74911,9.6830814,4.0708505,-1.0,500.0,19
624,1,1,74956,9.6951465,4.048472,-1.0,500.0,6
624,1,1,74957,9.6859837,4.0432902,-1.0,500.0,120
624,1,1,74958,9.6860115,4.0398197,-1.0,500.0,4
624,1,1,74959,9.686669,4.0405493,-1.0,1286.0,16
624,1,1,74961,9.6861907,4.0439483,-1.0,529.0,33
624,1,1,74962,9.6872083,4.0438095,-1.0,500.0,14
624,1,1,74963,9.6906606,4.0440753,-1.0,696.0,7
624,1,1,74964,9.6865188,4.0431232,-1.0,707.0,86
624,1,1,74965,9.6940135,4.0476418,-1.0,1340.0,10
624,1,1,75596,9.7074945,4.0337468,-1.0,500.0,99
624,1,1,75598,9.7099796,4.029585,-1.0,607.0,27
624,1,1,75599,9.7068719,4.0338717,-1.0,500.0,37
624,1,1,75601,9.7071131,4.0344035,-1.0,646.0,398
624,1,1,75603,9.7063948,4.0333168,-1.0,500.0,29
624,1,1,75604,9.7076795,4.0344927,-1.0,630.0,532
624,1,1,75605,9.7091798,4.0308782,-1.0,500.0,59
624,1,1,76267,9.7251987,4.0639341,-1.0,7226.0,564
624,1,1,76269,9.7240359,4.0635194,-1.0,500.0,132
624,1,1,76271,9.7244961,4.0639789,-1.0,1021.0,298
624,1,1,76272,9.7239666,4.0614869,-1.0,2870.0,428
624,1,1,76273,9.7240284,4.0634114,-1.0,500.0,152
624,1,1,76417,9.6712927,4.0664242,-1.0,500.0,14
624,1,1,76421,9.6718792,4.0677485,-1.0,500.0,11
624,1,1,76532,9.642554,4.1013473,-1.0,500.0,2
624,1,1,76809,9.6518676,4.0943692,-1.0,500.0,4
624,1,1,78166,9.7079482,4.0423484,-1.0,500.0,18
624,1,1,78168,9.7076138,4.0396696,-1.0,713.0,19
624,1,1,78172,9.7075597,4.0396021,-1.0,500.0,7
624,1,1,78173,9.7075657,4.0426793,-1.0,598.0,21
624,1,1,78175,9.7080763,4.0414602,-1.0,828.0,24
624,1,1,78257,9.7197998,4.0307038,-1.0,6026.0,85
624,1,1,78258,9.7201998,4.0311851,-1.0,976.0,112
624,1,1,78261,9.7184134,4.0316081,-1.0,941.0,59
624,1,1,78262,9.7192508,4.0327817,-1.0,684.0,62
624,1,1,78264,9.7196508,4.0332793,-1.0,1100.0,86
624,1,1,78275,9.7069179,4.0167045,-1.0,1073.0,17
624,1,1,78485,9.7064254,4.0413661,-1.0,4214.0,127
624,1,1,78486,9.7067671,4.0340367,-1.0,583.0,65
624,1,1,78487,9.7070632,4.0349589,-1.0,2106.0,117
624,1,1,78488,9.707077,4.0343712,-1.0,596.0,55
624,1,1,78489,9.7067089,4.034166,-1.0,551.0,79
624,1,1,78491,9.7068545,4.0348242,-1.0,563.0,68
624,1,1,78492,9.7067165,4.0343579,-1.0,500.0,60
624,1,1,78493,9.7066969,4.0342938,-1.0,500.0,58
624,1,1,78494,9.7070585,4.0337316,-1.0,640.0,84
624,1,1,78495,9.7071787,4.0344102,-1.0,608.0,69
624,1,1,78726,9.7177195,4.0383765,-1.0,1366.0,84
624,1,1,78727,9.7190446,4.0393514,-1.0,926.0,83
624,1,1,78731,9.718471,4.0390415,-1.0,804.0,83
624,1,1,78732,9.7197097,4.0372791,-1.0,1475.0,81
624,1,1,78733,9.7182964,4.0370918,-1.0,1217.0,96
624,1,1,78734,9.7193641,4.0389045,-1.0,879.0,80
624,1,1,79125,9.6943727,4.0398497,-1.0,500.0,2
624,1,1,79152,9.7004256,4.0485905,-1.0,4605.0,65
624,1,1,79155,9.7023866,4.0524765,-1.0,4684.0,96
624,1,1,79187,9.7305937,4.0791975,-1.0,1871.0,154
624,1,1,79188,9.7371047,4.0615358,-1.0,2790.0,852
624,1,1,79189,9.7318697,4.070306,-1.0,4719.0,698
624,1,1,79191,9.7296474,4.0790579,-1.0,2707.0,141
624,1,1,79192,9.7380244,4.0606448,-1.0,1755.0,748
624,1,1,79194,9.7314903,4.0777242,-1.0,2044.0,231
624,1,1,79195,9.7377774,4.0613576,-1.0,7556.0,846
624,1,1,80936,9.7174066,4.0735832,-1.0,504.0,80
624,1,1,80939,9.7174204,4.0733831,-1.0,522.0,70
624,1,1,80943,9.71869,4.0733706,-1.0,586.0,35
624,1,1,82576,9.7092376,4.0563236,-1.0,630.0,58
624,1,1,82584,9.7092249,4.0569619,-1.0,655.0,27
624,1,1,82585,9.7128839,4.0567451,-1.0,832.0,283
624,1,1,82596,9.7145448,4.0583856,-1.0,2349.0,233
624,1,1,82599,9.7156976,4.0577533,-1.0,1582.0,128
624,1,1,82601,9.7146667,4.0597287,-1.0,535.0,438
624,1,1,82603,9.7140863,4.058627,-1.0,1059.0,119
624,1,1,82604,9.7148469,4.0591779,-1.0,662.0,1028
624,1,1,82605,9.716694,4.0584635,-1.0,3230.0,5148
624,1,1,82642,9.6871423,4.044078,-1.0,500.0,19
624,1,1,82816,9.7280304,4.0661086,-1.0,1966.0,495
624,1,1,82817,9.7328007,4.0664508,-1.0,744.0,62
624,1,1,82821,9.7347779,4.0652741,-1.0,1049.0,33
624,1,1,82824,9.7315578,4.0663047,-1.0,1034.0,82
624,1,1,82825,9.7287914,4.0642438,-1.0,1562.0,161
624,1,1,82826,9.7130894,4.0682619,-1.0,1139.0,110
624,1,1,82834,9.7167269,4.0722817,-1.0,626.0,29
624,1,1,82846,9.6877402,4.0335902,-1.0,1093.0,9
624,1,1,82854,9.6881838,4.0391801,-1.0,500.0,27
624,1,1,82855,9.6903209,4.0370147,-1.0,1341.0,15
624,1,1,82895,9.7381461,4.0903823,-1.0,500.0,2
624,1,1,83146,9.7031104,4.0477727,-1.0,500.0,32
624,1,1,83155,9.705093,4.0488718,-1.0,746.0,40
624,1,1,83487,9.7020277,4.0340925,-1.0,8017.0,94
624,1,1,83491,9.7143441,4.0296022,-1.0,6580.0,104
624,1,1,85047,9.6977735,4.0534639,-1.0,500.0,11
624,1,1,85051,9.6979546,4.0531787,-1.0,500.0,6
624,1,1,85052,9.6980359,4.0535753,-1.0,881.0,14
624,1,1,85574,9.6943666,4.0468535,-1.0,1312.0,25
624,1,1,86156,9.6847835,4.0327063,-1.0,603.0,72
624,1,1,86157,9.6874768,4.0324624,-1.0,500.0,2
624,1,1,86159,9.6872945,4.0303199,-1.0,500.0,68
624,1,1,86161,9.6835839,4.0342642,-1.0,500.0,18
624,1,1,86162,9.6968335,4.0288015,-1.0,625.0,4
624,1,1,86163,9.6870939,4.0300691,-1.0,500.0,121
624,1,1,86164,9.6846243,4.0346331,-1.0,592.0,3
624,1,1,86165,9.6911465,4.0312906,-1.0,840.0,2
624,1,1,86372,9.6962319,4.0537916,-1.0,559.0,4
624,1,1,86456,9.6948769,4.0320697,-1.0,599.0,54
624,1,1,86457,9.6949087,4.0352214,-1.0,742.0,8
624,1,1,86458,9.6960038,4.0331354,-1.0,925.0,15
624,1,1,86459,9.6979486,4.02938,-1.0,772.0,10
624,1,1,86461,9.6955213,4.0394269,-1.0,1500.0,14
624,1,1,86462,9.6973446,4.0295521,-1.0,798.0,5
624,1,1,86463,9.6947815,4.0350371,-1.0,814.0,22
624,1,1,86464,9.6950516,4.0358207,-1.0,500.0,14
624,1,1,86465,9.6974975,4.0341766,-1.0,716.0,58
624,1,1,86746,9.7194721,4.0398387,-1.0,6192.0,302
624,1,1,86748,9.7217935,4.0402904,-1.0,1293.0,47
624,1,1,86749,9.7199239,4.041017,-1.0,1883.0,274
624,1,1,86754,9.721421,4.0416061,-1.0,5935.0,40
624,1,1,86755,9.7213298,4.0397052,-1.0,500.0,44
624,1,1,86756,9.7168594,4.0523742,-1.0,1409.0,126
624,1,1,86757,9.7216179,4.0539431,-1.0,1836.0,42
624,1,1,86758,9.7258602,4.0546177,-1.0,1559.0,145
624,1,1,86759,9.7189785,4.0517639,-1.0,2528.0,296
624,1,1,86761,9.7228685,4.0552489,-1.0,930.0,34
624,1,1,86762,9.7227379,4.0491934,-1.0,1391.0,71
624,1,1,86763,9.7172243,4.0531637,-1.0,1679.0,104
624,1,1,86764,9.7240216,4.0573839,-1.0,1035.0,47
624,1,1,86765,9.7275031,4.0522888,-1.0,1141.0,94
624,1,1,87148,9.6690032,4.0808365,-1.0,500.0,9
624,1,1,87152,9.6696345,4.0771279,-1.0,500.0,5
624,1,1,89206,9.7162098,4.0470859,-1.0,8053.0,461
624,1,1,89208,9.7162431,4.0449778,-1.0,6134.0,87
624,1,1,89214,9.7180864,4.046627,-1.0,1343.0,111
624,1,1,89215,9.7152678,4.0446027,-1.0,3706.0,104
624,1,1,92606,9.6844829,4.0352814,-1.0,1296.0,97
624,1,1,92612,9.6843249,4.0360513,-1.0,853.0,55
624,1,1,92614,9.6860868,4.0461449,-1.0,908.0,7
624,1,1,95796,9.6820567,4.0708815,-1.0,4561.0,156
624,1,1,95798,9.684623,4.0688965,-1.0,2023.0,33
624,1,1,95801,9.6830607,4.0717568,-1.0,1136.0,46
624,1,1,95802,9.6884282,4.0669565,-1.0,10816.0,39
624,1,1,95803,9.6834163,4.0707496,-1.0,1193.0,188
624,1,1,95804,9.6824861,4.0755218,-1.0,956.0,82
624,1,1,95805,9.6851123,4.0743996,-1.0,3341.0,24
624,1,1,96767,9.7062783,4.0420736,-1.0,4279.0,76
624,1,1,96768,9.7062988,4.0406704,-1.0,1013.0,77
624,1,1,96769,9.7062126,4.0411651,-1.0,4133.0,39
624,1,1,96771,9.7066206,4.0413799,-1.0,4266.0,46
624,1,1,96772,9.7071468,4.0400489,-1.0,721.0,66
624,1,1,96773,9.7064793,4.0401732,-1.0,758.0,35
624,1,1,96857,9.6991733,4.0329362,-1.0,500.0,4
624,1,1,96861,9.6979392,4.0357142,-1.0,500.0,5
624,1,1,96863,9.6986307,4.0338601,-1.0,500.0,9
624,1,1,96946,9.7133429,4.0435868,-1.0,516.0,12
624,1,1,96948,9.7126254,4.0420831,-1.0,1929.0,2976
624,1,1,96949,9.7138267,4.0441194,-1.0,749.0,23
624,1,1,96952,9.7120183,4.0417089,-1.0,1106.0,3627
624,1,1,96953,9.7131697,4.0418409,-1.0,857.0,27
624,1,1,96954,9.7143549,4.0450472,-1.0,1442.0,36
624,1,1,96955,9.7119724,4.0413001,-1.0,2182.0,378
624,1,1,96966,9.7044021,4.0180021,-1.0,1481.0,36
624,1,1,96967,9.7036555,4.0251538,-1.0,500.0,2
624,1,1,96972,9.7239256,4.0131902,-1.0,4346.0,21
624,1,1,96974,9.7043876,4.0201387,-1.0,1175.0,22
624,1,1,96975,9.7049521,4.015535,-1.0,6402.0,166
624,1,1,96986,9.7120378,4.0286554,-1.0,1192.0,143
624,1,1,96994,9.7100649,4.0270268,-1.0,906.0,59
624,1,1,96995,9.7124864,4.0286772,-1.0,1726.0,84
624,1,1,97127,9.7076614,4.0525139,-1.0,600.0,17
624,1,1,97128,9.7080021,4.0517606,-1.0,1027.0,17
624,1,1,97131,9.7081622,4.0527135,-1.0,500.0,10
624,1,1,97132,9.7073363,4.0515235,-1.0,921.0,8
624,1,1,97186,9.6996153,4.0268089,-1.0,547.0,12
624,1,1,97194,9.7026513,4.0253079,-1.0,500.0,9
624,1,1,97195,9.70151,4.0238296,-1.0,1015.0,83
624,1,1,97276,9.7129472,4.0608432,-1.0,4845.0,2518
624,1,1,97277,9.7142815,4.0563678,-1.0,1299.0,1095
624,1,1,97284,9.7142214,4.0562588,-1.0,1340.0,939
624,1,1,97285,9.7108307,4.0589518,-1.0,4821.0,362
624,1,1,97296,9.7092176,4.0537199,-1.0,5386.0,19
624,1,1,97297,9.7135079,4.0443806,-1.0,2174.0,35
624,1,1,97298,9.711745,4.0432281,-1.0,1943.0,570
624,1,1,97299,9.7100541,4.0408095,-1.0,1325.0,33
624,1,1,97301,9.7130793,4.0456359,-1.0,1988.0,25
624,1,1,97302,9.7118032,4.0426802,-1.0,3441.0,362
624,1,1,97303,9.7119371,4.045025,-1.0,3386.0,19
624,1,1,97304,9.7134092,4.0449178,-1.0,1590.0,59
624,1,1,97305,9.7108721,4.0436423,-1.0,3577.0,262
624,1,1,98478,9.7057075,4.0414352,-1.0,4174.0,116
624,1,1,98482,9.7042215,4.0409132,-1.0,775.0,95
624,1,1,98483,9.7021766,4.0410918,-1.0,7107.0,1276
624,1,1,98485,9.704348,4.0413738,-1.0,955.0,132
624,1,1,117197,9.7257095,4.062026,-1.0,900.0,255
624,1,1,117198,9.7309335,4.0560575,-1.0,2002.0,3248
624,1,1,117207,9.7056164,4.0571161,-1.0,588.0,27
624,1,1,117208,9.7089719,4.0526985,-1.0,6365.0,187
624,1,1,117209,9.7055659,4.0530124,-1.0,1706.0,114
624,1,1,117211,9.7039306,4.044545,-1.0,1240.0,53
624,1,1,117212,9.7030851,4.0436416,-1.0,587.0,35
624,1,1,117217,9.7015905,4.0490218,-1.0,500.0,3
624,1,1,117218,9.7038927,4.0474063,-1.0,11261.0,98
624,1,1,117219,9.7006997,4.0479622,-1.0,4542.0,22
624,1,1,117222,9.6951328,4.0484432,-1.0,2473.0,14
624,1,1,117223,9.71267,4.0673755,-1.0,722.0,26
624,1,1,117224,9.7159108,4.065037,-1.0,854.0,109
624,1,1,117225,9.7139162,4.0657774,-1.0,500.0,5
624,1,1,117229,9.6565679,4.09265,-1.0,574.0,3
624,1,1,117232,9.6855534,4.0304935,-1.0,836.0,43
624,1,1,117233,9.7109018,4.026356,-1.0,731.0,94
624,1,1,117234,9.724131,4.0136724,-1.0,4343.0,34
624,1,1,117235,9.7078377,4.022169,-1.0,1196.0,20
624,1,1,117247,9.7050542,4.0640936,-1.0,1111.0,19
624,1,1,117252,9.6829657,4.033638,-1.0,1430.0,37
624,1,1,117257,9.7278967,4.0703813,-1.0,5652.0,959
624,1,1,117259,9.7265789,4.0670783,-1.0,5663.0,188
624,1,1,117260,9.7031788,4.0535404,-1.0,500.0,31
624,1,1,117261,9.703117,4.0534498,-1.0,618.0,93
624,1,1,117262,9.6975301,4.0508188,-1.0,1291.0,58
624,1,1,117267,9.6957022,4.0367684,-1.0,934.0,123
624,1,1,117268,9.7008806,4.0361035,-1.0,3362.0,36
624,1,1,117269,9.6947972,4.0345053,-1.0,526.0,7
624,1,1,117274,9.6860305,4.0320475,-1.0,2141.0,171
624,1,1,117275,9.6829172,4.0494954,-1.0,592.0,6
624,1,1,117277,9.6987997,4.0249125,-1.0,500.0,17
624,1,1,117278,9.6949808,4.0282257,-1.0,8305.0,129
624,1,1,117279,9.6943168,4.0247671,-1.0,796.0,5
624,1,1,117280,9.7287606,4.0550764,-1.0,2357.0,143
624,1,1,117281,9.7228238,4.0491684,-1.0,1745.0,8
624,1,1,117282,9.7168522,4.0504945,-1.0,1462.0,29
624,1,1,117287,9.6960345,4.0484199,-1.0,500.0,39
624,1,1,117288,9.6983359,4.0441492,-1.0,883.0,77
624,1,1,117289,9.6951449,4.046884,-1.0,736.0,85
624,1,1,117290,9.6972699,4.0445716,-1.0,500.0,16
624,1,1,117292,9.6951264,4.0425106,-1.0,876.0,114
624,1,1,117297,9.697464,4.0243987,-1.0,1565.0,17
624,1,1,117298,9.6964806,4.022946,-1.0,771.0,6
624,1,1,117299,9.695023,4.0263383,-1.0,7807.0,8
624,1,1,117300,9.7194366,4.062902,-1.0,1118.0,343
624,1,1,117301,9.7223096,4.0611117,-1.0,1590.0,239
624,1,1,117302,9.7177802,4.0612618,-1.0,835.0,118
624,1,1,117303,9.7268484,4.0578377,-1.0,1108.0,117
624,1,1,117310,9.7023106,4.0276204,-1.0,682.0,383
624,1,1,117311,9.7016097,4.0257375,-1.0,565.0,26
624,1,1,117312,9.6990887,4.0241972,-1.0,577.0,59
624,1,1,117337,9.7289654,4.0800734,-1.0,1469.0,756
624,1,1,117338,9.7346356,4.0805102,-1.0,4489.0,1607
624,1,1,117339,9.7296206,4.0678446,-1.0,3737.0,87
624,1,1,117340,9.6917617,4.0332721,-1.0,1490.0,6
624,1,1,117341,9.698287,4.0278202,-1.0,500.0,30
624,1,1,117364,9.6968537,4.0413169,-1.0,551.0,9
624,1,1,117365,9.6948986,4.0426183,-1.0,932.0,43
624,1,1,117367,9.7162912,4.044012,-1.0,3608.0,188
624,1,1,117368,9.7111985,4.0399424,-1.0,859.0,86
624,1,1,117369,9.7093614,4.0406548,-1.0,1248.0,177
624,1,1,117378,9.7206149,4.0371943,-1.0,1670.0,218
624,1,1,117379,9.7140661,4.0343162,-1.0,1209.0,391
624,1,1,117380,9.7157438,4.053355,-1.0,3670.0,7
624,1,1,117381,9.7053829,4.0630607,-1.0,500.0,3
624,1,1,117387,9.6983421,4.0503969,-1.0,1236.0,43
624,1,1,117388,9.6999331,4.0494459,-1.0,500.0,26
624,1,1,117389,9.6979798,4.0502704,-1.0,500.0,44
624,1,1,117390,9.7342432,4.0806995,-1.0,1944.0,1800
624,1,1,117391,9.7334992,4.0754719,-1.0,3124.0,515
624,1,1,117392,9.7277282,4.0728449,-1.0,3612.0,594
624,1,1,117393,9.7110716,4.059392,-1.0,500.0,2
624,1,1,117400,9.710609,4.0613755,-1.0,1771.0,45
624,1,1,117401,9.7159423,4.0555397,-1.0,1862.0,4151
624,1,1,117402,9.7077534,4.0557495,-1.0,1194.0,74
624,1,1,117403,9.700266,4.0199149,-1.0,500.0,4
624,1,1,117404,9.7021663,4.0183488,-1.0,731.0,189
624,1,1,117405,9.6975106,4.022846,-1.0,1659.0,14
624,1,1,117429,9.6955964,4.0520753,-1.0,3951.0,15
624,1,1,117430,9.7215456,4.041363,-1.0,716.0,20
624,1,1,117432,9.7198801,4.0410833,-1.0,1102.0,154
624,1,1,117441,9.6864043,4.0313207,-1.0,1746.0,122
624,1,1,117447,9.6424177,4.1014773,-1.0,500.0,2
624,1,1,117517,9.7159029,4.0458496,-1.0,500.0,190
624,1,1,117518,9.7119738,4.0419077,-1.0,1505.0,149
624,1,1,117519,9.7108419,4.0457658,-1.0,1110.0,13
624,1,1,117520,9.7165481,4.0329684,-1.0,6571.0,82
624,1,1,117521,9.7053785,4.0371818,-1.0,506.0,130
624,1,1,117522,9.7045997,4.0370626,-1.0,674.0,127
624,1,1,117534,9.6952455,4.0485178,-1.0,500.0,28
624,1,1,117543,9.6857762,4.0429642,-1.0,4104.0,7
624,1,1,117545,9.6858348,4.0429227,-1.0,586.0,59
624,1,1,117563,9.7065225,4.0486044,-1.0,4985.0,196
624,1,1,117564,9.7230536,4.0658124,-1.0,549.0,8
624,1,1,117565,9.7191624,4.0686565,-1.0,651.0,12
624,1,1,117570,9.6825893,4.0754649,-1.0,1303.0,7
624,1,1,117571,9.6838458,4.0732763,-1.0,624.0,68
624,1,1,117573,9.7341744,4.0654268,-1.0,639.0,17
624,1,1,117574,9.7360285,4.0660177,-1.0,1869.0,188
624,1,1,117575,9.7296259,4.065094,-1.0,1724.0,151
624,1,1,117607,9.7087495,4.0639562,-1.0,721.0,63
624,1,1,117608,9.7099777,4.0653842,-1.0,7759.0,1019
624,1,1,117609,9.7087409,4.0637817,-1.0,754.0,445
624,1,1,117610,9.7164584,4.0468187,-1.0,593.0,87
624,1,1,117611,9.7170966,4.0450514,-1.0,939.0,51
624,1,1,117612,9.7166005,4.0472611,-1.0,2989.0,160
624,1,1,117632,9.6747395,4.0588143,-1.0,500.0,7
624,1,1,117637,9.7072441,4.0353078,-1.0,3396.0,585
624,1,1,117638,9.7140319,4.0324779,-1.0,1139.0,39
624,1,1,117639,9.705224,4.0322981,-1.0,688.0,81
624,1,1,117643,9.7245652,4.0638449,-1.0,2390.0,1213
624,1,1,117644,9.7241628,4.0631958,-1.0,1501.0,1427
624,1,1,117645,9.7245779,4.0644655,-1.0,1342.0,179
624,1,1,117667,9.6983734,4.0511091,-1.0,1310.0,16
624,1,1,117668,9.6956936,4.0504432,-1.0,500.0,5
624,1,1,117669,9.6951153,4.051082,-1.0,500.0,3
624,1,1,117680,9.7147543,4.0339994,-1.0,1738.0,451
