mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
738,1,200,10041,-58.1664748,6.7865759,-1.0,3674.0,334
738,1,200,10042,-58.174828,6.7684926,-1.0,35253.0,1771
738,1,200,10043,-58.1767229,6.7819484,-1.0,5750.0,369
738,1,200,10045,-58.1674115,6.7853228,-1.0,4647.0,428
738,1,200,10046,-58.1720237,6.7763737,-1.0,3151.0,248
738,1,200,10053,-58.1955459,6.8103014,-1.0,9193.0,295
738,1,200,10055,-58.1843536,6.805142,-1.0,5958.0,343
738,1,200,10056,-58.1889925,6.7938015,-1.0,8900.0,638
738,1,200,10057,-58.1953054,6.8103317,-1.0,5975.0,450
738,1,200,10161,-58.1896623,6.7241997,-1.0,7847.0,298
738,1,200,10162,-58.1888631,6.7124436,-1.0,3931.0,236
738,1,200,10163,-58.1890723,6.708269,-1.0,4791.0,322
738,1,200,10171,-58.1957019,6.6526365,-1.0,4927.0,54
738,1,200,10201,-58.2148986,6.8268572,-1.0,10625.0,167
738,1,200,20165,-58.1901909,6.7281776,-1.0,11674.0,440
738,1,200,20167,-58.1892098,6.7106591,-1.0,5054.0,352
738,1,200,20205,-58.1916701,6.799725,-1.0,9352.0,360
738,1,200,20215,-58.2809413,6.8655144,-1.0,10320.0,54
738,1,200,20381,-58.1855238,6.688216,-1.0,6263.0,95
738,1,200,20382,-58.1864342,6.6692205,-1.0,500.0,5
738,1,200,20383,-58.1993138,6.6363479,-1.0,4308.0,35
738,1,200,20461,-58.1753208,6.7673399,-1.0,35184.0,1515
738,1,200,20462,-58.1756748,6.765574,-1.0,3926.0,1268
738,1,200,20463,-58.1831674,6.7484718,-1.0,6256.0,267
738,1,200,20465,-58.1757187,6.7682522,-1.0,35154.0,1932
738,1,200,20466,-58.1771308,6.7626579,-1.0,7014.0,477
738,1,200,20467,-58.1843806,6.7461588,-1.0,14352.0,379
738,1,200,20591,-58.2180567,6.8240024,-1.0,10278.0,81
738,1,200,20605,-58.2305087,6.7268766,-1.0,7571.0,17
738,1,200,20611,-58.1842449,6.7350431,-1.0,13442.0,160
738,1,200,20685,-58.3127515,6.8778975,-1.0,3798.0,132
738,1,200,20731,-58.1922788,6.7857213,-1.0,5423.0,265
738,1,200,20735,-58.1875839,6.7737676,-1.0,3562.0,61
738,1,200,20737,-58.1961638,6.7853733,-1.0,4724.0,26
738,1,200,20742,-58.1856625,6.678925,-1.0,500.0,8
738,1,200,20962,-58.1844286,6.6985429,-1.0,6885.0,107
738,1,200,20963,-58.18841,6.7133287,-1.0,4221.0,258
738,1,200,20965,-58.1689225,6.7080307,-1.0,1465.0,123
738,1,200,20966,-58.1876298,6.7025292,-1.0,9589.0,272
738,1,200,20971,-58.1866963,6.6913307,-1.0,5815.0,54
738,1,200,20975,-58.1867512,6.6932468,-1.0,3065.0,75
738,1,200,23101,-58.1884556,6.7943516,-1.0,3558.0,284
738,1,200,23102,-58.1901656,6.7843738,-1.0,2953.0,245
738,1,200,23103,-58.1926924,6.7859148,-1.0,6864.0,232
738,1,200,23211,-58.1446636,6.7843703,-1.0,2685.0,44
738,1,200,23212,-58.1739765,6.767245,-1.0,7125.0,466
738,1,200,23213,-58.1746612,6.7685362,-1.0,35272.0,1573
738,1,200,23216,-58.1750414,6.7674501,-1.0,35654.0,1622
738,1,200,23217,-58.1746975,6.7683197,-1.0,35436.0,1568
738,1,200,23221,-58.217401,6.7963135,-1.0,7822.0,84
738,1,200,23392,-58.186036,6.6891681,-1.0,1100.0,8
738,1,210,10066,-58.1649488,6.8108247,-1.0,1784.0,182
738,1,210,10241,-58.1503143,6.7996794,-1.0,1687.0,145
738,1,210,10242,-58.1603118,6.7930573,-1.0,1314.0,78
738,1,210,10246,-58.1609027,6.7929203,-1.0,2471.0,130
738,1,210,10253,-58.1559754,6.8156533,-1.0,1587.0,114
738,1,210,20256,-58.1521748,6.8110587,-1.0,1416.0,79
738,1,210,20257,-58.1564223,6.8146502,-1.0,1602.0,96
738,1,210,20472,-58.1661133,6.7912277,-1.0,6236.0,246
738,1,210,20475,-58.1663727,6.797948,-1.0,2318.0,132
738,1,210,20476,-58.1677648,6.7952225,-1.0,3712.0,209
738,1,210,20481,-58.1497923,6.80914,-1.0,1668.0,104
738,1,210,20483,-58.154951,6.8099952,-1.0,1793.0,260
738,1,210,20487,-58.1550944,6.8095321,-1.0,2695.0,352
738,1,210,20561,-58.1579938,6.8204783,-1.0,1952.0,303
738,1,210,20562,-58.1578806,6.8159031,-1.0,1404.0,111
738,1,210,20851,-58.1582591,6.8050935,-1.0,1963.0,75
738,1,210,20852,-58.16532,6.7992078,-1.0,2305.0,69
738,1,210,23016,-58.1728277,6.8025422,-1.0,17531.0,252
738,1,210,23032,-58.1435432,6.8145886,-1.0,3136.0,192
738,1,210,23036,-58.1423064,6.8141785,-1.0,3324.0,293
738,1,210,23037,-58.1500484,6.8228563,-1.0,2007.0,297
738,1,210,23041,-58.1580485,6.8108475,-1.0,2885.0,301
738,1,210,23046,-58.1613521,6.8094894,-1.0,897.0,104
738,1,210,23047,-58.1609468,6.8139006,-1.0,1403.0,251
738,1,210,23371,-58.1383694,6.8036619,-1.0,500.0,3
738,1,220,20301,-58.6196783,6.4048065,-1.0,5668.0,726
738,1,220,20302,-58.6200458,6.400858,-1.0,17630.0,71
738,1,220,20303,-58.6245503,6.4022551,-1.0,2190.0,390
738,1,220,20306,-58.6209637,6.4013948,-1.0,1753.0,264
738,1,220,20307,-58.6237588,6.4068952,-1.0,1722.0,191
738,1,220,20781,-58.6297702,6.3854651,-1.0,16573.0,138
738,1,220,20782,-58.6232036,6.3765461,-1.0,14912.0,11
738,1,220,23351,-58.5773966,6.3145822,-1.0,661.0,6
738,1,220,115838,-58.6199144,6.4009832,-1.0,500.0,3
738,1,220,115839,-58.6219723,6.4042931,-1.0,511.0,4
738,1,220,115841,-58.6185627,6.405903,-1.0,500.0,4
738,1,220,115842,-58.6192827,6.4040934,-1.0,500.0,2
738,1,220,115843,-58.6243168,6.4039558,-1.0,500.0,2
738,1,230,10272,-57.3597355,6.2601347,-1.0,2946.0,59
738,1,230,10273,-57.358721,6.2605353,-1.0,3098.0,64
738,1,230,10276,-57.3607938,6.258998,-1.0,14986.0,80
738,1,230,20941,-57.3753764,6.2667842,-1.0,2451.0,28
738,1,230,20942,-57.4081583,6.2587281,-1.0,12785.0,3
738,1,230,20943,-57.4310227,6.2685737,-1.0,7317.0,4
738,1,230,23022,-57.5082012,6.2286497,-1.0,14385.0,316
738,1,240,10191,-58.2755029,6.0223651,-1.0,4669.0,351
738,1,240,10192,-58.2701787,6.0234118,-1.0,4718.0,286
738,1,240,10193,-58.2803517,6.0196496,-1.0,8658.0,330
738,1,240,10281,-58.2839172,6.0205049,-1.0,5010.0,161
738,1,240,10285,-58.2788202,6.0197225,-1.0,5196.0,280
738,1,240,10287,-58.2990585,6.0128406,-1.0,3343.0,53
738,1,240,20195,-58.2732107,6.0248493,-1.0,4977.0,257
738,1,240,20196,-58.2717417,6.0228208,-1.0,5565.0,223
738,1,240,20197,-58.2817258,6.0179377,-1.0,5442.0,297
738,1,240,23001,-58.293348,6.0123905,-1.0,3739.0,129
738,1,250,10103,-57.8257318,6.600589,-1.0,9479.0,127
738,1,300,20293,-59.8074858,3.3724506,-1.0,25018.0,858
738,1,300,23281,-59.7968794,3.3772243,-1.0,10861.0,758
738,1,310,10033,-58.1434378,6.8175644,-1.0,2320.0,205
738,1,310,10035,-58.1389416,6.8105919,-1.0,2718.0,172
738,1,310,10037,-58.1449351,6.8136259,-1.0,2465.0,111
738,1,310,20491,-58.1337353,6.8206346,-1.0,11851.0,225
738,1,310,20493,-58.1396654,6.8223206,-1.0,2377.0,315
738,1,310,20495,-58.1325356,6.8195219,-1.0,4059.0,109
738,1,310,20513,-58.1433775,6.7950364,-1.0,2242.0,221
738,1,310,20521,-58.1321674,6.7832784,-1.0,11715.0,329
738,1,310,20522,-58.1339771,6.7820578,-1.0,1474.0,258
738,1,310,20525,-58.1278979,6.7860627,-1.0,11254.0,568
738,1,310,20532,-58.1151325,6.8199972,-1.0,1843.0,60
738,1,310,20533,-58.1343694,6.8222135,-1.0,3673.0,254
738,1,310,20536,-58.1150964,6.8217613,-1.0,2276.0,61
738,1,310,20537,-58.1334773,6.8228824,-1.0,11459.0,305
738,1,310,20543,-58.1107085,6.8212834,-1.0,2057.0,84
738,1,310,20557,-58.0941674,6.8177322,-1.0,4589.0,188
738,1,310,20722,-58.1241462,6.7920828,-1.0,2109.0,27
738,1,310,20726,-58.133565,6.7939559,-1.0,2482.0,115
738,1,700,23091,-58.6177461,5.5730935,-1.0,888.0,4
738,1,700,23093,-58.6177417,5.5731135,-1.0,886.0,4
738,1,800,20892,-59.8809596,7.7335086,-1.0,500.0,3
738,1,800,20893,-59.8809093,7.7335964,-1.0,500.0,25
738,1,800,20895,-59.8808766,7.7331241,-1.0,500.0,3
738,1,1200,95997,-58.1765371,6.7682917,-1.0,610.0,24
738,1,1200,95998,-58.1808908,6.7555479,-1.0,500.0,13
738,1,1200,95999,-58.1862552,6.7422698,-1.0,1179.0,25
738,1,1200,96000,-58.1784228,6.7666957,-1.0,582.0,9
738,1,1200,96001,-58.1808302,6.7555975,-1.0,500.0,13
738,1,1200,96002,-58.1845217,6.7470374,-1.0,1103.0,5
738,1,1200,98757,-58.2163207,6.821894,-1.0,2996.0,216
738,1,1200,98760,-58.215331,6.8203302,-1.0,3184.0,168
738,1,1200,105552,-58.2160114,6.8305613,-1.0,500.0,32
738,1,1200,105569,-58.1790574,6.7439411,-1.0,8831.0,295
738,1,1200,105577,-58.169065,6.7819056,-1.0,500.0,17
738,1,1200,105578,-58.1746425,6.7718375,-1.0,1779.0,179
738,1,1200,105579,-58.1685106,6.7872972,-1.0,724.0,14
738,1,1200,105581,-58.1743655,6.7754073,-1.0,1301.0,24
738,1,1200,105582,-58.1698908,6.7894354,-1.0,2033.0,12
738,1,1200,105587,-58.184694,6.8067228,-1.0,2355.0,36
738,1,1200,105588,-58.2229394,6.8156063,-1.0,4605.0,153
738,1,1200,105590,-58.1842371,6.8076778,-1.0,1278.0,35
738,1,1200,105591,-58.2227193,6.8185012,-1.0,4203.0,190
738,1,1200,105592,-58.1816352,6.8076438,-1.0,500.0,3
738,1,1200,105697,-58.1888368,6.7336295,-1.0,2043.0,26
738,1,1200,105699,-58.1891558,6.7105683,-1.0,2700.0,40
738,1,1200,105700,-58.1913944,6.7251022,-1.0,1265.0,20
738,1,1200,105702,-58.1886374,6.7079394,-1.0,2083.0,34
738,1,1200,105707,-58.201832,6.6311049,-1.0,2380.0,18
738,1,1200,105710,-58.18567,6.6899832,-1.0,500.0,3
738,1,1200,105737,-58.2223536,6.829082,-1.0,3022.0,187
738,1,1200,105740,-58.2205842,6.8300908,-1.0,2613.0,391
738,1,1200,105750,-58.231688,6.8070021,-1.0,623.0,5
738,1,1200,105917,-58.1850635,6.6808956,-1.0,1096.0,11
738,1,1200,105920,-58.1855253,6.6782195,-1.0,1674.0,84
738,1,1200,105997,-58.1903251,6.7760603,-1.0,8236.0,16
738,1,1200,105998,-58.1764868,6.7675647,-1.0,699.0,25
738,1,1200,105999,-58.1818823,6.7550077,-1.0,500.0,21
738,1,1200,106000,-58.1948949,6.7870217,-1.0,6525.0,53
738,1,1200,106001,-58.1777675,6.7681085,-1.0,554.0,8
738,1,1200,106002,-58.1816672,6.7554231,-1.0,500.0,14
738,1,1200,106008,-58.186199,6.7794843,-1.0,5371.0,507
738,1,1200,106009,-58.1760587,6.8073594,-1.0,899.0,7
738,1,1200,106011,-58.1910183,6.7971283,-1.0,3407.0,61
