mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
340,1,101,10022,-54.0368823,5.4697891,-1.0,500.0,45
340,1,101,736004,-61.3735076,16.3354798,-1.0,500.0,4
340,1,36866,40013,-62.8540053,17.9020059,-1.0,4979.0,14
340,1,36866,40031,-62.7997,17.9015864,-1.0,1272.0,62
340,1,36866,40032,-62.801307,17.8935276,-1.0,31752.0,328
340,1,36866,40093,-62.8599979,17.9173478,-1.0,25701.0,92
340,1,36866,40262,-62.8416937,17.9026149,-1.0,28992.0,119
340,1,36870,569299,-62.8481146,17.895088,-1.0,567.0,161
340,1,36870,569300,-62.8504579,17.8968644,-1.0,568.0,262
340,1,36870,569301,-62.8550785,17.9020494,-1.0,10682.0,187
340,1,36870,569302,-62.8480225,17.8953698,-1.0,500.0,87
340,1,36870,569303,-62.8497829,17.8968619,-1.0,534.0,149
340,1,36870,569304,-62.8578036,17.9051775,-1.0,9443.0,236
340,1,36870,569383,-62.8505141,17.9058372,-1.0,797.0,43
340,1,36870,569439,-62.8071954,17.8935002,-1.0,598.0,46
340,1,36870,569440,-62.8126633,17.8963635,-1.0,569.0,69
340,1,36870,569454,-62.8318424,17.9057868,-1.0,1761.0,14
340,1,36870,569554,-62.8468832,17.905229,-1.0,6499.0,33
340,1,36870,1224811,-62.8251135,17.9063114,-1.0,500.0,7
340,1,36870,1224813,-62.8174354,17.9007354,-1.0,500.0,7
340,1,36870,10306826,-62.8293872,17.8937713,-1.0,2203.0,3
340,1,36880,3315461,-62.8489242,17.9041699,-1.0,592.0,77
340,1,36880,3315462,-62.8501013,17.8954916,-1.0,500.0,2
340,1,36880,10242817,-62.8489233556701,17.8961260290722,-1.0,4110.0824742268,485
340,1,36880,10242818,-62.8509905845133,17.8979383588496,-1.0,3906.73451327434,452
340,1,36880,10242819,-62.8566322890625,17.9044600015625,-1.0,16030.315625,320
340,1,36880,10242821,-62.8407218888889,17.8951775333333,-1.0,1347.44444444444,117
340,1,36880,10242822,-62.8492795,17.8966801,-1.0,579.0,65
340,1,36880,10247941,-62.8001728,17.9032584,-1.0,979.0,84
340,1,36880,10247942,-62.800696,17.9008812,-1.0,1315.0,73
340,1,36880,10263302,-62.8488938463455,17.9070859954319,-1.0,2810.07973421927,1204
340,1,36880,10281221,-62.8126825,17.9090986,-1.0,937.0,120
340,1,36880,10281222,-62.8170829,17.9059788,-1.0,953.0,77
340,1,36880,10281223,-62.8339504,17.90404,-1.0,2456.0,496
340,1,36880,10281225,-62.8101095,17.9099992,-1.0,548.0,51
340,1,36880,10281226,-62.8146825,17.8996678,-1.0,1378.0,3
340,1,36880,10281227,-62.8380255,17.9084933,-1.0,2201.0,195
340,1,36880,10291467,-62.8259734,17.8934873,-1.0,500.0,2
340,1,36880,10306821,-62.8295753703808,17.8982953455571,-1.0,1935.60366713681,709
340,1,36880,10306822,-62.8269853,17.8940501,-1.0,4248.0,141
340,1,36880,10306823,-62.8440186,17.9035961,-1.0,3972.0,1600
340,1,36880,10306825,-62.8280559368421,17.8965574315789,-1.0,1715.21052631579,76
340,1,36880,10306826,-62.82632,17.8936074,-1.0,3025.0,150
340,1,37122,40041,-63.0846262,18.0693303,-1.0,2908.0,106
340,1,37122,40042,-63.0854469,18.0682059,-1.0,1199.0,49
340,1,37122,40043,-63.0955426,18.0654412,-1.0,4978.0,73
340,1,37122,40051,-63.0627148,18.0870196,-1.0,9343.0,163
340,1,37122,40052,-63.0424602,18.0647953,-1.0,5721.0,291
340,1,37122,40053,-63.0696882,18.0684834,-1.0,13484.0,135
340,1,37122,40061,-63.1086748,18.0593885,-1.0,4397.0,36
340,1,37122,40083,-63.0308689,18.0919851,-1.0,25843.0,88
340,1,37122,40112,-63.1315551,18.0533637,-1.0,1303.0,44
340,1,37122,40113,-63.093399,18.0659702,-1.0,4977.0,30
340,1,37122,40121,-63.0808252,18.0690677,-1.0,1355.0,134
340,1,37122,40131,-62.9580385,18.0172419,-1.0,37907.0,132
340,1,37122,40141,-63.0855444,18.0664984,-1.0,771.0,5
340,1,37122,40142,-63.0906672,18.0508277,-1.0,1678.0,3
340,1,37122,40143,-63.1026308,18.0591378,-1.0,4205.0,36
340,1,37122,40171,-63.0944993,18.0462451,-1.0,4448.0,120
340,1,37122,40231,-63.0318472,18.073763,-1.0,1267.0,53
340,1,37122,40232,-63.0317513,18.0734126,-1.0,1860.0,24
340,1,37122,40233,-63.0378639,18.0698401,-1.0,1580.0,113
340,1,37122,40272,-63.1016059,18.0435738,-1.0,3825.0,15
340,1,37122,40301,-63.0876753,18.0643082,-1.0,5523.0,142
340,1,37122,40361,-63.0799734,18.0745901,-1.0,987.0,78
340,1,37122,569459,-63.0851908,18.0442849,-1.0,500.0,2
340,1,37122,569589,-63.0794796,18.0433904,-1.0,500.0,2
340,1,37126,569329,-63.082849,18.070173,-1.0,6872.0,32
340,1,37126,569330,-63.0830176,18.0669555,-1.0,3684.0,89
340,1,37126,569331,-63.0874827,18.0623839,-1.0,10460.0,87
340,1,37126,569332,-63.0852938,18.0678131,-1.0,1241.0,51
340,1,37126,569333,-63.0824383,18.0668138,-1.0,1172.0,78
340,1,37126,569335,-63.0854798,18.0683873,-1.0,1818.0,63
340,1,37126,569336,-63.0795329,18.0660338,-1.0,2043.0,102
340,1,37126,569352,-63.090843,18.0441741,-1.0,3341.0,11
340,1,37126,569359,-63.0638345,18.097536,-1.0,1428.0,127
340,1,37126,569360,-63.0657724,18.0888823,-1.0,1516.0,71
340,1,37126,569362,-63.0623614,18.0975335,-1.0,1665.0,122
340,1,37126,569363,-63.0662563,18.0878136,-1.0,1341.0,59
340,1,37126,569370,-63.0274871,18.0881776,-1.0,17378.0,278
340,1,37126,569371,-63.0508074,18.0997455,-1.0,2218.0,288
340,1,37126,569374,-63.0513817,18.099383,-1.0,1339.0,69
340,1,37126,569432,-63.0862026,18.0601222,-1.0,500.0,19
340,1,37126,569459,-63.0876894,18.0499333,-1.0,3751.0,173
340,1,37126,569462,-63.0932863,18.0446314,-1.0,3164.0,114
340,1,37126,569579,-63.0694269,18.0812924,-1.0,1183.0,129
340,1,37126,569580,-63.0845224,18.0612769,-1.0,3824.0,19
340,1,37126,569582,-63.0696393,18.0813799,-1.0,902.0,112
340,1,37126,569583,-63.0819655,18.0707663,-1.0,5407.0,179
340,1,37126,569589,-63.0903033,18.043617,-1.0,6101.0,174
340,1,37126,569590,-63.1185799,18.0595732,-1.0,2660.0,92
340,1,37126,569591,-63.0939095,18.0490398,-1.0,3203.0,129
340,1,37126,569600,-63.0376242,18.0932767,-1.0,5194.0,112
340,1,37126,569601,-63.015023,18.0548378,-1.0,719.0,17
340,1,37126,569649,-63.0777145,18.0770171,-1.0,919.0,22
340,1,37126,569650,-63.0776711,18.066486,-1.0,674.0,90
340,1,37126,569652,-63.078114,18.0766357,-1.0,929.0,29
340,1,37126,569653,-63.0746008,18.0656402,-1.0,1171.0,33
340,1,37136,10250497,-63.0850794,18.0703534,-1.0,2155.0,104
340,1,37136,10250498,-63.0822362,18.0692702,-1.0,2934.0,64
340,1,37136,10250499,-63.0926531,18.0630854,-1.0,3873.0,209
340,1,37136,10250501,-63.0858973,18.0702816,-1.0,1193.0,13
340,1,37136,10250502,-63.0743663,18.0693652,-1.0,1573.0,50
340,1,37136,10250503,-63.0915302,18.0617661,-1.0,2429.0,14
340,1,37136,10253067,-63.0708069,18.0624578,-1.0,6242.0,32
340,1,37136,10255621,-63.1132364,18.0628876,-1.0,4872.0,44
340,1,37136,10258181,-63.0582302,18.1006872,-1.0,1522.0,136
340,1,37136,10258182,-63.0621724,18.0955815,-1.0,1935.0,35
340,1,37136,10260742,-63.0212118,18.0849354,-1.0,25415.0,272
340,1,37136,10260743,-63.048390175895,18.0967994439141,-1.0,1662.25298329356,419
340,1,37136,10276101,-63.086067,18.0607137,-1.0,500.0,24
340,1,37136,10283781,-63.0883317,18.0505861,-1.0,1837.0,51
340,1,37136,10283782,-63.0975878,18.0438541,-1.0,2461.0,137
340,1,37136,10309386,-63.1209788,18.0505077,-1.0,4726.0,41
340,1,37136,10314501,-63.0731254,18.0808749,-1.0,4153.0,155
340,1,37136,10314502,-63.0786995,18.0739479,-1.0,5555.0,158
340,1,37136,10317061,-63.0917866,18.059975,-1.0,4715.0,164
340,1,37136,10319621,-63.0163385,18.05648,-1.0,1625.0,8
340,1,37136,10332418,-63.0795329,18.0686308,-1.0,500.0,14
340,1,37136,10332419,-63.0815402,18.0711389,-1.0,500.0,77
340,1,37136,10332421,-63.0763071,18.0741423,-1.0,509.0,9
340,1,37136,10332422,-63.0770351,18.0644497,-1.0,713.0,33
340,1,37136,10332426,-63.0766805,18.0667541,-1.0,1243.0,53
340,1,37200,983295,-61.3860364,16.2252049,-1.0,500.0,2
340,1,37204,985529,-61.6861466,16.028482,-1.0,4892.0,70
340,1,37233,983521,-61.4837833,16.2042564,-1.0,500.0,32
340,1,37377,30011,-52.2995703,4.9226844,-1.0,21956.0,348
340,1,37377,30012,-52.3216875,4.8987693,-1.0,10136.0,647
340,1,37377,30013,-52.3124527,4.9192587,-1.0,5259.0,157
340,1,37377,30023,-52.7189767,5.1319474,-1.0,38848.0,1785
340,1,37377,30041,-52.3350831,4.8429348,-1.0,6667.0,1042
340,1,37377,30042,-52.3414252,4.839022,-1.0,5946.0,917
