mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
352,110,501,26125,-61.731625,12.1614211,-1.0,500.0,6
352,110,501,26126,-61.7316756,12.1577386,-1.0,985.0,4
352,110,501,26144,-61.73205,12.1588816,-1.0,1085.0,11
352,110,501,26146,-61.7436921,12.1156268,-1.0,3112.0,4
352,110,501,26184,-61.685861,12.2182716,-1.0,12867.0,27
352,110,501,26395,-61.7444007,12.00154,-1.0,6096.0,19
352,110,501,878006,-61.7498632,12.0504786,-1.0,994.0,102
352,110,501,878007,-61.7510148,12.0522403,-1.0,777.0,134
352,110,501,878027,-61.6891691,12.0463436,-1.0,2589.0,105
352,110,501,878045,-61.7573307,12.0768798,-1.0,35898.0,298
352,110,501,878046,-61.7484333,12.0572988,-1.0,1262.0,47
352,110,501,878047,-61.75633,12.0571351,-1.0,5199.0,221
352,110,501,878055,-61.7545139,12.052355,-1.0,1450.0,282
352,110,501,878056,-61.7460251,12.0482473,-1.0,15190.0,1496
352,110,501,878066,-61.7651499,12.0084094,-1.0,5391.0,2059
352,110,501,878067,-61.7796985,12.0129761,-1.0,20696.0,1170
352,110,501,878076,-61.7369272,12.0389218,-1.0,3962.0,239
352,110,501,878077,-61.746309,12.0462779,-1.0,6966.0,1084
352,110,501,878085,-61.7573615,12.0261287,-1.0,4561.0,2271
352,110,501,878097,-61.7361621,12.1617311,-1.0,11829.0,138
352,110,501,878116,-61.7672665,12.0589202,-1.0,8447.0,500
352,110,501,878117,-61.74612,12.1440504,-1.0,6434.0,221
352,110,501,878197,-61.736633,12.057036,-1.0,4163.0,745
352,110,501,878206,-61.7699474,12.05013,-1.0,6011.0,229
352,110,501,878225,-61.7426139,12.059244,-1.0,3393.0,188
352,110,501,878226,-61.745637,12.0465668,-1.0,2803.0,1492
352,110,501,878227,-61.7541791,12.0535625,-1.0,2055.0,147
352,110,501,878255,-61.7502759,12.1080674,-1.0,6958.0,322
352,110,501,878287,-61.6748455,12.2140843,-1.0,1567.0,144
352,110,501,878345,-61.7025596,12.202036,-1.0,9330.0,257
352,110,501,878347,-61.7361457,12.1857383,-1.0,48044.0,126
352,110,501,878356,-61.4846858,12.456103,-1.0,500.0,9
352,110,501,878485,-61.7251646,12.040749,-1.0,2264.0,254
352,110,501,878605,-61.7404125,12.1411481,-1.0,2193.0,92
352,110,501,878966,-61.7497395,12.0580047,-1.0,500.0,13
352,110,511,1179652,-61.7527655,12.05445,-1.0,500.0,2
352,110,511,1185542,-61.6787044,12.2172626,-1.0,500.0,29
