mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
702,67,12300,30211,-88.7835159,17.2621298,-1.0,2649.0,31
702,67,12300,30212,-88.7684524,17.2505811,-1.0,2182.0,6
702,67,12300,30213,-88.8093115,17.2499605,-1.0,4266.0,25
702,67,12300,30313,-89.135243,17.08394,-1.0,3467.0,10
702,67,12300,30411,-89.1387053,17.0708165,-1.0,2087.0,13
702,67,12300,30412,-89.138356,17.06928,-1.0,500.0,10
702,67,12300,30613,-89.0745154,17.1557957,-1.0,5726.0,372
702,67,12300,30711,-88.794115,17.2637971,-1.0,6969.0,19
702,67,12300,30712,-88.8497835,17.2290777,-1.0,3942.0,52
702,67,12300,30713,-88.8633919,17.226955,-1.0,5146.0,171
702,67,12300,30714,-88.8639569,17.226543,-1.0,500.0,10
702,67,12300,31111,-89.0396626,17.1758458,-1.0,6556.0,264
702,67,12300,31113,-89.0617468,17.1673277,-1.0,6433.0,368
702,67,12300,31212,-88.7668391,17.25415,-1.0,1121.0,16
702,67,12300,31213,-88.785089,17.2662485,-1.0,2857.0,29
702,67,12300,31311,-89.0637581,17.1627672,-1.0,4156.0,282
702,67,12300,31313,-89.0678871,17.1618111,-1.0,4235.0,260
702,67,12300,31512,-88.7854613,17.2642735,-1.0,2299.0,23
702,67,12300,31513,-88.7962545,17.2582716,-1.0,2656.0,51
702,67,12300,31612,-88.9632521,17.1996165,-1.0,13611.0,82
702,67,12300,32111,-88.9531129,17.2033613,-1.0,1594.0,83
702,67,12300,32211,-89.060314,17.1718885,-1.0,5867.0,89
702,67,12300,32413,-88.7654658,17.2551039,-1.0,500.0,6
702,67,12300,32512,-88.8498203,17.2596785,-1.0,20544.0,42
702,67,12300,32711,-89.0740319,17.1598383,-1.0,565.0,5
702,67,12300,32712,-89.074347,17.1594905,-1.0,500.0,3
702,67,12300,33012,-88.8131551,17.2519346,-1.0,836.0,16
702,67,12300,33013,-88.8150948,17.2503293,-1.0,751.0,39
702,67,12400,40311,-88.4460882,18.3146902,-1.0,11151.0,115
702,67,12400,40313,-88.4769815,18.3036108,-1.0,9517.0,210
702,67,12500,50112,-88.2026252,16.9484059,-1.0,11786.0,3
702,67,12500,50212,-88.283212,16.8603295,-1.0,3706.0,587
702,67,12500,51011,-88.2827897,16.8585679,-1.0,3514.0,103
702,67,13100,6694713,-88.1832666,17.4923872,-1.0,500.0,25
702,67,13100,6694805,-88.1975352,17.5106626,-1.0,500.0,11
702,67,13100,6694813,-88.1369491,17.5736152,-1.0,24699.0,275
702,67,13100,6694815,-88.1977995,17.5086081,-1.0,514.0,12
702,67,13100,6694903,-88.2325571,17.5197299,-1.0,500.0,27
702,67,13100,6694905,-88.2405025,17.5319549,-1.0,1245.0,84
702,67,13100,6694915,-88.2409131,17.5328421,-1.0,1079.0,52
702,67,13100,6694923,-88.2342109,17.5218692,-1.0,500.0,13
702,67,13100,6694925,-88.239433,17.5301273,-1.0,1221.0,45
702,67,13100,6695005,-88.1846512,17.4953603,-1.0,500.0,6
702,67,13100,6695013,-88.1840497,17.499337,-1.0,500.0,13
702,67,13100,6695023,-88.1828062,17.4991303,-1.0,2407.0,73
702,67,13100,6695024,-88.1809001,17.4954893,-1.0,2531.0,24
702,67,13100,6695025,-88.1836275,17.493964,-1.0,683.0,38
702,67,13100,6695103,-88.1874259,17.5097358,-1.0,500.0,14
702,67,13100,6695104,-88.1881302,17.5057272,-1.0,538.0,35
702,67,13100,6695113,-88.1875223,17.5102601,-1.0,500.0,3
702,67,13100,6695124,-88.1879353,17.5065399,-1.0,714.0,50
702,67,13100,6695125,-88.1880028,17.5085145,-1.0,500.0,5
702,67,13100,6695213,-88.202387,17.5126158,-1.0,528.0,6
702,67,13100,6695214,-88.2052857,17.5082859,-1.0,647.0,29
702,67,13100,6695215,-88.2089754,17.5103548,-1.0,500.0,16
702,67,13100,6695224,-88.2061987,17.5064991,-1.0,945.0,44
702,67,13100,6695225,-88.2082045,17.5096076,-1.0,500.0,14
702,67,13100,6695305,-88.3714876,17.227606,-1.0,35706.0,756
702,67,13100,6695313,-88.2197308,17.5008415,-1.0,500.0,6
702,67,13100,6695314,-88.2173751,17.4975447,-1.0,690.0,7
702,67,13100,6695315,-88.2436782,17.4832363,-1.0,5261.0,125
702,67,13100,6695325,-88.2472527,17.4814035,-1.0,5012.0,59
702,67,13100,6695413,-88.1823552,17.4918144,-1.0,500.0,14
702,67,13100,6695514,-88.1935412,17.5037479,-1.0,500.0,13
702,67,13100,6695523,-88.1906652,17.502743,-1.0,500.0,20
702,67,13100,6695615,-88.191362,17.5019298,-1.0,1273.0,19
702,67,13100,6695623,-88.1897804,17.5033207,-1.0,627.0,67
702,67,13100,6695624,-88.1854039,17.4995361,-1.0,7812.0,69
702,67,13100,6695625,-88.1902498,17.5017821,-1.0,809.0,24
702,67,13100,6695805,-88.2127486,17.501282,-1.0,637.0,10
702,67,13100,6695814,-88.2010905,17.4878362,-1.0,10550.0,10
702,67,13100,6695815,-88.2266716,17.5084337,-1.0,8994.0,160
702,67,13100,6695823,-88.2066645,17.5030684,-1.0,1050.0,97
702,67,13100,6695824,-88.2030005,17.4964912,-1.0,664.0,8
702,67,13100,6695903,-88.2227739,17.5141358,-1.0,500.0,28
702,67,13100,6695905,-88.2280966,17.5163293,-1.0,500.0,24
702,67,13100,6695913,-88.2203676,17.5129924,-1.0,1131.0,76
702,67,13100,6695923,-88.2227949,17.513763,-1.0,681.0,93
702,67,13100,6695924,-88.2258406,17.5145431,-1.0,701.0,7
702,67,13100,6695925,-88.2294091,17.5173943,-1.0,500.0,23
702,67,13100,6696013,-88.1960607,17.4918505,-1.0,500.0,5
702,67,13100,6696015,-88.2011499,17.4904589,-1.0,550.0,30
702,67,13100,6696103,-88.2170633,17.5156851,-1.0,1545.0,20
702,67,13100,6696105,-88.2215856,17.5086851,-1.0,828.0,19
702,67,13100,6696113,-88.2149183,17.511813,-1.0,666.0,174
702,67,13100,6696123,-88.2153197,17.5118013,-1.0,689.0,86
702,67,13100,6696203,-88.1934479,17.4939636,-1.0,500.0,2
702,67,13100,6696215,-88.1941533,17.4922159,-1.0,500.0,12
702,67,13100,6696223,-88.191562,17.4961928,-1.0,500.0,12
702,67,13100,6696224,-88.1902666,17.4944634,-1.0,500.0,8
702,67,13100,6696225,-88.1932897,17.4941057,-1.0,500.0,2
702,67,13100,6696304,-88.1002102,17.3906383,-1.0,21019.0,109
702,67,13100,6696313,-88.2081063,17.4927333,-1.0,500.0,2
702,67,13100,6696324,-88.1144325,17.4014508,-1.0,19394.0,360
702,67,13100,6696404,-88.1963335,17.5040015,-1.0,506.0,17
702,67,13100,6696413,-88.1969758,17.5071506,-1.0,984.0,20
702,67,13100,6696415,-88.2013388,17.5059871,-1.0,1108.0,27
702,67,13100,6696425,-88.2007373,17.5058729,-1.0,1088.0,40
702,67,13100,6696503,-88.1934251,17.4991325,-1.0,4773.0,38
702,67,13100,6696524,-88.195528,17.4948069,-1.0,500.0,8
702,67,13100,6696525,-88.1988927,17.4992431,-1.0,531.0,74
702,67,13100,6696703,-88.2838488,17.5471779,-1.0,2117.0,163
702,67,13100,6696704,-88.28720475,17.5513876875,-1.0,2376.875,16
702,67,13100,6696705,-88.3011373,17.546366,-1.0,1371.0,71
702,67,13100,6696713,-88.2926442,17.5499117,-1.0,992.0,44
702,67,13100,6696714,-88.2848318,17.5432251,-1.0,8340.0,124
702,67,13100,6696715,-88.303242,17.5441429,-1.0,1096.0,84
702,67,13100,6696723,-88.2927911,17.548411,-1.0,1039.0,28
702,67,13100,6696724,-88.2853323,17.5442006,-1.0,19471.0,80
702,67,13100,6696725,-88.3014411,17.5430837,-1.0,1201.0,66
702,67,13100,6696803,-88.1702284,17.5934957,-1.0,13812.0,25
702,67,13100,6696804,-88.311819,17.553671,-1.0,1180.0,65
702,67,13100,6696813,-88.1260139,17.598424,-1.0,24127.0,124
702,67,13100,6696814,-88.308252,17.5465238,-1.0,9054.0,176
702,67,13100,6696815,-88.3321309,17.5686485,-1.0,3915.0,109
702,67,13100,6696823,-88.1345826,17.5773061,-1.0,16781.0,64
702,67,13100,6696824,-88.3127758,17.5532507,-1.0,9893.0,47
702,67,13100,6696825,-88.3334125,17.5699429,-1.0,4442.0,144
702,67,13100,6696903,-88.2484098,17.5401652,-1.0,640.0,138
702,67,13100,6696904,-88.2626685,17.5437658,-1.0,2100.0,272
702,67,13100,6696913,-88.2491855,17.5407141,-1.0,500.0,15
702,67,13100,6696914,-88.269959,17.5447308,-1.0,500.0,16
702,67,13100,6697003,-88.3067413,17.5366482,-1.0,500.0,18
702,67,13100,6697103,-88.2350117,17.4633445,-1.0,13740.0,63
702,67,13100,6697104,-88.2976308,17.4711638,-1.0,8276.0,66
702,67,13200,6695315,-88.276696,17.4693233,-1.0,500.0,14
702,67,13200,6696825,-88.3821268,17.5758651,-1.0,4368.0,58
702,67,13200,6697104,-88.3529274,17.4696005,-1.0,3482.0,105
702,67,13200,6704704,-88.6110279,17.2852968,-1.0,1946.0,45
702,67,13200,6704803,-88.4567495,17.4115365,-1.0,3236.0,83
702,67,13200,6704804,-88.5005028,17.3705196,-1.0,6750.0,113
702,67,13200,6704813,-88.4619271,17.40843,-1.0,34275.0,73
702,67,13200,6704814,-88.499377,17.4025269,-1.0,2509.0,52
702,67,13200,6704905,-88.3770346,17.6501105,-1.0,4724.0,124
702,67,13200,6704915,-88.3708461,17.6374344,-1.0,5373.0,186
702,67,13200,6705005,-88.3635617,17.4685421,-1.0,3590.0,35
702,67,13200,6705013,-88.2256558,17.4443847,-1.0,24056.0,8
702,67,13200,6705015,-88.3635844,17.4682032,-1.0,3459.0,21
702,67,13200,6705105,-88.6903156,17.7860301,-1.0,19815.0,124
702,67,13200,6705115,-88.6762229,17.7784402,-1.0,6133.0,61
702,67,13200,6705205,-88.4519219,17.7121094,-1.0,22017.0,85
702,67,13200,6705213,-88.4322013,17.6959759,-1.0,500.0,14
702,67,13200,6705214,-88.4105847,17.6736357,-1.0,3355.0,18
702,67,13200,6705215,-88.484358,17.7199147,-1.0,23835.0,48
702,67,13200,6705404,-88.5992326,17.7739352,-1.0,11722.0,8
702,67,13200,6705406,-88.6528118,17.7653024,-1.0,500.0,2
702,67,13200,6705413,-88.4895404,17.7883643,-1.0,500.0,9
702,67,13200,6705415,-88.4908613,17.8205175,-1.0,10050.0,237
702,67,13200,6705503,-88.5401206,17.3641642,-1.0,3808.0,108
702,67,13200,6705504,-88.5184556,17.3300164,-1.0,5691.0,229
702,67,13200,6705505,-88.5560399,17.3401226,-1.0,2267.0,25
702,67,13200,6705513,-88.5439599,17.3601998,-1.0,5510.0,155
702,67,13200,6705514,-88.5089159,17.3344712,-1.0,765.0,15
702,67,13200,6705603,-88.3867995,17.4647087,-1.0,2140.0,32
702,67,13200,6705604,-88.4286829,17.4304279,-1.0,4237.0,30
702,67,13200,6705605,-88.3989323,17.4710913,-1.0,4758.0,22
702,67,13200,6705613,-88.3923368,17.4565124,-1.0,3445.0,25
702,67,13200,6705614,-88.4146884,17.4380278,-1.0,3970.0,151
702,67,13200,6705615,-88.3927909,17.458501,-1.0,596.0,13
702,67,13200,6706013,-87.9712051,17.9106536,-1.0,500.0,30
702,67,13200,6706014,-87.9754359,17.9074415,-1.0,500.0,27
702,67,13200,6706203,-87.9531529,17.9506072,-1.0,4630.0,248
702,67,13200,6706213,-87.9556913,17.9343169,-1.0,5426.0,428
702,67,13200,6706214,-87.9600477,17.9215721,-1.0,500.0,57
702,67,13200,6706215,-87.9617598,17.9205019,-1.0,500.0,51
702,67,13200,6706223,-87.9545738,17.9304476,-1.0,5419.0,498
702,67,13200,6706224,-87.9602907,17.9218,-1.0,500.0,44
702,67,13200,6706405,-88.0023777,17.8401292,-1.0,5753.0,33
