mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
625,1,100,120,-23.5073184,14.9476534,-1.0,9194.0,16
625,1,100,121,-23.5022501,14.9217748,-1.0,1271.0,23
625,1,100,135,-23.4939348,14.9230466,-1.0,500.0,2
625,1,100,193,-23.4848779,14.9236174,-1.0,500.0,6
625,1,100,196,-23.5297593,14.9616747,-1.0,2443.0,40
625,1,100,217,-23.5178513,14.9558802,-1.0,500.0,9
625,1,100,1053,-23.5122203,14.9235893,-1.0,591.0,3
625,1,100,1091,-23.5101995,14.9283983,-1.0,500.0,37
625,1,100,1092,-23.5107976,14.9267976,-1.0,556.0,15
625,1,100,1093,-23.5133994,14.9295461,-1.0,500.0,14
625,1,100,1094,-23.5102648,14.9284144,-1.0,500.0,2
625,1,100,1101,-23.5016387,14.9232611,-1.0,747.0,16
625,1,100,1103,-23.5029808,14.9228635,-1.0,985.0,8
625,1,100,1152,-23.5101595,14.9283973,-1.0,500.0,5
625,1,100,1161,-23.510014,14.9284677,-1.0,500.0,8
625,1,100,1162,-23.5099101,14.9283477,-1.0,500.0,11
625,1,100,1171,-23.5101968,14.9283805,-1.0,500.0,5
625,1,100,1172,-23.510149,14.9283711,-1.0,500.0,10
625,1,100,1232,-23.5016561,14.9238075,-1.0,898.0,24
625,1,100,1233,-23.5097192,14.9281228,-1.0,663.0,38
625,1,100,1235,-23.5015639,14.9233265,-1.0,526.0,19
625,1,100,1236,-23.5097789,14.9283573,-1.0,500.0,23
625,1,100,1243,-23.5263706,14.9164549,-1.0,500.0,5
625,1,100,1261,-23.5095357,14.9282324,-1.0,500.0,32
625,1,100,1263,-23.512628,14.9186036,-1.0,1296.0,52
625,1,100,1272,-23.5100139,14.9283625,-1.0,500.0,32
625,1,100,1273,-23.5102804,14.9283816,-1.0,500.0,9
625,1,100,1281,-23.5172277,14.9551491,-1.0,581.0,13
625,1,100,1282,-23.4955938,14.928751,-1.0,1711.0,9
625,1,100,1283,-23.553408,14.9471831,-1.0,1190.0,2
625,1,100,1291,-23.4955463,14.9235809,-1.0,1636.0,17
625,1,100,1294,-23.494363,14.9238233,-1.0,541.0,17
625,1,100,1361,-23.4872836,14.9275377,-1.0,2006.0,17
625,1,100,1362,-23.4851701,14.9237405,-1.0,500.0,8
625,1,100,1364,-23.4873919,14.9306339,-1.0,1564.0,12
625,1,100,1365,-23.4846711,14.9235364,-1.0,500.0,5
625,1,120,1502,-23.6921119,15.0964453,-1.0,4598.0,6
625,1,120,1503,-23.699168,15.1470434,-1.0,6110.0,19
625,1,120,1621,-23.6599668,15.1415822,-1.0,7865.0,85
625,1,120,1622,-23.8087627,15.0054472,-1.0,29888.0,21
625,1,120,1623,-23.7074894,15.1316694,-1.0,6287.0,39
625,1,120,1624,-23.6743094,15.1302863,-1.0,3536.0,13
625,1,120,1626,-23.6873591,15.1441063,-1.0,2408.0,5
625,1,120,1695,-23.6897905,15.1552297,-1.0,3662.0,22
625,1,120,1713,-23.6823081,15.1407485,-1.0,4387.0,28
625,1,120,1716,-23.6831662,15.1404654,-1.0,3144.0,27
625,1,120,1732,-23.7334288,15.1052686,-1.0,500.0,11
625,1,120,1733,-23.7334921,15.1050309,-1.0,553.0,14
625,1,120,1755,-23.691401,15.0965506,-1.0,4659.0,4
625,1,120,1785,-23.7323252,15.1091547,-1.0,500.0,3
625,1,120,1852,-23.6820633,15.1218179,-1.0,1530.0,10
625,1,120,1855,-23.6777209,15.1202353,-1.0,1044.0,4
625,1,140,1612,-23.5500834,14.9603959,-1.0,16319.0,77
625,1,140,1613,-23.5736076,15.0185355,-1.0,14016.0,6
625,1,210,2013,-24.9833071,16.8904822,-1.0,1010.0,17
625,1,210,2021,-25.0125819,16.9333495,-1.0,18771.0,13
625,1,210,2022,-24.9908843,16.8883567,-1.0,1012.0,28
625,1,210,2024,-25.0379948,16.9561617,-1.0,9824.0,33
625,1,210,2032,-24.983718,16.888157,-1.0,1493.0,10
625,1,210,2042,-24.9893738,16.887001,-1.0,831.0,12
625,1,210,2043,-24.9906091,16.889099,-1.0,1041.0,16
625,1,210,2046,-24.9912873,16.8890502,-1.0,500.0,6
625,1,210,2092,-25.0012424,16.8929059,-1.0,1026.0,4
625,1,210,2093,-24.9920664,16.8954102,-1.0,500.0,2
625,1,210,2111,-25.0638673,17.0996963,-1.0,981.0,2
625,1,210,2511,-25.0544604,16.8381803,-1.0,500.0,2
625,1,210,2561,-24.871072,16.8571232,-1.0,26575.0,4
625,1,210,2581,-25.0017714,16.9145996,-1.0,21944.0,17
625,1,210,2601,-24.9893428,16.8882307,-1.0,1069.0,12
625,1,310,3051,-22.9067267,16.5987208,-1.0,7570.0,342
625,1,310,3091,-22.9045248,16.5973398,-1.0,500.0,39
625,1,310,3092,-22.908016,16.5999189,-1.0,7389.0,374
625,1,310,3094,-22.9032916,16.59727,-1.0,500.0,32
625,1,310,3095,-22.9087986,16.5997451,-1.0,7368.0,358
625,1,310,3096,-22.9118033,16.6030845,-1.0,6895.0,254
625,1,310,3132,-22.9077177,16.5991629,-1.0,2616.0,234
625,1,401,4042,-24.3688547,14.9251671,-1.0,602.0,25
625,1,401,4061,-24.3535606,14.9007087,-1.0,500.0,25
625,1,401,4062,-24.3535313,14.9008115,-1.0,500.0,25
625,1,401,4063,-24.4044589,14.8565109,-1.0,500.0,12
625,1,401,4082,-24.4043193,14.856472,-1.0,500.0,12
625,1,401,4083,-24.4046374,14.8565602,-1.0,500.0,12
625,1,401,4086,-24.4241232,14.8692654,-1.0,3008.0,27
625,1,401,4143,-24.3419416,14.9130905,-1.0,500.0,25
625,1,610,6041,-25.0522036,17.1199053,-1.0,500.0,9
625,1,610,6042,-24.9411344,16.7792686,-1.0,42687.0,69
625,1,610,6043,-25.0521811,17.1198803,-1.0,500.0,7
625,1,610,6044,-25.0520636,17.1198038,-1.0,500.0,6
625,1,610,6061,-25.0639283,17.0861444,-1.0,2400.0,42
625,1,610,6071,-25.0084214,17.0169233,-1.0,13018.0,35
625,1,610,6073,-25.0689195,17.0409496,-1.0,7608.0,24
625,1,610,6171,-25.0423558,17.0661458,-1.0,13042.0,42
625,1,610,6201,-25.0252074,17.0221785,-1.0,34010.0,48
625,1,3100,66553,-23.488758,14.9034243,-1.0,6060.0,22
625,1,3100,66555,-23.5177572,14.9084959,-1.0,500.0,21
625,1,3100,66585,-23.5133063,14.9040534,-1.0,1170.0,109
625,1,3100,66592,-23.511975,14.9186749,-1.0,500.0,94
625,1,3100,66613,-23.5044683,14.9588005,-1.0,10360.0,79
625,1,3100,66615,-23.5248259,14.9642672,-1.0,2016.0,160
625,1,3100,66623,-23.4863809,14.9455972,-1.0,500.0,139
625,1,3100,66624,-23.4726586,14.9143066,-1.0,12925.0,237
625,1,3100,66625,-23.4878858,14.9439942,-1.0,500.0,33
625,1,3100,66633,-23.5101706,14.9283145,-1.0,500.0,191
625,1,3100,66640,-23.5034746,14.9232124,-1.0,500.0,2
625,1,3100,66643,-23.49859,14.9166756,-1.0,7184.0,76
625,1,3100,66645,-23.5050659,14.9223579,-1.0,500.0,52
625,1,3100,66704,-23.5121367,14.9310449,-1.0,672.0,12
625,1,3100,66705,-23.5206626,14.9351931,-1.0,500.0,5
625,1,3100,66710,-23.5090204,14.931546,-1.0,500.0,6
625,1,3100,66743,-23.5075652,14.8815463,-1.0,6077.0,293
625,1,3100,66763,-24.3671472,14.9461756,-1.0,93500.0,217
625,1,3100,66764,-24.1564333,14.9212748,-1.0,70984.0,168
625,1,3100,66765,-23.5040033,14.9226492,-1.0,764.0,8
625,1,3100,66770,-23.4930473,14.9331972,-1.0,1085.0,5
625,1,3100,66771,-23.5066726,14.9251516,-1.0,500.0,2
625,1,3100,66772,-23.5102829,14.9283803,-1.0,500.0,2
625,1,3100,66773,-23.5036722,14.9322127,-1.0,500.0,28
625,1,3100,66775,-23.5094471,14.9284477,-1.0,500.0,14
625,1,3100,66801,-23.5099298,14.9229838,-1.0,500.0,23
625,1,3100,66803,-23.5088905,14.9267814,-1.0,1326.0,29
625,1,3100,66804,-23.5084553,14.9235334,-1.0,500.0,53
625,1,3100,66805,-23.509516,14.9245518,-1.0,500.0,27
625,1,3100,66825,-23.5320497,14.9483638,-1.0,1988.0,18
625,1,3100,66833,-23.493685,14.9254911,-1.0,1338.0,194
625,1,3100,66900,-23.4847463,14.922492,-1.0,500.0,17
625,1,3100,66903,-23.4911912,14.9296604,-1.0,890.0,52
625,1,3100,66934,-23.5185583,14.9097283,-1.0,500.0,5
625,1,3100,66945,-23.5311336,14.9391098,-1.0,500.0,3
