mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
643,1,279,23171,36.9780401,-15.467715,-1.0,500.0,9
643,1,279,23172,36.9780578,-15.4677211,-1.0,500.0,55
643,1,279,23173,36.978051,-15.4677187,-1.0,500.0,66
643,1,279,23176,36.9780866,-15.46774,-1.0,500.0,11
643,1,279,23177,36.9780869,-15.4677398,-1.0,500.0,11
643,1,279,23178,36.9780814,-15.467737,-1.0,500.0,34
643,1,279,23426,36.978087,-15.4677405,-1.0,500.0,11
643,1,306,31091,40.626786,-14.926833,-1.0,500.0,2
643,1,306,36022,40.3083346,-14.9112743,-1.0,500.0,66
643,1,306,36023,40.3083724,-14.911273,-1.0,500.0,96
643,1,310,31052,39.731908,-16.051051,-1.0,500.0,22
643,1,310,31053,39.731908,-16.051051,-1.0,500.0,13
643,1,310,31056,39.731908,-16.051051,-1.0,500.0,22
643,1,310,31057,39.731908,-16.051051,-1.0,500.0,22
643,1,330,33403,38.9981,-13.12799,-1.0,500.0,2
643,1,330,33522,32.581226,-25.9769166,-1.0,500.0,4
643,1,337,33281,39.6300533,-10.76176,-1.0,500.0,54
643,1,339,33670,39.6300321,-10.7617563,-1.0,500.0,14
643,1,340,33261,38.8082901,-10.7315237,-1.0,500.0,143
643,1,340,33262,38.8082562,-10.7315397,-1.0,500.0,105
643,1,340,33263,38.8082639,-10.7315361,-1.0,500.0,219
643,1,360,32011,35.2464694,-13.3063561,-1.0,3425.0,25
643,1,360,32012,35.2466129,-13.3097558,-1.0,3050.0,40
643,1,360,32013,35.2466203,-13.3063913,-1.0,3419.0,26
643,1,360,32016,35.2463725,-13.3050919,-1.0,500.0,11
643,1,360,32017,35.2467499,-13.3125716,-1.0,2739.0,30
643,1,360,32111,35.2465801,-13.3097369,-1.0,1739.0,30
643,1,360,32112,35.2472585,-13.323498,-1.0,1883.0,4
643,1,360,32113,35.2477877,-13.3247086,-1.0,500.0,6
643,1,360,32116,35.2463372,-13.3048041,-1.0,500.0,24
643,1,360,32593,35.2465373,-13.3052727,-1.0,5222.0,16
643,1,361,32240,35.3894331,-13.3338547,-1.0,7633.0,4
643,1,370,9030,35.6522003,-10.6790714,-1.0,500.0,24
643,1,511,11013,32.172941,-26.020091,-1.0,500.0,15
643,1,511,11111,32.172941,-26.020091,-1.0,500.0,35
643,1,511,11152,32.3231846,-26.0577903,-1.0,11311.0,124
643,1,511,11162,32.1057436,-25.9741886,-1.0,500.0,23
643,1,511,11442,32.3273414,-26.0601977,-1.0,500.0,472
643,1,511,11461,32.4074438,-25.9933327,-1.0,9584.0,433
643,1,511,11463,32.4064933,-25.9942378,-1.0,10824.0,133
643,1,511,11466,32.4063833,-25.9940602,-1.0,9451.0,442
643,1,511,11467,32.4073475,-25.99341,-1.0,9578.0,489
643,1,511,11471,32.3231827,-26.0607029,-1.0,500.0,3
643,1,511,11472,32.3217033,-26.0608649,-1.0,500.0,11
643,1,511,11473,32.321942,-26.0601479,-1.0,500.0,53
643,1,511,11477,32.323823,-26.0606334,-1.0,500.0,38
643,1,511,11478,32.3223179,-26.0602714,-1.0,500.0,71
643,1,511,11481,32.1057436,-25.9741886,-1.0,500.0,24
643,1,511,16011,32.289494,-26.017046,-1.0,500.0,8
643,1,511,16013,32.289494,-26.017046,-1.0,500.0,8
643,1,511,16093,32.4055254,-25.9947483,-1.0,11331.0,467
643,1,521,13011,35.3309687,-24.0435284,-1.0,500.0,8
643,1,521,15122,35.3309687,-24.0435284,-1.0,500.0,5
643,1,521,15123,35.3309687,-24.0435284,-1.0,500.0,8
643,1,521,15128,35.3309687,-24.0435284,-1.0,500.0,8
643,1,521,15222,35.3302904,-24.0447864,-1.0,510.0,9
643,1,521,15227,35.3295413,-24.046263,-1.0,690.0,14
643,1,521,15263,35.3828897,-23.8662228,-1.0,500.0,10
643,1,521,15268,35.3828903,-23.8662232,-1.0,500.0,8
643,1,521,15401,35.3309687,-24.0435284,-1.0,500.0,8
643,1,521,15681,35.2491167,-23.6191789,-1.0,500.0,4
643,1,521,15823,35.3309687,-24.0435284,-1.0,500.0,8
643,1,522,13553,35.2491167,-23.6191789,-1.0,500.0,4
643,1,522,15191,35.2491167,-23.6191789,-1.0,500.0,13
643,1,522,15192,35.248347,-23.6191451,-1.0,580.0,4
643,1,522,15193,35.2500258,-23.6198019,-1.0,500.0,21
643,1,522,15198,35.2491167,-23.6191789,-1.0,500.0,9
643,1,522,15842,35.2482193,-23.6187542,-1.0,500.0,7
643,1,522,15843,35.2491167,-23.6191789,-1.0,500.0,21
643,1,540,96895,33.6562924,-25.062035,-1.0,1535.0,33
643,1,540,96903,33.6415398,-25.0425219,-1.0,500.0,8
643,1,540,96904,33.6414937,-25.0431219,-1.0,500.0,13
643,1,540,96928,33.6839516,-25.0663081,-1.0,2168.0,16
643,1,540,96938,33.7053524,-25.0626386,-1.0,500.0,3
643,1,540,96977,33.6857963,-25.0648728,-1.0,1959.0,6
643,1,540,96978,33.6870914,-25.0867902,-1.0,3099.0,15
643,1,540,96979,33.6830189,-25.0716865,-1.0,2005.0,46
643,1,540,97125,33.6455196,-25.0484407,-1.0,500.0,14
643,1,540,97126,33.6489235,-25.0530703,-1.0,1109.0,39
643,1,540,97127,33.6415555,-25.0447216,-1.0,500.0,5
643,1,540,100592,33.6771325,-25.0863711,-1.0,500.0,10
643,1,540,100692,33.7105217,-25.0872927,-1.0,1086.0,34
643,1,540,100693,33.6937678,-25.0841213,-1.0,1879.0,20
643,1,540,100702,33.6827047,-25.0843902,-1.0,793.0,24
643,1,540,100703,33.6881117,-25.0824384,-1.0,500.0,5
643,1,540,100711,33.6837973,-25.0673567,-1.0,634.0,17
643,1,540,100712,33.6833229,-25.067481,-1.0,1629.0,25
643,1,541,12192,33.6724304,-24.8387183,-1.0,8975.0,3
643,1,543,12618,33.0684598,-25.0443678,-1.0,12899.0,43
643,1,543,15053,32.9614208,-25.0669819,-1.0,10384.0,31
643,1,543,15056,33.0272948,-25.0591454,-1.0,6061.0,43
643,1,543,15057,32.977943,-25.0660362,-1.0,23456.0,103
643,1,543,15058,32.8986823,-25.0728091,-1.0,9399.0,101
643,1,543,15923,33.0476386,-25.0573999,-1.0,794.0,2
643,1,1001,1053,32.5895685,-25.9741999,-1.0,500.0,8
643,1,1001,1111,32.5616781,-25.9785559,-1.0,2071.0,12
643,1,1001,1121,32.5981699,-25.9669993,-1.0,500.0,7
643,1,1001,1122,32.5971339,-25.9690187,-1.0,580.0,8
643,1,1001,1123,32.5968244,-25.9689853,-1.0,500.0,10
643,1,1001,1131,32.5895879,-25.9739403,-1.0,500.0,8
643,1,1001,1132,32.5901336,-25.9740341,-1.0,630.0,11
643,1,1001,1133,32.5896236,-25.9741674,-1.0,500.0,10
643,1,1001,1301,32.5973253,-25.96821,-1.0,500.0,10
643,1,1001,1302,32.5968452,-25.9689515,-1.0,500.0,6
643,1,1001,1303,32.5959334,-25.9703536,-1.0,500.0,6
643,1,1001,1361,32.5702476,-25.9636845,-1.0,500.0,2
643,1,1001,1362,32.5611278,-25.9790013,-1.0,1999.0,12
643,1,1001,1541,32.5701905,-25.963653,-1.0,500.0,2
643,1,1001,1542,32.5701772,-25.9636457,-1.0,500.0,2
643,1,1001,1543,32.5687075,-25.9626453,-1.0,500.0,6
643,1,1001,1552,32.5895572,-25.9747095,-1.0,500.0,6
643,1,1001,1553,32.5895782,-25.9738416,-1.0,500.0,6
643,1,1001,1563,32.589548,-25.975069,-1.0,500.0,2
643,1,1001,1651,32.5863041,-25.9688998,-1.0,500.0,4
643,1,1001,1691,32.5589399,-25.9820212,-1.0,2179.0,11
643,1,1001,1693,32.5610736,-25.9785482,-1.0,2037.0,6
643,1,1001,1761,32.5896928,-25.974613,-1.0,500.0,9
643,1,1001,1763,32.5876992,-25.9750271,-1.0,500.0,13
643,1,1001,2222,32.589633,-25.9750477,-1.0,500.0,3
643,1,1001,3012,32.5538943,-25.9883532,-1.0,3043.0,5
643,1,1001,3023,32.5614628,-25.9788074,-1.0,2036.0,12
643,1,1001,3601,32.5605254,-25.9800062,-1.0,1939.0,11
643,1,1002,570379,32.330411,-26.0407426,-1.0,9590.0,49
643,1,1002,570380,32.3319659,-26.0452832,-1.0,9758.0,327
643,1,1002,575299,32.0080266,-25.9870931,-1.0,500.0,75
643,1,1002,575301,32.0080266,-25.9870931,-1.0,500.0,80
643,1,1002,575320,32.8850869,-26.8396017,-1.0,500.0,25
643,1,1002,575325,32.8850579,-26.8396396,-1.0,500.0,16
643,1,1002,575339,32.6561115,-26.3594687,-1.0,500.0,2
643,1,1002,575340,32.6561115,-26.3594687,-1.0,500.0,2
643,1,1003,577489,35.3829295,-23.8662705,-1.0,500.0,253
643,1,1003,577490,35.3829293,-23.8662702,-1.0,500.0,34
643,1,1003,577491,35.3829308,-23.866272,-1.0,500.0,666
643,1,1003,578329,35.317789,-22.002866,-1.0,500.0,6
643,1,1003,578330,35.317789,-22.002866,-1.0,500.0,8
643,1,1003,578336,35.317789,-22.002866,-1.0,500.0,31
643,1,1003,578719,35.317789,-22.002866,-1.0,500.0,26
643,1,1004,1021,32.6121465,-25.9495109,-1.0,500.0,11
643,1,1004,1022,32.59672,-25.9691394,-1.0,500.0,9
643,1,1004,1041,32.5664351,-25.9581486,-1.0,500.0,2
643,1,1004,1042,32.5684079,-25.9630726,-1.0,500.0,21
643,1,1004,1043,32.5680506,-25.9634113,-1.0,500.0,12
643,1,1004,1352,32.5691924,-25.9629743,-1.0,500.0,8
643,1,1004,1353,32.5681943,-25.9625563,-1.0,534.0,19
643,1,1004,1401,32.6120519,-25.9496029,-1.0,500.0,14
643,1,1004,1531,32.5686201,-25.9632734,-1.0,500.0,20
643,1,1004,1532,32.5682338,-25.9638148,-1.0,851.0,22
643,1,1004,1591,32.5664351,-25.9581486,-1.0,500.0,2
643,1,1004,1592,32.5685204,-25.9628815,-1.0,572.0,16
643,1,1004,1593,32.5682879,-25.9630114,-1.0,577.0,12
643,1,1004,1631,32.579737,-25.9525522,-1.0,500.0,5
643,1,1004,1642,32.5974654,-25.9682396,-1.0,500.0,2
643,1,1004,1903,32.579737,-25.9525522,-1.0,500.0,5
643,1,1004,2021,32.6061061,-25.9504854,-1.0,500.0,10
643,1,1004,2023,32.5974182,-25.9680349,-1.0,500.0,8
643,1,1004,2151,32.6124578,-25.9483308,-1.0,500.0,17
643,1,1004,2152,32.6098961,-25.9475138,-1.0,500.0,17
643,1,1004,2211,32.4552602,-25.9646382,-1.0,500.0,2
643,1,1004,107557,32.6062054,-25.9498852,-1.0,500.0,2
643,1,1005,1251,32.6062421,-25.9318764,-1.0,500.0,2
643,1,1005,1433,32.5421316,-25.942937,-1.0,500.0,4
643,1,1005,1502,32.6074825,-25.9299901,-1.0,500.0,8
643,1,1005,1672,32.610746,-25.9427093,-1.0,966.0,20
643,1,1005,1732,32.6065996,-25.9288113,-1.0,500.0,3
643,1,1005,1873,32.5409265,-25.9431423,-1.0,500.0,2
643,1,1005,1981,32.6068421,-25.9294323,-1.0,500.0,10
643,1,1005,1982,32.609018,-25.9354095,-1.0,500.0,6
643,1,1005,1983,32.6067364,-25.9292448,-1.0,500.0,9
643,1,1005,2173,32.6120983,-25.9495526,-1.0,500.0,12
643,1,1005,2553,32.579737,-25.9525521,-1.0,500.0,5
643,1,1005,2943,32.5959113,-25.9081247,-1.0,500.0,2
643,1,1005,3072,32.5421316,-25.942937,-1.0,500.0,4
643,1,1005,3073,32.5421316,-25.942937,-1.0,500.0,2
643,1,1005,67518,32.6084731,-25.9332552,-1.0,500.0,2
643,1,1006,1492,32.5959284,-25.9081069,-1.0,500.0,2
643,1,1006,2783,32.5959381,-25.9080969,-1.0,500.0,2
643,1,1006,3862,32.5666253,-25.8614756,-1.0,500.0,5
643,1,1007,1931,32.4332688,-25.8772156,-1.0,500.0,5
643,1,1007,2571,32.4332068,-25.8764715,-1.0,500.0,2
643,1,1007,3263,32.433253,-25.8769594,-1.0,500.0,4
643,1,1007,3511,32.4332882,-25.8773303,-1.0,500.0,2
643,1,1007,3513,32.4332679,-25.8771797,-1.0,500.0,5
643,1,1007,16062,32.4332764,-25.8773954,-1.0,500.0,6
643,1,1007,16063,32.433253,-25.8769594,-1.0,500.0,4
643,1,1008,565799,32.5634766,-25.9672437,-1.0,875.0,16
643,1,1009,1222,32.5421316,-25.942937,-1.0,500.0,2
643,1,1009,1223,32.4095009,-25.9918957,-1.0,500.0,4
643,1,1009,1283,32.4095009,-25.9918957,-1.0,500.0,53
643,1,1009,1923,32.4085458,-25.9925758,-1.0,500.0,13
643,1,1009,2202,32.3276235,-26.0601702,-1.0,500.0,16
643,1,1009,2203,32.3752242,-26.0169093,-1.0,7430.0,29
643,1,1009,3102,32.4030993,-25.9967777,-1.0,500.0,11
643,1,1009,3941,32.4095009,-25.9918957,-1.0,500.0,4
643,1,1009,3943,32.3660323,-26.0280027,-1.0,5911.0,31
643,1,1011,4112,36.8836413,-17.8772614,-1.0,500.0,4
643,1,1011,767978,34.8384316,-19.8314787,-1.0,500.0,425
643,1,1011,768918,33.4805384,-19.1160927,-1.0,500.0,220
643,1,1011,768919,33.4805384,-19.1160927,-1.0,500.0,7
643,1,1011,769907,36.8836607,-17.8772388,-1.0,500.0,1382
643,1,1011,769908,36.8836582,-17.8772419,-1.0,500.0,919
643,1,1011,769909,36.8837095,-17.8771797,-1.0,674.0,1659
643,1,1011,769912,36.8836624,-17.8772364,-1.0,500.0,173
643,1,1011,769914,36.8839025,-17.876949,-1.0,688.0,264
643,1,1011,769917,36.986985,-16.8323284,-1.0,500.0,23
643,1,1011,769918,36.9811921,-16.8327139,-1.0,5449.0,14
643,1,1011,769919,36.9376493,-16.85836,-1.0,500.0,130
643,1,1011,769922,36.9861625,-16.834976,-1.0,500.0,46
643,1,1011,769924,36.9378136,-16.8580606,-1.0,500.0,17
643,1,1011,769929,36.883642,-17.8772635,-1.0,880.0,1471
643,1,1011,769932,36.8836454,-17.8772591,-1.0,500.0,20
643,1,1011,769934,36.882589,-17.8760097,-1.0,500.0,19
643,1,1011,769937,36.8836431,-17.8772381,-1.0,500.0,56
643,1,1011,769939,36.8836291,-17.877231,-1.0,500.0,78
643,1,1011,770067,36.9780593,-15.4677245,-1.0,500.0,155
643,1,1011,770068,36.9780883,-15.4677298,-1.0,500.0,343
643,1,1011,770069,36.9780451,-15.4677226,-1.0,500.0,1972
643,1,1011,770078,36.8836023,-17.8772079,-1.0,500.0,1137
643,1,1011,770082,36.8836145,-17.8770572,-1.0,500.0,291
643,1,1011,770083,36.8839629,-17.8753143,-1.0,514.0,163
643,1,1011,770084,36.8805789,-17.8750629,-1.0,500.0,226
643,1,1011,770099,36.8836443,-17.877258,-1.0,500.0,117
643,1,1011,770139,36.8836015,-17.8772256,-1.0,500.0,499
643,1,1011,770142,36.8835762,-17.8772036,-1.0,500.0,114
643,1,1011,770144,36.8835749,-17.8772034,-1.0,500.0,98
643,1,1011,770229,36.9373495,-16.8589061,-1.0,500.0,61
643,1,1011,770234,36.9377101,-16.8582492,-1.0,500.0,12
643,1,1011,770238,36.8836455,-17.8772612,-1.0,880.0,1019
643,1,1011,770239,36.8835875,-17.8770969,-1.0,500.0,2
643,1,1011,770242,36.8821451,-17.8747379,-1.0,670.0,185
643,1,1011,770243,36.8834528,-17.8774218,-1.0,500.0,58
643,1,1011,770277,36.8836542,-17.8772398,-1.0,500.0,184
643,1,1011,770278,36.8836492,-17.8772425,-1.0,500.0,15
643,1,1011,770282,36.8836389,-17.8772576,-1.0,500.0,28
643,1,1011,770284,36.8833621,-17.8754505,-1.0,500.0,21
643,1,1011,770288,36.8835645,-17.8772088,-1.0,500.0,362
643,1,1011,770293,36.8835595,-17.8772052,-1.0,500.0,73
643,1,1011,770299,36.8835047,-17.8771631,-1.0,556.0,529
643,1,1011,770302,36.8929383,-17.8706376,-1.0,1229.0,24
643,1,1011,770317,36.978051,-15.4677048,-1.0,500.0,72
643,1,1011,770469,36.9376219,-16.8584099,-1.0,500.0,13
643,1,1011,770478,36.883645,-17.8772453,-1.0,500.0,135
643,1,1011,770479,36.8835748,-17.8771956,-1.0,500.0,502
643,1,1011,770909,34.8384821,-19.8354548,-1.0,500.0,1683
643,1,1011,770927,34.8416945,-19.8298596,-1.0,652.0,39
643,1,1011,770997,34.8455722,-19.8436712,-1.0,500.0,8
643,1,1011,770998,34.8459338,-19.8437083,-1.0,500.0,5
643,1,1011,771009,34.8370004,-19.8336747,-1.0,904.0,90
643,1,1011,771063,34.8570967,-19.8479151,-1.0,1759.0,13
643,1,1011,771069,34.8757236,-19.8512719,-1.0,500.0,4
643,1,1011,771074,34.8732703,-19.8501552,-1.0,500.0,5
643,1,1011,771084,34.8418846,-19.8298416,-1.0,626.0,15
643,1,1011,771118,34.8442146,-19.8295733,-1.0,500.0,6
643,1,1011,771122,34.861272,-19.767979,-1.0,500.0,2
643,1,1011,771149,34.864269,-19.812364,-1.0,500.0,18
643,1,1011,771179,34.8384826,-19.8354519,-1.0,500.0,1354
643,1,1011,779908,34.744989,-19.612378,-1.0,500.0,20
643,1,1011,779917,33.4805634,-19.1161368,-1.0,500.0,4
643,1,1011,779919,33.4805553,-19.1161221,-1.0,500.0,67
643,1,1011,779937,33.4804829,-19.1160079,-1.0,500.0,37
643,1,1011,779938,33.4805617,-19.1161338,-1.0,500.0,135
643,1,1011,779963,33.480534,-19.116065,-1.0,565.0,153
643,1,1011,779964,33.4805739,-19.1161786,-1.0,746.0,597
643,1,1011,779979,33.4805333,-19.1160883,-1.0,500.0,56
643,1,1011,779998,33.4805386,-19.1160854,-1.0,500.0,313
643,1,1011,780003,33.4806163,-19.1160841,-1.0,609.0,17
643,1,1011,780004,33.4805351,-19.1160765,-1.0,500.0,115
643,1,1011,780008,33.4774726,-19.1070578,-1.0,1055.0,650
643,1,1011,780012,33.480514,-19.1160515,-1.0,500.0,30
643,1,1011,780013,33.476516,-19.1072397,-1.0,500.0,8
643,1,1011,780017,33.4805243,-19.1160528,-1.0,500.0,6
643,1,1011,780018,33.480468,-19.1160765,-1.0,2211.0,123
643,1,1011,780027,33.480557,-19.1161204,-1.0,500.0,17
643,1,1011,780028,33.4805524,-19.1161112,-1.0,500.0,32
643,1,1011,780029,33.480557,-19.1161204,-1.0,500.0,6
643,1,1011,780037,33.4805566,-19.1161357,-1.0,500.0,63
643,1,1011,780038,33.4805497,-19.11613,-1.0,500.0,113
643,1,1011,780067,33.4805608,-19.1161335,-1.0,500.0,34
643,1,1011,780068,33.4805605,-19.1161332,-1.0,500.0,7
643,1,1011,780069,33.4805581,-19.1161301,-1.0,500.0,15
643,1,1011,780077,33.48054,-19.116089,-1.0,500.0,29
643,1,1011,780078,33.4805304,-19.1160667,-1.0,500.0,113
643,1,1011,780079,33.4805322,-19.1160682,-1.0,500.0,232
643,1,1011,780188,33.4801294,-19.114707,-1.0,1168.0,115
643,1,1011,780192,33.4805597,-19.116133,-1.0,500.0,3
643,1,1011,780197,33.4802828,-19.1157706,-1.0,500.0,432
643,1,1011,780198,33.4801833,-19.1156484,-1.0,500.0,265
643,1,1011,780199,33.4802896,-19.1157699,-1.0,500.0,78
643,1,1011,780217,33.4805451,-19.116151,-1.0,500.0,303
643,1,1011,780223,33.4805502,-19.1161147,-1.0,500.0,41
643,1,1011,780232,33.4805488,-19.1161054,-1.0,500.0,44
643,1,1011,780233,33.4805572,-19.1161283,-1.0,500.0,97
643,1,1011,780234,33.4805539,-19.1161216,-1.0,500.0,44
643,1,1011,780259,33.4799894,-19.1158694,-1.0,2222.0,23
643,1,1011,780267,33.4805209,-19.1160796,-1.0,500.0,40
643,1,1011,780268,33.4805392,-19.1160933,-1.0,500.0,126
643,1,1011,780269,33.4805377,-19.1160902,-1.0,500.0,105
643,1,1011,780297,33.4806971,-19.1161915,-1.0,983.0,103
643,1,1011,780298,33.4805556,-19.1161167,-1.0,500.0,26
643,1,1011,783907,33.4805646,-19.1160909,-1.0,500.0,355
643,1,1011,783908,33.4805335,-19.1160726,-1.0,500.0,111
643,1,1021,4112,39.2632747,-15.1161676,-1.0,744.0,15
643,1,1021,1431294,39.2603848,-15.1095954,-1.0,500.0,3
643,1,1021,1431302,39.3021173,-15.1150406,-1.0,500.0,20
643,1,1021,1431339,39.2603204,-15.1190407,-1.0,500.0,311
643,1,1021,1431357,39.2637539,-15.1174556,-1.0,500.0,15
643,1,1021,1431358,39.2857775,-15.141764,-1.0,500.0,4
643,1,1021,1431429,39.2637531,-15.1174561,-1.0,500.0,1310
643,1,1021,1431458,39.260756,-15.1182127,-1.0,500.0,2
643,1,1021,1431488,39.2548815,-15.1162124,-1.0,500.0,37
643,1,1021,1431489,39.2549183,-15.1162646,-1.0,500.0,20
643,1,1021,1431527,39.2637539,-15.1174556,-1.0,500.0,3
643,1,1021,1431528,39.263754,-15.1174559,-1.0,500.0,26
643,1,1021,1431533,39.2638646,-15.1174486,-1.0,500.0,4
643,1,1021,1431648,39.263754,-15.1174558,-1.0,500.0,4
643,1,1021,1431649,39.2857775,-15.141764,-1.0,500.0,4
643,1,1021,1433267,73.75686,18.5948819,-1.0,500.0,104
643,1,1021,1433268,73.7568596,18.5948831,-1.0,500.0,46
643,1,1021,1433272,35.2431703,-13.3000344,-1.0,500.0,2
643,1,1021,1433273,35.2467989,-13.3056215,-1.0,500.0,10
643,1,1021,1433369,73.7568596,18.5948832,-1.0,500.0,33
