mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
421,1,113,7721,44.8525347,13.5835125,-1.0,42990.0,1301
421,1,113,7722,44.8513526,13.541643,-1.0,84399.0,1428
421,1,113,7723,44.8366031,13.6603451,-1.0,12994.0,16
421,1,113,7731,44.8487882,13.5378814,-1.0,11649.0,1933
421,1,113,7732,44.8487853,13.5378596,-1.0,11651.0,2256
421,1,113,7733,44.8487837,13.5378419,-1.0,500.0,2288
421,1,113,7781,44.848787,13.537842,-1.0,500.0,1343
421,1,113,7783,44.8488404,13.5378573,-1.0,44278.0,383
421,1,113,9013,44.9646367,13.8054099,-1.0,2879.0,94
421,1,113,9014,44.964643,13.80538,-1.0,500.0,1793
421,1,113,9332,44.8522786,13.5458067,-1.0,43851.0,24
421,1,113,9381,44.7456932,13.7371253,-1.0,500.0,5
421,1,113,9383,44.7274101,13.9322724,-1.0,500.0,154
421,1,113,9384,44.7275011,13.9322136,-1.0,500.0,4
421,1,113,9421,44.964643,13.80538,-1.0,500.0,1886
421,1,113,9422,44.964643,13.80538,-1.0,500.0,1877
421,1,113,9521,44.7626532,13.912029,-1.0,500.0,2
421,1,113,9522,44.7626337,13.912023,-1.0,500.0,2
421,1,113,10701,44.8434198,13.6533439,-1.0,23299.0,48
421,1,113,10702,44.8499025,13.5772628,-1.0,30452.0,34
421,1,113,10703,44.8047441,13.6872514,-1.0,8440.0,3
421,1,113,10704,44.760533,13.7245895,-1.0,13837.0,3
421,1,113,10712,44.9792776,12.8835232,-1.0,500.0,17
421,1,113,19551,44.7456932,13.7371252,-1.0,500.0,16
421,1,113,19552,44.745687,13.7371369,-1.0,500.0,14
421,1,113,19553,44.7456875,13.7371359,-1.0,500.0,14
421,1,115,9391,45.2656518,13.9363586,-1.0,500.0,132
421,1,115,9392,45.265652,13.9363587,-1.0,500.0,112
421,1,115,9403,45.2374136,13.7230791,-1.0,500.0,4
421,1,115,9411,45.2656515,13.9363584,-1.0,500.0,39
421,1,115,9412,45.2656517,13.9363586,-1.0,500.0,4
421,1,115,9414,45.2656517,13.9363586,-1.0,500.0,4
421,1,115,9471,45.2656534,13.9363604,-1.0,500.0,14
421,1,115,9472,45.2656517,13.9363586,-1.0,500.0,83
421,1,115,9503,45.080976,13.0589428,-1.0,66407.0,5
421,1,115,9532,45.2374136,13.7230791,-1.0,500.0,3
421,1,115,9553,45.2373934,13.723046,-1.0,500.0,4
421,1,115,10761,45.2656516,13.9363585,-1.0,500.0,28
421,1,115,10771,45.2373976,13.723053,-1.0,500.0,4
421,1,201,132,44.1996451,15.3601295,-1.0,2686.0,13
421,1,201,294,44.1808789,15.36767,-1.0,1449.0,14
421,1,201,511,44.1729726,15.3831089,-1.0,1296.0,9
421,1,201,513,44.1713876,15.3820881,-1.0,1436.0,14
421,1,201,21001,44.1996707,15.3610839,-1.0,1378.0,52
