mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
635,10,201,10081,30.0691299,-1.948982,-1.0,933.0,17
635,10,201,10082,30.0797953,-1.9606727,-1.0,1937.0,11
635,10,201,10221,30.0849172,-1.9513352,-1.0,2162.0,11
635,10,201,10301,30.0406365,-1.9365519,-1.0,2704.0,19
635,10,201,10412,30.064259,-1.9408395,-1.0,1287.0,3
635,10,201,10413,30.0619469,-1.9421059,-1.0,1602.0,9
635,10,201,10463,30.0648228,-1.9381503,-1.0,500.0,4
635,10,201,10471,30.0301186,-1.9359933,-1.0,3375.0,16
635,10,201,10652,30.0677087,-1.9474551,-1.0,727.0,21
635,10,201,10653,30.057044,-1.9308811,-1.0,1520.0,5
635,10,201,10731,30.0751488,-1.9561586,-1.0,951.0,9
635,10,201,10732,30.0756291,-1.955457,-1.0,1195.0,10
635,10,201,10733,30.0750142,-1.9497348,-1.0,500.0,4
635,10,201,10971,30.0842873,-1.921432,-1.0,1880.0,13
635,10,201,11131,30.061925,-1.9439646,-1.0,500.0,5
635,10,201,11133,30.0610419,-1.9429501,-1.0,500.0,6
635,10,201,11912,30.0742443,-1.9330657,-1.0,500.0,7
635,10,201,11913,30.0737771,-1.9324061,-1.0,500.0,9
635,10,201,12021,30.0578355,-1.9383493,-1.0,765.0,2
635,10,201,12022,30.0634021,-1.9447859,-1.0,500.0,9
635,10,201,12131,30.0585953,-1.9393909,-1.0,500.0,2
635,10,201,12201,30.0766305,-1.9313986,-1.0,2427.0,14
635,10,201,12203,30.0723129,-1.9365508,-1.0,1393.0,16
635,10,201,12212,30.0747997,-1.9334634,-1.0,500.0,11
635,10,201,12213,30.0745758,-1.933202,-1.0,500.0,15
635,10,201,17571,30.0629634,-1.9451856,-1.0,500.0,10
635,10,201,17632,30.091182,-1.9524144,-1.0,500.0,2
635,10,201,17633,30.0627408,-1.9381632,-1.0,500.0,4
635,10,202,10193,30.1500174,-1.9654255,-1.0,3077.0,22
635,10,202,10554,30.1316863,-1.9544185,-1.0,4236.0,5
635,10,202,10563,30.1288356,-1.9760779,-1.0,1992.0,3
635,10,202,10754,30.1341611,-1.9669586,-1.0,553.0,11
635,10,202,10755,30.129521,-1.9654049,-1.0,631.0,7
635,10,202,10933,30.1341785,-1.9674799,-1.0,688.0,17
635,10,202,10982,30.1354092,-1.9578375,-1.0,2226.0,23
635,10,202,10983,30.1268827,-1.9514657,-1.0,500.0,2
635,10,202,11051,30.1382823,-1.9548405,-1.0,1809.0,5
635,10,202,11053,30.1329287,-1.9612371,-1.0,1946.0,16
