mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
546,1,8,131102423,166.2912385,-22.2920565,-1.0,500.0,5
546,1,8,131102426,166.2913378,-22.2918732,-1.0,500.0,4
546,1,8,131103072,166.2284426,-22.1618166,-1.0,22124.0,137
546,1,8,131103075,166.2410994,-22.1871388,-1.0,17728.0,54
546,1,8,131103166,166.3568465,-22.0898513,-1.0,1268.0,5
546,1,8,131103181,166.2584213,-22.155727,-1.0,1533.0,81
546,1,8,131103191,166.3748721,-22.1813276,-1.0,30184.0,123
546,1,8,131103194,166.3604678,-22.2138686,-1.0,22075.0,65
546,1,8,131103232,166.3682118,-22.1454439,-1.0,20676.0,439
546,1,8,131103235,166.3709889,-22.141093,-1.0,4047.0,179
546,1,8,131103241,166.1846594,-21.972721,-1.0,44717.0,1014
546,1,8,131103243,166.1345583,-21.9362101,-1.0,32416.0,298
546,1,8,131103244,166.1923402,-21.9852271,-1.0,7648.0,3
546,1,8,131103262,166.3299064,-22.1202982,-1.0,33870.0,1011
546,1,8,131103321,166.3940531,-22.1804856,-1.0,33586.0,169
546,1,8,131103322,166.3021325,-22.077827,-1.0,34101.0,600
546,1,8,131103325,166.2782632,-22.0627601,-1.0,33620.0,595
546,1,8,131103381,166.2245267,-22.0113929,-1.0,38703.0,442
546,1,8,131103382,166.2505554,-22.0427106,-1.0,35565.0,518
546,1,8,131103384,166.2110036,-21.9971544,-1.0,15896.0,141
546,1,8,131103385,166.2253519,-22.0160396,-1.0,2817.0,38
546,1,8,131103386,166.1873668,-22.0000543,-1.0,20831.0,45
546,1,8,131103515,166.3400178,-22.1308785,-1.0,1451.0,27
546,1,8,131103525,166.3720074,-22.1319126,-1.0,1210.0,61
546,1,8,131103541,166.2750729,-22.1591319,-1.0,603.0,60
546,1,8,131103582,166.4222794,-22.1960125,-1.0,26388.0,519
546,1,8,131103585,166.3739836,-22.238282,-1.0,17558.0,122
546,1,8,131105511,165.8460692,-21.7586613,-1.0,10310.0,42
546,1,8,131105521,165.8297639,-21.7108822,-1.0,1790.0,37
546,1,8,131105522,165.8288209,-21.7157963,-1.0,5974.0,142
546,1,8,131105531,165.897597,-21.8377858,-1.0,12861.0,24
546,1,8,131105542,165.837668,-21.746258,-1.0,6252.0,22
546,1,8,131105553,165.7547264,-21.7071018,-1.0,21471.0,78
546,1,8,131105555,166.1092818,-21.9063168,-1.0,31509.0,135
546,1,8,131105556,165.8448865,-21.7592665,-1.0,27460.0,17
546,1,8,131105571,165.8397762,-21.7105824,-1.0,1387.0,2
546,1,8,131105573,165.8062396,-21.6996298,-1.0,5827.0,206
546,1,8,131105575,165.829969,-21.73008,-1.0,6245.0,69
546,1,8,131105581,165.9752808,-21.8591621,-1.0,5596.0,185
546,1,8,131105582,165.9256268,-21.8476431,-1.0,4732.0,293
546,1,8,131105601,165.880531,-21.8282211,-1.0,2700.0,134
546,1,8,131105612,166.0314528,-21.9354422,-1.0,2028.0,37
546,1,8,131105616,166.0490864,-21.881771,-1.0,6726.0,261
546,1,8,131105622,166.1151436,-21.903474,-1.0,3805.0,252
546,1,8,131105641,165.7392928,-21.6958664,-1.0,4428.0,364
546,1,8,131105642,165.7150682,-21.7278139,-1.0,1166.0,52
546,1,8,131105651,166.1307197,-21.9258891,-1.0,13071.0,160
546,1,8,131105671,166.1582962,-21.9633389,-1.0,3475.0,275
546,1,8,131105745,165.8355651,-21.7387235,-1.0,2546.0,15
546,1,8,131105752,165.7757338,-21.6938687,-1.0,612.0,25
546,1,8,131105792,165.7572408,-21.6195523,-1.0,500.0,3
546,1,8,131105801,165.7805112,-21.6481742,-1.0,500.0,5
546,1,8,131106581,165.686131,-21.6962596,-1.0,8657.0,107
546,1,8,131106583,165.5993014,-21.7057602,-1.0,5795.0,218
546,1,8,131106621,165.6872182,-21.7018393,-1.0,3063.0,161
546,1,8,131106671,165.7687448,-21.6936528,-1.0,10705.0,45
546,1,10,131082131,166.445334,-22.281765,-1.0,1376.0,95
546,1,10,131082132,166.4392778,-22.2908193,-1.0,1160.0,174
546,1,10,131082231,166.4517972,-22.3098794,-1.0,574.0,54
546,1,10,131082232,166.4488149,-22.3100263,-1.0,1367.0,31
546,1,10,131082251,166.4390366,-22.2983521,-1.0,693.0,31
546,1,10,131082252,166.4263805,-22.2727514,-1.0,4470.0,82
546,1,10,131082271,166.5026424,-22.241268,-1.0,8740.0,133
546,1,10,131082272,166.4634809,-22.253248,-1.0,1996.0,141
546,1,10,131082273,166.4577643,-22.2363639,-1.0,1986.0,46
546,1,10,131082331,166.4494656,-22.2739834,-1.0,500.0,3
546,1,10,131082332,166.4420191,-22.2779279,-1.0,1417.0,150
546,1,10,131082333,166.4410198,-22.2724419,-1.0,1196.0,183
546,1,10,131082371,166.4818448,-22.2821549,-1.0,11402.0,57
546,1,10,131082372,166.4335336,-22.3060797,-1.0,10507.0,13
546,1,10,131082451,166.4451403,-22.2746803,-1.0,2337.0,51
546,1,10,131082452,166.4426237,-22.2911723,-1.0,2723.0,29
546,1,10,131082502,166.4473305,-22.3046029,-1.0,500.0,14
546,1,10,131082503,166.445045,-22.3021432,-1.0,654.0,36
546,1,10,131082711,166.425689,-22.2687319,-1.0,2345.0,58
546,1,10,131083631,166.5076562,-22.2284681,-1.0,5758.0,412
546,1,10,131083632,166.4940438,-22.2278697,-1.0,10497.0,105
546,1,10,131102011,166.4156452,-22.2435632,-1.0,8490.0,283
546,1,10,131102014,166.412687,-22.2419658,-1.0,2440.0,26
546,1,10,131102021,166.4440517,-22.2984565,-1.0,1251.0,361
546,1,10,131102024,166.4442376,-22.2981072,-1.0,3053.0,538
546,1,10,131102031,166.4371955,-22.269835,-1.0,4519.0,388
546,1,10,131102032,166.4301376,-22.278585,-1.0,2039.0,95
546,1,10,131102033,166.4161562,-22.2502956,-1.0,9475.0,735
546,1,10,131102034,166.4380915,-22.2692905,-1.0,1293.0,46
546,1,10,131102035,166.4340246,-22.293503,-1.0,500.0,23
546,1,10,131102041,166.4572209,-22.2427916,-1.0,3321.0,651
546,1,10,131102042,166.4484803,-22.2471328,-1.0,1457.0,168
546,1,10,131102043,166.4470133,-22.2408337,-1.0,1074.0,60
546,1,10,131102044,166.4562271,-22.2444658,-1.0,1302.0,417
546,1,10,131102045,166.4486095,-22.2456593,-1.0,4787.0,181
546,1,10,131102046,166.4470632,-22.2404601,-1.0,1042.0,47
546,1,10,131102051,166.4511144,-22.2375613,-1.0,1428.0,77
546,1,10,131102052,166.4556126,-22.2435607,-1.0,1716.0,184
546,1,10,131102054,166.4506826,-22.2374423,-1.0,1051.0,56
546,1,10,131102061,166.4470392,-22.2589177,-1.0,2446.0,361
546,1,10,131102062,166.4436498,-22.2620447,-1.0,3859.0,1054
546,1,10,131102064,166.4470933,-22.2577778,-1.0,500.0,154
546,1,10,131102065,166.4428525,-22.2625998,-1.0,2216.0,412
546,1,10,131102092,166.4654998,-22.2801926,-1.0,3670.0,1202
546,1,10,131102093,166.4703876,-22.2748718,-1.0,1737.0,15
546,1,10,131102094,166.477492,-22.2757693,-1.0,11559.0,186
546,1,10,131102095,166.4677792,-22.2786764,-1.0,2283.0,573
546,1,10,131102096,166.4691098,-22.272535,-1.0,1992.0,20
546,1,10,131102101,166.4471436,-22.2365585,-1.0,9099.0,182
546,1,10,131102104,166.4466259,-22.2368008,-1.0,4463.0,52
546,1,10,131102105,166.4461504,-22.2364871,-1.0,2253.0,62
546,1,10,131102111,166.4379616,-22.2347987,-1.0,723.0,109
546,1,10,131102121,166.4285979,-22.2605174,-1.0,12402.0,161
546,1,10,131102124,166.414298,-22.2692547,-1.0,3508.0,16
546,1,10,131102131,166.4442591,-22.2843081,-1.0,1044.0,661
546,1,10,131102132,166.4432925,-22.2866277,-1.0,1389.0,1326
546,1,10,131102134,166.4444802,-22.2844459,-1.0,894.0,485
546,1,10,131102135,166.4435476,-22.2865327,-1.0,8500.0,841
546,1,10,131102141,166.4724672,-22.2569341,-1.0,1978.0,505
546,1,10,131102142,166.4719581,-22.2479821,-1.0,8447.0,845
546,1,10,131102144,166.4726138,-22.2592851,-1.0,2066.0,561
546,1,10,131102145,166.4717426,-22.2475669,-1.0,8534.0,649
546,1,10,131102151,166.438885,-22.2671434,-1.0,3992.0,445
546,1,10,131102152,166.4414324,-22.2703114,-1.0,500.0,170
546,1,10,131102153,166.440912,-22.2688835,-1.0,9969.0,680
546,1,10,131102155,166.4414845,-22.2704348,-1.0,500.0,99
546,1,10,131102156,166.4386571,-22.2703392,-1.0,702.0,293
546,1,10,131102161,166.4497068,-22.2326015,-1.0,967.0,126
546,1,10,131102171,166.4703749,-22.2540637,-1.0,500.0,85
546,1,10,131102181,166.4430037,-22.3078578,-1.0,15867.0,192
546,1,10,131102191,166.4716414,-22.2200489,-1.0,5002.0,878
546,1,10,131102192,166.4746261,-22.2242622,-1.0,6692.0,616
546,1,10,131102193,166.466417,-22.2246597,-1.0,4486.0,1475
546,1,10,131102194,166.4721933,-22.2161282,-1.0,3370.0,458
546,1,10,131102195,166.4762885,-22.2239288,-1.0,1514.0,170
546,1,10,131102196,166.4659541,-22.2237079,-1.0,2422.0,392
546,1,10,131102212,166.4490819,-22.3030891,-1.0,838.0,243
546,1,10,131102213,166.4485838,-22.2950521,-1.0,3815.0,130
546,1,10,131102215,166.4485159,-22.3026608,-1.0,1674.0,201
546,1,10,131102216,166.4474592,-22.2952179,-1.0,6404.0,115
546,1,10,131102221,166.4655235,-22.2648928,-1.0,5036.0,661
546,1,10,131102222,166.4670096,-22.2675869,-1.0,1668.0,586
546,1,10,131102223,166.4619696,-22.2720972,-1.0,5778.0,878
546,1,10,131102224,166.4666972,-22.2644683,-1.0,3412.0,702
