mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
362,51,123,1536770,-63.0350058,18.0293035,-1.0,1035.0,219
362,51,123,1536771,-63.0506217,18.0267269,-1.0,788.0,157
362,51,123,1587970,-63.0397421,18.0363257,-1.0,500.0,5
362,51,123,1613569,-63.0379431,18.0393993,-1.0,648.0,87
362,51,123,1613570,-63.0388682,18.0322628,-1.0,555.0,67
362,51,1111,20001,-63.0465558,18.0501427,-1.0,31662.0,159
362,51,1111,61001,-63.041567,18.0252615,-1.0,1792.0,6
362,51,1111,61003,-63.0462182,18.0246761,-1.0,7597.0,93
362,51,1121,197329899,-63.0441852,18.0255177,-1.0,791.0,71
362,51,1121,197330117,-63.088702,18.0456989,-1.0,5553.0,300
362,51,1121,197330119,-63.1125539,18.0435742,-1.0,1013.0,266
362,51,1121,197330120,-63.0982315,18.043593,-1.0,3573.0,69
362,51,1121,197330217,-63.0184045,18.0597033,-1.0,2890.0,273
362,51,1121,197330219,-63.0269437,18.0631386,-1.0,3135.0,281
362,51,1121,197330220,-63.0176932,18.0522952,-1.0,500.0,19
362,51,1121,197330221,-63.0170591,18.0511732,-1.0,500.0,2
362,51,1121,197330222,-63.0230839,18.0553503,-1.0,767.0,16
362,51,1121,197330518,-63.0546352,18.0160945,-1.0,21852.0,68
362,51,1121,197330519,-63.0735405,18.0288239,-1.0,4532.0,364
362,51,1121,197330521,-63.0611865,18.0189187,-1.0,2041.0,99
362,51,1121,197330522,-63.0941679,18.0263838,-1.0,2156.0,6
362,51,1121,197331317,-63.05249,18.0312069,-1.0,967.0,46
362,51,1121,197331318,-63.05494,18.0165096,-1.0,1670.0,59
362,51,1121,197331319,-63.0536932,18.0275858,-1.0,1728.0,40
362,51,1121,197331320,-63.0460873,18.024507,-1.0,1745.0,23
362,51,1121,197331321,-63.0567306,18.0157621,-1.0,2677.0,51
362,51,1121,197331323,-63.0446975,18.0144012,-1.0,500.0,4
362,51,1121,197331618,-63.0250645,18.0373004,-1.0,500.0,14
362,51,1121,197331621,-63.0251185,18.0374728,-1.0,592.0,31
362,51,1121,197331719,-63.0973364,18.0570138,-1.0,5271.0,47
362,51,1121,197331722,-63.1114463,18.0512042,-1.0,3991.0,35
362,51,1121,197348917,-63.0424443,18.0542695,-1.0,4528.0,1392
362,51,1121,197348920,-63.0306094,18.0534345,-1.0,500.0,12
362,51,1121,197358917,-63.0814413,18.036037,-1.0,1220.0,153
362,51,1121,197358918,-63.0803549,18.0314323,-1.0,1080.0,228
362,51,1121,197358919,-63.0828121,18.0306782,-1.0,2976.0,425
362,51,1121,197358920,-63.0788975,18.0348651,-1.0,500.0,8
362,51,1121,197358921,-63.0846619,18.0294993,-1.0,1290.0,26
362,51,1121,197358922,-63.082932,18.0332931,-1.0,1269.0,42
362,51,1121,197359917,-63.0794445,18.0382151,-1.0,985.0,18
362,51,1121,197359918,-63.0821714,18.0386658,-1.0,1704.0,30
362,51,1121,197359919,-63.0911079,18.0418212,-1.0,10700.0,69
362,51,1121,197359920,-63.0815161,18.0374164,-1.0,2084.0,22
362,51,1121,197359921,-63.0839725,18.0353978,-1.0,927.0,22
362,51,1121,197359922,-63.0899806,18.0424168,-1.0,2727.0,68
362,51,1121,197360917,-63.0905382,18.0355614,-1.0,2936.0,78
362,51,1121,197360919,-63.0936886,18.0312824,-1.0,500.0,24
362,51,1121,197360920,-63.0909925,18.0328878,-1.0,1667.0,62
362,51,1121,197360921,-63.0925777,18.0325571,-1.0,500.0,2
362,51,1121,197360922,-63.093889,18.0317941,-1.0,1094.0,32
362,51,1121,197368923,-63.0640631,18.0376321,-1.0,1121.0,4
362,51,1121,197369918,-63.0615804,18.034587,-1.0,632.0,167
362,51,1121,197369919,-63.0648752,18.0340866,-1.0,2180.0,160
362,51,1121,197369922,-63.0652096,18.0342209,-1.0,929.0,17
362,51,1121,197370924,-63.0671189,18.0503114,-1.0,2475.0,20
362,51,1121,197379917,-63.0431477,18.0136677,-1.0,548.0,34
362,51,1121,197379918,-63.0479617,18.0109041,-1.0,1799.0,37
362,51,1121,197379919,-63.0533448,18.0197589,-1.0,1140.0,30
362,51,1121,197379921,-63.0586087,18.0059439,-1.0,13539.0,15
362,51,1121,197380919,-63.0461691,18.0163418,-1.0,828.0,47
362,51,1121,197380922,-63.0453059,18.0164572,-1.0,1588.0,26
362,51,1121,197381917,-63.026842,18.0346626,-1.0,500.0,3
362,51,1121,197381918,-63.0248087,18.037104,-1.0,500.0,18
362,51,1121,197381920,-63.0301371,18.0317678,-1.0,500.0,7
362,51,1121,197381921,-63.0249842,18.0373177,-1.0,500.0,25
362,51,1121,197382917,-63.0902401,18.0290053,-1.0,500.0,32
362,51,1121,197382919,-63.0938966,18.0288838,-1.0,1499.0,25
362,51,1121,197382922,-63.0939532,18.0277785,-1.0,1598.0,18
362,51,1121,197382923,-63.0901492,18.0290489,-1.0,500.0,60
362,51,1121,197382924,-63.0944928,18.0294947,-1.0,500.0,11
362,51,1121,197383917,-63.0862356,18.0472467,-1.0,2363.0,275
362,51,1121,197383918,-63.0836624,18.032423,-1.0,4021.0,314
362,51,1121,197383919,-63.098476,18.0415962,-1.0,2494.0,208
362,51,1121,197383920,-63.0941227,18.0404984,-1.0,500.0,19
362,51,1121,197384917,-63.1004364,18.0593826,-1.0,4110.0,47
362,51,1121,197384920,-63.0830362,18.0492076,-1.0,1308.0,23
362,51,1121,197386918,-63.0461121,18.027025,-1.0,10254.0,146
362,51,1121,197386919,-63.04886,18.0253938,-1.0,1630.0,40
362,51,1121,197388919,-63.052958,18.0291898,-1.0,1928.0,320
362,51,1121,197388921,-63.0404415,18.02831,-1.0,2271.0,681
362,51,1121,197390919,-63.0505028,18.0420269,-1.0,2255.0,96
362,51,1121,197390921,-63.0477891,18.046954,-1.0,500.0,6
362,51,1121,197391918,-63.0392616,18.0334932,-1.0,500.0,4
362,51,1124,197330719,-62.9857393,17.4802158,-1.0,775.0,10
362,51,1133,1102,-62.9767349,17.4692735,-1.0,500.0,2
362,51,1144,1703,-63.0740869,17.9905858,-1.0,45382.0,56
362,51,1144,2401,-63.0934395,18.0192883,-1.0,33234.0,23
362,51,1144,2402,-63.1117708,17.8994425,-1.0,56283.0,35
362,69,102,407,-68.9319221,12.1115858,-1.0,1262.0,43
362,69,102,428,-68.902386,12.1135159,-1.0,500.0,27
362,69,102,456,-68.9316887,12.1114211,-1.0,1231.0,60
362,69,102,457,-68.9323557,12.1113618,-1.0,702.0,23
362,69,102,458,-68.9342675,12.112792,-1.0,500.0,33
362,69,102,520,-68.9023135,12.1149647,-1.0,500.0,17
362,69,102,521,-68.9279564,12.1095799,-1.0,500.0,8
362,69,102,522,-68.906551,12.1135945,-1.0,2646.0,26
362,69,102,528,-68.9032992,12.1130564,-1.0,500.0,3
362,69,102,540,-68.89911,12.1099357,-1.0,516.0,15
362,69,102,542,-68.9080478,12.1119901,-1.0,2896.0,57
362,69,102,543,-68.9313871,12.1109451,-1.0,1177.0,11
362,69,102,544,-68.925087,12.1080246,-1.0,500.0,13
362,69,102,548,-68.8995488,12.1125339,-1.0,1139.0,7
362,69,102,550,-68.9012635,12.1121168,-1.0,743.0,46
362,69,102,551,-68.9005868,12.1107889,-1.0,570.0,30
362,69,102,552,-68.9235954,12.1071504,-1.0,500.0,8
362,69,102,556,-68.9007034,12.1114283,-1.0,500.0,9
362,69,102,558,-68.932861,12.1121776,-1.0,878.0,29
362,69,102,561,-68.9326284,12.1114758,-1.0,1254.0,19
362,69,102,572,-68.9024948,12.1134765,-1.0,500.0,24
362,69,102,636,-68.9262892,12.1087607,-1.0,500.0,10
362,69,102,637,-68.9316049,12.111039,-1.0,1202.0,51
362,69,102,638,-68.9336696,12.112496,-1.0,500.0,16
362,69,102,646,-68.9350863,12.1134724,-1.0,500.0,13
362,69,102,648,-68.9289601,12.1098709,-1.0,753.0,22
362,69,102,660,-68.8995677,12.1103304,-1.0,500.0,23
362,69,102,661,-68.8988937,12.1101726,-1.0,500.0,3
362,69,102,662,-68.8980917,12.1092802,-1.0,500.0,14
362,69,102,704,-68.8981137,12.109095,-1.0,519.0,11
362,69,102,706,-68.8993199,12.1100391,-1.0,503.0,20
362,69,102,711,-68.9019542,12.1157616,-1.0,500.0,10
362,69,102,740,-68.9003853,12.1107315,-1.0,500.0,5
362,69,102,1022,-68.9518591,12.1585319,-1.0,11473.0,39
362,69,102,1040,-69.119803,12.3605443,-1.0,4168.0,214
362,69,102,1041,-69.0820155,12.2970912,-1.0,27254.0,160
362,69,102,1042,-69.1473036,12.3480896,-1.0,35376.0,356
362,69,102,1062,-68.9141819,12.1494511,-1.0,34206.0,55
362,69,102,1201,-69.1437799,12.3715109,-1.0,3131.0,68
362,69,102,1250,-68.9642446,12.1735465,-1.0,1809.0,3
362,69,102,1251,-68.974226,12.167639,-1.0,3920.0,83
362,69,102,1260,-68.9317708,12.1077318,-1.0,1727.0,33
362,69,102,1470,-68.8550687,12.068768,-1.0,2366.0,14
362,69,102,1471,-68.8444582,12.060641,-1.0,3744.0,15
362,69,102,1532,-68.8557841,12.0874967,-1.0,3216.0,11
362,69,102,4683151,-68.8412383,12.0699786,-1.0,500.0,6
362,69,102,4683154,-68.8413659,12.0686105,-1.0,500.0,4
362,69,102,4683589,-68.8412244,12.069584,-1.0,500.0,2
362,69,102,4683592,-68.8403426,12.0678491,-1.0,500.0,2
362,69,102,4691101,-69.0734669,12.2791854,-1.0,8770.0,5
362,69,102,4691151,-68.8415706,12.0685198,-1.0,500.0,9
362,69,102,4691252,-68.8415978,12.070803,-1.0,500.0,3
362,69,502,5010,-68.3067786,12.2462177,-1.0,500.0,14
362,69,502,5011,-68.3063908,12.2462036,-1.0,500.0,13
362,69,502,5012,-68.3074787,12.2462258,-1.0,500.0,3
362,69,502,5020,-68.3075085,12.2017811,-1.0,500.0,2
362,69,502,5021,-68.3075085,12.2017811,-1.0,500.0,2
362,69,502,5022,-68.3075085,12.2017811,-1.0,500.0,4
362,69,502,5052,-68.3075085,12.2017811,-1.0,500.0,2
362,69,502,5101,-68.3075085,12.2017811,-1.0,500.0,2
362,69,502,5110,-68.3075085,12.2017811,-1.0,500.0,4
362,69,502,5140,-68.3075085,12.2017811,-1.0,500.0,4
362,69,502,5141,-68.3075085,12.2017811,-1.0,500.0,2
362,69,502,5142,-68.3075085,12.2017811,-1.0,500.0,2
362,69,997,940211,-68.9465818,12.113478,-1.0,500.0,10
362,69,997,940212,-68.9483676,12.1136953,-1.0,500.0,5
362,69,997,949312,-68.9084854,12.0949564,-1.0,500.0,8
362,69,997,949313,-68.922809,12.1066316,-1.0,500.0,13
362,69,997,949511,-68.9507829,12.1328111,-1.0,2192.0,55
362,69,997,949512,-68.9496143,12.1197206,-1.0,1556.0,31
362,69,997,949711,-68.9071565,12.1377101,-1.0,500.0,16
362,69,997,949712,-68.9053773,12.1352289,-1.0,500.0,2
362,69,997,949713,-68.9063251,12.1270187,-1.0,900.0,68
362,69,997,950011,-68.9297193,12.1101929,-1.0,500.0,9
362,69,997,950013,-68.9328379,12.1115414,-1.0,500.0,2
362,69,997,950312,-68.9306672,12.1411701,-1.0,813.0,55
362,69,997,950912,-68.868927,12.122428,-1.0,500.0,2
362,69,997,951011,-68.9050077,12.1003912,-1.0,500.0,2
362,69,997,951012,-68.9076069,12.097396,-1.0,500.0,21
362,69,997,951811,-68.9292716,12.109998,-1.0,500.0,5
362,69,997,951911,-68.9437812,12.1131761,-1.0,500.0,11
362,69,997,952211,-68.9062894,12.1215781,-1.0,618.0,62
362,69,997,952213,-68.9027601,12.1174715,-1.0,500.0,47
362,69,997,952413,-68.908014,12.0959107,-1.0,500.0,4
362,69,997,952511,-68.9023879,12.1115744,-1.0,604.0,78
362,69,997,952612,-68.9346544,12.1125757,-1.0,500.0,8
362,69,997,953611,-68.8903344,12.1097222,-1.0,500.0,35
362,69,997,953613,-68.8971422,12.109015,-1.0,598.0,64
362,69,997,953711,-68.9377665,12.1400645,-1.0,500.0,15
362,69,997,953712,-68.9366507,12.1379726,-1.0,500.0,40
362,69,997,953713,-68.9455526,12.1340068,-1.0,1210.0,27
362,69,997,954113,-68.9043148,12.1246683,-1.0,500.0,2
362,69,997,955013,-68.9219287,12.1445937,-1.0,500.0,8
362,69,997,955311,-68.9115415,12.1401505,-1.0,500.0,11
362,69,997,955313,-68.916782,12.1427208,-1.0,500.0,23
362,69,997,955411,-68.8909515,12.1473885,-1.0,500.0,7
362,69,997,955412,-68.892107,12.1455873,-1.0,500.0,3
362,69,997,955413,-68.8928055,12.1446274,-1.0,500.0,3
362,69,1002,4691101,-69.1157175,12.3503977,-1.0,1070.0,9
362,69,1100,4683154,-68.8367848,12.0817781,-1.0,500.0,6
362,69,1100,4683172,-68.94265,12.1510339,-1.0,895.0,5
362,69,1100,4683232,-68.8746461,12.1146628,-1.0,500.0,3
362,69,1100,4683235,-68.881266,12.1140214,-1.0,500.0,23
362,69,1100,4683255,-68.8366294,12.0839441,-1.0,705.0,31
362,69,1100,4683341,-68.9467405,12.1496502,-1.0,500.0,8
362,69,1100,4683451,-68.9490522,12.149681,-1.0,500.0,8
362,69,1100,4683504,-68.8478422,12.0675817,-1.0,500.0,3
362,69,1100,4683533,-68.8385579,12.0538379,-1.0,1044.0,35
362,69,1100,4691232,-68.8760198,12.1153507,-1.0,500.0,5
362,69,1100,4691501,-68.843205,12.0675473,-1.0,500.0,2
362,69,1100,4691530,-68.8469117,12.0562849,-1.0,1385.0,14
362,69,1100,4691531,-68.8556259,12.0604132,-1.0,690.0,25
362,69,1100,4691581,-68.861705,12.0645461,-1.0,500.0,3
362,69,1100,4691582,-68.866734,12.079208,-1.0,500.0,2
362,69,2401,6144267,-68.9147209,12.1085133,-1.0,1608.0,178
362,69,2401,6144268,-68.9148213,12.0981869,-1.0,8466.0,81
362,69,2401,6144269,-68.9214404047198,12.1054743303835,-1.0,1571.82890855457,339
362,69,2401,6144523,-68.9442067,12.1753167,-1.0,500.0,18
362,69,2401,6144525,-68.944735,12.1638399,-1.0,2227.0,148
362,69,2401,6144779,-68.9555706,12.1327807,-1.0,5128.0,586
362,69,2401,6144780,-68.9456746,12.1177475,-1.0,7087.0,382
362,69,2401,6144781,-68.9627644,12.1200939,-1.0,1033.0,83
362,69,2401,6145291,-68.9064753,12.1370372,-1.0,630.0,132
362,69,2401,6145292,-68.9023245,12.1360419,-1.0,4016.0,90
362,69,2401,6145293,-68.9054848,12.1282296,-1.0,2723.0,246
362,69,2401,6145547,-68.8623795,12.1387465,-1.0,3006.0,165
362,69,2401,6145548,-68.8330656,12.1330705,-1.0,3057.0,184
362,69,2401,6145549,-68.8527233,12.1347098,-1.0,1476.0,117
362,69,2401,6145803,-69.0350428,12.2284935,-1.0,1408.0,65
362,69,2401,6145804,-69.0304067,12.2231412,-1.0,500.0,26
362,69,2401,6145805,-69.025978,12.2171824,-1.0,939.0,55
362,69,2401,6146059,-68.9322348,12.1114662,-1.0,4196.0,6982
362,69,2401,6146060,-68.9314748314286,12.1057421238095,-1.0,968.495238095238,105
362,69,2401,6146061,-68.9329069,12.1102607,-1.0,2798.0,99
362,69,2401,6146315,-68.8601642,12.1089378,-1.0,2473.0,227
362,69,2401,6146316,-68.8487624,12.0746743,-1.0,6467.0,316
362,69,2401,6146317,-68.8858465,12.1115283,-1.0,6556.0,337
362,69,2401,6146827,-68.9289687,12.1479979,-1.0,1363.0,288
362,69,2401,6146828,-68.9268193,12.1436154,-1.0,1119.0,47
362,69,2401,6146829,-68.9414053,12.146801,-1.0,7449.0,384
362,69,2401,6147595,-69.0768798,12.292958,-1.0,5327.0,82
362,69,2401,6147596,-69.0737744,12.2819481,-1.0,16090.0,137
362,69,2401,6147851,-68.9005835,12.1502607,-1.0,646.0,20
362,69,2401,6147852,-68.8898881,12.1439414,-1.0,2528.0,104
362,69,2401,6148107,-68.9973433,12.1462153,-1.0,1791.0,54
362,69,2401,6148108,-68.9874221,12.1425573,-1.0,3613.0,103
362,69,2401,6148109,-68.9941538,12.1416303,-1.0,704.0,91
362,69,2401,6148363,-68.8799413,12.1235253,-1.0,2553.0,65
362,69,2401,6148364,-68.8736563,12.12173,-1.0,1617.0,252
362,69,2401,6148365,-68.8827216,12.1147207,-1.0,1353.0,119
362,69,2401,6148619,-68.9042113,12.1012782,-1.0,1324.0,28
362,69,2401,6148620,-68.908829,12.0987098,-1.0,816.0,61
362,69,2401,6148621,-68.9117919,12.1006444,-1.0,576.0,9
362,69,2401,6148875,-68.8322464,12.1082169,-1.0,3649.0,72
362,69,2401,6148877,-68.8399114,12.0800192,-1.0,3673.0,328
362,69,2401,6150155,-69.0138374,12.2029266,-1.0,18961.0,180
362,69,2401,6150156,-68.9998549,12.190475,-1.0,1051.0,424
362,69,2401,6150411,-68.959376,12.1729021,-1.0,500.0,4
362,69,2401,6150412,-68.9756448,12.1728984,-1.0,1047.0,69
362,69,2401,6150413,-68.9882927,12.1799428,-1.0,1351.0,182
362,69,2401,6150667,-68.929325,12.1100369,-1.0,5380.0,2494
362,69,2401,6150668,-68.9286328,12.1047499,-1.0,836.0,69
362,69,2401,6150669,-68.9360724,12.1058735,-1.0,850.0,46
362,69,2401,6150923,-68.9449336,12.1096709,-1.0,500.0,12
362,69,2401,6150924,-68.9373084,12.1110208,-1.0,2318.0,72
362,69,2401,6151179,-68.9558933,12.1498883,-1.0,1306.0,124
362,69,2401,6151180,-68.9501292,12.1444543,-1.0,2293.0,439
362,69,2401,6151181,-68.9602131,12.1431652,-1.0,4009.0,649
362,69,2401,6151691,-68.9039551,12.1220588,-1.0,4818.0,205
362,69,2401,6151692,-68.8977475,12.1229471,-1.0,2660.0,198
362,69,2401,6151693,-68.9018239,12.1171269,-1.0,1308.0,195
362,69,2401,6151947,-68.9260616,12.1573602,-1.0,2053.0,8
362,69,2401,6151948,-68.8766956,12.1548865,-1.0,2199.0,14
362,69,2401,6151949,-68.9155649,12.1398336,-1.0,3778.0,37
362,69,2401,6152203,-68.89666,12.108498,-1.0,1279.0,21
362,69,2401,6152204,-68.8954811,12.0840107,-1.0,906.0,73
362,69,2401,6152205,-68.9017999,12.0908552,-1.0,2569.0,111
362,69,2401,6152459,-68.9062326,12.111517,-1.0,1858.0,288
362,69,2401,6152460,-68.9040683,12.1049727,-1.0,586.0,47
362,69,2401,6152461,-68.9122828,12.1079331,-1.0,500.0,40
362,69,2401,6152715,-68.9700813,12.1698561,-1.0,3475.0,281
362,69,2401,6152716,-68.9629018,12.1548985,-1.0,5598.0,564
362,69,2401,6152717,-68.9816184,12.1494679,-1.0,500.0,6
362,69,2401,6152971,-68.8916201,12.1388655,-1.0,589.0,33
362,69,2401,6152972,-68.8897665,12.1339221,-1.0,500.0,16
362,69,2401,6152973,-68.8975732,12.1306588,-1.0,1842.0,219
362,69,2401,6153483,-68.9481454,12.1621465,-1.0,1089.0,231
362,69,2401,6153484,-68.9555949,12.1612132,-1.0,939.0,558
362,69,2401,6153485,-68.9553654,12.166992,-1.0,1046.0,189
362,69,2401,6153995,-68.9509138,12.1563911,-1.0,657.0,335
362,69,2401,6153996,-68.9477831,12.1530495,-1.0,653.0,328
362,69,2401,6153997,-68.9525069,12.1536324,-1.0,565.0,400
362,69,2401,6154251,-68.8731554,12.1492548,-1.0,1859.0,320
362,69,2401,6154252,-68.8700595,12.1347662,-1.0,1249.0,188
362,69,2401,6154253,-68.8887321,12.1393662,-1.0,5973.0,166
362,69,2401,6155020,-68.8503716,12.1240173,-1.0,5026.0,40
362,69,2401,6155021,-68.8641796,12.1263449,-1.0,1871.0,40
362,69,2401,6155275,-68.8926641,12.1115303,-1.0,625.0,30
362,69,2401,6155276,-68.8564734,12.0780053,-1.0,8029.0,12
362,69,2401,6155277,-68.8966628,12.1083708,-1.0,709.0,119
362,69,2401,6155531,-68.940554,12.1408017,-1.0,596.0,44
362,69,2401,6155532,-68.9378969,12.1377839,-1.0,500.0,11
362,69,2401,6155533,-68.9450623,12.1367302,-1.0,807.0,57
362,69,2401,6155787,-68.9589207,12.1849015,-1.0,581.0,54
362,69,2401,6155788,-68.951682,12.1821206,-1.0,989.0,32
362,69,2401,6155789,-68.9539594,12.1741324,-1.0,500.0,3
362,69,2401,6156301,-68.8858018,12.0785187,-1.0,1380.0,6
362,69,2401,6156555,-68.8808526,12.1272043,-1.0,2045.0,114
362,69,2401,6156556,-68.8876119,12.1122832,-1.0,12647.0,538
362,69,2401,6156557,-68.8953953,12.1273683,-1.0,34256.0,135
362,69,2401,6156811,-68.8500722,12.1235869,-1.0,4132.0,95
362,69,2401,6156812,-68.8582495,12.1141448,-1.0,1530.0,19
362,69,2401,6156813,-68.8652518,12.121376,-1.0,877.0,113
362,69,2401,6157579,-68.8492112,12.1111589,-1.0,950.0,73
362,69,2401,6157580,-68.8331234,12.1137365,-1.0,2755.0,45
362,69,2401,6157581,-68.8449627,12.0735415,-1.0,4079.0,55
362,69,2401,6158091,-68.961435,12.1507155,-1.0,2201.0,303
362,69,2401,6158092,-68.9757004,12.1431941,-1.0,500.0,9
362,69,2401,6158093,-68.9802375,12.1486947,-1.0,572.0,47
362,69,2401,6158347,-68.9391295,12.1086171,-1.0,782.0,573
362,69,2401,6158348,-68.938614,12.1059139,-1.0,510.0,85
362,69,2401,6158349,-68.9432053,12.107527,-1.0,500.0,3
362,69,2401,6158859,-68.9242322,12.1521071,-1.0,500.0,8
362,69,2401,6158860,-68.9159133,12.1492373,-1.0,695.0,12
362,69,2401,6158861,-68.9252057,12.1367547,-1.0,3277.0,143
362,69,2401,6159115,-68.9169267,12.1227591,-1.0,500.0,28
362,69,2401,6159627,-68.9106542,12.1398935,-1.0,633.0,89
362,69,2401,6159628,-68.9109911,12.1354494,-1.0,500.0,13
362,69,2401,6159629,-68.9156948,12.1411125,-1.0,1911.0,193
362,69,2401,6159884,-68.8889306,12.1419244,-1.0,2326.0,271
362,69,2401,6160395,-68.8923063,12.1058023,-1.0,500.0,2
362,69,2401,6160396,-68.8521986,12.0730321,-1.0,5337.0,13
362,69,2401,6160397,-68.9014625,12.0979668,-1.0,976.0,13
362,69,2401,6160907,-68.9477518,12.1157247,-1.0,500.0,29
362,69,2401,6160908,-68.9488423,12.1122268,-1.0,500.0,34
362,69,3601,9217547,-68.2831483,12.1273668,-1.0,2315.0,52
362,69,3601,9217803,-68.2769241,12.1520927,-1.0,1278.0,23
362,69,3601,9217805,-68.2756685,12.1489971,-1.0,700.0,7
362,69,3601,9218316,-68.2694832,12.1351256,-1.0,500.0,2
362,69,3601,9218317,-68.2765545,12.1338801,-1.0,595.0,16
362,69,3601,9218571,-68.287463,12.1703261,-1.0,500.0,7
362,69,3601,9218573,-68.2799058,12.1342447,-1.0,678.0,25
362,69,19585,721775,-68.9514177,12.1743034,-1.0,500.0,22
362,69,19585,721905,-68.9165065,12.1588954,-1.0,4465.0,40
362,69,19585,721909,-68.9514899,12.1743873,-1.0,500.0,21
362,69,19585,721926,-68.8753607,12.1229675,-1.0,768.0,40
362,69,19585,721929,-68.9011828,12.1103896,-1.0,1482.0,32
362,69,19585,724936,-68.9511525,12.1739365,-1.0,500.0,19
362,69,19585,725046,-68.8988671,12.1110993,-1.0,1111.0,11
362,69,19585,725066,-68.9509886,12.1739874,-1.0,500.0,18
362,69,19585,725070,-68.9511266,12.1740345,-1.0,500.0,19
362,69,19585,725090,-68.9031047,12.1115039,-1.0,1063.0,13
362,69,50004,4673067,-68.3407265,12.2705683,-1.0,5088.0,8
362,69,50004,4673070,-68.3327045,12.2519709,-1.0,7537.0,36
362,69,50004,4673079,-68.2925001,12.1793177,-1.0,1482.0,21
362,69,50004,4673081,-68.3075085,12.2017811,-1.0,500.0,2
362,69,50004,4673097,-68.271555,12.1602088,-1.0,745.0,86
362,69,50004,4673099,-68.2769258,12.1534607,-1.0,2389.0,39
362,69,50004,4673117,-68.2862419,12.1327593,-1.0,3146.0,214
362,69,50004,4673118,-68.2712522,12.0774295,-1.0,6565.0,9
362,69,50004,4673120,-68.2781665,12.1356405,-1.0,5040.0,83
362,69,50004,4673127,-68.27728,12.1525519,-1.0,988.0,113
362,69,50004,4673128,-68.2694562,12.1489996,-1.0,2866.0,83
362,69,50004,4673129,-68.2763737,12.1453288,-1.0,1510.0,114
362,69,50004,4673130,-68.2775023,12.1525134,-1.0,1062.0,164
362,69,50004,4673132,-68.2747884,12.1458325,-1.0,1896.0,159
362,69,50004,4673160,-68.2880687,12.171758,-1.0,500.0,39
362,69,50004,4673177,-68.2653393,12.148269,-1.0,1726.0,9
362,69,50004,4673182,-68.2683169,12.1380095,-1.0,4050.0,104
362,69,50005,4683067,-68.9146868,12.1084086,-1.0,1319.0,104
362,69,50005,4683069,-68.9247577,12.1080959,-1.0,1600.0,7824
362,69,50005,4683071,-68.9151425,12.1031363,-1.0,876.0,84
362,69,50005,4683073,-68.9116603,12.1094148,-1.0,642.0,19
362,69,50005,4683074,-68.9158942,12.1017404,-1.0,1785.0,151
362,69,50005,4683075,-68.9248601,12.1046719,-1.0,2078.0,477
362,69,50005,4683077,-68.970194,12.1768139,-1.0,3080.0,32
362,69,50005,4683079,-68.9408535,12.1633497,-1.0,1149.0,28
362,69,50005,4683083,-68.948576,12.1717315,-1.0,4964.0,38
362,69,50005,4683085,-68.9577706,12.166419,-1.0,5184.0,141
362,69,50005,4683087,-68.955123,12.134198,-1.0,4858.0,518
362,69,50005,4683088,-68.947577,12.1142775,-1.0,2180.0,1019
