mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
290,1,650,1057548,-51.6967855,64.1832903,-1.0,500.0,24
290,1,650,1057549,-51.7023845,64.1846207,-1.0,765.0,43
290,1,650,1057597,-51.6903203,64.191943,-1.0,500.0,7
290,1,650,1057599,-51.7047752,64.1835119,-1.0,500.0,34
290,1,650,1057607,-51.6943069,64.1895294,-1.0,518.0,15
290,1,650,1057609,-51.7035602,64.1843522,-1.0,628.0,44
290,1,650,1060158,-51.6823661,64.1950482,-1.0,500.0,5
290,1,650,1060168,-51.6889558,64.1926523,-1.0,500.0,2
290,1,650,1090877,-51.7103606,64.1708088,-1.0,1935.0,4
290,1,650,1090887,-51.7118543,64.1762061,-1.0,1352.0,18
290,1,650,65641979,-51.7362131,64.1697155,-1.0,500.0,6
290,1,650,65642269,-51.7211151,64.1889918,-1.0,500.0,11
290,1,650,65642277,-51.7032558,64.1852375,-1.0,500.0,21
290,1,650,65642279,-51.7186958,64.1885971,-1.0,665.0,24
290,1,650,65642377,-51.6661971,64.1685875,-1.0,500.0,5
290,1,650,65642467,-51.6692116,64.1667839,-1.0,500.0,14
290,1,650,65642668,-51.7359826,64.1722599,-1.0,500.0,2
290,1,650,65642678,-51.7347914,64.170116,-1.0,500.0,2
290,1,650,65642767,-51.7259472,64.1894227,-1.0,500.0,8
290,1,650,65642777,-51.7251757,64.1893401,-1.0,500.0,18
290,1,650,65643168,-50.9243116,64.2573269,-1.0,15411.0,9
290,1,650,65643169,-51.4988614,64.2188417,-1.0,3957.0,6
290,1,700,921869,-52.884406,65.4182014,-1.0,500.0,6
290,1,800,898827,-53.6807176,66.9493585,-1.0,1618.0,19
290,1,800,898828,-53.6565914,66.9359877,-1.0,708.0,2
290,1,800,898877,-53.6646425,66.942544,-1.0,1432.0,31
290,1,800,901389,-53.6586407,66.9435437,-1.0,1027.0,102
290,1,800,901439,-53.6491262,66.9410013,-1.0,988.0,20
290,1,1000,34113,-51.117235,69.083292,-1.0,500.0,8
290,1,1000,34211,-51.117235,69.083292,-1.0,500.0,9
290,1,1000,34212,-51.117235,69.083292,-1.0,500.0,9
290,1,1000,34213,-51.117235,69.083292,-1.0,500.0,9
290,1,1000,34311,-51.117235,69.083292,-1.0,500.0,9
290,1,1000,34313,-51.117235,69.083292,-1.0,500.0,4
290,1,1000,875789,-52.8627303,68.7100792,-1.0,500.0,2
290,1,1100,33911,-51.5152456,68.6916534,-1.0,11280.0,6
290,1,1100,862987,-51.1906685,68.8215964,-1.0,500.0,2
290,1,1100,863009,-51.5189424,68.7165438,-1.0,1856.0,11
290,1,1100,868127,-51.6607556,68.6880737,-1.0,13856.0,39
290,1,1100,868137,-51.7576765,68.654493,-1.0,10271.0,4
290,1,1100,65635269,-51.5185529,68.7149676,-1.0,1680.0,6
290,1,1200,32712,-51.1172213,69.0833174,-1.0,500.0,6
290,1,1200,832268,-51.1026658,69.2196351,-1.0,854.0,59
290,1,1200,832269,-51.1221322,69.2172743,-1.0,1086.0,21
290,1,1200,839948,-51.1231625,69.2171769,-1.0,500.0,6
290,1,1200,65634367,-51.0963234,69.2203981,-1.0,500.0,25
290,1,1500,31611,-52.120804,70.67683,-1.0,500.0,3
290,1,1500,31712,-52.120804,70.67683,-1.0,500.0,3
290,1,1500,31811,-52.120804,70.67683,-1.0,500.0,3
290,1,1500,32212,-52.120804,70.67683,-1.0,500.0,3
290,1,1500,809227,-52.120804,70.67683,-1.0,500.0,11
290,1,1500,809228,-52.120804,70.67683,-1.0,500.0,19
290,1,1500,811808,-52.120804,70.67683,-1.0,500.0,5
290,1,1500,814367,-52.120804,70.67683,-1.0,500.0,2
290,1,1500,824598,-52.120804,70.67683,-1.0,500.0,6
290,1,1500,65633167,-52.120804,70.67683,-1.0,500.0,14
290,1,1500,65633168,-52.120804,70.67683,-1.0,500.0,15
290,1,1500,65633268,-52.120804,70.67683,-1.0,500.0,8
290,1,1500,65633367,-52.120804,70.67683,-1.0,500.0,3
290,1,1600,31111,-56.0055366,73.1999539,-1.0,500.0,4
290,1,2000,916748,-50.6950117,67.0197078,-1.0,500.0,6
290,1,2000,65637368,-50.6920655,67.0196616,-1.0,500.0,17
