mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
344,3,102,95548,-61.8006065,17.1115842,-1.0,4091.0,411
344,3,102,95627,-61.7914261,17.1231414,-1.0,888.0,41
344,3,102,95628,-61.8021728,17.1155246,-1.0,1687.0,119
344,3,102,95677,-61.7991519,17.0986388,-1.0,3201.0,11
344,3,102,95678,-61.7942632,17.0688097,-1.0,1133.0,6
344,3,102,95679,-61.7944971,17.0634237,-1.0,500.0,2
344,3,102,95717,-61.8455657,17.1109172,-1.0,500.0,3
344,3,102,95719,-61.8379542,17.1050297,-1.0,4192.0,60
344,3,102,95729,-61.7895405,17.1229497,-1.0,552.0,4
344,3,102,95769,-61.8392555,17.1327311,-1.0,2415.0,11
344,3,102,95789,-61.8377213,17.1109048,-1.0,1216.0,52
344,3,102,95819,-61.7905745,17.0384523,-1.0,500.0,16
344,3,102,95827,-61.8017928,17.1124978,-1.0,3797.0,233
344,3,102,95848,-61.8396285,17.1167912,-1.0,881.0,42
344,3,102,95877,-61.8359337,17.1557427,-1.0,501.0,25
344,3,102,95888,-61.8456499,17.1127196,-1.0,677.0,40
344,3,102,95899,-61.8429553,17.1160002,-1.0,707.0,28
344,3,102,95969,-61.7944703,17.1085975,-1.0,3649.0,335
344,3,102,96048,-61.7884583,17.1215116,-1.0,500.0,11
344,3,102,96068,-61.7802084,17.1017381,-1.0,5510.0,155
344,3,102,125548,-61.7853538,17.1035085,-1.0,2655.0,128
344,3,102,125827,-61.7933954,17.1065479,-1.0,1782.0,73
344,3,402,1024258,-61.8056305,17.1156298,-1.0,3977.0,93
344,3,402,1024769,-61.8612257,17.1337788,-1.0,865.0,13
344,3,402,1025794,-61.7923566,17.1175615,-1.0,3680.0,19
344,3,402,1026305,-61.7926558,17.1238183,-1.0,506.0,29
344,3,402,1026306,-61.801028,17.1139329,-1.0,1471.0,139
344,3,402,1026307,-61.8111591,17.1260796,-1.0,1222.0,33
344,3,402,1029890,-61.8275409,17.1245363,-1.0,1024.0,56
344,3,402,1029891,-61.8443628,17.132726,-1.0,1957.0,21
344,3,402,1030145,-61.8556905,17.1348053,-1.0,1043.0,43
344,3,402,1030146,-61.8444316,17.1270824,-1.0,500.0,22
344,3,402,1030402,-61.8273798,17.1189488,-1.0,1131.0,32
344,3,402,1031425,-61.7967547,17.1096429,-1.0,1708.0,102
344,3,402,1031937,-61.8397479,17.124012,-1.0,1192.0,38
344,3,402,1033218,-61.844035,17.1221728,-1.0,500.0,13
344,3,402,1033473,-61.8333215,17.1233748,-1.0,500.0,10
344,3,402,1035011,-61.788119,17.1024248,-1.0,4964.0,74
344,3,402,1037570,-61.8127252,17.1234695,-1.0,5083.0,14
344,3,402,1037571,-61.821302,17.1266067,-1.0,500.0,11
344,920,170,435457,-61.7750738,17.1525768,-1.0,1586.0,3
344,920,170,435459,-61.7880164,17.1510661,-1.0,500.0,2
344,920,170,435467,-61.7707654,17.1478868,-1.0,6830.0,67
344,920,170,435469,-61.7975661,17.1451193,-1.0,3767.0,61
344,920,170,436492,-61.8907446,17.0588764,-1.0,2556.0,47
344,920,170,436995,-61.8376052,17.1330708,-1.0,2706.0,108
344,920,170,437005,-61.8395211,17.1316402,-1.0,7586.0,374
344,920,170,437015,-61.8344616,17.1327983,-1.0,500.0,4
344,920,170,437505,-61.7924564,17.1605825,-1.0,3526.0,3
344,920,170,437515,-61.8057045,17.1671513,-1.0,5065.0,37
344,920,170,437516,-61.8226695,17.164551,-1.0,662.0,42
344,920,170,437771,-61.8499296,17.1533744,-1.0,3225.0,74
344,920,170,438285,-61.8188675,17.068141,-1.0,4671.0,76
344,920,170,438785,-61.8323459,17.1567285,-1.0,854.0,42
344,920,170,438786,-61.8389393,17.1454638,-1.0,1617.0,45
344,920,170,438795,-61.8265058,17.1584189,-1.0,1368.0,71
344,920,170,438796,-61.8358105,17.1425443,-1.0,5742.0,97
344,920,170,438797,-61.8471871,17.1401146,-1.0,4747.0,234
344,920,170,438805,-61.8292326,17.1550907,-1.0,848.0,13
344,920,170,438806,-61.83826,17.1469234,-1.0,1706.0,56
344,920,170,438807,-61.837541,17.1538061,-1.0,1070.0,46
344,920,170,439043,-61.7783657,17.1001203,-1.0,5989.0,14
344,920,170,439554,-61.8440618,17.1036503,-1.0,500.0,5
344,920,170,439564,-61.8387788,17.105211,-1.0,1976.0,100
344,920,170,439573,-61.8446416,17.1179573,-1.0,881.0,12
344,920,170,440588,-61.8383959,17.1141806,-1.0,968.0,111
344,920,170,440833,-61.7872314,17.1512733,-1.0,2961.0,45
344,920,170,440843,-61.7848286,17.1462817,-1.0,13031.0,41
344,920,170,440845,-61.8015652,17.1648775,-1.0,10446.0,71
344,920,170,440853,-61.7869401,17.1515593,-1.0,2847.0,9
344,920,170,441089,-61.8286556,17.1000283,-1.0,5826.0,57
344,920,170,441603,-61.8877001,17.063655,-1.0,500.0,3
344,920,170,441613,-61.8900164,17.0612852,-1.0,1783.0,26
344,920,170,441623,-61.8873057,17.0636479,-1.0,500.0,3
344,920,170,441858,-61.7585324,17.1535855,-1.0,500.0,27
344,920,170,441868,-61.7594504,17.1514886,-1.0,8264.0,91
344,920,170,441869,-61.7632695,17.1545932,-1.0,4186.0,32
344,920,170,442625,-61.8439411,17.1223568,-1.0,500.0,12
344,920,170,442626,-61.8456196,17.1208897,-1.0,1899.0,15
344,920,170,442636,-61.8454765,17.1202324,-1.0,5195.0,252
344,920,170,444684,-61.841719,17.1188356,-1.0,1349.0,146
344,920,170,444685,-61.8397722,17.1221686,-1.0,7972.0,116
344,920,170,445451,-61.8148336,17.1413868,-1.0,4274.0,169
344,920,170,445453,-61.8232091,17.1365523,-1.0,4166.0,150
344,920,170,446219,-61.8432754,17.1189687,-1.0,640.0,153
344,920,170,446220,-61.8443492,17.1161267,-1.0,2114.0,67
344,920,170,446722,-61.8401819,17.1124186,-1.0,500.0,5
344,920,170,446732,-61.8346546,17.1090799,-1.0,4900.0,21
344,920,170,446741,-61.845005,17.1573119,-1.0,500.0,2
344,920,170,446742,-61.8401031,17.1120156,-1.0,500.0,3
344,920,401,16075,-61.8411437,17.1345949,-1.0,2946.0,87
344,920,401,16076,-61.8405381,17.1384576,-1.0,20116.0,224
344,920,401,16145,-61.8441628,17.1394738,-1.0,8127.0,220
344,920,401,16234,-61.8230024,17.1005347,-1.0,5933.0,26
344,920,401,16314,-61.8506156,17.1406895,-1.0,2994.0,55
344,920,401,16375,-61.8455892,17.1162448,-1.0,2806.0,55
344,920,401,605841,-61.7694722,17.138716,-1.0,6753.0,51
344,920,401,605902,-61.8310863,17.1249184,-1.0,1796.0,39
344,920,401,605921,-61.8196214,17.1593822,-1.0,3473.0,178
344,920,401,605943,-61.7744574,17.0180858,-1.0,5172.0,161
344,920,401,606001,-61.8426178,17.1154955,-1.0,3253.0,71
344,920,401,606041,-61.8299511,17.1138589,-1.0,2455.0,68
344,920,401,606053,-61.802426,17.1618754,-1.0,2090.0,29
344,920,401,606072,-61.9200361,17.054577,-1.0,23925.0,7
344,920,401,606092,-61.7640018,17.1251659,-1.0,9037.0,50
344,920,401,606093,-61.782482,17.1640423,-1.0,2951.0,19
344,920,401,606101,-61.7901061,17.0361166,-1.0,733.0,57
344,920,401,606111,-61.6838169,17.0975064,-1.0,1407.0,74
344,920,401,606112,-61.6954006,17.0922068,-1.0,4026.0,71
344,920,401,606162,-61.7531085,17.0879043,-1.0,7966.0,59
344,920,401,606203,-61.8391131,17.1259188,-1.0,4102.0,152
344,920,401,606211,-61.8758214,17.1327238,-1.0,4606.0,34
344,920,401,606231,-61.8220517,17.1641029,-1.0,17274.0,65
344,920,401,606233,-61.8223262,17.1346264,-1.0,14740.0,50
344,920,401,606262,-61.8439292,17.1158528,-1.0,828.0,55
344,920,401,606281,-61.8481548,17.1206189,-1.0,1528.0,24
344,920,401,606282,-61.8439984,17.1093684,-1.0,4972.0,122
344,920,401,606283,-61.8590732,17.1122513,-1.0,4024.0,37
344,920,401,635902,-61.8325846,17.1206467,-1.0,1949.0,50
344,920,401,635971,-61.826553,17.1718306,-1.0,15267.0,28
344,920,401,636262,-61.8409552,17.1117055,-1.0,788.0,12
344,920,401,636263,-61.8506532,17.1208856,-1.0,1097.0,6
