mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
712,1,1012,20992,-83.6109422,9.8926388,-1.0,13375.0,21
712,1,1012,21061,-83.6138806,9.9012399,-1.0,500.0,2
712,1,1012,21331,-83.6168619,9.9020539,-1.0,500.0,3
712,1,1012,21371,-83.61823,10.0016199,-1.0,500.0,6
712,1,1012,21571,-83.6140993,9.9010925,-1.0,500.0,3
712,1,1012,21572,-83.6158954,9.9011282,-1.0,2113.0,14
712,1,1012,21841,-83.6745329,9.9036769,-1.0,6235.0,136
712,1,1012,21842,-83.6638299,9.9023337,-1.0,10907.0,330
712,1,1012,21881,-83.6155799,10.0400595,-1.0,500.0,2
712,1,1012,22033,-83.633503,9.9662716,-1.0,5241.0,5
712,1,1012,22062,-83.6714513,9.9068313,-1.0,4799.0,734
712,1,1012,36763,-83.881876,9.842968,-1.0,500.0,6
712,1,1014,40752,-84.146116,9.4434319,-1.0,500.0,28
712,1,1014,40753,-84.1460299,9.4436301,-1.0,500.0,20
712,1,1014,41012,-83.8795849,9.2715286,-1.0,500.0,3
712,1,1014,41183,-83.7725538,9.3126665,-1.0,500.0,3
712,1,1014,41184,-83.7725538,9.3126665,-1.0,500.0,2
712,1,1014,42201,-83.7423078,9.173312,-1.0,3797.0,196
712,1,1014,42202,-83.7394949,9.1722817,-1.0,1622.0,110
712,1,1014,42203,-83.7360451,9.1655038,-1.0,3337.0,254
712,1,1015,50851,-83.5883697,9.4684768,-1.0,1473.0,4
712,1,1016,10281,-84.2330171,9.9154551,-1.0,500.0,2
712,1,1016,11031,-84.2093835,10.1244632,-1.0,500.0,2
712,1,1016,13133,-84.2705181,9.9358679,-1.0,10637.0,10
712,1,1017,20071,-84.3704553,9.9850987,-1.0,7929.0,62
712,1,1017,35002,-84.5445883,9.9143716,-1.0,500.0,4
712,1,1101,1303,-84.3232599,10.0967418,-1.0,35219.0,25
712,1,1101,10342,-84.0058624,9.9772844,-1.0,500.0,3
712,1,1101,10364,-84.0304646,9.9114888,-1.0,1904.0,148
712,1,1101,10862,-84.0240433,9.9122538,-1.0,2086.0,269
712,1,1101,10881,-84.0444698,9.9330079,-1.0,14074.0,203
712,1,1101,11401,-83.9822249,10.0797576,-1.0,500.0,2
712,1,1101,11403,-84.0119852,9.9585065,-1.0,4716.0,34
712,1,1101,11413,-84.0371314,9.9859004,-1.0,4551.0,203
712,1,1101,35242,-84.0148337,9.911369,-1.0,500.0,3
712,1,1101,35883,-84.0510629,9.9341712,-1.0,2623.0,307
712,1,1101,60141,-84.0169371,9.9098604,-1.0,3067.0,228
712,1,1101,60142,-84.0129644,9.9075074,-1.0,2265.0,282
712,1,1102,10112,-84.0702321,9.9311277,-1.0,4171.0,151
712,1,1102,11371,-84.0544861,9.9370718,-1.0,3360.0,255
712,1,1102,11372,-84.0499161,9.932348,-1.0,5531.0,195
712,1,1102,11921,-84.0495176,9.9478357,-1.0,1863.0,33
712,1,1102,11923,-84.0699339,9.9279367,-1.0,12084.0,133
712,1,1103,13243,-84.136295,9.8920779,-1.0,1095.0,7
712,1,1104,20731,-84.3088264,9.9981998,-1.0,2523.0,151
712,1,1104,20732,-84.3217001,9.9842628,-1.0,5699.0,102
712,1,1104,20753,-84.2597562,9.9637601,-1.0,20299.0,134
712,1,1104,27213,-84.301539,9.9389646,-1.0,14614.0,83
712,1,1105,31701,-84.1317329,9.9907295,-1.0,15918.0,213
712,1,1105,31802,-84.112564,9.9827177,-1.0,935.0,92
712,1,1106,11153,-84.0656455,9.9994199,-1.0,44929.0,48
712,1,1106,31331,-84.0356801,10.013911,-1.0,2174.0,97
712,1,1106,31332,-84.0250646,10.0164348,-1.0,4960.0,168
712,1,1106,31333,-84.0352315,10.000674,-1.0,2538.0,127
712,1,1106,31361,-84.0444924,9.9861839,-1.0,2896.0,358
712,1,1107,10011,-84.0968556,9.9348664,-1.0,905.0,174
712,1,1107,10013,-84.1014989,9.9311465,-1.0,2639.0,173
712,1,1107,10101,-84.0859842,9.9428561,-1.0,1593.0,152
712,1,1107,10291,-84.0933351,9.9319935,-1.0,2395.0,72
712,1,1107,10333,-84.1051474,9.9500666,-1.0,6899.0,119
712,1,1107,10981,-84.1066965,9.9449668,-1.0,969.0,61
712,1,1107,10982,-84.1010808,9.9423432,-1.0,2551.0,164
712,1,1107,10983,-84.1090273,9.9452444,-1.0,2548.0,155
712,1,1107,10991,-84.1126855,9.9325561,-1.0,12386.0,254
712,1,1107,11003,-84.0980889,9.9323636,-1.0,1475.0,42
712,1,1107,12011,-84.0993267,9.9333255,-1.0,1034.0,75
712,1,1107,12012,-84.0991251,9.9331663,-1.0,1084.0,80
712,1,1107,13311,-84.1024621,9.9358623,-1.0,1095.0,28
712,1,1108,10143,-84.0723739,9.8894888,-1.0,6491.0,30
712,1,1108,10493,-84.0451439,9.8971625,-1.0,4426.0,38
712,1,1108,10592,-84.0670793,9.8317051,-1.0,500.0,12
712,1,1108,11062,-84.0406351,9.8920204,-1.0,1627.0,41
712,1,1108,22222,-84.1043039,9.9025971,-1.0,2794.0,52
712,1,1108,22223,-84.1053819,9.9029629,-1.0,1695.0,60
712,1,1108,23033,-84.0738053,9.8472961,-1.0,2976.0,15
712,1,1108,23111,-84.0644082,9.8320012,-1.0,2758.0,10
712,1,1108,35033,-84.0708185,9.8900892,-1.0,6181.0,65
712,1,1109,11282,-84.014651,9.9526833,-1.0,1501.0,9
712,1,1109,13141,-83.9750368,9.9052457,-1.0,996.0,31
712,1,1109,20452,-83.9811265,9.938975,-1.0,513.0,4
712,1,1109,20453,-83.9953498,9.9426715,-1.0,2011.0,8
712,1,1109,21191,-84.0060312,9.902227,-1.0,3108.0,110
712,1,1109,21193,-84.0089751,9.9006271,-1.0,13493.0,68
712,1,1109,21302,-83.9773793,9.907099,-1.0,1220.0,38
712,1,1109,21303,-83.9832367,9.9044002,-1.0,754.0,20
712,1,1109,21991,-83.9961002,9.9010675,-1.0,1309.0,45
712,1,1109,26531,-84.0024638,9.948098,-1.0,1637.0,105
712,1,1109,26532,-84.0015016,9.9422839,-1.0,500.0,23
712,1,1109,26533,-84.0075851,9.9498502,-1.0,1748.0,37
712,1,1109,36863,-84.0041082,9.9091545,-1.0,500.0,4
712,1,1120,41493,-84.7495208,9.921329,-1.0,12002.0,8
712,1,1121,10182,-84.0647838,9.9624438,-1.0,1371.0,183
712,1,1121,10272,-84.0780629,9.9476951,-1.0,2077.0,256
712,1,1121,10273,-84.079411,9.947194,-1.0,3616.0,171
712,1,1121,10731,-84.056531,9.9732241,-1.0,9963.0,530
712,1,1121,10733,-84.06312,9.9633469,-1.0,1712.0,338
712,1,1121,10761,-84.0622392,9.9444156,-1.0,1255.0,133
712,1,1121,10782,-84.0567873,9.9462899,-1.0,3720.0,100
712,1,1121,10812,-84.0443577,9.9506337,-1.0,1413.0,40
712,1,1121,11932,-84.0513469,9.9371071,-1.0,6543.0,67
712,1,1121,11933,-84.0607572,9.9461177,-1.0,2137.0,127
712,1,1122,23631,-83.5620576,10.1325798,-1.0,852.0,6
712,1,1122,36213,-83.5511597,10.0517074,-1.0,500.0,8
712,1,1122,40823,-83.9902806030864,10.0750985623457,-1.0,8047.43209876543,162
712,1,1122,40843,-83.5510043,10.0516561,-1.0,500.0,10
712,1,1122,40923,-83.8515366,10.1945196,-1.0,12104.0,21
712,1,1122,41573,-83.5517506,10.0522549,-1.0,500.0,2
712,1,1124,20443,-84.1832448,10.2973725,-1.0,5666.0,16
712,1,1124,21253,-84.1864468,10.3107164,-1.0,500.0,15
712,1,1124,21472,-84.1821583,10.287443,-1.0,25720.0,10
712,1,1124,22093,-84.2805847,10.3630219,-1.0,3604.0,13
712,1,1124,65815290,-84.1690617,10.243095,-1.0,500.0,4
712,1,1829,249239845,15.8146347,49.4067364,-1.0,1321.0,4
712,1,2001,65811766,-85.6909741,10.5386059,-1.0,3033.0,41
712,1,2001,65811769,-85.6860271,10.5398606,-1.0,11486.0,87
712,1,2001,65811772,-85.6854356,10.5486844,-1.0,16462.0,89
712,1,2001,65820669,-85.5873827,10.4804442,-1.0,5991.0,202
712,1,2001,65822124,-85.7255073,10.4951301,-1.0,1404.0,128
712,1,2001,65822125,-85.7316066,10.5068322,-1.0,1459.0,47
712,1,2001,65822126,-85.7148232,10.5058627,-1.0,923.0,65
712,1,2001,65822127,-85.7234522,10.498317,-1.0,1275.0,25
712,1,2001,65822130,-85.7159954,10.5050603,-1.0,1144.0,87
712,1,2001,65822131,-85.7263401,10.4930682,-1.0,585.0,58
712,1,2001,65822135,-85.6783232,10.5116185,-1.0,2041.0,113
712,1,2001,65822137,-85.691571,10.5076679,-1.0,506.0,33
712,1,2001,65822139,-85.6842694,10.5092668,-1.0,1816.0,22
712,1,2001,65822141,-85.6920308,10.5074063,-1.0,676.0,20
712,1,2001,65828370,-85.4904941,10.6277106,-1.0,15786.0,109
712,1,2001,65828545,-85.4035381,10.7270727,-1.0,1816.0,29
712,1,2001,65828549,-85.4271171,10.7159815,-1.0,8034.0,25
712,1,2001,65828550,-85.4039216,10.721664,-1.0,597.0,33
712,1,2001,65828551,-85.5125569,10.6647818,-1.0,22643.0,257
712,1,2001,65828625,-85.5753126,10.5788636,-1.0,3882.0,812
712,1,2001,65828629,-85.5733426,10.5793725,-1.0,8671.0,596
712,1,2001,65828632,-85.5720109,10.5790615,-1.0,2618.0,65
712,1,2001,65828817,-85.5427362,10.5912694,-1.0,4280.0,119
712,1,2001,65828819,-85.5353855,10.5995612,-1.0,500.0,2
712,1,2001,65828823,-85.3678775,10.6934292,-1.0,21104.0,8
712,1,2001,65829127,-85.6701963,10.5914289,-1.0,5462.0,12
712,1,2001,65829129,-85.6575697,10.5869045,-1.0,6822.0,44
712,1,2001,65829132,-85.5742514,10.6049448,-1.0,28239.0,156
712,1,2001,65829224,-85.7267398,10.6080303,-1.0,3434.0,15
712,1,2001,65829225,-85.6527263,10.5726079,-1.0,10724.0,110
712,1,2001,65829226,-85.6829581,10.5490765,-1.0,7466.0,225
712,1,2001,65829227,-85.6960952,10.5850104,-1.0,12918.0,6
712,1,2001,65829230,-85.6769061,10.5526277,-1.0,13216.0,117
712,1,2001,65829231,-85.7041774,10.6219999,-1.0,5601.0,3
712,1,2001,65829233,-85.6783862,10.5620446,-1.0,500.0,4
712,1,2001,65829607,-85.6580793,10.5275616,-1.0,3486.0,385
712,1,2001,65829866,-85.3860742,10.5662671,-1.0,21422.0,397
712,1,2001,65829870,-85.3873507,10.5672142,-1.0,21411.0,300
712,1,2001,65829965,-85.6912197,10.5569182,-1.0,563.0,13
712,1,2001,65829969,-85.691181,10.5557753,-1.0,920.0,43
712,1,2001,65842689,-85.7322719,11.0370433,-1.0,500.0,37
712,1,2001,65849055,-85.5291069,10.5984801,-1.0,598.0,20
712,1,2002,65768080,-83.1189756,8.9603664,-1.0,3624.0,49
712,1,2002,65768081,-83.2366266,8.9989301,-1.0,10613.0,260
712,1,2002,65768703,-83.3092216,9.1402288,-1.0,500.0,7
712,1,2002,65769380,-83.0156518,8.8374049,-1.0,5866.0,41
712,1,2002,65772749,-83.3165728,9.0103695,-1.0,5836.0,39
712,1,2002,65772771,-83.290118,9.1119564,-1.0,6281.0,199
712,1,2002,65772774,-83.2369854,8.9984596,-1.0,5025.0,162
712,1,2002,65772896,-83.4226664,9.1800086,-1.0,500.0,3
712,1,2002,65772930,-83.4421523,8.8852782,-1.0,30785.0,138
712,1,2002,65773548,-83.0418488,8.8459712,-1.0,1020.0,35
712,1,2002,65773818,-83.4295697,9.1789166,-1.0,4022.0,121
712,1,2002,65773819,-83.3211062,9.2013561,-1.0,500.0,16
712,1,2002,65773820,-83.3750978,9.1542041,-1.0,4410.0,258
712,1,2002,65773911,-83.2603537,9.0181053,-1.0,6634.0,35
712,1,2002,65774091,-83.080053,8.9023806,-1.0,15986.0,60
712,1,2002,65774161,-83.4400997,9.1831433,-1.0,3262.0,30
712,1,2002,65774165,-83.3214783,9.1969888,-1.0,500.0,11
712,1,2002,65774177,-82.8630948,8.5609685,-1.0,23284.0,110
712,1,2002,65774455,-83.0850211,8.9130285,-1.0,733.0,39
712,1,2002,65778179,-83.4591998,9.1900088,-1.0,500.0,10
712,1,2002,65778186,-83.4433546,9.1840279,-1.0,1554.0,58
712,1,2003,65624158,-83.935384,10.1590872,-1.0,19555.0,161
712,1,2003,65631887,-83.9766584,10.1493463,-1.0,40992.0,479
712,1,2003,65631891,-83.9764856,10.1143832,-1.0,4847.0,170
712,1,2003,65632599,-83.9703513,10.3801049,-1.0,16919.0,770
712,1,2003,65632608,-83.9870185,10.3300705,-1.0,35459.0,992
712,1,2003,65632612,-83.9914098,10.3041153,-1.0,39202.0,379
712,1,2003,65632613,-84.0189102,10.4519738,-1.0,7782.0,99
712,1,2003,65632688,-83.942172,10.1504148,-1.0,14738.0,127
712,1,2003,65632968,-83.9233376,10.1863502,-1.0,6558.0,67
712,1,2003,65632973,-83.9546011,10.3416936,-1.0,14902.0,708
712,1,2003,65633158,-83.9742521,10.3768916,-1.0,43182.0,500
712,1,2003,65633163,-83.9935193,10.4269754,-1.0,1554.0,187
712,1,2003,65633307,-83.9359098,10.2947791,-1.0,25335.0,421
712,1,2003,65633311,-83.9346373,10.2952097,-1.0,21974.0,430
712,1,2003,65633312,-83.9270752,10.2711286,-1.0,9741.0,617
712,1,2003,65633314,-83.9218034,10.2552137,-1.0,5252.0,68
712,1,2003,65633315,-83.9326093,10.2940099,-1.0,10707.0,256
712,1,2003,65636841,-84.0419404,10.4501149,-1.0,10007.0,215
712,1,2003,65636842,-84.0488626,10.4494655,-1.0,500.0,15
712,1,2003,65636843,-84.0717879,10.4508416,-1.0,4244.0,557
712,1,2003,65637287,-83.7526357,10.3308217,-1.0,2166.0,57
712,1,2003,65637289,-83.7763521,10.3268314,-1.0,2530.0,6
712,1,2003,65637291,-83.7411013,10.3382431,-1.0,2318.0,44
712,1,2003,65637293,-83.7768189,10.3251791,-1.0,2662.0,14
712,1,2003,65637337,-83.6925735,10.4132419,-1.0,3318.0,82
712,1,2003,65638199,-83.9284681,10.2969941,-1.0,14301.0,2844
712,1,2003,65642085,-83.5528943,10.0592557,-1.0,5648.0,17
712,1,2003,65642132,-83.5511945,10.0541987,-1.0,500.0,2
712,1,2003,65642135,-83.5502073,10.0511958,-1.0,1553.0,21
712,1,2003,65642678,-83.7276818,10.2629604,-1.0,19417.0,8
712,1,2003,65643215,-83.5531783,10.0629301,-1.0,500.0,5
712,1,2003,65643728,-83.5106094,10.5409826,-1.0,2090.0,116
712,1,2003,65643729,-83.5148558,10.5518334,-1.0,8730.0,334
712,1,2003,65651629,-83.9455152,10.1467525,-1.0,7043.0,22
712,1,2003,65829733,-84.0594747,10.4507939,-1.0,3769.0,17
712,1,2003,66025003,-83.9787543,10.0986432,-1.0,3145.0,133
712,1,2004,65698903,-85.0916191,10.6430351,-1.0,534.0,10
712,1,2004,65698904,-84.9825637,10.5170519,-1.0,18269.0,5
712,1,2004,65818289,-85.0510304,10.7289502,-1.0,3529.0,35
712,1,2004,65818331,-84.8280832,10.8807193,-1.0,832.0,2
712,1,2004,65818406,-85.0139093,10.8864866,-1.0,20495.0,25
712,1,2004,65818410,-85.0398929,10.8678754,-1.0,22276.0,25
712,1,2004,65818455,-84.9340779,10.7982038,-1.0,7543.0,6
712,1,2004,65818456,-84.9305939,10.7766408,-1.0,8308.0,53
712,1,2004,65818459,-84.9349126,10.795558,-1.0,8126.0,9
712,1,2004,65818460,-84.9163691,10.7699621,-1.0,28774.0,235
712,1,2004,65818637,-85.040579,10.7625064,-1.0,15634.0,46
712,1,2004,65818639,-84.9014986,10.824678,-1.0,4435.0,8
712,1,2004,65818641,-85.0389275,10.7657544,-1.0,14911.0,10
712,1,2004,65818666,-84.7529831,10.6326763,-1.0,1742.0,40
712,1,2004,65818667,-84.7811949,10.6545322,-1.0,17663.0,182
712,1,2004,65818670,-84.7600414,10.6428153,-1.0,500.0,6
712,1,2004,65818671,-84.7894879,10.6434314,-1.0,500.0,8
712,1,2004,65818846,-84.9497629,10.7114054,-1.0,5162.0,20
712,1,2004,65818847,-84.9149356,10.7488432,-1.0,2197.0,50
712,1,2004,65818850,-84.9587793,10.706191,-1.0,835.0,25
712,1,2004,65818851,-84.9188302,10.7406075,-1.0,812.0,9
712,1,2004,65819031,-84.9673742,10.7034288,-1.0,500.0,9
712,1,2004,65819280,-84.8458738,10.807662,-1.0,500.0,3
712,1,2004,65819414,-84.8079492,10.6673782,-1.0,5202.0,171
712,1,2004,65819415,-84.8071964,10.6664072,-1.0,2897.0,30
712,1,2004,65819417,-84.8424345,10.6853567,-1.0,3262.0,145
712,1,2004,65819419,-84.8080155,10.6670499,-1.0,1449.0,17
712,1,2004,65819421,-84.8357451,10.6808842,-1.0,2015.0,42
712,1,2004,65819422,-84.8060156,10.6660836,-1.0,2381.0,19
712,1,2004,65819565,-85.0356547,10.8776136,-1.0,1167.0,20
712,1,2004,65819567,-85.0347303,10.7774315,-1.0,9848.0,428
712,1,2004,65819569,-85.0361599,10.8721095,-1.0,763.0,5
712,1,2004,65819570,-85.0239685,10.8374291,-1.0,500.0,11
712,1,2004,65819571,-85.0360871,10.7722364,-1.0,7850.0,14
712,1,2004,65819581,-85.0332936,10.8578605,-1.0,4056.0,5
712,1,2004,65819916,-85.0356025,10.8811169,-1.0,1187.0,16
712,1,2004,65819920,-85.0372422,10.8801182,-1.0,500.0,4
712,1,2004,65820145,-84.8526376,10.7637851,-1.0,501.0,4
712,1,2004,65820146,-84.9217182,10.7332228,-1.0,8431.0,4
712,1,2004,65820147,-84.8909091,10.7860954,-1.0,6527.0,13
712,1,2004,65820149,-84.853127,10.7648827,-1.0,544.0,20
712,1,2004,65820151,-84.9005599,10.7724762,-1.0,6530.0,19
712,1,2004,65820216,-85.0054357,10.8916387,-1.0,1719.0,18
712,1,2004,65820220,-85.0081529,10.8939487,-1.0,1937.0,66
712,1,2004,65820246,-84.8718566,10.8297375,-1.0,2190.0,46
712,1,2004,65820247,-84.8765068,10.8428748,-1.0,500.0,14
712,1,2004,65820249,-84.8497318,10.8632552,-1.0,3977.0,81
712,1,2004,65820250,-84.8645346,10.8183182,-1.0,4352.0,32
712,1,2004,65820251,-84.8695801,10.8508399,-1.0,860.0,28
712,1,2004,65826867,-84.9859475,10.8872503,-1.0,1201.0,18
712,1,2004,65828155,-85.0162428,10.4911107,-1.0,1105.0,23
712,1,2004,65828156,-84.9781608,10.4630329,-1.0,20738.0,77
712,1,2004,65828159,-85.0197193,10.4917087,-1.0,500.0,4
712,1,2004,65828256,-85.0542304,10.7181578,-1.0,3258.0,10
712,1,2004,65828257,-85.0777864,10.7038365,-1.0,6805.0,27
712,1,2004,65828260,-85.033858,10.7213535,-1.0,1143.0,25
712,1,2004,65828261,-85.0908164,10.647664,-1.0,5947.0,7
712,1,2004,65828357,-85.1836981,10.6015689,-1.0,17603.0,49
712,1,2004,65828361,-85.1387998,10.5408461,-1.0,11526.0,21
712,1,2004,65828385,-84.8017395,10.4669159,-1.0,12271.0,80
712,1,2004,65828389,-84.8004318,10.4679093,-1.0,17539.0,221
712,1,2004,65828455,-84.8686862,10.5219527,-1.0,8756.0,487
712,1,2004,65828459,-84.8780681,10.5279091,-1.0,7658.0,159
712,1,2004,65828461,-85.0005719,10.4856559,-1.0,46087.0,318
712,1,2004,65828665,-85.0933407,10.6413853,-1.0,2881.0,28
712,1,2004,65828669,-85.0958299,10.6319781,-1.0,2437.0,84
712,1,2004,65828835,-84.8058838,10.4616768,-1.0,12268.0,640
712,1,2004,65828836,-84.8302075,10.4686209,-1.0,6467.0,829
712,1,2004,65828837,-84.8578499,10.5060398,-1.0,15725.0,457
712,1,2004,65828839,-84.8186835,10.4679961,-1.0,11758.0,416
712,1,2004,65828840,-84.8324505,10.4610509,-1.0,3427.0,297
712,1,2004,65828841,-84.8583304,10.4844326,-1.0,14438.0,67
712,1,2004,65828965,-84.8854854,10.5482724,-1.0,3985.0,120
712,1,2004,65828966,-84.8902705,10.5408809,-1.0,8789.0,116
712,1,2004,65828969,-84.8919343,10.5452281,-1.0,2279.0,22
712,1,2004,65828971,-84.9375709,10.5386503,-1.0,6959.0,342
712,1,2004,65828972,-84.8764062,10.5398596,-1.0,2154.0,18
712,1,2004,65829010,-84.9262313,10.5612817,-1.0,500.0,9
712,1,2004,65830076,-84.9612585,10.5088336,-1.0,16276.0,189
712,1,2004,65830080,-84.9426658,10.5103377,-1.0,19288.0,288
712,1,2004,65830089,-84.9634001,10.477314,-1.0,1773.0,49
712,1,2004,65830095,-84.8706332,10.5255825,-1.0,7511.0,329
712,1,2004,65830099,-84.8674264,10.5222345,-1.0,7919.0,146
712,1,2004,65833341,-84.9721313,10.8709383,-1.0,3874.0,17
712,1,2004,65833366,-84.8488218,10.5057948,-1.0,3339.0,675
712,1,2004,65833367,-84.8706876,10.5253316,-1.0,1768.0,147
712,1,2004,65833370,-84.8505285,10.5060683,-1.0,3243.0,99
712,1,2004,65833805,-84.9575899,10.5500575,-1.0,7772.0,95
712,1,2004,65833809,-84.9573585,10.5535369,-1.0,7781.0,169
712,1,2004,65838484,-84.8458189,10.2470457,-1.0,2210.0,122
712,1,2004,65838491,-84.8684926,10.2843432,-1.0,31281.0,325
712,1,2004,65838493,-84.8404531,10.2755077,-1.0,1101.0,42
712,1,2004,65838827,-84.8534895,10.2088308,-1.0,6109.0,392
712,1,2004,65838829,-84.8384088,10.2410114,-1.0,9037.0,38
712,1,2004,65839216,-84.8300107,10.3084262,-1.0,3242.0,107
712,1,2004,65843875,-84.9229363,10.5648125,-1.0,6514.0,23
712,1,2004,65843879,-84.9233917,10.5594311,-1.0,3533.0,60
712,1,2004,65843882,-84.9214848,10.5588998,-1.0,3047.0,71
712,1,2004,65848325,-84.7998695,10.3429244,-1.0,50522.0,118
712,1,2004,65848327,-84.8646341,10.3362133,-1.0,49844.0,469
712,1,2004,65848331,-84.9243333,10.3122582,-1.0,38243.0,270
712,1,2004,65848686,-85.0298149,10.8910071,-1.0,500.0,18
712,1,2004,65848690,-85.032405,10.8886997,-1.0,500.0,4
712,1,2005,65687697,-85.6309206,10.272401,-1.0,3319.0,745
712,1,2005,65687698,-85.6477647,10.2678169,-1.0,1393.0,70
712,1,2005,65687699,-85.6734948,10.2733761,-1.0,5084.0,986
712,1,2005,65694763,-85.4287315,10.1423423,-1.0,4300.0,375
712,1,2005,65697163,-85.5785677,10.416244,-1.0,42931.0,491
712,1,2005,65697164,-85.586885,10.3889311,-1.0,7345.0,425
712,1,2005,65697165,-85.6040768,10.3964172,-1.0,12706.0,662
712,1,2005,65697167,-85.5781461,10.4190048,-1.0,6934.0,206
712,1,2005,65697168,-85.5840191,10.3839495,-1.0,8873.0,262
712,1,2005,65697173,-85.575127,10.3238224,-1.0,11562.0,271
712,1,2005,65697307,-85.4578905,10.1709509,-1.0,5495.0,475
712,1,2005,65697309,-85.4760609,10.191574,-1.0,2898.0,738
712,1,2005,65697392,-85.8396701,10.379682,-1.0,7853.0,65
712,1,2005,65697395,-85.8042694,10.3948212,-1.0,14496.0,605
712,1,2005,65697399,-85.7958406,10.3979885,-1.0,11898.0,688
712,1,2005,65697409,-85.6981207,10.0579909,-1.0,500.0,3
712,1,2005,65697484,-85.5080567946726,10.2123449422864,-1.0,2685.57158712542,901
712,1,2005,65697485,-85.5367334,10.2253625,-1.0,22985.0,831
712,1,2005,65697488,-85.5048532,10.2102527,-1.0,2678.0,1100
712,1,2005,65697489,-85.5413823,10.2281723,-1.0,28066.0,540
712,1,2005,65697527,-85.5607237,10.461188,-1.0,14871.0,297
712,1,2005,65697529,-85.5631631,10.427908,-1.0,6680.0,230
