mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
372,3,20001,10913,-72.5395375,19.2667426,-1.0,6342.0,9
372,3,20001,10982,-72.5808133,19.2107008,-1.0,22088.0,13
372,3,20002,10083,-72.6877227,19.4601746,-1.0,1123.0,4
372,3,20002,10093,-72.6917812,19.4611501,-1.0,500.0,2
372,3,20002,10105,-72.6917144,19.4611198,-1.0,500.0,4
372,3,20002,10171,-72.6929883,19.4501477,-1.0,2615.0,23
372,3,20002,10172,-72.6871813,19.4475125,-1.0,4709.0,21
372,3,20002,10173,-72.6925365,19.4492281,-1.0,500.0,2
372,3,20002,10177,-72.6939306,19.4524446,-1.0,2347.0,23
372,3,20002,10732,-72.6914627,19.4489641,-1.0,500.0,24
372,3,20002,10751,-72.6917687,19.4486908,-1.0,500.0,15
372,3,20002,10752,-72.6893339,19.446871,-1.0,500.0,5
372,3,20002,10753,-72.693596,19.4514818,-1.0,2458.0,23
372,3,20002,10757,-72.6904525,19.4476698,-1.0,500.0,3
372,3,20002,10758,-72.6894099,19.4468092,-1.0,500.0,8
372,3,20002,10759,-72.6913128,19.4482227,-1.0,500.0,7
372,3,20002,10761,-72.6888344,19.4463806,-1.0,500.0,3
372,3,20002,12591,-72.6902225,19.4607805,-1.0,500.0,2
372,3,20002,12593,-72.6907591,19.4608909,-1.0,500.0,3
372,3,20002,12597,-72.6906093,19.4608815,-1.0,500.0,3
372,3,20002,12599,-72.6906932,19.4608947,-1.0,500.0,3
372,3,20003,18331,-72.4714541,19.5888161,-1.0,2476.0,13
372,3,20003,18332,-72.4728758,19.586412,-1.0,1294.0,51
372,3,20003,18333,-72.4720501,19.5906989,-1.0,934.0,30
372,3,20003,19211,-72.4722695,19.5863613,-1.0,2723.0,27
372,3,20003,19212,-72.4726585,19.585267,-1.0,2837.0,32
372,3,20003,19271,-72.4729724,19.5891681,-1.0,532.0,2
372,3,20007,10281,-72.5064118,19.5109317,-1.0,536.0,23
372,3,20007,10282,-72.5069235,19.5080813,-1.0,776.0,27
372,3,20007,10283,-72.5068798,19.5088722,-1.0,690.0,27
372,3,20007,10343,-72.4374925,19.5617768,-1.0,6699.0,8
372,3,20007,10441,-72.4711337,19.5761869,-1.0,5937.0,7
372,3,20007,10442,-72.4633615,19.5501679,-1.0,3971.0,2
372,3,20007,10443,-72.4729691,19.583837,-1.0,6806.0,42
372,3,20007,10631,-72.4659879,19.5039447,-1.0,855.0,12
372,3,20007,10632,-72.4689456,19.5012,-1.0,750.0,27
372,3,20007,10633,-72.4785375,19.5034829,-1.0,3204.0,39
372,3,20007,11782,-72.2243459,19.7280991,-1.0,500.0,26
372,3,20007,12541,-72.4810063,19.4916796,-1.0,1546.0,50
372,3,20007,12542,-72.4855041,19.4882802,-1.0,500.0,14
372,3,20007,12543,-72.4839007,19.4907111,-1.0,1965.0,49
372,3,20008,10141,-72.6989187,19.1127605,-1.0,501.0,21
372,3,20008,10142,-72.6988072,19.1088754,-1.0,500.0,4
372,3,20008,10143,-72.7013547,19.1066424,-1.0,500.0,6
372,3,20008,10148,-72.6965267,19.1094691,-1.0,500.0,2
372,3,20008,10641,-72.6904928,19.1008547,-1.0,500.0,17
372,3,20008,10642,-72.6942475,19.1003084,-1.0,699.0,10
372,3,20008,10643,-72.6944346,19.103913,-1.0,715.0,28
372,3,20008,10648,-72.6889466,19.0985295,-1.0,500.0,5
372,3,20008,10649,-72.6948294,19.1015069,-1.0,500.0,20
372,3,20008,10653,-72.6959025,19.1192437,-1.0,500.0,4
372,3,20008,10658,-72.6947162,19.119098,-1.0,500.0,3
372,3,20008,10659,-72.699032,19.1169917,-1.0,500.0,11
372,3,20008,10791,-72.7091274,19.0942801,-1.0,519.0,13
372,3,20008,11834,-72.6910364,19.0925461,-1.0,500.0,2
372,3,20008,11841,-72.6881311,19.0882774,-1.0,655.0,8
372,3,20008,11843,-72.6906828,19.0914419,-1.0,500.0,8
372,3,20008,11991,-72.6972637,19.1000327,-1.0,500.0,3
372,3,20008,11997,-72.700363,19.1017166,-1.0,500.0,3
372,3,20008,11998,-72.7036891,19.0980866,-1.0,500.0,2
372,3,22001,16021,-74.0420261,18.6044155,-1.0,500.0,8
372,3,22001,16073,-74.0420221,18.603965,-1.0,500.0,31
372,3,22001,16081,-74.0420536,18.6040647,-1.0,500.0,30
372,3,22001,16091,-74.0449491,18.6052985,-1.0,8151.0,28
372,3,22001,16092,-74.0517197,18.6082291,-1.0,7407.0,36
372,3,22001,16093,-74.115478,18.6356084,-1.0,500.0,3
372,3,22001,16311,-74.0421065,18.6036742,-1.0,500.0,2
372,3,22001,16321,-74.0663358,18.6143855,-1.0,5719.0,8
372,3,22001,16322,-74.0568996,18.6105318,-1.0,6804.0,27
372,3,22001,16341,-74.1155028,18.6355957,-1.0,500.0,3
372,3,22001,16342,-74.0866508,18.6232684,-1.0,5160.0,7
372,3,22001,16493,-74.0632205,18.6132906,-1.0,6071.0,15
372,3,22001,16502,-74.0419774,18.6039627,-1.0,500.0,13
372,3,22001,16551,-74.0421281,18.6041629,-1.0,500.0,20
372,3,23001,17021,-73.0073766,18.4227224,-1.0,6880.0,28
372,3,23001,17032,-72.9573882,18.4193685,-1.0,500.0,4
372,3,23001,17302,-73.09713,18.43051,-1.0,12839.0,4
372,3,23001,17371,-72.969246,18.4493474,-1.0,62380.0,19
372,3,23001,17643,-73.1112964,18.3755861,-1.0,9662.0,16
372,3,24003,18222,-72.2243459,19.7280991,-1.0,500.0,17
372,3,24003,18791,-72.2162901,19.658977,-1.0,7165.0,8
372,3,24004,18112,-72.2168513,19.7349039,-1.0,500.0,3
372,3,24004,18113,-72.2168724,19.7349184,-1.0,500.0,2
372,3,24004,18118,-72.2168395,19.7349057,-1.0,500.0,3
372,3,24004,18163,-72.2184982,19.7336993,-1.0,898.0,2
372,3,24004,18661,-72.2017535,19.7570081,-1.0,500.0,2
372,3,24004,18663,-72.2017536,19.757008,-1.0,500.0,2
