mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
218,3,10,216659,17.8099079,43.3378856,-1.0,500.0,135
218,3,10,216719,17.8150611,43.3379854,-1.0,1519.0,96
218,3,10,216723,17.8140474,43.3392406,-1.0,500.0,21
218,3,10,216948,17.8157376,43.3384687,-1.0,840.0,144
218,3,10,216949,17.8155664,43.3338145,-1.0,1196.0,235
218,3,10,216950,17.812096,43.3372017,-1.0,1576.0,102
218,3,10,216952,17.8154265,43.3381266,-1.0,689.0,35
218,3,10,216953,17.8151416,43.3348388,-1.0,1229.0,140
218,3,10,216954,17.8120699,43.3370564,-1.0,500.0,75
218,3,10,219619,17.9609292,43.6511445,-1.0,11006.0,67
218,3,10,219959,17.9813483,43.6150442,-1.0,737.0,111
218,3,10,219969,18.0092,43.733772,-1.0,1706.0,170
218,3,10,220099,17.8302115,43.6871856,-1.0,1539.0,130
218,3,10,222298,18.0312653,43.7391355,-1.0,1393.0,10
218,3,10,233668,18.0336518,43.5491551,-1.0,500.0,2
218,3,10,236748,17.7988513,43.3402454,-1.0,500.0,2
218,3,10,247318,17.9663889,43.6584812,-1.0,2701.0,50
218,3,10,247320,17.9538298,43.6564221,-1.0,892.0,68
218,3,11,2562307,17.7971847,43.3527058,-1.0,500.0,2
218,3,20,1090,17.6074751,43.0660104,-1.0,6688.0,181
218,3,20,1120,17.6607899,43.2019328,-1.0,17655.0,366
218,3,20,1289,17.6447792,43.2166328,-1.0,49787.0,55
218,3,20,2884,17.7466432,43.0119507,-1.0,17149.0,4
218,3,20,3185,17.6148659,43.0825466,-1.0,6852.0,418
218,3,20,276744,17.3049161,43.4811011,-1.0,864.0,19
218,3,20,276746,17.2978604,43.4852528,-1.0,500.0,15
218,3,20,276748,17.3115803,43.4794075,-1.0,500.0,10
218,3,20,278955,17.676562,43.1901771,-1.0,500.0,14
218,3,20,282634,17.7193702,43.2218481,-1.0,500.0,4
218,3,20,284158,17.3304852,43.4709725,-1.0,605.0,75
218,3,20,284159,17.3236168,43.4719385,-1.0,500.0,8
218,3,20,284164,17.3405311,43.4666768,-1.0,3118.0,76
218,3,20,284168,17.3381669,43.468703,-1.0,500.0,19
218,3,20,286054,17.8107709,42.9855499,-1.0,1657.0,29
218,3,20,286165,17.6784283,43.1930925,-1.0,500.0,5
218,3,20,286166,17.6791449,43.1966657,-1.0,500.0,4
218,3,20,286168,17.6792608,43.1962723,-1.0,500.0,2
218,3,20,286169,17.6781881,43.1918946,-1.0,500.0,4
218,3,20,286170,17.6791591,43.1965527,-1.0,542.0,19
218,3,20,286178,17.6709366,43.2030333,-1.0,1997.0,10
218,3,20,286556,17.6425869,43.1674724,-1.0,3782.0,8
218,3,20,288174,17.5494644,43.1967193,-1.0,722.0,17
218,3,20,288248,17.529402,43.2334015,-1.0,500.0,2
218,3,20,299214,17.7107943,42.9574128,-1.0,2671.0,41
218,3,20,321156,17.5933021,42.9324399,-1.0,1170.0,35
218,3,21,2567170,17.5725617,43.154521,-1.0,500.0,3
218,3,21,2581508,17.6139794,42.9249043,-1.0,1761.0,132
218,3,21,2600450,17.5464154,43.1910359,-1.0,500.0,2
218,3,30,1092,18.4106119,44.7394326,-1.0,500.0,7
218,3,30,1145,18.5267385,44.861206,-1.0,19280.0,26
218,3,30,1428,19.2573269,44.8001439,-1.0,6531.0,21
218,3,30,1506,18.5848992,44.9658702,-1.0,30255.0,171
218,3,30,1520,18.5157664,44.849717,-1.0,20814.0,6
218,3,30,1587,18.500876,45.0360734,-1.0,33824.0,53
218,3,30,1910,18.4275255,44.723592,-1.0,7703.0,80
218,3,30,1919,18.6180622,43.9433143,-1.0,35192.0,109
218,3,30,1925,19.192288,44.3995822,-1.0,9454.0,356
218,3,30,1962,19.1380534,44.480029,-1.0,64849.0,145
218,3,30,1972,19.2956267,44.5117269,-1.0,949.0,7
218,3,30,1991,18.6043706,44.1205937,-1.0,7954.0,40
218,3,30,2029,19.2521417,44.5605725,-1.0,35715.0,59
218,3,30,2030,19.1802622,44.5556439,-1.0,500.0,6
218,3,30,2031,19.1474159,44.5240729,-1.0,4656.0,107
218,3,30,2036,18.4246034,44.7378469,-1.0,12488.0,120
218,3,30,2037,18.4698775,44.7635876,-1.0,8770.0,16
218,3,30,2056,18.4862865,44.7897516,-1.0,15486.0,9
218,3,30,2089,19.0747179,44.408191,-1.0,13178.0,31
218,3,30,2146,19.3649804,44.767529,-1.0,29890.0,26
218,3,30,2244,18.4962496,44.7484346,-1.0,5244.0,7
218,3,30,2247,18.4131718,44.732303,-1.0,8924.0,106
218,3,30,2252,18.812198,44.5879118,-1.0,2526.0,18
218,3,30,2280,18.28229,44.6964717,-1.0,2601.0,20
218,3,30,2292,18.2816389,44.6962035,-1.0,2661.0,22
218,3,30,2362,18.35981,44.624789,-1.0,500.0,23
218,3,30,2391,19.5824587,44.1171125,-1.0,41330.0,46
218,3,30,2429,18.4179813,44.7335703,-1.0,500.0,10
218,3,30,2460,18.3421218,44.7369597,-1.0,1457.0,83
218,3,30,2461,18.3508883,44.7406789,-1.0,500.0,13
218,3,30,2462,18.3429798,44.7376668,-1.0,1063.0,42
218,3,30,2842,18.6369819,44.1527146,-1.0,10754.0,26
218,3,30,2890,19.2397438,44.3951324,-1.0,500.0,6
218,3,30,2893,17.9955189,44.8314095,-1.0,14874.0,96
218,3,30,2935,18.4463981,44.7195767,-1.0,5387.0,9
218,3,30,3000,18.2816354,44.6962002,-1.0,2661.0,22
218,3,30,3113,18.342595,44.7370252,-1.0,1000.0,34
218,3,30,3210,19.1319613,44.5158467,-1.0,2526.0,112
218,3,30,3211,19.1996876,44.4268758,-1.0,9362.0,60
218,3,30,3236,18.3982596,44.736428,-1.0,4703.0,133
218,3,30,3237,18.3431059,44.7355249,-1.0,6793.0,75
218,3,30,3238,18.3330661,44.7341905,-1.0,662.0,31
218,3,30,3346,18.4156175,44.7331966,-1.0,8548.0,150
218,3,30,3347,18.4074464,44.7358474,-1.0,9074.0,148
218,3,30,3348,18.391,44.7390043,-1.0,3204.0,97
218,3,30,3407,18.35981,44.624789,-1.0,500.0,23
218,3,30,3408,18.35981,44.624789,-1.0,500.0,9
218,3,30,3420,18.4574596,44.7073198,-1.0,7480.0,30
218,3,30,3421,18.4442582,44.7161583,-1.0,6404.0,20
218,3,30,3429,18.8092463,44.8083527,-1.0,500.0,3
218,3,30,3450,18.4333503,44.7123674,-1.0,6050.0,10
218,3,30,3488,19.2368586,44.3966376,-1.0,500.0,5
218,3,30,3543,18.4191814,44.7337762,-1.0,1920.0,23
218,3,30,3844,18.35981,44.624789,-1.0,500.0,24
218,3,30,4176,18.4316635,44.7259803,-1.0,531.0,20
218,3,30,206829,18.6828497,44.5411088,-1.0,2139.0,4
218,3,30,206891,19.2194279,44.7629252,-1.0,1329.0,3
218,3,30,206939,18.577834,44.8837043,-1.0,22910.0,20
218,3,30,206990,18.4752972,44.6872835,-1.0,11803.0,60
218,3,30,207258,19.2175414,44.7519371,-1.0,500.0,2
218,3,30,207879,18.3265846,45.0114069,-1.0,500.0,3
218,3,30,207989,18.5821397,44.1203462,-1.0,500.0,14
218,3,30,208308,18.3081404,44.7062433,-1.0,1510.0,68
218,3,30,208309,18.304808,44.6912271,-1.0,2944.0,69
218,3,30,208310,18.3067967,44.7045764,-1.0,2108.0,87
218,3,30,208312,18.3080312,44.7057397,-1.0,1663.0,57
218,3,30,208313,18.3036354,44.6967136,-1.0,1075.0,45
218,3,30,208314,18.307303,44.7047698,-1.0,1644.0,71
218,3,30,208318,18.3093897,44.7111344,-1.0,2051.0,57
218,3,30,208320,18.2111129,44.7147715,-1.0,8064.0,199
218,3,30,208408,18.4228126,44.8747334,-1.0,500.0,2
218,3,30,208412,18.422814,44.8737125,-1.0,500.0,6
218,3,30,208730,19.2180649,44.7535877,-1.0,500.0,4
