mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
602,1,776,85871,31.3714502,30.0897236,-1.0,835.0,27
602,1,776,1001456,31.347392,30.0549066,-1.0,500.0,2
602,1,776,1249587,31.3459286,30.0583018,-1.0,500.0,6
602,1,776,1251739,31.3535326,30.0710821,-1.0,500.0,6
602,1,776,1251871,31.3521441,30.0705506,-1.0,500.0,2
602,1,776,1256403,31.3447904,30.0652231,-1.0,500.0,12
602,1,776,1263805,31.3506407,30.0702053,-1.0,500.0,4
602,1,776,1266815,31.3494,30.0700757,-1.0,500.0,3
602,1,776,1273679,31.3486329,30.0551187,-1.0,500.0,9
602,1,776,1273681,31.3466351,30.0562732,-1.0,500.0,13
602,1,776,1273691,31.3528319,30.0808947,-1.0,500.0,9
602,1,776,1274996,31.3633652,30.0808506,-1.0,500.0,19
602,1,776,1274997,31.3620306,30.0787013,-1.0,500.0,5
602,1,776,1274998,31.3583758,30.0804226,-1.0,500.0,17
602,1,776,1278436,31.3453468,30.0619422,-1.0,500.0,10
602,1,776,1281708,31.3454986,30.0716315,-1.0,500.0,3
602,1,776,1281748,31.3493852,30.0815254,-1.0,515.0,10
602,1,776,1283036,31.3465048,30.0718343,-1.0,500.0,14
602,1,776,1286328,31.3479153,30.0733374,-1.0,500.0,5
602,1,776,1292945,31.3482893,30.07283,-1.0,500.0,3
602,1,1046,66428,31.3827314,30.0958982,-1.0,500.0,6
602,1,1046,66429,31.3820114,30.0970077,-1.0,500.0,2
602,1,1046,66430,31.3817892,30.0978251,-1.0,500.0,2
602,1,1046,66432,31.3834491,30.0968789,-1.0,500.0,2
602,1,1046,81274,31.3818853,30.0927158,-1.0,500.0,2
602,1,1046,81275,31.3792757,30.0917124,-1.0,500.0,18
602,1,1046,83264,31.3823825,30.1118031,-1.0,500.0,18
602,1,1046,85871,31.3748478,30.091079,-1.0,500.0,2
602,1,1046,91142,31.3653405,30.1166653,-1.0,500.0,3
602,1,1046,101959,31.3849496,30.1084146,-1.0,500.0,14
602,1,1046,101961,31.3840916,30.1098853,-1.0,500.0,2
602,1,1046,111961,31.3842504,30.1093345,-1.0,500.0,4
602,1,1046,117560,31.384547,30.0924839,-1.0,500.0,6
602,1,1046,118517,31.3875709,30.1030145,-1.0,500.0,2
602,1,1046,118519,31.386419,30.1010242,-1.0,500.0,5
602,1,1046,118520,31.3871332,30.1048477,-1.0,500.0,6
602,1,1046,120052,31.4616193,30.1200803,-1.0,1267.0,36
602,1,1046,120053,31.4504618,30.1048301,-1.0,1983.0,56
602,1,1046,127998,31.3833483,30.0925279,-1.0,500.0,7
602,1,1046,1263246,31.3639415,30.1204886,-1.0,500.0,2
602,1,1046,1263251,31.3645479,30.1187146,-1.0,500.0,5
602,1,1046,1263252,31.3645845,30.1173901,-1.0,500.0,5
602,1,1049,3149130,30.0159782,31.2745713,-1.0,500.0,19
602,1,1049,3149131,30.0116432,31.2768942,-1.0,500.0,16
602,1,1049,3149253,30.0211085,31.276553,-1.0,500.0,6
602,1,1049,3149280,30.0186066,31.2784592,-1.0,500.0,10
602,1,1049,3150254,30.0153286,31.2802034,-1.0,500.0,33
602,1,1049,3167809,30.0179886,31.281297,-1.0,500.0,7
602,1,1049,3167810,30.0111282,31.2811756,-1.0,500.0,15
602,1,1049,3167924,30.0098393,31.2791302,-1.0,500.0,13
602,1,1049,3167931,30.0077116,31.2763467,-1.0,500.0,7
602,1,1049,3167936,30.007343,31.2760237,-1.0,500.0,2
602,1,1049,3167938,30.0080913,31.2784587,-1.0,500.0,4
602,1,1049,3167955,30.0164281,31.2779943,-1.0,500.0,4
602,1,1049,3167956,30.0160614,31.2789086,-1.0,500.0,3
602,1,1049,3167957,30.0158048,31.2804935,-1.0,500.0,5
602,1,1049,3167969,30.0114066,31.2806092,-1.0,500.0,8
602,1,1049,3167988,30.0079268,31.2792026,-1.0,500.0,9
602,1,1049,3169243,30.0745029,31.2909898,-1.0,1129.0,9
602,1,1049,3171536,30.0118216,31.2804169,-1.0,500.0,3
602,1,1049,3171539,30.013175,31.2784731,-1.0,500.0,41
602,1,1049,3171540,30.0118603,31.2794019,-1.0,500.0,2
602,1,1049,3175730,30.0722107,31.2693152,-1.0,500.0,2
602,1,1049,3176361,30.0211889,31.2880476,-1.0,500.0,2
602,1,1049,3179252,30.0448446,31.2241824,-1.0,7867.0,3
602,1,1049,3183826,30.0175681,31.2871883,-1.0,500.0,3
602,1,1049,3183926,30.0118111,31.2803036,-1.0,500.0,2
602,1,1049,3184901,30.0448892,31.2285545,-1.0,6344.0,2
602,1,1049,3188297,30.012634,31.2817612,-1.0,500.0,3
602,1,1049,3197093,30.0099198,31.278057,-1.0,500.0,3
602,1,1049,3197095,30.0106813,31.2785772,-1.0,500.0,13
602,1,1049,3202576,30.0098355,31.2753901,-1.0,500.0,8
602,1,1049,3202590,30.010974,31.2758993,-1.0,500.0,4
602,1,1049,3202882,30.0718214,31.2641154,-1.0,500.0,6
602,1,1049,3203180,30.0094237,31.2732071,-1.0,500.0,3
