mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
614,1,9456,10022,2.1342207,13.5078909,-1.0,1120.0,6
614,1,9456,10043,2.1255586,13.518548,-1.0,6522.0,7
614,1,9456,10062,2.1361293,13.5472305,-1.0,976.0,297
614,1,9456,10063,2.1236664,13.5112414,-1.0,2031.0,4
614,1,9456,10072,2.1291182,13.510703,-1.0,1130.0,2
614,1,9456,10073,2.1186755,13.5140796,-1.0,1416.0,3
614,1,9456,10083,2.1109671,13.5131218,-1.0,1651.0,5
614,1,9456,10101,2.1282191,13.5158692,-1.0,6923.0,8
614,1,9456,10102,2.1385417,13.505631,-1.0,500.0,4
614,1,9456,10103,2.1358321,13.5069588,-1.0,1235.0,4
614,1,9456,10141,2.093639,13.5407084,-1.0,2934.0,6
614,1,9456,10142,2.1056407,13.5183776,-1.0,2072.0,3
614,1,9456,10183,2.1114242,13.5461622,-1.0,5463.0,10
614,1,9456,10292,2.1028675,13.5206328,-1.0,516.0,2
614,1,9456,10302,2.134121,13.5554339,-1.0,5526.0,17
614,1,9456,10303,2.1384381,13.5057954,-1.0,500.0,2
614,1,9456,11013,7.9858877,16.9831209,-1.0,500.0,10
614,1,9456,13062,3.454221,11.8872181,-1.0,500.0,12
614,1,9456,17093,8.9598273,13.8027367,-1.0,500.0,11
614,1,9456,17102,8.9789822,13.8107711,-1.0,873.0,63
614,1,52445,79547,7.119656,13.495411,-1.0,500.0,23
614,2,104,6827627,7.3390382,18.7123064,-1.0,500.0,3
614,2,270,6964428,12.6035291,13.3188483,-1.0,500.0,5
614,2,270,6998408,12.6127079,13.3112197,-1.0,500.0,3
614,2,270,6998417,12.6065761,13.3151393,-1.0,500.0,2
614,2,270,6998429,12.6151478,13.3122284,-1.0,500.0,6
614,2,270,6999187,12.613077,13.311469,-1.0,500.0,2
614,2,270,7004428,12.6066295,13.3150754,-1.0,500.0,3
614,2,270,7004429,12.6024488,13.3212873,-1.0,500.0,16
614,2,301,24933,7.3917382,18.7380531,-1.0,500.0,2
614,2,305,6630019,7.0757791,13.5591748,-1.0,8006.0,28
614,2,305,6630022,7.1048672,13.5021303,-1.0,500.0,4
614,2,305,6630067,7.1203105,13.4919762,-1.0,845.0,50
614,2,305,6630072,7.1105383,13.494667,-1.0,500.0,4
614,2,305,6630073,7.1175733,13.4951559,-1.0,574.0,8
614,2,305,6630088,7.1190782,13.4961716,-1.0,500.0,11
614,2,305,6630111,7.1029452,13.5038376,-1.0,500.0,7
614,2,305,6630114,7.1019616,13.5039634,-1.0,500.0,8
614,2,305,6630853,7.1259269,13.4905292,-1.0,500.0,4
614,2,305,6632017,7.1279714,13.4884762,-1.0,824.0,14
614,2,305,6632020,7.1326638,13.484902,-1.0,500.0,2
614,2,305,6670017,7.1105833,13.4933293,-1.0,998.0,20
614,2,305,6670018,7.1072839,13.4912148,-1.0,500.0,6
614,2,305,6670019,7.1059842,13.4974092,-1.0,981.0,50
614,2,305,6670037,7.102842,13.5003857,-1.0,555.0,23
614,2,305,6670067,7.1155656,13.4956687,-1.0,500.0,3
614,2,305,6670068,7.1124837,13.4912151,-1.0,500.0,11
614,2,305,6670069,7.1104596,13.496547,-1.0,510.0,26
614,2,305,6670089,7.1047003,13.5021927,-1.0,746.0,25
614,2,305,6670108,7.1021583,13.504691,-1.0,500.0,11
614,2,305,6672017,7.1292011,13.4870751,-1.0,1312.0,123
614,2,310,6694688,2.1246378,13.52949,-1.0,1023.0,2
614,2,310,6694694,2.1074057,13.534214,-1.0,4264.0,546
614,2,310,6694695,2.1014421,13.5319113,-1.0,4783.0,540
614,2,310,6694715,2.1011203,13.5161689,-1.0,1112.0,4
614,2,310,6694735,2.1098974,13.5371054,-1.0,2469.0,10
614,2,310,6694748,2.0905662,13.5329266,-1.0,1878.0,208
614,2,310,6694751,2.0921618,13.5290453,-1.0,500.0,4
614,2,310,6694785,2.1197099,13.5253549,-1.0,500.0,4
614,2,310,6694827,2.1069956,13.5105005,-1.0,1832.0,9
614,2,310,6694853,2.1158707,13.5341225,-1.0,2613.0,194
614,2,310,6694873,2.0890747,13.5352548,-1.0,3228.0,162
614,2,310,6695015,2.0987482,13.5240958,-1.0,500.0,112
614,2,310,6695097,2.1260175,13.55466,-1.0,500.0,4
614,2,310,6695124,2.0789202,13.5236817,-1.0,2024.0,374
614,2,310,6695203,2.1049871,13.5294839,-1.0,2876.0,151
614,2,310,6695205,2.0994099,13.534483,-1.0,6655.0,386
614,2,310,6695208,2.0999235,13.5340773,-1.0,3329.0,436
614,2,310,6695234,2.0743413,13.5248071,-1.0,1571.0,356
614,2,310,6695303,2.1061973,13.5274541,-1.0,1399.0,51
614,2,310,6695395,2.0943233,13.5144894,-1.0,1235.0,88
614,2,310,6695414,2.0942608,13.5313107,-1.0,3415.0,229
614,2,310,6695417,2.0974155,13.5342286,-1.0,2434.0,114
614,2,310,6695421,2.0961877,13.5510678,-1.0,500.0,4
614,2,310,6696787,2.1509037,13.5240698,-1.0,500.0,4
614,2,310,6696873,2.101565,13.5003078,-1.0,2011.0,81
614,2,310,6702036,2.1071364,13.5302928,-1.0,564.0,26
614,2,310,6702040,2.1080406,13.516822,-1.0,896.0,2
614,2,310,6734743,2.0970791,13.5327148,-1.0,500.0,3
614,2,310,6734745,2.0954209,13.5343669,-1.0,500.0,6
614,2,310,6734824,2.100534,13.5130502,-1.0,2440.0,6
614,2,310,6734923,2.1248512,13.5372129,-1.0,1040.0,2
614,2,310,6734964,2.1208669,13.5339089,-1.0,1739.0,96
614,2,310,6734974,2.1092771,13.5347646,-1.0,1125.0,2
614,2,310,6735053,2.0889817,13.5169739,-1.0,560.0,2
614,2,310,6735135,2.0925585,13.51359,-1.0,2456.0,2
614,2,310,6735205,2.0970299,13.5344934,-1.0,500.0,5
614,2,310,6735225,2.0719064,13.5068727,-1.0,500.0,7
614,2,310,6735414,2.094924,13.5345936,-1.0,500.0,6
614,2,310,6735934,2.1047728,13.5056175,-1.0,500.0,3
614,2,310,6736325,2.0716912,13.5067516,-1.0,500.0,2
614,2,310,6736784,2.1470699,13.5443941,-1.0,668.0,21
614,2,320,6694685,2.123022,13.5196214,-1.0,1265.0,35
614,2,320,6694705,2.1073496,13.4773174,-1.0,7961.0,49
614,2,320,6694710,2.1117552,13.5164273,-1.0,500.0,2
614,2,320,6694714,2.1283825,13.4837123,-1.0,3406.0,11
614,2,320,6694715,2.1295858,13.4995485,-1.0,3830.0,71
614,2,320,6694717,2.1197401,13.4732529,-1.0,1839.0,2
614,2,320,6694721,2.0986519,13.4925874,-1.0,3842.0,11
614,2,320,6694733,2.1177161,13.5068355,-1.0,1660.0,184
614,2,320,6694735,2.1176436,13.5075479,-1.0,2452.0,143
614,2,320,6694738,2.1143619,13.5075497,-1.0,1819.0,141
614,2,320,6694756,2.1571842,13.5243362,-1.0,12973.0,23
614,2,320,6694787,2.1137981,13.5162471,-1.0,500.0,2
614,2,320,6694790,2.1140729,13.5178636,-1.0,500.0,2
614,2,320,6694805,2.1289751,13.5067904,-1.0,1314.0,51
614,2,320,6694807,2.1186034,13.5066029,-1.0,2632.0,29
614,2,320,6694808,2.1313426,13.5053933,-1.0,1191.0,49
614,2,320,6694814,2.128256,13.5153566,-1.0,2985.0,39
614,2,320,6694823,2.1111472,13.5124311,-1.0,937.0,34
614,2,320,6694826,2.1116547,13.512955,-1.0,4299.0,99
614,2,320,6694827,2.1062429,13.5031799,-1.0,4756.0,361
614,2,320,6694924,2.1093031,13.5214363,-1.0,3548.0,31
614,2,320,6694930,2.1101333,13.5147812,-1.0,1737.0,60
614,2,320,6694955,2.1363282,13.5111948,-1.0,500.0,11
614,2,320,6694965,2.1588316,13.4910466,-1.0,4854.0,83
614,2,320,6694968,2.1446554,13.5112505,-1.0,500.0,24
614,2,320,6695044,2.0988621,13.4769341,-1.0,500.0,2
614,2,320,6695050,2.0981572,13.4783072,-1.0,500.0,3
614,2,320,6695084,2.1132179,13.5109582,-1.0,2666.0,28
614,2,320,6695087,2.1135558,13.5121385,-1.0,500.0,18
614,2,320,6695091,2.1132216,13.5162822,-1.0,500.0,2
614,2,320,6695105,2.0857869,13.4976717,-1.0,3615.0,249
614,2,320,6695106,2.107544,13.4964332,-1.0,2989.0,253
614,2,320,6695173,2.1572011,13.5118574,-1.0,1705.0,12
614,2,320,6695234,2.0689538,13.5205478,-1.0,1554.0,3
614,2,320,6695237,2.0937846,13.4938668,-1.0,1407.0,3
614,2,320,6695283,2.0965029,13.4895011,-1.0,3728.0,158
614,2,320,6695284,2.097056,13.4852803,-1.0,1577.0,32
614,2,320,6695285,2.0932275,13.4936119,-1.0,5211.0,172
614,2,320,6695286,2.0948569,13.489376,-1.0,1291.0,152
614,2,320,6695288,2.0968963,13.4992213,-1.0,4499.0,82
614,2,320,6695289,2.098167,13.4852024,-1.0,500.0,3
614,2,320,6695291,2.0962021,13.503518,-1.0,5526.0,331
614,2,320,6695307,2.119038,13.5128499,-1.0,712.0,38
614,2,320,6695374,2.1111949,13.4990974,-1.0,6088.0,251
614,2,320,6695484,2.1328457,13.4989841,-1.0,4241.0,139
614,2,320,6695485,2.136434,13.5000179,-1.0,3307.0,91
614,2,320,6695487,2.126552,13.5024077,-1.0,4270.0,20
614,2,320,6695515,2.1141493,13.4949579,-1.0,5511.0,82
614,2,320,6696325,2.0732253,13.5219805,-1.0,4556.0,517
614,2,320,6696327,2.0773345,13.5057099,-1.0,614.0,17
614,2,320,6696328,2.0723881,13.5218899,-1.0,5271.0,578
614,2,320,6696331,2.0759688,13.5048218,-1.0,500.0,2
614,2,320,6696765,2.1338094,13.4808052,-1.0,5428.0,38
614,2,320,6696787,2.1509806,13.5227745,-1.0,500.0,12
614,2,320,6696815,2.1129442,13.4803978,-1.0,992.0,3
614,2,320,6696820,2.1118208,13.4618369,-1.0,670.0,2
614,2,320,6696873,2.1034468,13.5044643,-1.0,2793.0,233
614,2,320,6696876,2.1050717,13.5055241,-1.0,1538.0,161
614,2,320,6696879,2.1018525,13.5015715,-1.0,1477.0,5
614,2,320,6696903,2.1068725,13.4687517,-1.0,1208.0,3
614,2,320,6696906,2.103282,13.473654,-1.0,1203.0,2
614,2,320,6697398,2.1210964,13.4467107,-1.0,500.0,3
614,2,320,6697485,2.1126012,13.5123582,-1.0,500.0,2
614,2,320,6702037,2.1165517,13.5173084,-1.0,764.0,4
614,2,320,6702040,2.1111934,13.5109695,-1.0,500.0,2
614,2,320,6734685,2.122733,13.5199181,-1.0,500.0,8
614,2,320,6734733,2.1181543,13.5063368,-1.0,500.0,2
614,2,320,6734805,2.1326508,13.5047224,-1.0,500.0,2
614,2,320,6734814,2.1319494,13.5131482,-1.0,500.0,6
614,2,320,6734823,2.1104247,13.5143619,-1.0,500.0,2
614,2,320,6734865,2.1276993,13.5115566,-1.0,500.0,3
614,2,320,6734924,2.1136325,13.5165545,-1.0,500.0,2
614,2,320,6734955,2.13388,13.5126987,-1.0,500.0,17
614,2,320,6734964,2.1401532,13.5162496,-1.0,1661.0,5
614,2,320,6735074,2.1412414,13.4256942,-1.0,500.0,3
614,2,320,6735173,2.1522611,13.5147782,-1.0,500.0,18
614,2,320,6735174,2.1493724,13.5105657,-1.0,500.0,9
614,2,320,6735225,2.0917237,13.4945591,-1.0,5746.0,15
614,2,320,6735273,2.1166278,13.5137734,-1.0,2119.0,6
614,2,320,6735283,2.09835,13.4868962,-1.0,500.0,2
614,2,320,6735285,2.0964201,13.4924377,-1.0,500.0,12
614,2,320,6735485,2.1254754,13.5055583,-1.0,500.0,3
614,2,320,6735934,2.1022043,13.4850698,-1.0,5177.0,6
614,2,320,6736324,2.0788962,13.5034952,-1.0,500.0,5
614,2,320,6736325,2.072808,13.506163,-1.0,500.0,4
614,2,320,6736474,2.135854,13.5136916,-1.0,500.0,13
614,2,320,6736784,2.1374168,13.5062231,-1.0,1938.0,2
614,2,320,6736874,2.0983639,13.4952763,-1.0,519.0,8
