mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
356,110,55,717061,-62.6253552,17.1397577,-1.0,500.0,12
356,110,55,717062,-62.6290098,17.1384963,-1.0,500.0,2
356,110,55,717317,-62.6240656,17.159624,-1.0,1145.0,56
356,110,55,719108,-62.6246953,17.1457919,-1.0,625.0,15
356,110,55,719109,-62.6201377,17.1376022,-1.0,500.0,14
356,110,55,719110,-62.6252559,17.1389601,-1.0,616.0,25
356,110,55,719619,-62.6374716,17.2331554,-1.0,500.0,18
356,110,55,721154,-62.7216843,17.2947496,-1.0,500.0,5
356,110,55,722177,-62.6627775,17.2679616,-1.0,929.0,52
356,110,55,722178,-62.6756445,17.2780361,-1.0,798.0,27
356,110,55,722689,-62.7337027,17.2911677,-1.0,500.0,3
356,110,55,723457,-62.7329809,17.2961069,-1.0,500.0,13
356,110,55,723458,-62.7261911,17.2947732,-1.0,1305.0,16
356,110,55,723714,-62.6864642,17.2893335,-1.0,2060.0,68
356,110,55,723715,-62.6978754,17.2957501,-1.0,707.0,22
356,110,55,723716,-62.7014499,17.2982947,-1.0,500.0,4
356,110,55,723717,-62.6881822,17.2880068,-1.0,935.0,65
356,110,55,723718,-62.6993191,17.2968526,-1.0,779.0,20
356,110,55,723969,-62.7042832,17.2996978,-1.0,500.0,4
356,110,55,724225,-62.7104887,17.2975746,-1.0,636.0,30
356,110,55,724228,-62.7089335,17.2992067,-1.0,500.0,36
356,110,55,724230,-62.7101299,17.2946747,-1.0,1395.0,10
356,110,55,724994,-62.7226776,17.2945327,-1.0,500.0,7
356,110,55,724995,-62.726974,17.2940874,-1.0,707.0,6
356,110,55,724997,-62.7233082,17.2935634,-1.0,500.0,4
356,110,55,725510,-62.7069869,17.2996851,-1.0,500.0,4
356,110,55,726273,-62.7239813,17.2945888,-1.0,500.0,6
356,110,55,726275,-62.7291689,17.2930976,-1.0,597.0,10
356,110,55,727042,-62.7086565,17.2989911,-1.0,623.0,9
356,110,55,727297,-62.6712719,17.2748218,-1.0,2877.0,75
356,110,55,727298,-62.6846905,17.2830375,-1.0,978.0,36
356,110,55,727299,-62.6850709,17.2851942,-1.0,1253.0,49
356,110,55,727554,-62.7334636,17.2938973,-1.0,500.0,3
356,110,55,728322,-62.6646478,17.2712006,-1.0,500.0,4
356,110,55,729090,-62.7133668,17.2965103,-1.0,675.0,20
356,110,55,729345,-62.6575696,17.2577174,-1.0,500.0,8
356,110,55,729346,-62.6603058,17.2612891,-1.0,2730.0,42
356,110,55,731393,-62.6541229,17.2480161,-1.0,1315.0,83
356,110,55,731394,-62.642909,17.2412007,-1.0,1216.0,88
356,110,55,731650,-62.6375248,17.229583,-1.0,500.0,33
356,110,55,5839363,-62.8918925,17.3459891,-1.0,3217.0,2
356,110,476,18116,-62.6360144,17.2136111,-1.0,10497.0,18
356,110,476,18165,-62.918894,17.4316085,-1.0,23595.0,15
356,110,476,18175,-62.7214151,17.2961372,-1.0,2971.0,38
356,110,476,18246,-62.8333434,17.4311637,-1.0,35067.0,28
356,110,476,1132129,-62.6308998,17.1535007,-1.0,19825.0,189
356,110,476,1132130,-62.6121864,17.1359827,-1.0,3938.0,33
356,110,476,1132151,-62.624982,17.1596662,-1.0,1929.0,260
356,110,476,1132170,-62.5407144,17.1263072,-1.0,64497.0,20
356,110,476,1132199,-62.5983131,17.1291826,-1.0,38923.0,71
356,110,476,1132201,-62.6355283,17.1225596,-1.0,11508.0,11
356,110,476,1132209,-62.6250052,17.1538411,-1.0,8472.0,142
356,110,476,1132220,-62.5309527,17.1347945,-1.0,69484.0,206
356,110,476,1132229,-62.5945909,17.2025625,-1.0,14286.0,644
356,110,476,1132231,-62.6147896,17.1910796,-1.0,6053.0,4675
356,110,476,1132240,-62.4975398,17.1514633,-1.0,57440.0,72
356,110,476,1132279,-62.8041619,17.3183776,-1.0,26942.0,44
356,110,476,1132319,-62.7604825,17.2954361,-1.0,13591.0,59
356,110,476,1132320,-62.7891181,17.3060521,-1.0,1937.0,39
356,110,476,1132330,-62.6861201,17.2841995,-1.0,6518.0,53
356,110,476,1132349,-62.7380478,17.2938766,-1.0,11598.0,180
356,110,476,1132350,-62.7493337,17.2961772,-1.0,969.0,34
356,110,476,1132361,-62.8955489,17.4540521,-1.0,11745.0,2
356,110,476,1132401,-62.7264719,17.3055689,-1.0,844.0,104
356,110,476,1132419,-62.784392,17.2875545,-1.0,7803.0,15
356,110,476,1132420,-62.8040525,17.3217449,-1.0,2724.0,55
356,110,476,1132421,-62.8146885,17.3270762,-1.0,1554.0,39
356,110,476,1132470,-62.7529867,17.2932928,-1.0,11261.0,15
356,110,476,1132471,-62.7691435,17.2978528,-1.0,645.0,30
356,110,476,1132489,-62.7241475,17.2943206,-1.0,500.0,14
356,110,476,1132490,-62.7226931,17.2919833,-1.0,500.0,29
356,110,476,1132510,-63.0151402,17.5703641,-1.0,61142.0,92
356,110,476,1132519,-62.7240859,17.3070364,-1.0,2503.0,477
356,110,476,1132520,-62.7203503,17.3019027,-1.0,500.0,47
356,110,476,1132521,-62.7294477,17.3028573,-1.0,2168.0,181
356,110,476,1132589,-62.7533091,17.2958823,-1.0,500.0,8
356,110,476,1162129,-62.6580732,17.2014882,-1.0,16405.0,462
356,110,476,1162130,-62.6043723,17.1328666,-1.0,3230.0,210
356,110,476,1162131,-62.6512249,17.1314143,-1.0,20744.0,114
356,110,476,1162209,-62.6247481,17.1552879,-1.0,17867.0,364
356,110,476,1162210,-62.6195635,17.1294735,-1.0,12706.0,366
356,110,476,1162261,-63.0187838,17.3317972,-1.0,18917.0,58
356,110,476,1162289,-62.7117761,17.2971593,-1.0,2665.0,197
356,110,476,1162290,-62.7301052,17.2759056,-1.0,12302.0,125
356,110,476,1162379,-62.7298338,17.3035688,-1.0,2779.0,542
356,110,476,1162380,-62.7056099,17.278539,-1.0,18741.0,63
356,110,476,1162401,-62.7295967,17.3047772,-1.0,939.0,61
356,110,476,1162409,-62.7158215,17.3072216,-1.0,2945.0,729
356,110,476,1162411,-62.7613163,17.2700885,-1.0,5230.0,5
356,110,476,1162440,-62.7120095,17.2853573,-1.0,7437.0,42
356,110,476,1162489,-62.7240326,17.2966306,-1.0,2525.0,54
356,110,476,1162490,-62.7149633,17.2869279,-1.0,45266.0,39
356,110,476,1162491,-62.737405,17.2878104,-1.0,6247.0,113
356,110,476,1162599,-62.7237969,17.3070991,-1.0,8684.0,284
356,110,476,1162601,-62.7228168,17.2985555,-1.0,1734.0,132
