mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
732,2,100,65602569,-75.5011946,6.3289424,-1.0,12597.0,30
732,2,100,65603017,-75.6654392,5.9489097,-1.0,2361.0,2
732,2,100,65603048,-74.4537453,6.3451815,-1.0,61554.0,118
732,2,100,65603338,-75.4956443,5.7896494,-1.0,16815.0,63
732,2,100,65606998,-75.3212218,6.2330407,-1.0,7734.0,8
732,2,100,65607029,-75.4500257,5.9856835,-1.0,25299.0,190
732,2,100,65607047,-75.4211867,6.1740567,-1.0,11127.0,7
732,2,100,65607077,-75.4058111,6.3750796,-1.0,10067.0,67
732,2,100,65607107,-75.4238739,6.3414296,-1.0,1246.0,116
732,2,100,65607108,-75.423715,6.3339154,-1.0,4262.0,320
732,2,100,65607109,-75.5887493,6.3685525,-1.0,21868.0,103
732,2,100,65607117,-75.5952331,6.3862215,-1.0,4496.0,135
732,2,100,65608599,-75.3136191,8.0432143,-1.0,7230.0,41
732,2,100,65608758,-75.8229413,6.5304115,-1.0,11119.0,40
732,2,100,65608778,-75.816041,6.4593491,-1.0,4446.0,8
732,2,100,65608798,-76.1119433,6.7376575,-1.0,14452.0,11
732,2,100,65608799,-76.1476211,6.7453734,-1.0,858.0,32
732,2,100,65608808,-76.2027066,6.8128333,-1.0,14483.0,264
732,2,100,65608869,-75.2075524,6.2056459,-1.0,1760.0,49
732,2,1882,8633103,-76.5471441,3.4315723,-1.0,500.0,5
732,2,1882,8652006,-76.546477,3.429249,-1.0,500.0,2
732,2,1883,8625004,-76.5468278,3.4293804,-1.0,500.0,11
732,2,1893,8630001,-76.521082,3.475466,-1.0,500.0,2
732,2,1893,8651801,-76.5247808,3.4768998,-1.0,500.0,5
732,2,1893,8655023,-76.523928,3.4766154,-1.0,500.0,2
732,2,1912,8638305,-76.5581203,3.3778507,-1.0,1347.0,5
732,2,1913,8621501,-76.5442599,3.377625,-1.0,500.0,5
732,2,1913,8621503,-76.5419171,3.3740034,-1.0,500.0,7
732,2,1913,8621504,-76.5426284,3.3754791,-1.0,500.0,3
732,2,1913,8623906,-76.5572964,3.3755517,-1.0,500.0,2
732,2,1913,8631604,-76.5407565,3.3726027,-1.0,500.0,5
732,2,1913,8634601,-76.546453,3.375431,-1.0,500.0,2
732,2,1913,8634603,-76.5570323,3.3753392,-1.0,500.0,24
732,2,1913,8634606,-76.5571524,3.3743356,-1.0,1206.0,69
732,2,1913,8645403,-76.5579085,3.3735565,-1.0,500.0,3
732,2,1913,8647206,-76.5423424,3.3745998,-1.0,500.0,3
732,2,1913,8655103,-76.5451966,3.3763917,-1.0,500.0,6
