mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
530,1,7,5291,174.7034918,-36.8695124,-1.0,1861.0,166
530,1,7,5292,174.7034418,-36.8711335,-1.0,4626.0,280
530,1,7,5331,174.6536252,-36.9009642,-1.0,1065.0,357
530,1,7,5332,174.6593345,-36.9050862,-1.0,3672.0,351
530,1,7,5333,174.654405,-36.9020192,-1.0,1310.0,449
530,1,7,7233,174.6795966,-36.8934312,-1.0,12954.0,528
530,1,7,7243,174.683444,-36.8955141,-1.0,3807.0,154
530,1,7,7251,174.6491173,-36.857192,-1.0,10940.0,342
530,1,7,7252,174.666016,-36.8728775,-1.0,12504.0,411
530,1,7,7253,174.6470123,-36.8637909,-1.0,1728.0,123
530,1,7,7281,174.6639069,-36.9069589,-1.0,4154.0,556
530,1,7,7283,174.6581512,-36.9075096,-1.0,5436.0,444
530,1,7,7303,174.6891376,-36.9046275,-1.0,10380.0,815
530,1,7,7321,174.6948345,-36.9019685,-1.0,2183.0,298
530,1,7,7361,174.634661,-36.8489285,-1.0,2500.0,197
530,1,7,7362,174.6398238,-36.8540939,-1.0,7330.0,314
530,1,7,7363,174.6325613,-36.848867,-1.0,2913.0,209
530,1,7,7372,174.6475269,-36.9105226,-1.0,3335.0,222
530,1,7,7381,174.6496276,-36.916844,-1.0,1305.0,139
530,1,7,7382,174.655328,-36.9304324,-1.0,1853.0,153
530,1,7,7383,174.649419,-36.9189249,-1.0,2028.0,80
530,1,7,7441,174.6618101,-36.8638907,-1.0,4597.0,264
530,1,7,7442,174.6848224,-36.8757147,-1.0,9661.0,722
530,1,7,7443,174.6618619,-36.88158,-1.0,10134.0,680
530,1,7,7451,174.6470286,-36.8708429,-1.0,956.0,93
530,1,7,7452,174.6485242,-36.8744423,-1.0,4792.0,46
530,1,7,7453,174.6382388,-36.876126,-1.0,7666.0,398
530,1,7,7461,174.6293981,-36.8530197,-1.0,2339.0,241
530,1,7,7462,174.6371913,-36.8595464,-1.0,2320.0,151
530,1,7,7463,174.6123739,-36.8652757,-1.0,5255.0,188
530,1,7,7491,174.6608965,-36.8743523,-1.0,5123.0,243
530,1,7,7492,174.6952289,-36.8743922,-1.0,3171.0,332
530,1,7,7493,174.6794576,-36.8880428,-1.0,4728.0,126
530,1,7,7501,174.639734,-36.9052632,-1.0,3453.0,86
530,1,7,7502,174.6570252,-36.9280161,-1.0,7837.0,259
530,1,7,7511,174.6363629,-36.8786423,-1.0,2630.0,505
530,1,7,7512,174.6432859,-36.8808738,-1.0,7771.0,287
530,1,7,7521,174.6429596,-36.878137,-1.0,7562.0,248
530,1,7,7523,174.5836754,-36.9059928,-1.0,6511.0,43
530,1,7,7533,174.6583299,-36.9037299,-1.0,3883.0,99
530,1,7,7541,174.6382991,-36.8631762,-1.0,2223.0,238
530,1,7,7542,174.6386669,-36.878391,-1.0,8529.0,559
530,1,7,7543,174.6211714,-36.8843864,-1.0,8543.0,140
530,1,7,7551,174.6279915,-36.8544669,-1.0,8038.0,294
530,1,7,7552,174.6406337,-36.8766884,-1.0,6628.0,720
530,1,7,7553,174.6249233,-36.8798742,-1.0,8462.0,84
530,1,7,7561,174.6575099,-36.8466447,-1.0,5692.0,12
530,1,7,7562,174.6454096,-36.8581675,-1.0,2692.0,88
530,1,7,7631,174.6209245,-36.8598362,-1.0,1641.0,98
530,1,7,7681,174.6392105,-36.8579428,-1.0,1948.0,157
530,1,7,7682,174.6421115,-36.8618341,-1.0,2389.0,205
530,1,7,8192,174.6408494,-36.8815969,-1.0,7974.0,572
530,1,7,8232,174.633826,-36.9029603,-1.0,2529.0,68
530,1,7,8233,174.6105791,-36.9248797,-1.0,2849.0,135
530,1,7,8351,174.6498428,-36.9098317,-1.0,6545.0,162
530,1,7,8352,174.6535624,-36.9258463,-1.0,1719.0,51
530,1,7,8353,174.6498474,-36.9192729,-1.0,1671.0,94
530,1,7,8501,174.6309292,-36.8612752,-1.0,8748.0,102
530,1,7,8502,174.6364219,-36.8604255,-1.0,500.0,10
530,1,7,8541,174.6436823,-36.8870573,-1.0,8284.0,524
530,1,7,8542,174.6781508,-36.9075231,-1.0,45444.0,734
530,1,7,8543,174.64185,-36.8949923,-1.0,7716.0,497
530,1,7,8833,174.6930161,-36.8778653,-1.0,4701.0,187
530,1,7,9021,174.6451203,-36.9445524,-1.0,4956.0,295
530,1,7,9041,174.6760687,-36.9089417,-1.0,11168.0,432
530,1,10,10163,176.727155,-39.3880494,-1.0,35412.0,99
530,1,10,10271,176.5505424,-39.007214,-1.0,13903.0,863
530,1,10,10352,177.2950767,-39.0283676,-1.0,71913.0,94
530,1,10,11642,176.8080027,-39.5499874,-1.0,27211.0,76
530,1,10,11792,175.7239656,-39.3391976,-1.0,18923.0,236
530,1,10,11793,175.6682582,-39.2013464,-1.0,22171.0,2
530,1,10,11801,175.7517107,-39.060971,-1.0,14404.0,455
530,1,10,11802,175.7702065,-39.1505058,-1.0,18315.0,223
530,1,10,16131,176.2208392,-40.0754038,-1.0,25439.0,117
530,1,10,16132,176.1509949,-40.1492664,-1.0,7748.0,121
530,1,10,16381,175.4276818,-39.3639459,-1.0,19831.0,298
530,1,10,16402,175.646167,-39.9224068,-1.0,13433.0,369
530,1,10,16441,175.686384,-39.528018,-1.0,43852.0,273
530,1,10,16442,175.6991878,-39.5622211,-1.0,1383.0,40
530,1,10,16471,175.6674048,-39.4701837,-1.0,40671.0,249
530,1,10,16472,175.6803775,-39.5201158,-1.0,13674.0,190
530,1,10,16473,175.5448478,-39.4579162,-1.0,19624.0,268
530,1,10,16711,175.5323008,-39.1655779,-1.0,35732.0,415
530,1,10,16722,175.5219908,-39.1771,-1.0,12845.0,286
530,1,10,16723,175.4036236,-39.2105582,-1.0,11523.0,322
530,1,10,16731,175.5108954,-39.1454682,-1.0,16231.0,676
530,1,10,16732,175.5396833,-39.2182176,-1.0,500.0,6
530,1,10,26401717,175.641043,-39.0276289,-1.0,6885.0,4
530,1,10,26402058,176.1444766,-40.1565318,-1.0,500.0,2
530,1,10,26402158,175.6738725,-39.5020295,-1.0,500.0,3
530,1,10,26403227,176.5177908,-38.9604715,-1.0,4204.0,14
530,1,10,26403262,175.3923456,-39.2596042,-1.0,6528.0,5
530,1,12,10121,176.6966234,-39.2329659,-1.0,19691.0,28
530,1,12,10131,176.7235518,-39.5048696,-1.0,8465.0,25
530,1,12,10133,176.8363719,-39.5939352,-1.0,14445.0,47
530,1,12,10142,176.8321707,-39.6230796,-1.0,5119.0,14
530,1,12,10171,176.8251846,-39.628635,-1.0,3096.0,169
530,1,12,10172,176.8366494,-39.6315414,-1.0,6675.0,374
530,1,12,10173,176.8239915,-39.6385507,-1.0,9141.0,161
530,1,12,10181,176.8703173,-39.6545162,-1.0,21484.0,464
530,1,12,10182,176.8663788,-39.6584291,-1.0,8462.0,644
530,1,12,10221,176.9101232,-39.5841032,-1.0,6665.0,129
530,1,12,10222,176.9167009,-39.6126785,-1.0,3051.0,91
530,1,12,10223,176.8801764,-39.6207524,-1.0,9139.0,198
530,1,12,10232,176.9216802,-39.5304585,-1.0,8844.0,14
530,1,12,10251,176.8451879,-39.6385561,-1.0,9870.0,877
530,1,12,10252,176.8518542,-39.6462709,-1.0,5207.0,1878
530,1,12,10322,176.8363992,-39.8206888,-1.0,12716.0,5
530,1,12,10372,174.766969,-36.8413859,-1.0,500.0,2
530,1,12,10391,176.8541687,-39.6476892,-1.0,5253.0,2012
530,1,12,10431,176.8570538,-39.6482942,-1.0,5594.0,153
530,1,12,10442,176.8627823,-39.6390516,-1.0,5520.0,155
530,1,12,10443,176.8487415,-39.6407481,-1.0,2873.0,801
530,1,12,11172,176.9224881,-39.6056547,-1.0,9774.0,100
530,1,12,11182,176.6313522,-39.6099936,-1.0,15331.0,49
530,1,12,11183,176.5665835,-39.6245753,-1.0,23099.0,44
530,1,12,11401,176.8640925,-39.6550342,-1.0,5068.0,801
530,1,12,11461,176.9123508,-39.4836011,-1.0,2340.0,45
530,1,12,11521,176.6343698,-39.6033419,-1.0,5863.0,27
530,1,12,11522,176.8352682,-39.6728909,-1.0,10682.0,31
530,1,12,11523,176.5377522,-39.7008466,-1.0,9900.0,77
530,1,12,11552,176.8178608,-39.6416107,-1.0,6307.0,136
530,1,12,11553,176.7989532,-39.6777345,-1.0,9172.0,93
530,1,12,11621,177.1176448,-39.0677389,-1.0,5465.0,134
530,1,12,11622,177.4268421,-39.2855037,-1.0,26539.0,23
530,1,12,11623,177.2457592,-39.2400655,-1.0,41897.0,17
530,1,12,11651,176.8876858,-39.620504,-1.0,6397.0,125
530,1,12,11652,176.9095331,-39.6147727,-1.0,2387.0,45
530,1,12,11773,176.6784901,-39.6731578,-1.0,9044.0,2
530,1,12,26392700,177.0691865,-39.0703756,-1.0,12914.0,5
530,1,14,10962,174.267942,-39.295872,-1.0,13553.0,131
530,1,14,11023,174.0923475,-39.0529752,-1.0,5458.0,16
530,1,14,11343,173.8921274,-39.1773737,-1.0,13567.0,252
530,1,14,11492,174.564517,-38.8037425,-1.0,49026.0,572
530,1,14,11531,174.9043326,-39.8373948,-1.0,10538.0,486
530,1,14,11533,174.9060394,-39.8532685,-1.0,8217.0,139
530,1,14,11571,174.1809086,-39.4034121,-1.0,18142.0,267
530,1,14,11572,174.3108309,-39.6024658,-1.0,11160.0,309
530,1,14,11681,174.2504782,-39.0146606,-1.0,43251.0,105
530,1,14,11692,174.1489224,-39.4328896,-1.0,16134.0,225
530,1,14,16561,174.2525524,-38.9907701,-1.0,47003.0,258
530,1,14,16562,174.2721579,-38.9876597,-1.0,45161.0,426
530,1,14,16563,174.2083807,-39.0285813,-1.0,28596.0,107
530,1,14,16591,174.0678403,-39.0590177,-1.0,1004.0,41
530,1,14,16601,174.0509745,-39.068495,-1.0,9768.0,115
530,1,14,16613,174.0380353,-39.0741601,-1.0,4156.0,132
530,1,14,16621,174.2138985,-39.1272895,-1.0,3909.0,54
530,1,14,16622,174.2168328,-39.1767793,-1.0,3073.0,45
530,1,14,16623,174.1994849,-39.1609934,-1.0,16781.0,16
530,1,14,16632,174.4763827,-39.7302792,-1.0,14998.0,450
530,1,14,16633,174.3231226,-39.6061548,-1.0,32600.0,907
530,1,14,16641,174.237561,-39.5435051,-1.0,25692.0,210
530,1,14,16642,174.3243992,-39.6134257,-1.0,10830.0,508
530,1,14,16643,174.2521562,-39.5752074,-1.0,26742.0,440
530,1,14,16651,174.2801385,-39.3342744,-1.0,6032.0,222
