mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
525,1,307,20127906,103.8721064,1.3044273,-1.0,500.0,13
525,1,307,20127908,103.8733137,1.3026004,-1.0,500.0,7
525,1,307,20129656,103.9011088,1.3035006,-1.0,500.0,2
525,1,307,20130293,103.8764048,1.2949814,-1.0,500.0,15
525,1,307,20134686,103.9065723,1.3031115,-1.0,500.0,54
525,1,307,20134687,103.907437,1.3004736,-1.0,500.0,20
525,1,307,20135086,103.9046762,1.3057493,-1.0,500.0,107
525,1,307,20135087,103.9016165,1.3033652,-1.0,500.0,44
525,1,307,20135088,103.9003597,1.3062817,-1.0,500.0,71
525,1,307,20135266,103.8944936,1.30281,-1.0,1100.0,83
525,1,307,20135268,103.8883739,1.3013167,-1.0,1079.0,50
525,1,307,20135763,103.9022836,1.3033137,-1.0,500.0,5
525,1,307,20135764,103.8997512,1.3027624,-1.0,500.0,3
525,1,307,20135766,103.8996211,1.3039182,-1.0,500.0,59
525,1,307,20135767,103.8973334,1.3021767,-1.0,1108.0,72
525,1,307,20135768,103.8970461,1.3047699,-1.0,1531.0,110
525,1,307,20135794,103.9334184,1.3087916,-1.0,500.0,28
525,1,307,20135796,103.9358946,1.3091448,-1.0,1552.0,140
525,1,307,20135797,103.933969,1.3088168,-1.0,605.0,107
525,1,307,20136117,103.8987854,1.2974758,-1.0,3998.0,198
525,1,307,20136454,103.868442,1.3032174,-1.0,651.0,32
525,1,307,20136457,103.8718481,1.3028048,-1.0,661.0,7
525,1,307,20138813,103.9177024,1.3035525,-1.0,5788.0,345
525,1,307,20138814,103.9105986,1.3016028,-1.0,5883.0,329
525,1,307,20138815,103.9161965,1.3069199,-1.0,696.0,57
525,1,307,20138816,103.9197465,1.3051642,-1.0,1768.0,119
525,1,307,20138817,103.9092604,1.2990863,-1.0,10332.0,110
525,1,307,20138818,103.9152411,1.308,-1.0,1166.0,36
525,1,307,20139293,103.9390935,1.3099365,-1.0,5789.0,467
525,1,307,20139294,103.9255689,1.3069419,-1.0,1193.0,477
525,1,307,20139295,103.9291861,1.3090984,-1.0,502.0,23
525,1,307,20139296,103.935572,1.3086028,-1.0,16079.0,162
525,1,307,20139297,103.9207134,1.303852,-1.0,6731.0,123
525,1,307,20139298,103.9288613,1.3092466,-1.0,1283.0,116
525,1,307,20139315,103.9164063,1.3134006,-1.0,783.0,85
525,1,307,20139316,103.9230763,1.3147758,-1.0,500.0,2
525,1,307,20139317,103.9163426,1.3137832,-1.0,909.0,19
525,1,307,20139318,103.915722,1.314365,-1.0,674.0,14
525,1,307,20139346,103.9112048,1.3118625,-1.0,500.0,9
525,1,307,20139347,103.9118465,1.3100266,-1.0,500.0,3
525,1,307,20139354,103.9398582,1.3124185,-1.0,500.0,35
525,1,307,20139355,103.940329,1.3144311,-1.0,500.0,14
525,1,307,20139357,103.9322395,1.3111118,-1.0,6156.0,22
525,1,307,20139358,103.9401896,1.3144009,-1.0,500.0,2
525,1,307,20139366,103.9153045,1.3151696,-1.0,500.0,31
525,1,307,20139373,103.9321001,1.307652,-1.0,849.0,41
525,1,307,20139375,103.9369295,1.31094,-1.0,3630.0,170
525,1,307,20139376,103.9302516,1.3070668,-1.0,500.0,58
525,1,307,20139384,103.9443168,1.3106524,-1.0,629.0,14
525,1,307,20139387,103.9437644,1.311532,-1.0,5558.0,77
525,1,307,20139388,103.9454367,1.3116223,-1.0,616.0,67
525,1,307,20139403,103.9568209,1.3213791,-1.0,500.0,79
525,1,307,20139404,103.9544416,1.3224522,-1.0,500.0,46
525,1,307,20139406,103.9572,1.3221205,-1.0,500.0,2
525,1,307,20139413,103.9579152,1.3139765,-1.0,13920.0,136
525,1,307,20139416,103.9563581,1.3140764,-1.0,1199.0,159
525,1,307,20139418,103.9512395,1.3246619,-1.0,733.0,12
525,1,307,20139423,103.9471789,1.3115275,-1.0,2274.0,131
525,1,307,20139424,103.9568187,1.31022,-1.0,3204.0,34
525,1,307,20139425,103.9352684,1.3112317,-1.0,3680.0,376
525,1,307,20139426,103.9512947,1.3123061,-1.0,638.0,69
525,1,307,20139427,103.9527891,1.3126208,-1.0,500.0,5
525,1,307,20139428,103.9484717,1.3117498,-1.0,1512.0,209
525,1,307,20139433,103.9602054,1.3157207,-1.0,1997.0,519
525,1,307,20139436,103.9611548,1.3160255,-1.0,1112.0,219
525,1,307,20139437,103.9617436,1.3159353,-1.0,500.0,13
525,1,307,20139443,103.9411493,1.3106909,-1.0,1691.0,212
525,1,307,20139444,103.9366443,1.3095204,-1.0,500.0,39
525,1,307,20139446,103.9395769,1.3102921,-1.0,1780.0,250
525,1,307,20139447,103.9378079,1.3098186,-1.0,500.0,6
525,1,307,20139555,103.9328787,1.3186225,-1.0,500.0,13
525,1,307,20139974,103.9018907,1.3020369,-1.0,500.0,3
525,1,307,20140735,103.9140282,1.3082936,-1.0,671.0,50
525,1,307,20140738,103.91335,1.3062593,-1.0,524.0,21
525,1,307,20140765,103.8972909,1.3093107,-1.0,4848.0,55
525,1,307,20141743,103.8808628,1.3045539,-1.0,1271.0,224
525,1,307,20141746,103.8791907,1.306714,-1.0,740.0,27
525,1,307,20141766,103.8949946,1.3061856,-1.0,823.0,31
525,1,307,20141793,103.8741541,1.292448,-1.0,1235.0,22
525,1,307,20141794,103.8624308,1.2850972,-1.0,2403.0,32
525,1,307,20141795,103.8799952,1.2960316,-1.0,5393.0,458
525,1,307,20141796,103.8741144,1.2888195,-1.0,955.0,31
525,1,307,20141798,103.8713205,1.2949216,-1.0,1254.0,191
