mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
246,1,100,5181,25.3205521,54.6491722,-1.0,500.0,6
246,1,100,5227,25.2216952,54.6515681,-1.0,2444.0,232
246,1,100,5980,25.2852718,54.7620045,-1.0,500.0,3
246,1,100,7114,25.3286164,54.728029,-1.0,500.0,4
246,1,100,37068,25.3039767,54.6574442,-1.0,10024.0,543
246,1,100,37339,25.3002953,54.6613744,-1.0,2115.0,286
246,1,101,4474,25.2849421,54.7529926,-1.0,2727.0,620
246,1,101,4668,25.1446905,54.7123152,-1.0,7736.0,242
246,1,101,6010,25.3108282,54.761984,-1.0,8670.0,250
246,1,101,6012,25.2934036,54.7577805,-1.0,2649.0,805
246,1,101,6411,25.0712431,54.7273846,-1.0,13980.0,293
246,1,101,35194,25.2953245,54.7688427,-1.0,1472.0,118
246,1,101,35195,25.2828499,54.7537698,-1.0,2159.0,119
246,1,101,35196,25.2837606,54.762523,-1.0,500.0,8
246,1,101,35242,25.2992133,54.7819327,-1.0,7728.0,456
246,1,101,39098,25.2848133,54.7542593,-1.0,3112.0,413
246,1,102,4381,24.7008101,54.7861702,-1.0,19564.0,839
246,1,102,4955,24.9803099,54.4338218,-1.0,3255.0,15
246,1,102,4956,24.977502,54.4200855,-1.0,11935.0,79
246,1,102,5354,24.9729284,54.4082768,-1.0,6080.0,53
246,1,102,5356,24.8897639,54.4385636,-1.0,10742.0,17
246,1,102,5452,25.1397833,54.6356678,-1.0,7008.0,206
246,1,102,6507,24.822385,54.5194016,-1.0,20467.0,209
246,1,102,18140,24.3515679,55.6429021,-1.0,500.0,14
246,1,102,18330,24.2538326,55.4452491,-1.0,500.0,4
246,1,102,18332,24.2538326,55.4452491,-1.0,500.0,4
246,1,102,29085,24.4994198,54.8122378,-1.0,10293.0,17
246,1,102,30346,25.7649029,55.1787929,-1.0,1657.0,8
246,1,102,34202,25.0038142,54.7226405,-1.0,12343.0,666
246,1,102,34204,24.9524781,54.7327702,-1.0,11194.0,490
246,1,102,34396,24.9387991,54.3909469,-1.0,4617.0,4
246,1,102,38171,25.4754599,54.8645985,-1.0,31098.0,6
246,1,110,4171,23.9300115,54.8867501,-1.0,6670.0,655
246,1,110,20538,23.928935,54.9416153,-1.0,5625.0,690
246,1,110,20540,23.881123,54.9345321,-1.0,1974.0,235
246,1,110,20555,23.8519924,54.8090592,-1.0,1886.0,35
246,1,110,20570,24.0321491,54.9165917,-1.0,19046.0,981
246,1,110,20572,23.9821447,54.9119701,-1.0,2813.0,515
246,1,110,20666,23.9580283,54.9625775,-1.0,24707.0,347
246,1,110,20667,23.8594397,54.9471792,-1.0,12254.0,641
246,1,110,20668,23.8504956,54.9834377,-1.0,8456.0,478
246,1,110,20778,23.8457456,54.8870604,-1.0,5835.0,882
246,1,110,20780,23.8157522,54.9157542,-1.0,5749.0,1206
246,1,110,20810,23.8809789,54.9439969,-1.0,2121.0,52
246,1,110,20892,23.9444669,54.9223484,-1.0,1967.0,386
246,1,110,20938,23.9841069,54.9136584,-1.0,3158.0,692
246,1,110,21018,23.9965597,54.9188015,-1.0,2455.0,328
246,1,110,21019,23.9935633,54.9132765,-1.0,1858.0,144
246,1,110,21020,23.9865512,54.9173553,-1.0,2252.0,1056
246,1,110,21050,23.968344,54.9018534,-1.0,5783.0,1724
246,1,110,21068,23.9682263,54.8982975,-1.0,2875.0,318
246,1,110,21084,23.9139714,54.9344767,-1.0,4020.0,231
246,1,110,21099,23.8836088,54.9419738,-1.0,9169.0,615
246,1,110,21100,23.801704,54.9881116,-1.0,15527.0,500
246,1,110,21130,23.9738753,54.9078218,-1.0,2041.0,1602
246,1,110,21131,23.9710234,54.9010176,-1.0,5364.0,916
246,1,110,21194,24.0121779,54.9147299,-1.0,2035.0,284
246,1,110,21195,24.0132923,54.9100928,-1.0,2080.0,238
246,1,110,21196,23.9982038,54.9174709,-1.0,2599.0,306
246,1,110,21210,23.9156876,54.9337908,-1.0,1916.0,220
246,1,110,21211,23.9130133,54.9241116,-1.0,1707.0,116
246,1,110,21212,23.9113007,54.9341787,-1.0,2958.0,247
246,1,110,21258,24.0029716,54.9341071,-1.0,8949.0,1241
246,1,110,21259,23.9939616,54.9230721,-1.0,2965.0,906
246,1,110,21260,23.981277,54.9309862,-1.0,5543.0,2035
246,1,110,21274,23.9783287,54.9303729,-1.0,9026.0,2092
246,1,110,21275,23.9765723,54.9253042,-1.0,2609.0,1438
246,1,110,21276,23.966732,54.9308876,-1.0,3109.0,1301
246,1,110,21322,23.9364312,54.9351364,-1.0,4653.0,541
246,1,110,21324,23.9169438,54.936447,-1.0,4967.0,592
246,1,110,21354,23.9016656,54.9318475,-1.0,7299.0,1120
246,1,110,21355,23.8314931,54.909268,-1.0,5842.0,1210
246,1,110,21418,23.9696817,54.9034166,-1.0,1475.0,830
246,1,110,21467,23.8932901,54.8974435,-1.0,857.0,65
246,1,110,21514,23.8874995,54.9107409,-1.0,4106.0,127
246,1,110,21516,23.8561112,54.9090739,-1.0,3673.0,82
246,1,110,21562,23.9633615,54.9624371,-1.0,8486.0,354
246,1,110,21563,23.8950553,54.9385952,-1.0,6178.0,587
246,1,110,21564,23.8698504,54.946254,-1.0,7821.0,459
246,1,110,21578,23.9641595,54.9238016,-1.0,1052.0,142
246,1,110,21579,23.96648,54.9211967,-1.0,747.0,90
246,1,110,21580,23.9627624,54.9241363,-1.0,661.0,108
246,1,110,21594,23.9277927,54.9266975,-1.0,1757.0,50
246,1,110,21611,23.9333786,54.8990663,-1.0,3418.0,702
246,1,110,21626,23.8885982,54.9390772,-1.0,2086.0,492
246,1,110,21628,23.8778606,54.9376939,-1.0,2557.0,539
246,1,110,21642,23.9589975,54.8689056,-1.0,4660.0,98
246,1,110,21644,23.8772237,54.8696967,-1.0,11780.0,792
246,1,110,21708,23.8332821,54.9164289,-1.0,1746.0,106
246,1,110,21756,23.8761015,54.926891,-1.0,1930.0,126
246,1,110,21963,23.9001238,54.9376781,-1.0,4877.0,321
246,1,110,22267,23.8313612,54.9167228,-1.0,2637.0,635
246,1,110,22284,24.1220403,54.8969746,-1.0,4220.0,2
246,1,110,22458,23.9842885,54.9250889,-1.0,6621.0,450
246,1,110,22459,23.9858547,54.9173193,-1.0,1443.0,357
246,1,110,22460,23.9759261,54.926344,-1.0,2187.0,562
246,1,110,22603,23.8590481,54.8134812,-1.0,8045.0,93
246,1,110,22731,24.0027813,54.9180199,-1.0,2010.0,423
246,1,110,22732,23.9945893,54.9200607,-1.0,2477.0,621
246,1,110,23035,23.8069264,54.9713273,-1.0,500.0,6
246,1,110,23036,23.8068647,54.9715348,-1.0,500.0,7
246,1,110,23099,24.0461431,54.9256355,-1.0,9847.0,1949
246,1,110,23100,24.0039493,54.9360675,-1.0,5119.0,1227
246,1,110,23114,23.9768154,54.922323,-1.0,2383.0,1881
246,1,110,23115,23.9683316,54.9099102,-1.0,2406.0,1582
246,1,110,23116,23.9606902,54.9151258,-1.0,2133.0,492
246,1,110,23130,23.9667613,54.9247311,-1.0,2376.0,265
246,1,110,23163,23.7548759,54.8569956,-1.0,5687.0,16
246,1,110,23164,23.7488182,54.9184224,-1.0,12533.0,195
246,1,110,23242,23.912895,54.9197924,-1.0,2284.0,64
246,1,110,23243,23.8935144,54.9017903,-1.0,820.0,42
246,1,110,23244,23.8869279,54.906406,-1.0,3737.0,116
246,1,110,23434,23.8555402,54.9731193,-1.0,6730.0,124
246,1,110,23436,23.7258535,54.9367007,-1.0,7931.0,925
246,1,110,23562,23.8991222,54.9374587,-1.0,1345.0,30
246,1,110,23690,24.1173148,54.9030393,-1.0,8172.0,401
246,1,110,23771,23.9532081,54.860932,-1.0,2919.0,174
246,1,110,23850,23.9481426,54.9349643,-1.0,1672.0,43
246,1,110,23852,23.9517863,54.9348163,-1.0,1265.0,33
246,1,110,24682,23.875352,54.9125143,-1.0,2519.0,30
246,1,110,24684,23.8220093,54.917491,-1.0,11033.0,573
246,1,110,28778,23.9655329,54.9328607,-1.0,6192.0,1346
246,1,110,28779,23.9476807,54.9261466,-1.0,2192.0,274
246,1,110,28780,23.9390903,54.9336004,-1.0,12400.0,773
246,1,110,29034,23.9027956,54.9055513,-1.0,500.0,10
246,1,110,29050,23.9846711,54.9195784,-1.0,8425.0,1916
246,1,110,29051,23.9770842,54.9084946,-1.0,4480.0,1810
246,1,110,29052,23.9729217,54.9118413,-1.0,2492.0,1379
246,1,110,29067,23.9509792,54.8622169,-1.0,4345.0,227
246,1,110,37196,23.9831036,54.9034207,-1.0,500.0,16
246,1,111,4395,24.3961473,54.8009369,-1.0,13487.0,3611
246,1,111,8218,23.6300582,55.1884773,-1.0,9269.0,21
246,1,111,8220,23.5336926,55.2013529,-1.0,532.0,20
246,1,111,8234,23.1756935,55.3405178,-1.0,3336.0,167
246,1,111,8235,23.1677749,55.3252605,-1.0,3376.0,44
246,1,111,8236,23.1494106,55.3379153,-1.0,14791.0,198
246,1,111,9322,22.663408,55.0596757,-1.0,15130.0,45
246,1,111,9324,22.5466876,55.0615161,-1.0,9844.0,48
246,1,111,11610,23.8849721,55.198918,-1.0,15286.0,21
246,1,111,11612,23.5316237,55.2312601,-1.0,9921.0,46
246,1,111,16844,24.0142683,55.1957228,-1.0,7684.0,15
246,1,111,17482,23.4456626,55.465942,-1.0,4856.0,33
246,1,111,17483,23.4413966,55.292532,-1.0,5154.0,13
246,1,111,17484,23.2355303,55.295553,-1.0,11816.0,28
246,1,111,17485,23.0753588,55.4200265,-1.0,10420.0,16
246,1,111,17530,24.0497114,55.2496606,-1.0,10448.0,135
246,1,111,17531,23.9854896,55.2067177,-1.0,19073.0,214
246,1,111,17659,24.0855117,55.2849053,-1.0,3024.0,27
246,1,111,17660,24.0755021,55.2895413,-1.0,3684.0,72
246,1,111,17786,24.1310764,55.3397169,-1.0,12954.0,53
246,1,111,17787,23.9352166,55.238798,-1.0,7954.0,152
246,1,111,17802,23.9499727,55.2160273,-1.0,24782.0,361
246,1,111,18013,24.0644028,55.2657828,-1.0,22456.0,164
246,1,111,18043,23.9858183,55.2444681,-1.0,5917.0,62
246,1,111,18748,24.0288554,55.0106361,-1.0,12177.0,41
246,1,111,18762,24.0059435,55.1911009,-1.0,7598.0,120
246,1,111,18810,24.1456074,55.3465102,-1.0,12868.0,86
246,1,111,20714,23.8262019,55.0360506,-1.0,3777.0,100
246,1,111,20954,23.413264,55.0826224,-1.0,15035.0,21
246,1,111,21178,23.1416762,55.42045,-1.0,12849.0,28
246,1,111,21179,23.1181775,55.3474947,-1.0,7316.0,87
246,1,111,21180,23.0593735,55.4174722,-1.0,7064.0,56
246,1,111,21450,23.6116719,55.1894533,-1.0,24457.0,56
246,1,111,21452,23.4337139,55.1041194,-1.0,13062.0,46
246,1,111,21834,23.8643852,55.102538,-1.0,18277.0,274
246,1,111,21835,23.830912,55.0540347,-1.0,15387.0,346
246,1,111,22011,24.4167404,54.8166983,-1.0,11810.0,338
246,1,111,22026,23.0953905,55.4022628,-1.0,11645.0,148
246,1,111,22027,23.1549173,55.3558852,-1.0,4731.0,273
246,1,111,22028,23.1037447,55.3753796,-1.0,9067.0,119
246,1,111,22074,23.5191966,55.2411192,-1.0,8714.0,13
246,1,111,22075,23.5326632,55.2247545,-1.0,5196.0,61
246,1,111,22076,23.4358228,55.2954181,-1.0,7193.0,16
246,1,111,22140,23.5212689,55.0396478,-1.0,29543.0,1432
246,1,111,22170,24.4554326,54.7994229,-1.0,12945.0,2179
246,1,111,22171,24.4282049,54.7902247,-1.0,12728.0,3035
246,1,111,22172,24.42527,54.8138418,-1.0,17750.0,2049
246,1,111,22186,23.004271,55.3739399,-1.0,8818.0,9
246,1,111,22187,23.0668852,55.3701237,-1.0,11631.0,73
246,1,111,22346,23.9718785,55.1270792,-1.0,13956.0,173
246,1,111,22347,23.8405662,55.0714838,-1.0,19416.0,408
246,1,111,22348,23.9004457,55.1276012,-1.0,21479.0,389
246,1,111,22363,24.1359356,55.145026,-1.0,16521.0,26
246,1,111,22365,24.0174547,55.2148742,-1.0,16828.0,269
246,1,111,22378,22.9843508,55.5009349,-1.0,16365.0,62
246,1,111,22379,22.9532126,55.3746539,-1.0,12253.0,37
246,1,111,22380,22.7789174,55.4567911,-1.0,9497.0,56
246,1,111,22410,23.7569162,54.9366284,-1.0,19056.0,1511
246,1,111,22411,23.7092783,54.9307049,-1.0,18559.0,2463
246,1,111,22426,24.4216686,54.7660435,-1.0,29588.0,3058
246,1,111,22554,23.0792394,55.4194935,-1.0,9233.0,83
246,1,111,22555,23.1441272,55.3654816,-1.0,9463.0,247
246,1,111,22556,23.0676837,55.4046692,-1.0,19193.0,83
246,1,111,22620,24.4637976,54.7391737,-1.0,18503.0,542
246,1,111,22956,23.1401978,55.4575984,-1.0,7309.0,45
246,1,111,23034,23.8606964,54.965668,-1.0,3013.0,145
246,1,111,23035,23.8761106,54.9435209,-1.0,6627.0,47
246,1,111,23036,23.8441266,54.9962819,-1.0,6500.0,19
