mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
649,1,100,2553,17.1031334,-22.571941,-1.0,500.0,2
649,1,100,10032,17.1003499,-22.5738963,-1.0,19361.0,340
649,1,100,10111,17.1035049,-22.5695753,-1.0,47777.0,465
649,1,100,10113,17.0891381,-22.6116083,-1.0,15605.0,144
649,1,100,10153,17.1006618,-22.5733821,-1.0,2397.0,267
649,1,100,11921,17.0882089,-22.5729336,-1.0,14936.0,127
649,1,100,15813,17.1000222,-22.5690969,-1.0,11885.0,264
649,1,101,2731,14.524963,-22.6849478,-1.0,500.0,5
649,1,101,2732,14.5264669,-22.6973096,-1.0,1214.0,23
649,1,101,10453,14.5558799,-22.6915133,-1.0,23859.0,140
649,1,101,10462,14.5235634,-22.6942897,-1.0,3816.0,51
649,1,101,10490,15.3538748,-21.9739617,-1.0,51830.0,812
649,1,101,10491,15.4506695,-21.9657106,-1.0,51296.0,436
649,1,101,10510,14.6792677,-22.6340013,-1.0,56371.0,773
649,1,101,10511,14.8768487,-22.5229307,-1.0,40118.0,242
649,1,101,10512,14.805173,-22.7783669,-1.0,75482.0,563
649,1,101,10520,15.2146766,-22.0920923,-1.0,33685.0,371
649,1,101,10643,14.3289939,-22.2598862,-1.0,59683.0,23
649,1,101,10861,14.5266722,-22.693924,-1.0,9077.0,97
649,1,101,10862,14.5403774,-22.6871128,-1.0,7874.0,130
649,1,101,10863,14.5276575,-22.671445,-1.0,18860.0,45
649,1,101,10922,14.965282,-22.6127158,-1.0,51846.0,71
649,1,101,11090,14.4226217,-22.3401546,-1.0,64215.0,531
649,1,101,11091,14.417716,-22.3322512,-1.0,13630.0,679
649,1,101,11552,14.5538382,-22.675647,-1.0,7811.0,194
649,1,101,11731,14.5271488,-22.6781957,-1.0,1554.0,67
649,1,101,11732,14.539348,-22.6927106,-1.0,7543.0,152
649,1,101,11733,14.5255104,-22.6830614,-1.0,3152.0,98
649,1,101,11741,14.5295698,-22.6392975,-1.0,16283.0,49
649,1,101,11742,14.612468,-22.7713457,-1.0,33033.0,60
649,1,101,11751,14.5461001,-22.671174,-1.0,1852.0,37
649,1,101,11753,14.524474,-22.7038614,-1.0,35466.0,169
649,1,101,14401,14.5123928,-22.5501041,-1.0,11026.0,161
649,1,101,15210,15.2170025,-21.8513484,-1.0,38641.0,16
649,1,101,15212,14.9585666,-21.7920105,-1.0,100000.0,2393
649,1,101,15830,14.9488798,-22.4806666,-1.0,81487.0,295
649,1,101,15832,14.9019195,-22.5126076,-1.0,76165.0,189
649,1,101,15870,14.6937867,-22.6057068,-1.0,39951.0,331
649,1,101,17020,15.1723593,-21.8850489,-1.0,29557.0,603
649,1,101,18582,14.5298527,-22.7114439,-1.0,18554.0,234
649,1,101,18632,14.5474877,-22.6481644,-1.0,1526.0,10
649,1,101,18643,14.524585,-22.6823138,-1.0,4160.0,50
649,1,101,21859505,14.5432549,-22.6705044,-1.0,500.0,2
649,1,101,21875219,14.5317198,-22.6776475,-1.0,500.0,2
649,1,102,10193,16.6226939,-20.4533167,-1.0,85135.0,208
649,1,102,10210,16.6768331,-20.4635035,-1.0,42409.0,647
