mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
266,1,1,2827,-5.3508946,36.1295527,-1.0,1214.0,158
266,1,1,2828,-5.3504701,36.1223812,-1.0,1097.0,28
266,1,1,2829,-5.3525086,36.1236171,-1.0,1116.0,67
266,1,1,2830,-5.3524482,36.1292689,-1.0,601.0,327
266,1,1,2831,-5.3528312,36.1326998,-1.0,4446.0,367
266,1,1,2838,-5.3513789,36.132451,-1.0,1060.0,42
266,1,1,2897,-5.349652,36.1243779,-1.0,500.0,15
266,1,1,2898,-5.3495423,36.1214356,-1.0,500.0,33
266,1,1,2899,-5.3513738,36.1244249,-1.0,1177.0,73
266,1,1,2900,-5.3525953,36.1275681,-1.0,807.0,264
266,1,1,2901,-5.3534079,36.1341713,-1.0,8910.0,235
266,1,1,3083,-5.3510851,36.1477659,-1.0,1760.0,219
266,1,1,3084,-5.3530023,36.142482,-1.0,1912.0,85
266,1,1,3085,-5.3552412,36.1456451,-1.0,641.0,183
266,1,1,3093,-5.3528133,36.1452448,-1.0,1131.0,659
266,1,1,3094,-5.3530687,36.142513,-1.0,1474.0,1362
266,1,1,3095,-5.3544051,36.1459158,-1.0,1322.0,573
266,1,1,3154,-5.3527808,36.1449633,-1.0,500.0,4
266,1,1,3339,-5.3458989,36.1538611,-1.0,1035.0,99
266,1,1,3340,-5.3489349,36.1501591,-1.0,725.0,17
266,1,1,3341,-5.3513466,36.1526038,-1.0,2590.0,158
266,1,1,3349,-5.3459264,36.1483691,-1.0,1049.0,58
266,1,1,3350,-5.3491898,36.1476961,-1.0,805.0,39
266,1,1,3351,-5.3505355,36.1501592,-1.0,3254.0,346
266,1,1,3409,-5.3432617,36.1492478,-1.0,4101.0,40
266,1,1,3410,-5.3528421,36.145441,-1.0,1628.0,51
266,1,1,3411,-5.3541793,36.15248,-1.0,2764.0,152
266,1,1,3600,-5.353782,36.1366332,-1.0,575.0,106
266,1,1,3606,-5.3479621,36.1542633,-1.0,1532.0,226
266,1,1,3609,-5.3530577,36.1384887,-1.0,519.0,536
266,1,1,3610,-5.3535786,36.136459,-1.0,1381.0,747
266,1,1,3612,-5.3531909,36.1259218,-1.0,500.0,14
266,1,1,3794,-5.3460061,36.1341725,-1.0,500.0,21
266,1,1,5654,-5.3540776,36.1417977,-1.0,500.0,5
266,1,1,6414,-5.3526431,36.1337333,-1.0,500.0,8
266,1,2,100,-5.3410702,36.1361494,-1.0,4443.0,48
266,1,2,105,-5.35220408571429,36.1284900428571,-1.0,10082.1071428571,112
266,1,2,106,-5.3560782,36.1424137,-1.0,10701.0,342
266,1,2,107,-5.3480852,36.1294158,-1.0,2359.0,47
266,1,2,108,-5.3613189,36.1182376,-1.0,8277.0,28
266,1,2,109,-5.3588788,36.1421373,-1.0,10968.0,140
