mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
641,1,1100,21991,31.1547321,-1.5429047,-1.0,500.0,23
641,1,1100,25342,31.1485784,-1.5766778,-1.0,500.0,8
641,1,1100,25932,31.1548102,-1.542911,-1.0,500.0,55
641,1,1100,26832,31.1548171,-1.5429454,-1.0,500.0,10
641,1,1131,20771,31.1547981,-1.5429179,-1.0,500.0,91
641,1,1131,20772,31.1546212,-1.5430232,-1.0,500.0,24
641,1,1131,20773,31.1548594,-1.543148,-1.0,500.0,28
641,1,1131,20782,31.1550248,-1.5432467,-1.0,4253.0,633
641,1,1131,21041,31.1545807,-1.543075,-1.0,500.0,25
641,1,1131,22592,31.1548416,-1.5429684,-1.0,500.0,10
641,1,1131,22593,31.1544273,-1.5421166,-1.0,47921.0,284
641,1,1131,22692,31.1547284,-1.5429844,-1.0,500.0,13
641,1,1131,22712,31.1546015,-1.5432103,-1.0,500.0,17
641,1,1131,23451,31.1544332,-1.5430368,-1.0,500.0,2
641,1,1131,23452,31.1543091,-1.5431723,-1.0,500.0,29
641,1,1131,24681,31.1544332,-1.5430368,-1.0,500.0,10
641,1,1131,24682,31.1544332,-1.5430368,-1.0,500.0,10
641,1,1131,25772,31.154447,-1.5430331,-1.0,500.0,24
641,1,1131,25773,31.1544568,-1.5430304,-1.0,500.0,10
641,1,1131,25802,31.1533837,-1.5432233,-1.0,500.0,2
641,1,1131,27482,31.1533837,-1.5432233,-1.0,500.0,3
641,1,1131,28253,31.154211,-1.5470561,-1.0,500.0,18
641,1,1191,26682,32.644324,-2.6501835,-1.0,500.0,3
641,1,1200,20033,31.40969,2.2636386,-1.0,1166.0,13
641,1,1200,22421,31.4422497,2.2762365,-1.0,17393.0,75
641,1,1200,22423,31.4202009,2.3328906,-1.0,16836.0,9
641,1,1200,40034,30.9186384,3.0053506,-1.0,4011.0,27
641,1,1200,40201,31.5441776,2.4751693,-1.0,7993.0,9
641,1,1200,40202,31.5326366,2.3815255,-1.0,18179.0,168
641,1,1200,40362,32.0635533,2.3757411,-1.0,8787.0,119
641,1,1200,40372,32.0401825,2.3951417,-1.0,30019.0,74
641,1,1200,40412,31.4940043,2.3455916,-1.0,45054.0,259
641,1,1200,40413,31.3416045,2.3989551,-1.0,22395.0,6
641,1,1200,40431,31.561314,2.2947634,-1.0,39455.0,254
641,1,1200,40432,31.6489671,2.2162703,-1.0,15638.0,98
641,1,1200,40433,31.4987014,2.2913623,-1.0,31637.0,53
641,1,1200,40591,31.0665391,2.4319585,-1.0,71389.0,30
641,1,1200,40641,31.5386363,2.3448961,-1.0,52889.0,409
641,1,1200,40642,31.5230585,2.3362874,-1.0,16366.0,55
641,1,1200,40932,31.9879386,2.4368787,-1.0,23490.0,150
641,1,1200,40941,31.5875252,2.5065578,-1.0,500.0,6
641,1,1200,41151,31.1700314,2.708285,-1.0,53629.0,18
641,1,1200,41292,31.5243818,2.3110158,-1.0,49466.0,530
641,1,1200,41302,31.7651264,2.5578563,-1.0,18201.0,32
641,1,1200,41303,31.5189762,2.4520102,-1.0,65635.0,87
641,1,1200,41412,31.5201969,2.3815927,-1.0,29081.0,129
641,1,1200,41491,31.5637188,2.4376453,-1.0,31005.0,65
641,1,1200,41492,31.4675066,2.3270446,-1.0,25980.0,282
641,1,1200,41602,31.2177996,2.8207492,-1.0,58085.0,8
641,1,1200,41603,30.9259574,2.9944153,-1.0,2312.0,8
641,1,1200,41762,30.9246735,3.0082852,-1.0,2321.0,8
641,1,1200,41782,31.5723077,2.2899284,-1.0,1817.0,80
641,1,1200,41783,31.570998,2.2895278,-1.0,1585.0,106
641,1,1200,42412,31.591315,2.5107444,-1.0,1347.0,18
641,1,1200,42962,31.3513897,2.3654399,-1.0,34481.0,3
641,1,1200,42982,31.5956884,2.3362167,-1.0,500.0,4
641,1,1200,43101,31.2607483,3.1393005,-1.0,3476.0,18
641,1,1200,43103,31.2327373,3.1097746,-1.0,2307.0,15
641,1,1200,43573,31.4697174,2.4964661,-1.0,48099.0,21
641,1,1200,43591,31.5395037,2.3488161,-1.0,34873.0,93
641,1,1200,43593,31.4106091,2.265562,-1.0,1439.0,6
641,1,1200,43941,31.5365698,2.3333146,-1.0,16346.0,120
641,1,1200,43942,31.6398171,2.1913538,-1.0,500.0,15
641,1,1200,44141,31.5183283,2.4098806,-1.0,15700.0,20
641,1,1201,40342,32.1523323,2.2897441,-1.0,24642.0,29
641,1,1201,40343,32.0938636,2.357195,-1.0,18708.0,159
641,1,1201,41001,32.1802242,2.125217,-1.0,48226.0,86
641,1,1201,41011,32.1682893,2.3007504,-1.0,11900.0,4
641,1,1201,41012,32.2040102,2.1172519,-1.0,12359.0,76
641,1,1201,41013,32.0864212,2.3587819,-1.0,30122.0,135
641,1,1201,41461,31.9718377,2.4395024,-1.0,2379.0,18
641,1,1201,41463,32.0492698,2.3853507,-1.0,12168.0,196
641,1,1201,42253,32.1967765,2.0941383,-1.0,5582.0,12
641,1,1201,43121,32.2008873,2.1102038,-1.0,13210.0,16
641,1,1201,43123,32.1959614,2.0910099,-1.0,12129.0,76
641,1,1210,22861,31.4952832,2.3900398,-1.0,500.0,3
641,1,1210,25731,31.9363911,2.4833235,-1.0,500.0,3
641,1,1215,27751,31.6442942,2.1900576,-1.0,1038.0,7
641,1,1215,40312,32.0557515,1.5770954,-1.0,8850.0,4
641,1,1215,40313,32.064902,1.5246692,-1.0,5510.0,3
641,1,1215,40673,32.0893376,1.5098018,-1.0,3093.0,8
641,1,1215,41382,32.0771381,1.5130426,-1.0,2486.0,4
641,1,1240,50223,33.2377499,1.7606545,-1.0,500.0,3
641,1,1240,50782,33.660954,1.707574,-1.0,500.0,2
641,1,1240,52072,33.6409125,1.7305083,-1.0,16172.0,21
641,1,1260,54383,32.8018442,0.7723853,-1.0,500.0,2
641,1,2012,11231,32.6074364,0.3607217,-1.0,2213.0,95
641,1,2012,11232,32.6107308,0.3513031,-1.0,862.0,67
641,1,2012,11233,32.6074747,0.3500942,-1.0,1274.0,66
641,1,2012,11252,32.6000353,0.3554566,-1.0,8081.0,73
641,1,2012,11253,32.5834725,0.3493591,-1.0,2376.0,119
641,1,2012,11371,32.6226325,0.3619417,-1.0,5210.0,113
641,1,2012,11372,32.6178308,0.3486434,-1.0,2538.0,51
641,1,2012,11373,32.6094116,0.3499182,-1.0,2840.0,104
641,1,2012,11382,32.6214976,0.3591191,-1.0,4132.0,50
641,1,2012,11383,32.6087906,0.3583803,-1.0,3547.0,63
641,1,2012,11521,32.6246518,0.3666404,-1.0,5490.0,112
641,1,2012,11522,32.6262624,0.3617215,-1.0,1840.0,64
641,1,2012,11523,32.6220304,0.3616546,-1.0,2015.0,35
641,1,2012,12011,32.6277141,0.3632976,-1.0,4868.0,46
641,1,2012,12012,32.6298006,0.3626787,-1.0,3220.0,75
641,1,2012,12013,32.6272545,0.3641436,-1.0,2009.0,72
641,1,2012,12021,32.6104243,0.3551926,-1.0,2067.0,40
641,1,2012,12022,32.6071823,0.3500651,-1.0,2387.0,60
641,1,2012,12023,32.6045124,0.3515366,-1.0,7451.0,78
641,1,2012,12331,32.6276026,0.3644165,-1.0,3300.0,68
641,1,2012,12862,32.6800057,0.3894241,-1.0,7823.0,11
641,1,2012,13311,32.5996943,0.3496365,-1.0,1595.0,69
641,1,2012,13312,32.5977779,0.3483229,-1.0,7574.0,43
641,1,2012,13313,32.593487,0.3574108,-1.0,2060.0,39
641,1,2012,14191,32.6064975,0.3495226,-1.0,7147.0,102
641,1,2012,14193,32.5929137,0.3474269,-1.0,7836.0,165
641,1,2012,17761,32.6219335,0.3618833,-1.0,500.0,2
641,1,2012,17762,32.619088,0.360807,-1.0,500.0,2
641,1,2012,17763,32.6188293,0.3606106,-1.0,500.0,2
