mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
416,1,101,411188,35.887191,32.0067423,-1.0,500.0,6
416,1,101,411189,35.8834433,32.0086059,-1.0,500.0,46
416,1,101,411198,35.8847322,32.0063899,-1.0,500.0,39
416,1,101,411199,35.8835364,32.0094429,-1.0,500.0,14
416,1,101,411907,35.8805288,32.0031154,-1.0,500.0,2
416,1,101,412212,35.9020294,31.9988243,-1.0,500.0,2
416,1,101,412222,35.8885404,32.0076352,-1.0,500.0,5
416,1,101,412223,35.8832125,32.0131689,-1.0,500.0,4
416,1,101,412735,35.8942511,32.018574,-1.0,594.0,3
416,1,101,412980,35.8811605,32.0174589,-1.0,500.0,16
416,1,101,412990,35.879163,32.0142522,-1.0,500.0,3
416,1,101,413492,35.8811188,32.0039469,-1.0,500.0,5
416,1,101,413494,35.8791459,32.0057747,-1.0,500.0,20
416,1,101,413501,35.8810121,32.0042062,-1.0,500.0,3
416,1,101,413504,35.880071,32.0056062,-1.0,500.0,25
416,1,101,413748,35.8749263,32.0027271,-1.0,500.0,16
416,1,101,413750,35.8721064,32.0075286,-1.0,500.0,4
416,1,101,413757,35.8750861,32.0033797,-1.0,953.0,43
416,1,101,413759,35.8731051,32.004566,-1.0,500.0,4
416,1,101,413760,35.8737238,32.006462,-1.0,500.0,8
416,1,101,414003,35.8846134,32.0073,-1.0,500.0,2
416,1,101,414005,35.8778549,32.005794,-1.0,500.0,26
416,1,101,414006,35.8793242,32.0100712,-1.0,500.0,22
416,1,101,414014,35.8794924,32.0063233,-1.0,500.0,4
416,1,101,414015,35.8796416,32.0077577,-1.0,500.0,6
416,1,101,416513,35.87075,32.0111805,-1.0,500.0,172
416,1,101,416514,35.8715703,32.0087125,-1.0,500.0,179
416,1,101,416515,35.8728632,32.0062343,-1.0,500.0,84
416,1,101,416819,35.8797319,32.0114284,-1.0,500.0,3
416,1,101,416831,35.8685197,32.0104354,-1.0,1102.0,37
416,1,101,417283,35.8819858,31.997714,-1.0,500.0,11
416,1,101,418561,35.8849531,32.0049542,-1.0,1908.0,51
416,1,101,418562,35.8857457,32.0027487,-1.0,500.0,20
416,1,101,418563,35.8856865,32.0018615,-1.0,500.0,10
416,1,101,418868,35.8735567,32.0005378,-1.0,500.0,28
416,1,101,418869,35.8754196,32.0033953,-1.0,500.0,25
416,1,101,418877,35.8738555,31.9990601,-1.0,500.0,7
416,1,101,418878,35.8746833,32.002087,-1.0,1476.0,49
416,1,101,418879,35.8787683,32.001537,-1.0,500.0,8
416,1,101,420660,35.8977268,31.9995801,-1.0,500.0,9
416,1,101,420661,35.8860048,32.001792,-1.0,500.0,9
416,1,101,420670,35.8886129,32.0000215,-1.0,500.0,2
416,1,101,420866,35.8939602,32.0004045,-1.0,921.0,17
416,1,101,425012,35.8823288,32.013853,-1.0,500.0,11
416,1,101,425021,35.8840085,32.0162187,-1.0,500.0,3
416,1,101,425022,35.8807911,32.0141671,-1.0,500.0,11
416,1,101,425023,35.8820324,32.0191046,-1.0,500.0,13
416,1,101,646146,35.917478,32.0117945,-1.0,740.0,255
416,1,101,650804,35.8822863,32.0137177,-1.0,500.0,15
416,1,101,650814,35.8805283,32.0134563,-1.0,1508.0,58
416,1,102,640307,35.8711805,32.0505264,-1.0,500.0,2
416,1,102,640317,35.8651179,32.0373157,-1.0,500.0,5
416,1,102,640832,35.88396,32.0504329,-1.0,500.0,8
416,1,102,641086,35.8837265,32.0310537,-1.0,1124.0,6
416,1,102,641794,35.8349852,32.0456139,-1.0,500.0,19
416,1,102,642110,35.8980608,32.0272191,-1.0,500.0,22
416,1,102,642111,35.894729,32.0299646,-1.0,3458.0,6
416,1,102,642621,35.8779497,32.0616721,-1.0,500.0,7
416,1,102,642867,35.8939681,32.0215184,-1.0,500.0,18
416,1,102,642877,35.8968726,32.0188988,-1.0,695.0,68
416,1,102,642879,35.8921595,32.025846,-1.0,500.0,84
416,1,102,642880,35.8933699,32.0225805,-1.0,500.0,13
416,1,102,643074,35.8701078,32.0629742,-1.0,835.0,30
416,1,102,643079,35.8411609,32.055036,-1.0,1223.0,42
