mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
618,7,13,10856,-10.696458,6.2428563,-1.0,1274.0,61
618,7,13,11431,-10.6577605,6.2353057,-1.0,3693.0,34
618,7,13,11433,-10.66751,6.2332865,-1.0,3795.0,100
618,7,13,11434,-10.6599207,6.2330078,-1.0,2033.0,75
618,7,13,11436,-10.6662532,6.2333282,-1.0,1926.0,104
618,7,13,11531,-10.6975982,6.264337,-1.0,2809.0,112
618,7,13,11532,-10.6967491,6.260762,-1.0,1507.0,31
618,7,13,11533,-10.7125354,6.263229,-1.0,2334.0,74
618,7,13,11534,-10.6972652,6.263488,-1.0,4191.0,78
618,7,13,11536,-10.711989,6.2635118,-1.0,2272.0,168
618,7,13,11673,-10.6874728,6.2804324,-1.0,1052.0,9
618,7,13,11674,-10.6840254,6.2863421,-1.0,623.0,7
618,7,13,11676,-10.6895775,6.2832869,-1.0,1034.0,10
618,7,13,11682,-10.6723772,6.2588474,-1.0,2103.0,10
618,7,13,11684,-10.6898123,6.2724439,-1.0,2101.0,46
618,7,13,11686,-10.6939913,6.2687385,-1.0,2904.0,38
618,7,13,11691,-10.667045,6.2336704,-1.0,1933.0,59
618,7,13,11692,-10.6712509,6.2336195,-1.0,1181.0,99
618,7,13,11693,-10.6789524,6.236346,-1.0,1835.0,142
618,7,13,11694,-10.6637002,6.2331535,-1.0,2354.0,98
618,7,13,11695,-10.6685552,6.2331291,-1.0,1259.0,93
618,7,13,11696,-10.6813804,6.2373248,-1.0,1562.0,156
618,7,13,12721,-10.6913122,6.2818241,-1.0,1413.0,33
618,7,13,12722,-10.6803261,6.2695947,-1.0,880.0,22
618,7,13,12723,-10.6948705,6.2648983,-1.0,838.0,6
618,7,13,12724,-10.6902631,6.2790932,-1.0,1147.0,31
618,7,13,12725,-10.6780617,6.2664553,-1.0,814.0,10
618,7,13,12726,-10.6969991,6.2725972,-1.0,1703.0,8
618,7,13,12781,-10.7025169,6.2684393,-1.0,804.0,43
618,7,13,12782,-10.7013343,6.2636579,-1.0,1055.0,38
618,7,13,12783,-10.7057309,6.2653441,-1.0,768.0,45
618,7,13,12784,-10.701939,6.2689325,-1.0,782.0,27
618,7,13,12786,-10.7045847,6.2650937,-1.0,564.0,34
618,7,13,12811,-10.6624042,6.3229114,-1.0,812.0,9
618,7,13,12814,-10.6635087,6.3200889,-1.0,911.0,4
618,7,13,13144,-10.6650039,6.3178316,-1.0,1083.0,3
618,7,13,13146,-10.683511,6.2865929,-1.0,1558.0,11
618,7,13,13275,-10.6737981,6.2618641,-1.0,2470.0,52
618,7,13,13276,-10.6818789,6.2708155,-1.0,675.0,8
618,7,13,13674,-10.6790393,6.2889312,-1.0,500.0,5
618,7,13,13865,-10.6972927,6.2804671,-1.0,2741.0,35
618,7,13,13884,-10.6646253,6.3179864,-1.0,1121.0,3
618,7,13,13906,-10.6664227,6.2529482,-1.0,1575.0,4
618,7,13,14035,-10.6933776,6.2842154,-1.0,1231.0,41
618,7,13,14061,-10.6804514,6.2878949,-1.0,757.0,2
618,7,13,14062,-10.6909408,6.2847125,-1.0,1658.0,28
618,7,13,14063,-10.6788631,6.2904315,-1.0,595.0,3
618,7,13,14064,-10.6788763,6.2901679,-1.0,705.0,6
618,7,13,14065,-10.6790481,6.2888973,-1.0,500.0,5
618,7,13,14066,-10.6885381,6.2836821,-1.0,650.0,29
618,7,13,14074,-10.6855671,6.2390119,-1.0,2982.0,107
618,7,13,14075,-10.6802937,6.2371279,-1.0,918.0,75
618,7,13,14076,-10.6896614,6.2399209,-1.0,847.0,80
618,7,13,14262,-10.6759017,6.2357441,-1.0,2150.0,20
618,7,13,14265,-10.6788847,6.2363189,-1.0,803.0,32
618,7,13,14274,-10.6894077,6.2818276,-1.0,500.0,25
618,7,13,14276,-10.687133,6.2740199,-1.0,1338.0,3
618,7,13,14314,-10.6906529,6.2770744,-1.0,2053.0,32
618,7,13,14334,-10.6949706,6.2744326,-1.0,1289.0,42
618,7,13,14335,-10.6990844,6.2623127,-1.0,1071.0,31
618,7,13,14336,-10.6980277,6.2716697,-1.0,870.0,15
618,7,13,14344,-10.6729915,6.3449144,-1.0,3322.0,3
618,7,13,14345,-10.6635115,6.3183629,-1.0,500.0,2
618,7,13,15571,-10.6628563,6.3203088,-1.0,500.0,2
618,7,13,15572,-10.6904358,6.2789981,-1.0,500.0,3
618,7,13,15574,-10.6628988,6.3203337,-1.0,500.0,2
618,7,13,15583,-10.6827882,6.2714335,-1.0,1219.0,5
618,7,13,15591,-10.659356,6.245297,-1.0,500.0,9
618,7,13,15592,-10.6590147,6.2452201,-1.0,500.0,8
618,7,13,15593,-10.6711319,6.2340864,-1.0,1351.0,40
618,7,13,15594,-10.6595505,6.2453355,-1.0,500.0,8
618,7,13,15595,-10.6590131,6.2452295,-1.0,500.0,8
618,7,13,15596,-10.6708321,6.2341702,-1.0,1243.0,32
618,7,13,15641,-10.6889616,6.2835919,-1.0,591.0,21
618,7,13,15644,-10.689213,6.2834546,-1.0,608.0,28
618,7,13,15742,-10.6788579,6.2894133,-1.0,500.0,3
618,7,13,15744,-10.6788049,6.2896499,-1.0,500.0,2
618,7,13,15745,-10.6789004,6.2891241,-1.0,500.0,3
618,7,13,15746,-10.686835,6.2847221,-1.0,500.0,2
618,7,16,14906,-10.8026304,6.3179908,-1.0,916.0,12
618,7,16,15696,-10.801626,6.317876,-1.0,500.0,2
618,7,18,10741,-9.7655042,8.4319957,-1.0,500.0,2
618,7,18,12863,-9.7655042,8.4319957,-1.0,500.0,2
618,7,18,14441,-9.2085364,7.0586369,-1.0,500.0,3
618,7,18,14442,-9.2085364,7.0586369,-1.0,500.0,3
618,7,18,14443,-9.2085364,7.0586369,-1.0,500.0,3
618,7,19,10522,-10.0199636,6.0000741,-1.0,4650.0,4
618,7,20,10043,-10.8014651,6.318813,-1.0,803.0,8
618,7,20,10046,-10.8022417,6.3193312,-1.0,1612.0,24
618,7,20,10054,-10.8101774,6.3181344,-1.0,1723.0,10
618,7,20,10055,-10.8109322,6.319591,-1.0,500.0,2
618,7,20,10061,-10.8065052,6.3181321,-1.0,500.0,2
618,7,20,10062,-10.8046607,6.3165309,-1.0,500.0,2
618,7,20,10063,-10.8095995,6.3191626,-1.0,586.0,6
618,7,20,10064,-10.8047831,6.3177914,-1.0,500.0,3
618,7,20,10065,-10.8041714,6.3185236,-1.0,801.0,18
618,7,20,10066,-10.8102907,6.3195213,-1.0,500.0,3
618,7,20,10072,-10.7985879,6.3061538,-1.0,623.0,133
618,7,20,10074,-10.8039029,6.3145292,-1.0,704.0,10
618,7,20,10075,-10.7982055,6.3054239,-1.0,2713.0,209
618,7,20,10081,-10.7958705,6.3031665,-1.0,2840.0,224
618,7,20,10082,-10.7988308,6.3070996,-1.0,1266.0,157
618,7,20,10083,-10.7984139,6.3072333,-1.0,784.0,106
618,7,20,10084,-10.7967168,6.3050017,-1.0,1695.0,186
618,7,20,10085,-10.7986662,6.3069701,-1.0,1361.0,166
618,7,20,10086,-10.798569,6.3076838,-1.0,839.0,131
618,7,20,10096,-10.7966881,6.3024451,-1.0,4632.0,163
618,7,20,10804,-10.8024325,6.3119791,-1.0,1494.0,21
618,7,20,10806,-10.7946643,6.3317294,-1.0,3017.0,36
618,7,20,10962,-10.803818,6.3110839,-1.0,1426.0,7
618,7,20,10963,-10.7969282,6.3045205,-1.0,500.0,16
618,7,20,11585,-10.8024419,6.3210105,-1.0,1111.0,8
618,7,20,11594,-10.802215,6.3159844,-1.0,500.0,12
618,7,20,11595,-10.8017274,6.3157981,-1.0,500.0,8
618,7,20,11604,-10.8012083,6.3164811,-1.0,587.0,55
618,7,20,11605,-10.800627,6.3150115,-1.0,1018.0,59
618,7,20,11606,-10.7988155,6.3089056,-1.0,2143.0,69
618,7,20,11614,-10.7982925,6.3046877,-1.0,815.0,95
618,7,20,11616,-10.7984194,6.3046442,-1.0,500.0,55
618,7,20,12462,-10.8012357,6.3004983,-1.0,2833.0,33
618,7,20,12465,-10.8031261,6.3080505,-1.0,785.0,10
618,7,20,12584,-10.8013887,6.3179732,-1.0,3459.0,59
618,7,20,12585,-10.8016876,6.3174342,-1.0,1193.0,38
618,7,20,12586,-10.8019153,6.318455,-1.0,500.0,13
618,7,20,13062,-10.8104488,6.319522,-1.0,500.0,5
618,7,20,13065,-10.8101546,6.3194613,-1.0,500.0,3
618,7,20,14805,-10.8016196,6.3184724,-1.0,1385.0,46
618,7,20,14806,-10.801663,6.3216395,-1.0,500.0,5
618,7,20,14835,-10.7983526,6.3130979,-1.0,500.0,12
618,7,20,14836,-10.7984484,6.3130666,-1.0,500.0,16
618,7,20,15494,-10.8048231,6.3170554,-1.0,500.0,2
618,7,20,15561,-10.7990776,6.307339,-1.0,500.0,6
618,7,20,15562,-10.7990241,6.3071841,-1.0,500.0,4
618,7,20,15564,-10.7990703,6.3072647,-1.0,500.0,29
618,7,20,15565,-10.7990907,6.3070733,-1.0,500.0,14
618,7,20,15612,-10.8050521,6.3178533,-1.0,688.0,4
618,7,20,15683,-10.7985936,6.3067618,-1.0,500.0,26
618,7,20,15685,-10.7991187,6.3068116,-1.0,500.0,8
618,7,20,15686,-10.7986684,6.3069252,-1.0,500.0,35
618,7,10003,6649499,-10.9749944,6.7132462,-1.0,500.0,4
618,7,10003,6649879,-9.7465255,8.4235623,-1.0,500.0,10
618,7,10003,6649880,-9.7465255,8.4235623,-1.0,500.0,5
618,7,10003,6649882,-9.7465255,8.4235623,-1.0,500.0,5
618,7,10003,6650188,-10.6189335,6.3686298,-1.0,500.0,2
618,7,10003,6650191,-10.6189335,6.3686298,-1.0,500.0,2
618,7,10003,6650549,-10.4260936,6.2382329,-1.0,500.0,2
618,7,10003,6653687,-10.9749944,6.7132462,-1.0,500.0,22
618,7,10003,6653688,-10.9749944,6.7132462,-1.0,500.0,47
618,7,10003,6653727,-8.9810233,7.2155983,-1.0,500.0,28
618,7,10003,6653728,-8.9810233,7.2155983,-1.0,500.0,12
618,7,10003,6653731,-8.9810233,7.2155983,-1.0,500.0,7
618,7,10003,6654439,-8.9986336,7.2211061,-1.0,500.0,2
618,7,10004,6714684,-10.7935231,6.3951252,-1.0,555.0,4
618,7,10004,6714713,-10.7998883,6.3296455,-1.0,500.0,5
618,7,10004,6714716,-10.7995268,6.3302862,-1.0,500.0,3
618,7,10004,6718604,-10.7864092,6.3594841,-1.0,500.0,4
618,7,10004,6718607,-10.7864092,6.3594841,-1.0,500.0,8
618,7,10004,6718608,-10.7864092,6.3594841,-1.0,500.0,4
618,7,10004,6719577,-10.7575292,6.3366027,-1.0,500.0,2
618,7,10005,6715515,-10.7575292,6.3366027,-1.0,500.0,4
618,7,10005,6715516,-10.7575292,6.3366027,-1.0,500.0,4
618,7,10005,6715518,-10.7575292,6.3366027,-1.0,500.0,4
618,7,10005,6717267,-10.7555216,6.3402304,-1.0,500.0,2
618,7,10005,6718686,-10.6599785,6.3551415,-1.0,1600.0,10
618,7,10005,6718787,-10.7575292,6.3366027,-1.0,500.0,2
618,7,10005,6720338,-10.7575292,6.3366027,-1.0,500.0,4
618,7,10006,6714756,-10.7972621,6.3067705,-1.0,500.0,11
618,7,10006,6716275,-10.7978382,6.3081026,-1.0,500.0,11
618,7,10006,6717294,-10.7576689,6.2945543,-1.0,500.0,2
618,7,10006,6718913,-10.7973498,6.3065286,-1.0,500.0,2
618,7,10006,6720358,-10.7945959,6.3032365,-1.0,500.0,2
618,7,10007,6715525,-10.7000921,6.2401251,-1.0,500.0,2
618,7,10007,6715528,-10.7000229,6.2403459,-1.0,500.0,6
