mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
276,1,106,37315,20.2746105,42.471949,-1.0,3022.0,21
276,1,1001,5125,19.8257304,41.3390572,-1.0,594.0,115
276,1,1001,5126,19.8196516,41.3380163,-1.0,500.0,16
276,1,1001,8452,19.843934,41.3471703,-1.0,500.0,2
276,1,1001,8455,19.8386446,41.3453375,-1.0,500.0,5
276,1,1001,9729,19.703275,41.406655,-1.0,6890.0,113
276,1,1001,10758,19.8030577,41.3384292,-1.0,747.0,8
276,1,1001,11522,19.8472648,41.3461395,-1.0,500.0,8
276,1,1001,11523,19.843331,41.3469826,-1.0,500.0,2
276,1,1001,11528,19.8493689,41.3444189,-1.0,500.0,4
276,1,1001,11529,19.8414181,41.3461569,-1.0,500.0,7
276,1,1001,13570,19.7758288,41.3504844,-1.0,1096.0,10
276,1,1001,13571,19.773644,41.357884,-1.0,500.0,2
276,1,1001,14855,19.6271005,41.3857449,-1.0,500.0,5
276,1,1001,14856,19.6228878,41.3804014,-1.0,500.0,2
276,1,1001,16646,19.7859025,41.3414538,-1.0,643.0,86
276,1,1001,17924,19.8339424,41.3425072,-1.0,500.0,13
276,1,1001,17926,19.8272848,41.3391842,-1.0,580.0,30
276,1,1001,20996,19.7613268,41.3836984,-1.0,500.0,13
276,1,1001,20997,19.7621609,41.3805056,-1.0,500.0,25
276,1,1001,22020,19.711908,41.4209441,-1.0,500.0,8
276,1,1001,22021,19.7148564,41.4195938,-1.0,500.0,13
276,1,1001,22025,19.7099657,41.4202293,-1.0,500.0,6
276,1,1001,22787,19.8175062,41.3254648,-1.0,500.0,9
276,1,1001,23300,19.755218,41.3927043,-1.0,500.0,13
276,1,1001,23302,19.7506784,41.4006043,-1.0,845.0,24
276,1,1001,30465,19.7798715,41.3415153,-1.0,500.0,20
276,1,1001,30467,19.7743453,41.3444982,-1.0,1028.0,24
276,1,1001,30468,19.7785223,41.3420589,-1.0,500.0,19
276,1,1001,30470,19.7749299,41.3453445,-1.0,749.0,24
276,1,1001,30977,19.6886668,41.4541386,-1.0,8798.0,68
276,1,1001,30978,19.7029844,41.429162,-1.0,3988.0,36
276,1,1001,31748,19.8466952,41.3427691,-1.0,500.0,3
276,1,1001,32516,19.7834659,41.3352339,-1.0,500.0,15
276,1,1001,32517,19.7844959,41.3310768,-1.0,500.0,18
276,1,1001,32518,19.7747076,41.3353477,-1.0,1182.0,137
276,1,1001,32772,19.8458922,41.3440647,-1.0,500.0,12
276,1,1001,33027,19.7835915,41.3438331,-1.0,822.0,22
276,1,1001,33284,19.7667204,41.3476631,-1.0,1790.0,17
276,1,1001,37891,19.8337825,41.3305627,-1.0,500.0,4
276,1,1001,37894,19.8402886,41.3331937,-1.0,500.0,10
276,1,1001,38150,19.7678773,41.3705284,-1.0,500.0,5
276,1,1001,38401,19.7711055,41.3518476,-1.0,2585.0,14
276,1,1001,39170,19.7724192,41.3600142,-1.0,677.0,6
276,1,1001,39172,19.7699149,41.366483,-1.0,500.0,20
276,1,1001,39173,19.7715846,41.3617513,-1.0,500.0,8
276,1,1001,40197,19.7652981,41.3750202,-1.0,500.0,23
276,1,1001,40198,19.7633439,41.3784145,-1.0,1222.0,9
276,1,1001,43009,19.7062187,41.3697988,-1.0,5680.0,120
276,1,1001,44550,19.8164171,41.306269,-1.0,1166.0,9
276,1,1001,44805,19.824938,41.3402604,-1.0,500.0,10
276,1,1001,45314,19.7729777,41.354864,-1.0,500.0,10
276,1,1001,45317,19.773376,41.3596522,-1.0,674.0,10
276,1,1001,357377,19.7402199,41.4186529,-1.0,5489.0,48
276,1,1001,357378,19.7334414,41.4377467,-1.0,1218.0,37
276,1,1001,357379,19.7295874,41.4472112,-1.0,500.0,2
276,1,1003,262401,20.7341112,40.7048896,-1.0,500.0,2
276,1,1003,262659,19.5304648,42.0070741,-1.0,12095.0,33
276,1,1003,262663,19.3552519,41.9727695,-1.0,10611.0,67
276,1,1003,263169,19.650055,41.7405905,-1.0,4631.0,114
276,1,1003,263170,19.6297291,41.7769469,-1.0,1282.0,48
276,1,1003,263171,19.6330881,41.8441973,-1.0,9981.0,50
276,1,1003,271617,19.5219717,42.0092643,-1.0,4678.0,64
276,1,1003,271618,19.5597703,41.9517166,-1.0,4055.0,103
276,1,1003,271619,19.4362693,42.0169978,-1.0,3018.0,27
276,1,1003,283653,20.6553902,40.9011486,-1.0,500.0,3
276,1,1003,288518,19.534079,41.9922977,-1.0,2024.0,9
276,1,1003,289026,19.6350636,41.8638337,-1.0,2835.0,38
276,1,1003,289027,19.6131417,41.8939377,-1.0,2507.0,81
276,1,1003,296962,19.7037009,41.492075,-1.0,518.0,42
276,1,1003,296963,19.6859361,41.5223709,-1.0,3064.0,81
276,1,1003,299521,20.7111412,40.7289462,-1.0,949.0,3
276,1,1003,302337,19.6692671,41.616551,-1.0,2207.0,9
276,1,1003,302338,19.6703254,41.6295017,-1.0,2516.0,32
276,1,1003,302339,19.6776423,41.6596831,-1.0,2683.0,71
276,1,1003,325633,19.5057642,42.0296563,-1.0,4477.0,92
276,1,1003,325635,19.5016229,42.119927,-1.0,5656.0,21
276,1,1003,333315,19.6742737,41.6641244,-1.0,10574.0,195
276,1,1003,333319,19.6661267,41.7079106,-1.0,2497.0,61
276,1,1003,333570,19.6754226,41.5676159,-1.0,2578.0,46
