mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
645,1,104,236325,27.0305153,-14.9623428,-1.0,500.0,2
645,1,108,115753,28.3634435,-15.424545,-1.0,500.0,2
645,1,201,532395,26.8578834,-12.9188162,-1.0,1913.0,82
645,1,201,532995,26.532836,-12.9965042,-1.0,500.0,17
645,1,245,10403,28.0120281,-12.6288528,-1.0,1542.0,55
645,1,245,836835,28.0130664,-12.631879,-1.0,500.0,4
645,1,250,1047,28.1895873,-12.784372,-1.0,2947.0,51
645,1,250,1049,28.2037034,-12.7952874,-1.0,3338.0,77
645,1,250,1058,28.2173754,-12.8076789,-1.0,2710.0,100
645,1,250,1368,28.2017519,-12.7802114,-1.0,4926.0,55
645,1,250,1377,28.2002169,-12.7876716,-1.0,2229.0,49
645,1,250,1379,28.1700034,-12.7961899,-1.0,8803.0,37
645,1,250,1517,28.2194808,-12.8029472,-1.0,3554.0,90
645,1,250,1567,28.2108141,-12.8031538,-1.0,4014.0,207
645,1,250,1568,28.2127479,-12.8064505,-1.0,1592.0,297
645,1,250,1577,28.1997185,-12.7795417,-1.0,1259.0,12
645,1,250,1578,28.1849753,-12.7876177,-1.0,2350.0,30
645,1,250,1837,28.1954564,-12.7748156,-1.0,1082.0,28
645,1,250,1838,28.1969117,-12.7819845,-1.0,2512.0,77
645,1,250,1839,28.1898314,-12.7803837,-1.0,1542.0,55
645,1,250,1847,28.1974362,-12.7729502,-1.0,1033.0,5
645,1,250,1859,28.2343376,-12.8063305,-1.0,2677.0,50
645,1,250,6991,28.1932557,-12.7820991,-1.0,1775.0,55
645,1,250,6992,28.1939029,-12.783812,-1.0,964.0,30
645,1,250,6993,28.1859174,-12.7848912,-1.0,854.0,33
645,1,250,10128,28.225797,-12.8031665,-1.0,2111.0,119
645,1,250,10129,28.2141222,-12.8052512,-1.0,1803.0,286
645,1,250,10351,28.0084156,-12.8005872,-1.0,500.0,3
645,1,250,10372,28.1870357,-12.7826265,-1.0,1711.0,33
645,1,250,10373,28.1410949,-12.8171789,-1.0,6029.0,43
645,1,250,12943,28.1800308,-12.7892278,-1.0,500.0,6
645,1,250,12992,28.2016078,-12.8174371,-1.0,2001.0,38
645,1,250,14862,28.217113,-12.7945133,-1.0,2050.0,43
645,1,250,14863,28.2146058,-12.7977233,-1.0,1685.0,27
645,1,300,2001,27.786821,-15.8450886,-1.0,51726.0,32
645,1,300,2002,27.7861115,-15.89495,-1.0,26011.0,98
645,1,300,2003,27.6565246,-15.9369257,-1.0,17705.0,89
645,1,300,2191,27.7818609,-15.8161519,-1.0,1842.0,6
645,1,300,2961,27.7831716,-15.8076902,-1.0,3262.0,21
645,1,300,2962,27.8025416,-15.8374787,-1.0,20616.0,33
645,1,300,2963,27.7729542,-15.8275709,-1.0,5286.0,48
645,1,300,12091,27.7806459,-15.823786,-1.0,1887.0,16
645,1,300,12181,27.7824435,-15.8154023,-1.0,3976.0,26
645,1,300,12182,27.7764178,-15.8417545,-1.0,2154.0,3
645,1,300,13241,27.7802241,-15.833286,-1.0,500.0,8
645,1,300,13753,27.846743,-15.9103672,-1.0,15688.0,4
645,1,300,13777,27.7740181,-15.8490216,-1.0,1978.0,2
645,1,300,13778,27.7984795,-15.8529571,-1.0,28173.0,22
645,1,300,14831,27.7807784,-15.8279809,-1.0,2349.0,24
645,1,300,14832,27.7787634,-15.8338353,-1.0,500.0,3
645,1,300,14833,27.7793514,-15.8337411,-1.0,500.0,7
645,1,350,2141,25.2785671,-17.7803781,-1.0,8847.0,160
645,1,350,2143,25.2692683,-17.7845271,-1.0,8140.0,162
645,1,350,2453,25.8118889,-17.9876325,-1.0,1029.0,24
645,1,350,6903,25.8236218,-17.9385227,-1.0,500.0,4
645,1,370,2511,26.9825566,-16.8153025,-1.0,919.0,3
645,1,370,2512,26.9757399,-16.8191371,-1.0,2258.0,4
645,1,370,12682,26.9906255,-16.812055,-1.0,1829.0,2
645,1,370,13697,26.9852394823529,-16.8074242029412,-1.0,1026.32352941176,34
645,1,370,13698,26.9878379,-16.8132502,-1.0,1505.0,2
645,1,370,13699,26.9771781,-16.8175525,-1.0,500.0,2
645,1,420,4361,32.6294021,-13.632074,-1.0,500.0,2
645,1,420,4577,32.6294021,-13.632074,-1.0,500.0,4
645,1,620,10901,23.1703468,-15.2819327,-1.0,500.0,14
645,1,620,10902,23.1701311,-15.2816407,-1.0,500.0,17
645,1,620,11312,23.17022,-15.2818989,-1.0,500.0,5
645,1,880,7288,26.4063713,-12.1849366,-1.0,2591.0,51
645,1,880,7289,26.3983611428571,-12.1822195714286,-1.0,500.0,21
645,1,880,8604,26.4160085,-12.1894045,-1.0,956.0,12
645,1,6486,4673,28.3697643,-15.4091286,-1.0,500.0,5
645,1,10352,273648,26.4044937,-12.1829208,-1.0,500.0,5
645,1,11101,20505090,28.3584763,-15.4171705,-1.0,500.0,2
645,1,11101,20505091,28.3564355,-15.4263266,-1.0,500.0,3
645,1,11101,20560131,28.3597889,-15.4233077,-1.0,519.0,27
645,1,11101,20582924,28.3626965,-15.4244415,-1.0,500.0,2
645,1,11102,20480258,28.3523087,-15.4635428,-1.0,500.0,7
645,1,11102,20480261,28.3455307,-15.4630948,-1.0,500.0,21
645,1,11102,20480267,28.3629595,-15.4646545,-1.0,1900.0,36
645,1,11102,20481537,28.2762017,-15.5175966,-1.0,1863.0,5
645,1,11102,20481538,28.2656528,-15.5446815,-1.0,500.0,19
645,1,11102,20481539,28.2626304,-15.5346009,-1.0,1293.0,77
645,1,11102,20481547,28.2875536,-15.4905055,-1.0,500.0,3
645,1,11102,20487170,28.2668811,-15.4705792,-1.0,2862.0,40
645,1,11102,20488962,28.3059117,-15.4460149,-1.0,500.0,2
645,1,11102,20488972,28.3054986,-15.446987,-1.0,500.0,10
645,1,11102,20489475,28.3881379,-15.4674355,-1.0,500.0,3
645,1,11102,20495107,28.2852803,-15.4850717,-1.0,1661.0,55
645,1,11102,20495117,28.2887464,-15.4901497,-1.0,713.0,30
645,1,11102,20499203,28.3164583,-15.4752377,-1.0,500.0,6
645,1,11102,20500738,28.3914712,-15.468905,-1.0,500.0,5
645,1,11102,20500739,28.3716923,-15.466417,-1.0,500.0,7
645,1,11102,20501251,28.2913896,-15.4508986,-1.0,500.0,4
645,1,11102,20504321,28.3701097,-15.4205955,-1.0,500.0,33
645,1,11102,20504323,28.3661064,-15.4261653,-1.0,2014.0,138
645,1,11102,20506881,28.2965757,-15.5045321,-1.0,2320.0,90
645,1,11102,20506882,28.2976138,-15.5187707,-1.0,500.0,3
645,1,11102,20506883,28.2924693,-15.5191693,-1.0,2112.0,83
645,1,11102,20515339,28.3779176,-15.4701254,-1.0,500.0,4
645,1,11102,20515341,28.2915037,-15.4907019,-1.0,500.0,3
645,1,11102,20517634,28.2758422,-15.5042814,-1.0,3087.0,38
645,1,11102,20517635,28.2630156,-15.5188371,-1.0,2402.0,86
645,1,11102,20518401,28.3699995,-15.4647455,-1.0,500.0,3
645,1,11102,20518402,28.3764145,-15.4706788,-1.0,500.0,19
645,1,11102,20519169,28.3069521,-15.4464713,-1.0,500.0,4
645,1,11102,20519170,28.3227357,-15.4541932,-1.0,2085.0,46
645,1,11102,20519171,28.3122414,-15.4489592,-1.0,636.0,29
645,1,11102,20524802,28.374333,-15.46164,-1.0,4449.0,9
645,1,11102,20531969,28.3566565,-15.4252813,-1.0,500.0,5
645,1,11102,20535554,28.3651541,-15.4226545,-1.0,919.0,156
645,1,11102,20546561,28.3285798,-15.4566376,-1.0,500.0,12
645,1,11102,20546562,28.3368459,-15.4602283,-1.0,1157.0,20
645,1,11102,20546572,28.3431394,-15.4619997,-1.0,1282.0,48
645,1,11102,20549121,28.3882352,-15.4675856,-1.0,570.0,18
645,1,11102,20550403,28.2793716,-15.4789044,-1.0,2067.0,40
645,1,11102,20550413,28.2834707,-15.4825409,-1.0,1510.0,17
645,1,11102,20554242,28.2614402,-15.5228689,-1.0,500.0,8
645,1,11102,20554753,28.2911239,-15.4507963,-1.0,500.0,7
645,1,11102,20554754,28.2997193,-15.4493972,-1.0,500.0,17
645,1,11102,20554755,28.2940573,-15.4505325,-1.0,639.0,12
645,1,11102,20554764,28.3045487,-15.4485818,-1.0,500.0,2
645,1,11102,20555009,28.3521759,-15.4635672,-1.0,500.0,11
645,1,11102,20556290,28.3731315,-15.468242,-1.0,500.0,12
645,1,11102,20556300,28.3793946,-15.4690903,-1.0,1998.0,22
645,1,11102,20561665,28.2860127,-15.4511926,-1.0,500.0,2
645,1,11102,20568321,28.2899299,-15.4510042,-1.0,500.0,3
645,1,11102,20592130,28.3936044,-15.4716921,-1.0,1132.0,31
645,1,11102,20593164,28.3779619,-15.4707609,-1.0,535.0,9
645,1,11102,20593165,28.2911181,-15.4902687,-1.0,500.0,5
645,1,11102,20601612,28.3197125,-15.4567199,-1.0,500.0,7
645,1,11102,20601857,28.3618825,-15.4237734,-1.0,1165.0,237
645,1,11102,20601867,28.3627035,-15.4345373,-1.0,3679.0,61
645,1,11102,20604940,28.2938295,-15.4910114,-1.0,500.0,3
645,1,11102,20604941,28.2919779,-15.4913011,-1.0,500.0,5
645,1,11102,20608259,28.2665516,-15.5459419,-1.0,500.0,3
645,1,11102,20608769,28.2697166,-15.5204618,-1.0,1729.0,14
