mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
615,1,72,1906,1.6063981,6.2315122,-1.0,500.0,2
615,1,72,1923,1.605127,6.2317567,-1.0,1948.0,5
615,1,72,1926,1.6053759,6.2309159,-1.0,752.0,20
615,1,72,1928,1.6041811,6.2303327,-1.0,1807.0,24
615,1,72,1932,1.6046597,6.2303217,-1.0,1858.0,27
615,1,72,1933,1.6061562,6.2317892,-1.0,2001.0,19
615,1,72,1934,1.6059928,6.2308956,-1.0,2802.0,6
615,1,72,1935,1.6049203,6.2303464,-1.0,985.0,24
615,1,72,1936,1.6061895,6.2317095,-1.0,500.0,14
615,1,72,1940,1.6025676,6.2294933,-1.0,1585.0,6
615,1,72,2150,1.571878,6.3743595,-1.0,1304.0,2
615,1,72,2152,1.5717739,6.3740931,-1.0,1335.0,2
615,1,72,3372,1.6078074,6.2327931,-1.0,500.0,2
615,1,72,3373,1.6030335,6.229552,-1.0,1683.0,23
615,1,72,3374,1.6049897,6.2309689,-1.0,500.0,15
615,1,73,1108,1.233982,6.1347901,-1.0,1199.0,28
615,1,73,1110,1.2291043,6.1364413,-1.0,1366.0,77
615,1,73,1111,1.2344282,6.1344048,-1.0,1686.0,34
615,1,73,1112,1.2306026,6.1354741,-1.0,1016.0,14
615,1,73,1113,1.2294792,6.135774,-1.0,2026.0,72
615,1,73,1117,1.2281183,6.1291824,-1.0,500.0,17
615,1,73,1118,1.2293794,6.1263774,-1.0,500.0,2
615,1,73,1119,1.2283191,6.1266003,-1.0,500.0,5
615,1,73,1120,1.2284247,6.1251452,-1.0,500.0,2
615,1,73,1123,1.227675,6.1242698,-1.0,500.0,7
615,1,73,1124,1.2244729,6.1241733,-1.0,500.0,8
615,1,73,1133,1.2222644,6.124551,-1.0,500.0,4
615,1,73,1134,1.2211106,6.1262405,-1.0,500.0,24
615,1,73,1135,1.2212437,6.127016,-1.0,592.0,30
615,1,73,1136,1.2218535,6.1252444,-1.0,500.0,12
615,1,73,1137,1.2210267,6.1264978,-1.0,545.0,74
615,1,73,1138,1.2338917,6.133892,-1.0,864.0,15
615,1,73,1140,1.2340168,6.1344227,-1.0,697.0,26
615,1,73,1141,1.2338881,6.1390507,-1.0,3644.0,56
615,1,73,1142,1.2330118,6.1330966,-1.0,686.0,7
615,1,73,1143,1.2340478,6.134321,-1.0,500.0,25
615,1,73,1149,1.2223923,6.1231901,-1.0,500.0,5
615,1,73,1150,1.2427647,6.1320286,-1.0,895.0,15
615,1,73,1154,1.2355315,6.1326841,-1.0,500.0,11
615,1,73,1156,1.2526017,6.1395907,-1.0,1386.0,44
615,1,73,1157,1.2439392,6.1369101,-1.0,2123.0,20
615,1,73,1159,1.2505136,6.1375934,-1.0,1113.0,23
615,1,73,1160,1.2446928,6.1324614,-1.0,2100.0,36
615,1,73,1161,1.2440607,6.1514796,-1.0,1276.0,16
615,1,73,1162,1.2355802,6.127813,-1.0,1988.0,38
615,1,73,1163,1.2281208,6.1288366,-1.0,597.0,39
615,1,73,1164,1.2280369,6.1294164,-1.0,959.0,19
615,1,73,1165,1.2356026,6.1279344,-1.0,979.0,68
615,1,73,1166,1.2291735,6.1285987,-1.0,929.0,68
615,1,73,1167,1.2294265,6.1296664,-1.0,792.0,15
615,1,73,1169,1.2260088,6.1241803,-1.0,500.0,9
615,1,73,1170,1.2232454,6.1237108,-1.0,510.0,17
615,1,73,1171,1.2267931,6.1262441,-1.0,573.0,12
615,1,73,1172,1.2257348,6.1240805,-1.0,627.0,12
615,1,73,1173,1.2231965,6.1233954,-1.0,500.0,14
615,1,73,1175,1.22047,6.1291363,-1.0,820.0,34
615,1,73,1176,1.2203452,6.130793,-1.0,1040.0,28
615,1,73,1178,1.2203169,6.1288317,-1.0,1069.0,76
615,1,73,1179,1.2189858,6.1313622,-1.0,864.0,111
615,1,73,1181,1.230136,6.1359212,-1.0,632.0,56
615,1,73,1182,1.2267902,6.1366581,-1.0,1517.0,97
615,1,73,1183,1.2301778,6.1396562,-1.0,1405.0,21
615,1,73,1184,1.2313425,6.1352098,-1.0,1022.0,55
615,1,73,1185,1.2264389,6.1390106,-1.0,2155.0,92
615,1,73,1186,1.220793,6.1394282,-1.0,1971.0,48
615,1,73,1187,1.217014,6.1352766,-1.0,1604.0,102
615,1,73,1188,1.2124708,6.1363594,-1.0,1072.0,78
615,1,73,1189,1.2204977,6.1392181,-1.0,764.0,29
615,1,73,1190,1.2177393,6.1326226,-1.0,1478.0,143
615,1,73,1191,1.2107799,6.1383557,-1.0,1240.0,117
615,1,73,1192,1.225955,6.1261574,-1.0,1209.0,28
615,1,73,1193,1.2253525,6.1239917,-1.0,506.0,11
