mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
606,0,2,12663,13.2888539,32.8243984,-1.0,500.0,23
606,0,2,30261,13.2887844,32.8245481,-1.0,500.0,40
606,0,2,30301,13.2890492,32.8239781,-1.0,500.0,15
606,0,2,30302,13.2899193,32.8221051,-1.0,500.0,319
606,0,2,30312,13.2887734,32.8245717,-1.0,500.0,38
606,0,4,20222,12.380161,32.7618341,-1.0,500.0,7
606,0,4,20231,12.3797746,32.7616296,-1.0,500.0,2
606,0,4,20232,12.380075,32.7614836,-1.0,500.0,2
606,0,4,21061,12.3802375,32.7620325,-1.0,500.0,58
606,0,4,40231,12.3802508,32.7620241,-1.0,500.0,27
606,0,4,349702,11.9408301,32.6420027,-1.0,2063.0,5
606,0,5,10441,10.9736493,31.8759884,-1.0,500.0,18
606,0,5,10442,10.9736655,31.8760135,-1.0,500.0,19
606,0,5,10443,10.9736653,31.8760132,-1.0,500.0,25
606,0,5,10461,10.9736678,31.8760171,-1.0,500.0,3
606,0,5,10462,10.9736655,31.8760135,-1.0,500.0,24
606,0,5,10463,10.9736661,31.8760144,-1.0,500.0,21
606,0,5,10471,10.9736648,31.8760123,-1.0,500.0,24
606,0,5,10472,10.9736605,31.8760058,-1.0,500.0,2
606,0,5,10473,10.9736646,31.8760121,-1.0,500.0,5
606,0,5,10831,10.9737003,31.8760676,-1.0,500.0,6
606,0,5,474523,12.3290005,32.005629,-1.0,500.0,2
606,0,5,1260436,12.3251184,32.0304068,-1.0,500.0,14
606,0,5,1267106,12.3252917,32.0284949,-1.0,1016.0,3
606,0,5,1280245,11.3409733,32.0628089,-1.0,500.0,2
606,0,5,1280405,11.2998661,31.9921469,-1.0,2661.0,2
606,0,5,1280495,11.3499178,32.0300957,-1.0,4374.0,6
606,0,5,1282927,13.9840407,30.0473637,-1.0,11077.0,2
606,0,1010,286209,13.1644506,32.8287916,-1.0,500.0,11
606,0,1011,6620795,13.288475,32.825214,-1.0,500.0,2
606,0,1011,6621800,13.288475,32.825214,-1.0,500.0,3
606,0,1011,6621803,13.288475,32.825214,-1.0,500.0,3
606,0,1011,6622318,13.288475,32.825214,-1.0,500.0,20
606,0,1011,6622321,13.288475,32.825214,-1.0,500.0,5
606,0,1011,6622324,13.288475,32.825214,-1.0,500.0,23
606,0,1015,447490,13.2708136,32.8669289,-1.0,500.0,46
606,0,1015,447491,13.2707636,32.8669169,-1.0,500.0,8
606,0,1020,406769,14.1691869,32.6202892,-1.0,1851.0,2
606,0,1020,439232,14.2502985,32.6436921,-1.0,500.0,2
606,0,1020,439298,14.2553464,32.6454215,-1.0,500.0,2
606,0,1020,439299,14.2536953,32.6456572,-1.0,500.0,6
606,0,1020,439301,14.2558198,32.6452699,-1.0,500.0,2
606,0,1020,439302,14.2517832,32.6448174,-1.0,500.0,4
606,0,1020,439658,14.2500793,32.643323,-1.0,500.0,2
606,0,1020,439677,14.2275671,32.6334857,-1.0,500.0,2
606,0,1020,439948,14.263895,32.641656,-1.0,500.0,4
606,0,1030,433279,14.9934913,32.3180326,-1.0,500.0,12
606,0,1050,433279,14.9934737,32.3174413,-1.0,500.0,3
606,0,1050,433418,15.0880551,32.3600656,-1.0,500.0,16
606,0,1050,433421,15.0881077,32.3600625,-1.0,500.0,13
606,0,1050,433422,15.0706303,32.3620146,-1.0,500.0,11
606,0,1050,434598,15.0887062,32.3600803,-1.0,500.0,55
606,0,1050,434601,15.0884154,32.3599992,-1.0,500.0,31
606,0,1050,434607,15.0876578,32.3598029,-1.0,500.0,2
606,0,1050,434619,15.0911728,32.3549455,-1.0,622.0,12
606,0,1050,434622,15.0884096,32.3589844,-1.0,500.0,2
606,0,1050,434649,15.0551102,32.3669076,-1.0,681.0,62
606,0,1050,434651,15.0642436,32.3649245,-1.0,557.0,39
606,0,1050,434652,15.0556558,32.3665224,-1.0,555.0,34
606,0,1050,434809,14.992505,32.3174708,-1.0,500.0,6
606,0,1080,272242,13.137494,32.8764058,-1.0,500.0,9
606,0,1080,272317,13.1813558,32.8557535,-1.0,500.0,7
606,0,1080,272320,13.179909,32.8554947,-1.0,500.0,7
606,0,1080,272335,13.1609204,32.8497357,-1.0,500.0,8
606,0,1080,272338,13.1584297,32.8482742,-1.0,500.0,4
606,0,1080,272373,13.1713173,32.876156,-1.0,500.0,2
606,0,1080,272696,13.1497674,32.8661076,-1.0,500.0,6
606,0,1080,272697,13.1494619,32.8659204,-1.0,1539.0,10
606,0,1080,272946,13.1644828,32.8287498,-1.0,500.0,126
606,0,1080,272947,13.1536434,32.8390764,-1.0,1021.0,15
606,0,1080,272949,13.1644365,32.82881,-1.0,867.0,267
606,0,1080,272950,13.1531033,32.8376697,-1.0,858.0,17
606,0,1080,272953,13.151448,32.830058,-1.0,500.0,2
606,0,1080,273047,13.149113,32.8761425,-1.0,500.0,2
606,0,1080,273048,13.1521544,32.8778048,-1.0,513.0,19
606,0,1080,273050,13.1473428,32.8750138,-1.0,500.0,17
606,0,1080,273051,13.157141,32.8811825,-1.0,500.0,9
606,0,1080,273308,13.1816942,32.8437866,-1.0,500.0,22
606,0,1080,273309,13.182787,32.837281,-1.0,500.0,3
606,0,1080,273311,13.1808201,32.8484057,-1.0,500.0,4
606,0,1080,273353,13.180203,32.84384,-1.0,500.0,4
606,0,1080,273516,13.1617404,32.8761509,-1.0,862.0,63
606,0,1080,273518,13.1545835,32.8812327,-1.0,620.0,5
606,0,1080,273519,13.1591325,32.878469,-1.0,938.0,14
606,0,1080,273521,13.153806,32.8823963,-1.0,500.0,4
606,0,1080,273522,13.1600214,32.876664,-1.0,851.0,79
606,0,1080,273538,13.1379829,32.8658933,-1.0,500.0,5
606,0,1080,273545,13.1421602,32.8720734,-1.0,500.0,2
606,0,1080,273547,13.1363131,32.8687688,-1.0,500.0,2
606,0,1080,273771,13.1946225,32.8573452,-1.0,607.0,32
606,0,1080,273773,13.1929749,32.8528779,-1.0,500.0,4
606,0,1080,273795,13.1612783,32.8623424,-1.0,705.0,2
606,0,1080,273805,13.1759383,32.8686473,-1.0,500.0,3
606,0,1080,273807,13.1753226,32.8653054,-1.0,500.0,14
606,0,1080,273808,13.1768724,32.8702923,-1.0,500.0,6
