mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
622,1,3301,96553,15.0319844,12.1237642,-1.0,1533.0,42
622,1,3301,96554,15.0331751,12.1219218,-1.0,1920.0,98
622,1,3301,96571,15.079354,12.102531,-1.0,500.0,5
622,1,3301,96592,14.9845575,12.1276828,-1.0,500.0,2
622,1,3301,96594,14.984723,12.128219,-1.0,500.0,7
622,1,3301,96668,15.05312,12.1249072,-1.0,835.0,8
622,1,3301,96671,15.0524047,12.1231697,-1.0,563.0,12
622,1,3301,96672,15.0450158,12.1248005,-1.0,1662.0,99
622,1,3301,96697,15.0729066,12.0954821,-1.0,500.0,4
622,1,3301,96698,15.0737108,12.0945764,-1.0,742.0,7
622,1,3301,96708,15.0309675,12.1235565,-1.0,3861.0,49
622,1,3301,96711,15.0308779,12.1271299,-1.0,724.0,3
622,1,3301,96714,15.0276501,12.1226693,-1.0,691.0,9
622,1,3301,96939,15.0420303,12.1118277,-1.0,1462.0,100
622,1,3301,96942,15.0399169,12.1098488,-1.0,762.0,18
622,1,3301,96950,15.0967826,12.1207085,-1.0,500.0,24
622,1,3301,96991,15.0395614,12.1266059,-1.0,1761.0,67
622,1,3301,97140,15.0493231,12.1184328,-1.0,500.0,13
622,1,3301,97143,15.0502815,12.1162853,-1.0,500.0,9
622,1,3301,97849,15.0666807,12.1038697,-1.0,939.0,9
622,1,3301,97908,15.0505659,12.1477134,-1.0,5442.0,35
622,1,3301,97911,15.0378418,12.1610874,-1.0,500.0,5
622,1,3301,97914,15.0379427,12.1611648,-1.0,500.0,3
622,1,3301,98272,15.0773746,12.0928887,-1.0,500.0,11
622,1,3301,100392,15.0985655,12.0938031,-1.0,1308.0,5
622,1,3301,100499,15.0425478,12.1279606,-1.0,2248.0,73
622,1,3301,100500,15.0485483,12.1323529,-1.0,500.0,4
622,1,3301,100502,15.0446749,12.1275515,-1.0,661.0,60
622,1,3301,100505,15.0425042,12.1316779,-1.0,500.0,25
622,1,3301,100587,15.0502537,12.1194893,-1.0,1204.0,15
622,1,3301,100590,15.053465,12.1196224,-1.0,5403.0,16
622,1,3301,100602,15.1023868,12.1359764,-1.0,500.0,2
622,1,3301,100627,15.0476579,12.1518287,-1.0,1011.0,11
622,1,3301,100628,15.0574618,12.1402964,-1.0,500.0,4
622,1,3301,100630,15.0534328,12.1451565,-1.0,500.0,14
622,1,3301,100633,15.0534189,12.1452047,-1.0,500.0,5
622,1,3301,100750,15.1109248,12.1004691,-1.0,1301.0,11
622,1,3301,100753,15.1026253,12.1025632,-1.0,500.0,4
622,1,3301,102659,15.0513515,12.150326,-1.0,4760.0,299
622,1,3301,102662,15.0393184,12.1606961,-1.0,500.0,4
622,1,3301,102669,15.0959261,12.1197457,-1.0,1533.0,18
622,1,3301,102672,15.0987873,12.1190544,-1.0,624.0,5
622,1,3301,102713,15.0827103,12.1274055,-1.0,500.0,2
622,1,3301,102762,15.0605667,12.1352625,-1.0,500.0,2
622,1,3301,104099,15.0502815,12.1162853,-1.0,500.0,9
622,1,3301,105442,15.0539514,12.1257381,-1.0,500.0,4
622,1,3301,105458,15.1123127,12.1526998,-1.0,500.0,6
622,1,3301,105460,15.1083305,12.1601607,-1.0,500.0,4
622,1,3301,105461,15.1136519,12.1548815,-1.0,982.0,6
622,1,3301,105464,15.1121299,12.1523076,-1.0,500.0,3
622,1,3301,106547,15.0344723,12.1180336,-1.0,500.0,6
622,1,3301,106548,15.0301002,12.1235542,-1.0,1454.0,56
622,1,3302,97849,15.0737833,12.1017304,-1.0,500.0,5
622,1,3302,97852,15.0738092,12.1017443,-1.0,500.0,44
622,1,3302,97855,15.0741363,12.1019202,-1.0,500.0,16
622,1,3307,97852,15.0743018,12.101949,-1.0,500.0,4
622,1,3401,293347,14.3477877,10.6081277,-1.0,500.0,3
622,1,4002,1653,14.3477016,10.6081307,-1.0,500.0,18
622,1,4002,3451,15.233868,10.343656,-1.0,500.0,49
622,1,4401,25860,15.02313,12.1322834,-1.0,1963.0,72
622,1,4401,40449,15.0258251,12.1197686,-1.0,500.0,4
622,1,4401,40450,15.0242798,12.119472,-1.0,500.0,10
622,1,4401,183553,15.0890404,12.1290781,-1.0,500.0,8
622,1,5002,7543,14.3477686,10.6081247,-1.0,500.0,16
622,1,6002,21014,15.0305079,12.1226513,-1.0,1148.0,36
622,1,6002,24961,15.0455724,12.1315091,-1.0,2269.0,5
622,1,6002,28563,15.0502815,12.1162853,-1.0,500.0,12
622,1,6004,21473,15.0299211,12.0817174,-1.0,500.0,7
622,1,6004,26123,15.0842521,12.0693329,-1.0,6899.0,7
622,1,6004,26183,15.0299829,12.0816318,-1.0,500.0,7
622,1,6204,21203,14.3477872,10.6081276,-1.0,500.0,181
622,1,6204,25231,14.3477876,10.6081277,-1.0,500.0,30
622,3,1100,75637,15.090428,12.1033771,-1.0,83472.0,377
622,3,1100,75638,15.0896456,12.1025587,-1.0,83551.0,303
622,3,1100,75639,15.0824065,12.1030222,-1.0,1574.0,320
622,3,1100,75640,15.0841348,12.1039265,-1.0,739.0,406
622,3,1100,75641,15.0846753,12.1027883,-1.0,614.0,312
622,3,1100,75642,15.0829925,12.1029519,-1.0,1236.0,270
622,3,1100,75797,15.0743237,12.1012082,-1.0,500.0,11
622,3,1100,75800,15.0750525,12.1022012,-1.0,500.0,40
622,3,1100,75848,15.0728962,12.0995686,-1.0,10195.0,22
622,3,1100,75917,15.0700771,12.1084452,-1.0,2457.0,64
622,3,1100,75918,15.0767169,12.1025134,-1.0,1218.0,273
622,3,1100,75919,15.0742298,12.1019705,-1.0,560.0,29
622,3,1100,75920,15.0827834,12.1059964,-1.0,500.0,5
622,3,1100,75921,15.0762262,12.1025083,-1.0,799.0,366
622,3,1100,75922,15.075323,12.1021986,-1.0,719.0,410
622,3,1100,76487,15.0825595,12.1012768,-1.0,701.0,13
622,3,1100,76490,15.0831008,12.1022651,-1.0,900.0,41
622,3,1100,85919,15.0688471,12.1025381,-1.0,500.0,4
622,3,1100,85922,15.0692956,12.1024136,-1.0,500.0,8
622,3,1302,162244,20.8280916,13.8294155,-1.0,500.0,3
622,3,1302,162247,20.8286594,13.8293191,-1.0,500.0,8
622,3,1302,162248,20.8272843,13.8296514,-1.0,500.0,2
