mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
294,1,101,2180,21.4191489,42.0529985,-1.0,3245.0,9
294,1,101,727966,21.3789102,42.0054163,-1.0,2294.0,202
294,1,101,728025,21.4489069,42.0488089,-1.0,2107.0,112
294,1,101,728052,21.4115599,42.0464415,-1.0,1456.0,2
294,1,101,728620,21.4451805,42.0316123,-1.0,533.0,42
294,1,101,728723,21.4140858,42.0568645,-1.0,622.0,17
294,1,101,728737,21.4350456,42.0474576,-1.0,2126.0,43
294,1,101,728739,21.4100069,42.0396308,-1.0,4088.0,19
294,1,101,728746,21.4460536,42.0344969,-1.0,1244.0,174
294,1,101,738141,21.2997086,41.9502826,-1.0,500.0,9
294,1,101,738739,21.4215928,42.0592702,-1.0,905.0,2
294,1,101,2821121,21.4818448,41.9878113,-1.0,2189.0,146
294,1,101,2821378,21.4832875,41.9845042,-1.0,1366.0,14
294,1,101,2823425,21.4733212,41.9655353,-1.0,582.0,36
294,1,101,2823426,21.472084,41.9652058,-1.0,500.0,2
294,1,101,2823427,21.4688943,41.9680799,-1.0,743.0,37
294,1,101,2823445,21.4738495,41.9656621,-1.0,500.0,11
294,1,101,2826242,21.3728056,42.0061999,-1.0,3484.0,474
294,1,101,2826497,21.4454339,42.032596,-1.0,3291.0,260
294,1,101,2826498,21.4448502,42.0285427,-1.0,923.0,818
294,1,101,2826499,21.4410988,42.0365855,-1.0,683.0,28
294,1,101,2826517,21.446044,42.0346733,-1.0,500.0,33
294,1,101,2826518,21.4439574,42.0262071,-1.0,851.0,50
294,1,101,2826755,21.4495496,42.0463024,-1.0,2030.0,709
294,1,101,2827265,21.4525136,42.0210342,-1.0,1196.0,33
294,1,101,2827267,21.4475856,42.0178328,-1.0,500.0,132
294,1,101,2827777,21.4408016,42.0250868,-1.0,1745.0,492
294,1,101,2827778,21.434936,42.0248409,-1.0,648.0,222
294,1,101,2827779,21.4304004,42.0255241,-1.0,998.0,173
294,1,101,2828801,21.4443523,42.0265794,-1.0,1786.0,224
294,1,101,2828802,21.4489936,42.0235589,-1.0,935.0,507
294,1,101,2828821,21.4422823,42.0251144,-1.0,500.0,13
294,1,101,2828822,21.4480961,42.0236421,-1.0,537.0,28
294,1,101,2829059,21.4115774,42.0593649,-1.0,517.0,26
294,1,101,2829079,21.4114475,42.0595341,-1.0,500.0,144
294,1,101,2829315,21.4184409,42.0273585,-1.0,3632.0,4
294,1,101,2829571,21.4073271,42.0340176,-1.0,4392.0,289
294,1,101,2836993,21.3002264,41.9501707,-1.0,500.0,7
294,1,101,2845698,21.4457966,42.0341553,-1.0,500.0,243
294,1,101,2845699,21.4455733,42.0369418,-1.0,926.0,96
294,1,101,2845974,21.4106499,42.0271194,-1.0,3507.0,20
294,1,101,2854657,21.3873772,42.0499705,-1.0,3262.0,84
294,1,101,2854677,21.3949063,42.0519909,-1.0,2328.0,89
294,1,101,2887937,21.4144111,42.0562734,-1.0,500.0,4
294,1,101,2906647,21.4115762,42.0595917,-1.0,500.0,9
294,1,101,3084289,21.3802419,42.058441,-1.0,2967.0,90
294,1,101,3087105,21.4433156,42.0492966,-1.0,1876.0,177
294,1,101,3087107,21.4173804,42.0555551,-1.0,3739.0,244
294,1,101,3087127,21.4161866,42.0560655,-1.0,3702.0,129
294,1,101,3337473,21.3672512,42.0070144,-1.0,500.0,88
294,1,110,1152,20.9847667,42.0089326,-1.0,500.0,3
294,1,110,1249,20.9560722,42.0152681,-1.0,649.0,16
294,1,110,2692196,21.0048807,42.0279365,-1.0,2056.0,63
294,1,110,10509570,20.9749785,42.0094081,-1.0,1247.0,41
294,1,110,10510082,20.918648,41.7836031,-1.0,500.0,7
294,1,110,10513667,20.9729142,41.9696906,-1.0,33035.0,58
294,1,110,10514689,21.0149896,42.0445561,-1.0,500.0,18
294,1,110,10515201,21.0728405,42.0937452,-1.0,500.0,17
294,1,110,10515202,21.0641926,42.0789723,-1.0,500.0,16
294,1,110,10515222,21.0683249,42.0857991,-1.0,500.0,21
294,1,110,10515223,21.0555296,42.0743787,-1.0,1229.0,21
294,1,110,10516483,20.9806839,42.0196245,-1.0,500.0,7
294,1,110,10517505,20.9818258,42.0066935,-1.0,2705.0,50
294,1,110,10518273,20.9754583,42.019082,-1.0,556.0,2
294,1,110,10518550,20.9324047,41.8779576,-1.0,500.0,3
294,1,110,10520342,21.1230301,42.1468187,-1.0,500.0,12
294,1,110,10521089,21.0528647,42.0708949,-1.0,953.0,113
294,1,110,10521090,21.0430162,42.0622843,-1.0,711.0,35
294,1,110,10521109,21.0604373,42.0761854,-1.0,1182.0,28
294,1,110,10523137,20.8465151,41.7554347,-1.0,500.0,4
294,1,110,10546947,20.9764828,42.0186214,-1.0,770.0,116
294,1,110,10546967,20.9761266,42.0188958,-1.0,500.0,29
294,1,110,10780950,21.1290883,42.1373608,-1.0,1453.0,9
294,1,111,2037646,21.7047698,42.1944643,-1.0,4978.0,523
294,1,111,2037997,21.7028882,42.2391407,-1.0,2965.0,200
294,1,111,2038085,21.743181,42.1358756,-1.0,539.0,19
294,1,111,2038086,21.7406541,42.1199505,-1.0,1479.0,61
294,1,111,2038148,21.7424505,42.1411968,-1.0,500.0,2
294,1,111,2038175,21.7495513,42.1108538,-1.0,500.0,3
294,1,111,2038176,21.7580032,42.1010019,-1.0,1101.0,7
294,1,111,8217090,21.7130053,42.1325639,-1.0,2248.0,23
294,1,111,8231939,21.7142611,42.141707,-1.0,3586.0,187
294,1,210,2022,21.4466965,41.9954784,-1.0,1925.0,338
294,1,210,2023,21.4427204,41.9920269,-1.0,4137.0,282
294,1,210,2300,21.4448034,41.992313,-1.0,889.0,146
294,1,210,728103,21.4432907,41.9908468,-1.0,500.0,26
294,1,210,728187,21.4241243,41.9974957,-1.0,500.0,85
294,1,210,728191,21.4278217,41.9914559,-1.0,500.0,2
294,1,210,728214,21.434378,41.9937354,-1.0,500.0,107
294,1,210,728215,21.4342898,41.9960827,-1.0,500.0,57
294,1,210,728221,21.4308254,42.0008051,-1.0,38541.0,263
294,1,210,728222,21.4289972,41.9963487,-1.0,500.0,104
294,1,210,728279,21.4181575,42.0018416,-1.0,4864.0,386
294,1,210,728292,21.420792,41.9931234,-1.0,874.0,165
294,1,210,728293,21.4221604,41.9944846,-1.0,3022.0,120
294,1,210,728305,21.4098607,41.9958645,-1.0,554.0,161
294,1,210,728313,21.4365032,41.9874312,-1.0,3115.0,60
294,1,210,728402,21.4166833,41.9922826,-1.0,500.0,277
294,1,210,728597,21.4440075,42.0099432,-1.0,500.0,28
294,1,210,728856,21.4102225,41.9963677,-1.0,500.0,28
294,1,210,730922,21.4204243,41.9933033,-1.0,500.0,3
294,1,210,736921,21.4211618,41.9986901,-1.0,500.0,3
294,1,210,736922,21.4205428,41.9938293,-1.0,500.0,2
294,1,210,2820609,21.4654776,41.9780071,-1.0,657.0,22
294,1,210,2820610,21.46304,41.9709833,-1.0,500.0,21
294,1,210,2820611,21.4602063,41.9792091,-1.0,512.0,32
294,1,210,2822165,21.4853233,41.9872508,-1.0,520.0,20
294,1,210,2822403,21.471247,41.9850074,-1.0,2490.0,48
294,1,210,2822657,21.4757878,41.9802648,-1.0,500.0,2
294,1,210,2824450,21.3922779,41.9958339,-1.0,1790.0,668
294,1,210,2824451,21.3946031,41.9997404,-1.0,3018.0,169
294,1,210,2825986,21.3907681,42.0008823,-1.0,2980.0,258
294,1,210,2825987,21.3903307,42.0042966,-1.0,3389.0,200
294,1,210,2827267,21.4473262,42.0169092,-1.0,500.0,2
294,1,210,2828033,21.4455822,42.0147727,-1.0,815.0,186
294,1,210,2828034,21.4444126,42.0112913,-1.0,500.0,109
294,1,210,2832130,21.4516721,41.9952763,-1.0,20952.0,89
294,1,210,2832131,21.4496038,41.9988315,-1.0,548.0,75
294,1,210,2832897,21.4583714,41.9909083,-1.0,2330.0,70
294,1,210,2832898,21.4544433,41.9887326,-1.0,664.0,164
294,1,210,2832899,21.4510808,41.9911527,-1.0,1702.0,138
294,1,210,2833153,21.4564247,41.9813416,-1.0,643.0,219
294,1,210,2833409,21.4487934,41.9910174,-1.0,500.0,128
294,1,210,2835202,21.4445374,42.0023669,-1.0,679.0,29
294,1,210,2835203,21.4437774,42.0095502,-1.0,524.0,160
294,1,210,2835223,21.4422078,42.0064554,-1.0,500.0,5
294,1,210,2837506,21.439725,41.9915469,-1.0,712.0,133
294,1,210,2837507,21.4399857,41.9954997,-1.0,712.0,157
294,1,210,2837527,21.4366699,41.9939508,-1.0,936.0,23
294,1,210,2837761,21.4421587,42.0063661,-1.0,640.0,102
294,1,210,2837762,21.4402448,41.9986227,-1.0,1552.0,34
294,1,210,2837763,21.439935,42.0022752,-1.0,1901.0,102
294,1,210,2837781,21.4422487,42.0050619,-1.0,500.0,5
294,1,210,2837782,21.4398187,42.0026443,-1.0,500.0,4
294,1,210,2837783,21.4405028,42.0045277,-1.0,500.0,6
294,1,210,2838017,21.4408331,42.0054024,-1.0,500.0,98
294,1,210,2838018,21.439198,41.997306,-1.0,1317.0,24
294,1,210,2838037,21.4419878,42.0063509,-1.0,500.0,10
294,1,210,2838273,21.4485084,41.9974175,-1.0,1232.0,247
294,1,210,2838275,21.4441722,41.9989151,-1.0,610.0,495
294,1,210,2838295,21.4436495,41.9987047,-1.0,500.0,19
294,1,210,2839041,21.4405578,41.9987733,-1.0,4199.0,279
