mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
633,10,50001,172,55.455328,-4.6300574,-1.0,7226.0,136
633,10,50001,173,55.4247991,-4.6095819,-1.0,25181.0,74
633,10,50001,181,55.4551977,-4.6244226,-1.0,1126.0,77
633,10,50001,182,55.4531027,-4.6237352,-1.0,711.0,45
633,10,50001,183,55.4536404,-4.622111,-1.0,863.0,80
633,10,50001,191,55.4642824,-4.6328329,-1.0,3539.0,109
633,10,50001,192,55.4695679,-4.638674,-1.0,5920.0,52
633,10,50001,231,55.5115166,-4.671651,-1.0,594.0,5
633,10,50001,273,55.4804784,-4.6358422,-1.0,6692.0,34
633,10,50001,281,55.4677226,-4.5952098,-1.0,40302.0,72
633,10,50001,291,55.462536,-4.5910663,-1.0,7644.0,239
633,10,50001,301,55.4601185,-4.632717,-1.0,5733.0,90
633,10,50001,302,55.4554998,-4.6285115,-1.0,3819.0,43
633,10,50001,303,55.4571567,-4.6257949,-1.0,1354.0,97
633,10,50001,311,55.4508764,-4.6210257,-1.0,623.0,35
633,10,50001,312,55.4536969,-4.6222947,-1.0,1421.0,64
633,10,50001,341,55.4602474,-4.6185677,-1.0,4584.0,63
633,10,50001,432,55.48165,-4.6275173,-1.0,5782.0,21
633,10,50001,20441,55.4481572,-4.6208816,-1.0,945.0,11
633,10,50001,20442,55.4528665,-4.6234863,-1.0,2536.0,113
633,10,50001,20443,55.4482716,-4.6220357,-1.0,1032.0,34
633,10,50001,22492,55.4602729,-4.6310725,-1.0,2711.0,35
633,10,50001,22521,55.4593592,-4.6288151,-1.0,961.0,25
633,10,50001,22531,55.4580331,-4.6158755,-1.0,597.0,9
633,10,50001,40331,55.4661291,-4.6354,-1.0,2039.0,52
633,10,50001,40332,55.4749505,-4.6420933,-1.0,1850.0,37
633,10,60000,141084,55.479712,-4.6498492,-1.0,500.0,13
633,10,60000,141090,55.4791989,-4.6519938,-1.0,500.0,17
633,10,60000,141249,55.4562612,-4.6209698,-1.0,1001.0,25
633,10,60000,151087,55.4821996,-4.6538348,-1.0,651.0,45
633,10,60000,151246,55.4594835,-4.6218151,-1.0,500.0,3
633,10,60000,151261,55.4536443,-4.6252925,-1.0,639.0,32
633,10,60000,151266,55.4695037,-4.6344178,-1.0,2778.0,26
633,10,60000,151280,55.4619671,-4.6068307,-1.0,1984.0,12
633,10,60000,151313,55.4226712,-4.6160936,-1.0,517.0,19
633,10,60000,151344,55.4911453,-4.6593654,-1.0,511.0,30
633,10,60000,151345,55.4864047,-4.6544649,-1.0,5855.0,36
633,10,60000,151347,55.4896025,-4.6589681,-1.0,500.0,9
633,10,60000,151348,55.4880747,-4.6574584,-1.0,889.0,17
633,10,60000,151376,55.4593614,-4.6299178,-1.0,500.0,11
633,10,60000,151379,55.4580012,-4.6246723,-1.0,825.0,5
633,10,60000,151418,55.4634901,-4.6700587,-1.0,3044.0,36
633,10,60000,151427,55.4300222,-4.6178963,-1.0,931.0,73
633,10,60000,163596,55.4617514,-4.6299192,-1.0,500.0,5
633,10,61000,163199,55.7160617,-4.3222034,-1.0,4330.0,11
633,10,61000,171146,55.7570924,-4.3518196,-1.0,500.0,9
633,10,61000,171149,55.7581299,-4.3539895,-1.0,500.0,4
633,10,62000,151094,55.5222775,-4.6775048,-1.0,500.0,2
633,10,62000,151095,55.5237581,-4.6906284,-1.0,11759.0,8
633,10,62000,151096,55.5144758,-4.6615832,-1.0,2814.0,32
633,10,62000,151099,55.5218204,-4.7063799,-1.0,3626.0,33
633,10,62000,151151,55.5116995,-4.6713932,-1.0,642.0,14
633,10,62000,151154,55.5214013,-4.711709,-1.0,805.0,51
633,10,62000,161433,55.5213269,-4.7108197,-1.0,500.0,5
633,10,62000,161434,55.5237718,-4.7200305,-1.0,500.0,6
633,10,62000,161439,55.5207763,-4.7062907,-1.0,777.0,39
633,10,62000,161524,55.5222048,-4.6993511,-1.0,752.0,12
633,10,62000,161527,55.519867,-4.6949838,-1.0,500.0,3
633,10,62000,161694,55.4968004,-4.6644795,-1.0,1088.0,18
633,10,62000,161696,55.4978737,-4.6725551,-1.0,500.0,5
633,10,62000,161697,55.4987803,-4.6643516,-1.0,2690.0,10
