mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
456,1,8651,52203,106.4003259,12.0206382,-1.0,4523.0,4
456,1,8651,53031,106.9178674,12.1373043,-1.0,4360.0,5
456,1,8651,53032,106.9178674,12.1373043,-1.0,4360.0,5
456,1,8651,53041,107.1881553,12.4570738,-1.0,500.0,4
456,1,8651,53043,107.1879963,12.4571325,-1.0,500.0,5
456,1,8651,53112,106.8047309,12.1103389,-1.0,3540.0,3
456,1,8651,53131,107.1879495,12.4570841,-1.0,500.0,2
456,1,8651,53132,107.1880127,12.4570915,-1.0,500.0,6
456,1,8651,53133,107.1879775,12.4569635,-1.0,500.0,2
456,1,8651,53135,107.1880127,12.4570915,-1.0,500.0,6
456,1,8651,53136,107.1880749,12.4570987,-1.0,500.0,4
456,1,8651,53153,106.9249664,12.2533543,-1.0,18449.0,3
456,1,8651,53183,106.9178674,12.1373043,-1.0,4360.0,5
456,1,17095,315191,107.1875861,12.4578025,-1.0,500.0,10
456,1,24163,16321,103.8925695,13.4377416,-1.0,4809.0,35
456,1,24163,16322,103.8820503,13.4139803,-1.0,1663.0,2
456,1,24163,16323,103.878427738462,13.4448141230769,-1.0,4760.61538461539,26
456,1,24163,16571,103.8579141,13.4113312,-1.0,546.0,23
456,1,24163,16572,103.8575123,13.4116439,-1.0,583.0,14
456,1,24163,16573,103.8368102,13.3972386,-1.0,3281.0,15
456,1,24163,16574,103.8582692,13.4109192,-1.0,500.0,15
456,1,24163,16575,103.8584317,13.4109446,-1.0,500.0,12
456,1,24163,16576,103.8574349,13.4115156,-1.0,500.0,10
456,1,24163,16763,103.8228629,13.3865457125,-1.0,695.5,16
456,1,24163,20241,103.8619887,13.371625,-1.0,500.0,12
456,1,24163,20243,103.8611255,13.3710983,-1.0,557.0,5
456,1,24163,23431,103.85803275625,13.44376915625,-1.0,593.0,48
456,1,24163,23432,103.858735228125,13.445064928125,-1.0,576.125,32
456,1,24163,23433,103.858309237931,13.4455721517241,-1.0,613.655172413793,29
456,1,24163,23434,103.8583767,13.4443670333333,-1.0,524.666666666667,24
456,1,24163,23435,103.858985,13.4461846,-1.0,630.0,15
456,1,24163,23436,103.8577935,13.4441849,-1.0,500.0,8
456,1,24163,24095,103.8313165,13.3002609,-1.0,6540.0,8
456,1,24163,24135,103.8611029,13.3720707,-1.0,500.0,7
456,1,24163,24145,103.8549222,13.3543706,-1.0,500.0,3
456,1,24163,24156,103.86277,13.3675783,-1.0,500.0,2
456,1,24163,24164,103.8523009,13.3855386,-1.0,4214.0,2
456,1,24163,24165,103.8216065,13.3844156,-1.0,500.0,2
456,1,24163,24166,103.8200017,13.3853852,-1.0,500.0,71
456,1,24163,24175,103.8341055,13.3766753,-1.0,500.0,7
456,1,24163,24176,103.833059391304,13.377275626087,-1.0,1260.0,23
456,1,24163,24184,103.82003265,13.38536505,-1.0,500.0,10
456,1,24163,24185,103.8200254,13.3853702,-1.0,500.0,3
456,1,24163,24195,103.8852985,13.3594378,-1.0,500.0,2
456,1,24163,29724,103.8729739,13.3601277,-1.0,500.0,3
456,1,24163,30043,103.8312673,13.3000963,-1.0,6559.0,5
456,1,24163,30082,103.8517067,13.4581993,-1.0,4683.0,33
456,1,24163,30271,103.8601647,13.3707521,-1.0,500.0,4
456,1,24163,30321,103.8153712,13.4076454,-1.0,500.0,11
456,1,24163,30322,103.8171798,13.3987131,-1.0,1704.0,14
456,1,24163,30323,103.8153382,13.4075056,-1.0,500.0,17
456,1,24163,30326,103.8155287,13.4076382,-1.0,500.0,9
