mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
608,1,101,21616,-17.4331249,14.6696107,-1.0,500.0,5
608,1,101,21618,-17.4343453,14.6692109,-1.0,500.0,4
608,1,101,21619,-17.4335612,14.6699272,-1.0,500.0,4
608,1,101,21622,-17.4361753,14.6699105,-1.0,500.0,6
608,1,101,21623,-17.4357919,14.6675589,-1.0,500.0,8
608,1,101,21625,-17.4367391,14.6695933,-1.0,500.0,7
608,1,101,21797,-17.434257,14.6692863,-1.0,500.0,9
608,1,101,21798,-17.4346798,14.6695332,-1.0,500.0,5
608,1,101,21800,-17.4343046,14.668953,-1.0,500.0,6
608,1,101,21801,-17.4345916,14.6710717,-1.0,500.0,72
608,1,101,21815,-17.4317387,14.6698259,-1.0,500.0,5
608,1,101,21816,-17.4333803,14.6703692,-1.0,500.0,7
608,1,101,21818,-17.432422,14.6689145,-1.0,500.0,2
608,1,101,21819,-17.4331132,14.6708972,-1.0,500.0,5
608,1,101,21880,-17.4350407,14.6674871,-1.0,500.0,26
608,1,111,20924,-17.4509159,14.6992359,-1.0,503.0,15
608,1,111,20925,-17.4555716,14.7028407,-1.0,1191.0,83
608,1,111,20926,-17.4482422,14.7055909,-1.0,500.0,6
608,1,111,20927,-17.4502087,14.6995743,-1.0,527.0,7
608,1,111,21061,-17.4431522,14.7021907,-1.0,1179.0,158
608,1,111,21062,-17.4434808,14.6948806,-1.0,983.0,29
608,1,111,21064,-17.4421045,14.7014653,-1.0,1162.0,267
608,1,111,21168,-17.4568708,14.6937576,-1.0,1089.0,25
608,1,111,21269,-17.4304735,14.7062434,-1.0,500.0,14
608,1,111,21271,-17.4299471,14.7080537,-1.0,500.0,2
608,1,111,21281,-17.4549607,14.6906785,-1.0,540.0,16
608,1,111,21282,-17.4572256,14.6963686,-1.0,2880.0,172
608,1,111,21294,-17.4419549,14.7095231,-1.0,500.0,9
608,1,111,21296,-17.4427648,14.7062936,-1.0,864.0,376
608,1,111,21305,-17.444454,14.7056753,-1.0,500.0,189
608,1,111,21306,-17.4466651,14.7070332,-1.0,881.0,107
608,1,111,21308,-17.4439483,14.7063657,-1.0,500.0,55
608,1,111,21309,-17.4472393,14.7073338,-1.0,500.0,36
608,1,111,21611,-17.4439814,14.7026529,-1.0,530.0,26
608,1,111,21612,-17.4462154,14.7043089,-1.0,711.0,53
608,1,111,21615,-17.4452575,14.7039538,-1.0,500.0,9
608,1,111,21658,-17.4491254,14.7073673,-1.0,500.0,14
608,1,111,21807,-17.4432411,14.7070748,-1.0,500.0,105
608,1,111,21808,-17.4329008,14.7048282,-1.0,562.0,8
608,1,111,21809,-17.4419565,14.6997476,-1.0,991.0,18
608,1,111,21812,-17.4421976,14.7005236,-1.0,620.0,7
608,1,111,22508,-17.4538201,14.7021521,-1.0,694.0,23
608,1,111,22682,-17.4539595,14.6988374,-1.0,2047.0,48
608,1,111,22684,-17.4527225,14.7006362,-1.0,500.0,5
608,1,111,22688,-17.4572659,14.698746,-1.0,1716.0,127
608,1,111,22693,-17.4507459,14.7006077,-1.0,1282.0,47
608,1,111,22694,-17.4517487,14.6973476,-1.0,898.0,7
608,1,111,22695,-17.4501178,14.6955151,-1.0,1143.0,25
608,1,111,22696,-17.4488628,14.6973328,-1.0,643.0,14
608,1,111,22698,-17.4525118,14.6971902,-1.0,588.0,9
608,1,111,27815,-17.4560445,14.6997524,-1.0,500.0,7
608,1,111,27816,-17.4582825,14.6948981,-1.0,500.0,16
608,1,111,27817,-17.4563106,14.6988244,-1.0,562.0,17
608,1,111,27819,-17.4566628,14.6980681,-1.0,500.0,15
608,1,111,27820,-17.4567496,14.6979145,-1.0,500.0,12
608,1,111,32217,-17.4496475,14.7098035,-1.0,500.0,2
608,1,111,32421,-17.4426947,14.6985018,-1.0,500.0,3
608,1,111,32581,-17.4470044,14.7036229,-1.0,500.0,2
608,1,113,20816,-17.4645639,14.6940654,-1.0,1218.0,106
608,1,113,20887,-17.4622222,14.7086972,-1.0,500.0,21
608,1,113,20888,-17.4636834,14.7084091,-1.0,2071.0,62
608,1,113,20929,-17.4590273,14.6912079,-1.0,1399.0,267
608,1,113,20930,-17.458379,14.690757,-1.0,650.0,30
608,1,113,20931,-17.4650363,14.6897928,-1.0,902.0,134
608,1,113,20933,-17.460078,14.6866341,-1.0,987.0,68
608,1,113,20934,-17.4625761,14.6902929,-1.0,1263.0,26
608,1,113,20959,-17.45768,14.6927044,-1.0,500.0,11
608,1,113,20960,-17.4580774,14.6901956,-1.0,500.0,13
608,1,113,20961,-17.4583246,14.6936666,-1.0,500.0,19
608,1,113,20964,-17.4575506,14.6922014,-1.0,500.0,11
608,1,113,21131,-17.4660678,14.6975598,-1.0,1435.0,67
608,1,113,22521,-17.4691283,14.6878519,-1.0,1057.0,644
608,1,113,27809,-17.4635295,14.7061163,-1.0,500.0,8
608,1,113,27814,-17.4646389,14.7054858,-1.0,500.0,10
608,1,114,21526,-17.4713524,14.7161489,-1.0,889.0,38
608,1,114,21529,-17.4716398,14.7119263,-1.0,572.0,10
608,1,114,21544,-17.4680804,14.7133832,-1.0,4186.0,542
608,1,114,21546,-17.4767072,14.7125987,-1.0,753.0,45
608,1,114,21547,-17.4715776,14.7149105,-1.0,993.0,129
608,1,114,21841,-17.4605732,14.7072669,-1.0,1044.0,15
608,1,114,22464,-17.4715689,14.715292,-1.0,681.0,15
608,1,114,22543,-17.46822,14.7170555,-1.0,500.0,24
608,1,114,22544,-17.4671343,14.7174956,-1.0,500.0,32
608,1,114,22545,-17.4700852,14.717411,-1.0,975.0,26
608,1,114,22546,-17.4674484,14.7170547,-1.0,500.0,12
608,1,114,22547,-17.466416,14.7187245,-1.0,574.0,27
608,1,114,22548,-17.4713711,14.7153573,-1.0,664.0,43
608,1,114,26684,-17.4716841,14.7172118,-1.0,500.0,4
608,1,114,28700,-17.4686623,14.7168574,-1.0,500.0,3
608,1,114,28702,-17.4716078,14.7180093,-1.0,500.0,2
608,1,115,19209,-17.4694068,14.7309387,-1.0,889.0,211
608,1,115,21917,-17.4687418,14.717663,-1.0,500.0,45
608,1,115,22531,-17.4726994,14.7341426,-1.0,808.0,52
608,1,115,22532,-17.4716536,14.730397,-1.0,1837.0,307
608,1,115,22534,-17.471664,14.7341012,-1.0,571.0,3
608,1,115,22535,-17.4718747,14.7317786,-1.0,828.0,80
